timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.017,0.43,-0.27,0.87,-2.53,1.85,-0.15
0.035,0.44,-0.27,0.88,-2.58,1.83,-0.64
0.059,0.44,-0.27,0.88,-2.23,1.07,-0.79
0.077,0.44,-0.27,0.87,-3.05,2.31,-0.43
0.095,0.43,-0.27,0.88,-2.82,1.59,-0.75
0.118,0.43,-0.27,0.89,-2.49,1.68,-1.16
0.135,0.42,-0.26,0.88,-1.76,1.48,-0.69
0.154,0.43,-0.26,0.88,-2.05,1.98,-0.55
0.177,0.43,-0.26,0.88,-1.92,0.79,-0.46
0.195,0.44,-0.27,0.88,-2.29,2.2,-0.61
0.218,0.44,-0.27,0.88,-2.11,1.37,-0.72
0.236,0.44,-0.26,0.87,-2.66,1.92,-0.76
0.256,0.45,-0.27,0.87,-2.99,1.86,-0.66
0.278,0.44,-0.27,0.89,-2.53,1.77,-1.11
0.296,0.44,-0.27,0.88,-2.2,1.33,-1.13
0.314,0.43,-0.27,0.88,-2.46,2.34,-0.75
0.337,0.43,-0.27,0.88,-2.47,2.05,-0.87
0.355,0.44,-0.27,0.88,-2.31,1.36,-0.9
0.378,0.43,-0.27,0.88,-2.56,2.27,-0.89
0.396,0.44,-0.27,0.89,-2.61,2.32,-0.89
0.414,0.43,-0.27,0.88,-2.15,1.47,-0.9
0.437,0.43,-0.26,0.88,-2.81,1.94,-0.85
0.456,0.44,-0.26,0.88,-3.05,2.35,-0.37
0.474,0.43,-0.26,0.88,-3.16,2.29,-1.56
0.497,0.44,-0.27,0.88,-2.89,1.63,-1.76
0.515,0.42,-0.26,0.88,-2.99,2.05,-1.33
0.538,0.43,-0.27,0.87,-2.75,2.03,-0.92
0.556,0.43,-0.26,0.88,-2.6,1.48,-0.98
0.575,0.43,-0.27,0.88,-3.05,0.9,-1.15
0.597,0.43,-0.26,0.88,-3.5,1.3,-0.99
0.615,0.44,-0.27,0.89,-3.21,1.98,-0.84
0.634,0.43,-0.27,0.89,-2.93,1.74,-0.55
0.657,0.44,-0.27,0.89,-2.75,2.0,-0.93
0.675,0.44,-0.27,0.88,-2.09,1.71,-1.05
0.698,0.43,-0.27,0.88,-2.03,2.06,-1.05
0.716,0.43,-0.26,0.89,-2.66,1.39,-1.01
0.735,0.44,-0.27,0.89,-2.64,1.54,-0.81
0.758,0.43,-0.27,0.88,-2.46,1.27,-0.63
0.775,0.43,-0.27,0.89,-2.27,1.57,-0.47
0.793,0.44,-0.27,0.9,-2.4,1.95,-0.7
0.817,0.44,-0.27,0.88,-2.4,1.82,-0.55
0.835,0.44,-0.26,0.89,-1.71,2.03,-0.79
0.858,0.44,-0.26,0.88,-2.52,1.59,-0.69
0.876,0.44,-0.26,0.88,-2.76,2.0,-0.67
0.894,0.43,-0.27,0.88,-2.79,2.32,-0.75
0.917,0.43,-0.27,0.88,-2.66,1.68,-0.47
0.935,0.43,-0.27,0.89,-2.27,2.23,-0.55
0.953,0.43,-0.27,0.89,-2.02,2.08,-0.52
0.977,0.43,-0.26,0.87,-2.11,1.95,-0.67
0.995,0.44,-0.27,0.88,-2.35,1.79,-0.4
1.018,0.44,-0.27,0.88,-2.58,2.03,-0.49
1.036,0.43,-0.26,0.88,-2.18,2.05,-1.13
1.054,0.43,-0.26,0.88,-2.67,1.91,-1.08
1.078,0.43,-0.26,0.88,-3.02,1.45,-0.78
1.095,0.43,-0.27,0.89,-2.58,1.82,-0.47
1.114,0.43,-0.27,0.89,-2.18,1.42,-0.61
1.137,0.44,-0.27,0.88,-2.52,1.56,-0.49
1.155,0.43,-0.26,0.89,-2.47,1.47,-0.63
1.178,0.44,-0.27,0.88,-2.53,1.62,-0.35
1.196,0.44,-0.27,0.88,-2.35,1.95,-0.73
1.214,0.43,-0.27,0.88,-2.31,1.4,-0.98
1.237,0.43,-0.27,0.89,-2.41,1.45,-0.76
1.255,0.43,-0.27,0.88,-2.49,1.66,-0.79
1.274,0.43,-0.27,0.88,-2.53,1.25,-1.05
1.297,0.43,-0.27,0.88,-2.46,1.85,-1.13
1.315,0.43,-0.26,0.88,-2.82,1.77,-0.79
1.338,0.43,-0.27,0.89,-2.55,1.59,-0.95
1.356,0.43,-0.27,0.88,-2.52,1.01,-1.08
1.377,0.44,-0.26,0.87,-2.72,1.86,-0.84
1.398,0.43,-0.26,0.88,-2.99,1.08,-0.82
1.415,0.44,-0.26,0.89,-3.15,1.45,-1.45
1.434,0.44,-0.27,0.89,-3.11,1.08,-1.51
1.458,0.43,-0.27,0.89,-2.85,1.36,-1.02
1.475,0.43,-0.27,0.89,-3.3,1.62,-0.43
1.498,0.43,-0.28,0.89,-2.5,1.8,-0.81
1.516,0.43,-0.27,0.89,-1.68,1.08,-0.73
1.534,0.43,-0.27,0.88,-1.92,2.2,-0.72
1.561,0.43,-0.26,0.87,-2.32,1.68,-0.95
1.576,0.44,-0.26,0.89,-2.6,1.76,-0.6
