timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.7,0.27,0.74,-2.37,1.27,-0.5
0.002,0.7,0.28,0.75,-2.56,1.73,-1.27
0.003,0.7,0.28,0.75,-2.46,1.28,-1.16
0.004,0.7,0.28,0.75,-2.84,1.45,-0.84
0.005,0.71,0.27,0.75,-2.72,1.68,-0.31
0.007,0.7,0.28,0.74,-2.53,1.56,-1.66
0.008,0.71,0.28,0.75,-2.6,1.62,-1.08
0.009,0.7,0.27,0.74,-3.07,1.95,-1.02
0.01,0.69,0.27,0.74,-2.63,1.54,-1.1
0.011,0.69,0.28,0.74,-2.27,1.3,-1.21
0.012,0.7,0.28,0.74,-2.21,0.81,-1.25
0.013,0.71,0.29,0.74,-2.31,0.95,-1.08
0.014,0.71,0.28,0.74,-2.81,1.66,-0.76
0.015,0.7,0.28,0.74,-2.38,1.18,-1.25
0.016,0.71,0.28,0.75,-2.43,1.62,-0.75
0.017,0.71,0.28,0.75,-3.08,1.95,-1.24
0.018,0.71,0.27,0.74,-2.96,2.0,-0.84
0.019,0.7,0.27,0.75,-2.37,1.62,-0.73
0.02,0.7,0.28,0.73,-2.24,1.62,-0.46
0.02,0.7,0.28,0.74,-2.47,1.21,-0.76
0.021,0.71,0.28,0.74,-2.66,1.36,-1.04
0.022,0.7,0.28,0.75,-2.84,1.69,-1.01
0.023,0.7,0.28,0.75,-2.82,1.66,-1.34
0.024,0.7,0.28,0.75,-2.56,1.48,-0.92
0.026,0.71,0.28,0.74,-2.84,1.18,-0.75
0.029,0.71,0.28,0.74,-3.22,2.0,-0.73
0.032,0.7,0.27,0.74,-2.55,1.51,-0.93
0.034,0.71,0.28,0.75,-2.34,1.44,-1.54
0.035,0.7,0.28,0.74,-3.59,2.18,-0.81
0.037,0.7,0.28,0.75,-2.82,2.0,-0.09
0.04,0.7,0.27,0.76,-1.83,1.47,-0.98
0.042,0.71,0.28,0.75,-2.0,1.01,-1.95
0.045,0.71,0.29,0.74,-2.43,1.76,0.43
0.047,0.7,0.29,0.74,-2.99,1.22,0.35
0.048,0.7,0.29,0.74,-1.88,0.5,0.89
0.049,0.7,0.29,0.74,-2.5,0.47,1.13
0.049,0.71,0.28,0.75,-2.76,0.09,2.14
0.05,0.72,0.28,0.74,-2.53,0.29,1.5
0.051,0.72,0.28,0.74,-2.46,0.63,2.87
0.052,0.75,0.27,0.77,-2.66,1.73,7.11
0.053,0.76,0.25,0.78,-2.9,2.53,5.16
0.053,0.72,0.21,0.8,-1.28,3.88,0.21
0.054,0.76,0.21,0.81,2.63,5.21,8.08
0.056,0.79,0.21,0.82,3.79,7.21,-2.11
0.056,0.79,0.22,0.83,3.95,10.2,0.95
0.057,0.8,0.26,0.85,0.38,13.62,9.1
0.058,0.86,0.15,1.0,-6.11,19.42,24.93
0.058,0.84,0.22,0.92,-8.43,26.89,29.11
0.059,0.84,0.19,0.92,-9.33,34.78,28.44
0.06,0.8,0.18,0.9,-12.11,44.73,27.54
0.06,0.73,0.2,0.89,-14.56,48.82,27.19
0.061,0.76,0.19,0.94,-18.89,50.29,39.8
0.062,0.73,0.12,0.93,-18.67,58.61,40.12
0.062,0.71,0.08,0.94,-14.82,60.53,36.47
0.063,0.65,0.08,0.95,-12.21,58.05,27.88
0.064,0.66,0.13,0.96,-6.58,54.79,26.31
0.064,0.65,0.11,0.96,-9.18,57.21,30.69
0.065,0.64,0.11,0.96,-4.63,58.76,36.03
