timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.43,-0.26,0.89,-1.57,1.89,-1.1
0.003,0.43,-0.26,0.88,-1.62,1.45,-0.98
0.004,0.43,-0.27,0.87,-2.49,1.76,-0.79
0.005,0.43,-0.27,0.89,-2.99,1.76,-0.75
0.007,0.43,-0.27,0.88,-2.82,1.76,-0.96
0.008,0.42,-0.27,0.88,-2.27,1.45,-0.7
0.009,0.43,-0.27,0.88,-2.66,1.37,-0.5
0.011,0.43,-0.27,0.88,-2.61,1.37,-0.38
0.012,0.43,-0.27,0.89,-2.53,1.59,-0.41
0.013,0.43,-0.26,0.88,-2.6,1.6,-0.98
0.014,0.43,-0.27,0.88,-2.63,1.85,-0.35
0.015,0.43,-0.27,0.89,-3.13,2.02,-0.58
0.016,0.43,-0.26,0.88,-2.37,1.59,-1.28
0.017,0.43,-0.26,0.88,-2.21,1.6,-0.98
0.018,0.43,-0.27,0.89,-2.64,2.29,-0.73
0.019,0.43,-0.26,0.88,-2.11,1.31,-0.49
0.02,0.43,-0.26,0.88,-2.73,1.68,-0.6
0.021,0.43,-0.26,0.88,-2.69,1.79,-1.16
0.022,0.43,-0.27,0.88,-2.69,1.56,-1.27
0.023,0.43,-0.27,0.88,-2.92,2.12,-0.78
0.024,0.42,-0.27,0.89,-2.75,1.57,-0.67
0.025,0.43,-0.27,0.89,-2.38,1.66,-0.99
0.026,0.43,-0.27,0.87,-2.23,1.51,-0.69
0.026,0.42,-0.27,0.88,-2.35,1.73,-0.58
0.027,0.43,-0.27,0.88,-2.6,1.89,-0.52
0.028,0.43,-0.27,0.88,-2.53,1.97,-0.85
0.029,0.43,-0.27,0.88,-2.64,1.66,-0.47
0.03,0.43,-0.27,0.89,-2.78,1.77,-0.66
0.03,0.42,-0.27,0.88,-2.32,1.48,-0.49
0.031,0.42,-0.27,0.87,-2.21,1.59,-0.63
0.032,0.42,-0.27,0.88,-2.37,0.98,-0.31
0.033,0.41,-0.27,0.89,-2.24,0.99,-0.29
0.033,0.4,-0.28,0.9,-2.31,1.8,0.75
0.034,0.4,-0.28,0.91,-2.47,3.85,2.23
0.035,0.43,-0.29,0.9,-0.02,1.62,5.21
0.036,0.4,-0.27,0.9,3.37,1.24,5.16
0.036,0.43,-0.27,0.89,2.7,0.14,3.92
0.037,0.42,-0.26,0.9,4.67,0.72,4.99
0.038,0.43,-0.26,0.89,4.61,1.11,4.78
0.038,0.42,-0.28,0.9,5.19,1.02,4.46
0.039,0.4,-0.28,0.92,6.05,1.6,4.26
0.04,0.4,-0.29,0.94,8.95,1.05,6.34
0.041,0.39,-0.29,0.95,14.99,2.96,8.5
0.041,0.4,-0.28,0.93,23.83,0.73,12.14
0.042,0.39,-0.31,0.98,22.38,-2.4,10.95
0.043,0.36,-0.31,1.0,23.36,-2.21,9.25
0.044,0.35,-0.29,1.01,37.42,-5.82,16.47
0.044,0.33,-0.29,1.01,46.5,-6.02,22.15
0.045,0.35,-0.3,1.01,50.76,-12.7,17.71
0.046,0.36,-0.27,1.01,64.49,-27.22,21.94
0.046,0.31,-0.17,0.87,76.17,-27.22,28.4
0.047,0.38,-0.2,0.95,77.36,-30.49,27.33
0.047,0.39,-0.16,0.91,91.39,-28.41,39.53
0.048,0.39,-0.15,0.89,90.15,-31.79,34.09
0.049,0.41,-0.14,0.91,94.15,-48.53,30.15
0.05,0.42,-0.18,0.95,101.36,-60.23,26.5
0.05,0.52,-0.11,0.89,115.31,-67.6,29.47
0.051,0.56,-0.03,0.84,133.31,-78.9,33.13
0.052,0.63,0.04,0.81,138.2,-79.3,33.77
0.052,0.68,0.06,0.79,132.15,-56.4,36.21
0.053,0.68,0.13,0.76,132.55,-29.04,43.4
0.054,0.68,0.2,0.72,126.67,-10.23,45.65
0.054,0.67,0.26,0.68,117.65,0.64,44.5
0.055,0.76,0.28,0.63,111.13,-6.44,44.47
0.056,0.74,0.37,0.58,105.85,-7.83,36.27
0.056,0.76,0.42,0.56,95.97,-0.17,33.27
0.057,0.72,0.41,0.58,77.48,9.54,33.44
0.058,0.69,0.4,0.59,53.39,23.16,18.56
0.058,0.68,0.38,0.63,42.34,23.83,15.66
0.059,0.67,0.42,0.64,35.73,22.5,12.55
0.06,0.65,0.44,0.65,32.66,22.5,10.03
0.06,0.66,0.42,0.69,23.47,19.83,11.57
0.061,0.64,0.43,0.7,14.31,18.44,4.7
0.062,0.67,0.4,0.73,16.79,15.28,5.71
0.062,0.69,0.44,0.7,19.85,7.04,2.7
0.063,0.71,0.45,0.68,22.96,5.8,-1.89
0.064,0.73,0.44,0.68,19.73,6.93,-5.62
0.064,0.68,0.43,0.69,15.8,13.57,-12.72
0.065,0.68,0.44,0.67,21.05,6.63,-10.69
0.066,0.66,0.5,0.65,23.01,8.27,-12.98
0.066,0.63,0.49,0.67,15.74,8.66,-13.45
0.067,0.57,0.46,0.71,1.01,10.76,-17.08
0.068,0.55,0.46,0.75,-5.08,11.21,-17.02
0.068,0.55,0.46,0.75,-3.21,2.11,-1.04
0.071,0.55,0.47,0.75,-2.96,1.85,-1.25
0.089,0.55,0.46,0.75,-2.96,2.03,-1.18
0.113,0.55,0.47,0.74,-2.85,2.14,-1.18
0.131,0.56,0.47,0.75,-3.1,1.76,-0.79
0.149,0.54,0.46,0.75,-3.19,1.51,-1.05
0.173,0.56,0.46,0.74,-2.41,2.26,-0.93
0.19,0.55,0.46,0.75,-3.05,1.77,-1.33
0.209,0.54,0.47,0.75,-2.6,2.21,-1.44
0.232,0.55,0.46,0.75,-2.56,1.82,-1.22
0.25,0.55,0.47,0.75,-2.85,1.83,-1.01
0.268,0.55,0.46,0.76,-3.94,2.23,-0.81
0.292,0.55,0.46,0.75,-3.97,1.83,-1.13
0.31,0.55,0.46,0.75,-2.5,2.31,-0.99
0.328,0.55,0.47,0.75,-2.99,1.42,-0.73
0.353,0.54,0.46,0.75,-3.53,1.76,-0.61
0.37,0.55,0.47,0.75,-3.77,1.34,-0.5
0.393,0.55,0.46,0.74,-3.6,1.37,-0.6
0.411,0.55,0.45,0.75,-3.95,1.79,-0.58
0.429,0.56,0.47,0.75,-4.15,1.54,-0.84
0.452,0.56,0.46,0.75,-4.06,1.66,-0.95
0.47,0.55,0.45,0.75,-4.41,2.06,-0.75
0.488,0.55,0.46,0.75,-4.27,2.46,-0.64
0.512,0.55,0.45,0.75,-3.88,2.47,-0.87
0.53,0.54,0.45,0.75,-3.66,2.44,-1.05
