timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.26,-0.14,0.97,-3.28,4.81,10.95
0.003,0.27,-0.13,0.93,-2.24,-1.57,9.37
0.005,0.28,-0.14,0.95,-4.24,5.18,12.05
0.007,0.29,-0.14,0.94,-2.95,4.2,11.62
0.008,0.25,-0.11,0.93,-2.9,2.99,7.08
0.01,0.23,-0.12,0.94,-3.89,-2.52,4.08
0.012,0.25,-0.12,0.95,-4.2,-0.61,7.39
0.013,0.27,-0.13,0.93,-4.27,-2.34,9.36
0.014,0.29,-0.14,0.93,-3.39,-2.37,9.39
0.015,0.29,-0.15,0.94,-3.91,0.35,9.83
0.017,0.27,-0.11,0.95,-4.56,-0.82,7.27
0.018,0.25,-0.1,0.97,-6.2,-2.11,3.59
0.019,0.24,-0.11,1.0,-5.98,3.79,2.64
0.021,0.33,-0.13,0.98,-3.1,3.22,2.4
0.022,0.35,-0.15,0.95,-2.78,10.99,2.03
0.023,0.37,-0.16,0.96,-1.07,8.67,-3.3
0.024,0.4,-0.18,0.95,-2.55,7.4,-5.07
0.025,0.41,-0.18,0.95,0.41,12.84,-12.4
0.026,0.45,-0.16,0.93,0.17,6.4,-18.5
0.027,0.51,-0.16,0.92,3.65,16.24,-21.57
0.029,0.58,-0.17,0.87,3.89,19.54,-26.82
0.03,0.54,-0.15,0.87,6.38,27.65,-44.89
0.031,0.58,-0.19,0.87,4.52,23.86,-54.61
0.032,0.59,-0.19,0.86,4.67,32.63,-68.55
0.033,0.57,-0.21,0.91,6.81,35.85,-82.76
0.034,0.57,-0.23,0.87,5.86,28.63,-106.92
0.035,0.45,-0.24,0.96,12.44,38.18,-121.05
0.036,0.37,-0.23,0.99,14.85,40.27,-143.42
0.037,0.37,-0.26,0.94,26.24,34.27,-155.5
0.038,0.37,-0.28,0.98,24.11,42.61,-168.41
0.038,0.38,-0.28,0.94,30.14,36.06,-182.98
0.039,0.36,-0.25,0.9,39.34,35.39,-203.59
0.04,0.27,-0.34,0.91,12.49,43.79,-222.37
0.041,0.22,-0.38,0.92,14.93,49.56,-241.51
0.042,0.28,-0.42,0.84,18.75,47.8,-247.28
0.043,0.18,-0.43,0.89,12.11,56.27,-246.53
