timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.22,-0.04,0.98,0.89,1.47,-13.95
0.02,0.21,-0.04,0.97,0.92,-0.46,-11.34
0.05,0.23,-0.04,0.98,2.85,-0.26,-9.79
0.07,0.25,-0.05,0.95,3.68,0.21,-9.89
0.09,0.25,-0.05,0.94,3.3,3.36,-10.92
0.12,0.16,-0.02,0.94,0.12,-1.95,-7.34
0.14,0.18,-0.02,0.96,-0.37,-2.81,-4.56
0.17,0.21,-0.03,0.95,0.55,-2.26,-3.77
0.19,0.22,-0.01,0.94,0.21,-1.25,-2.5
0.21,0.23,-0.01,0.91,-0.85,-0.87,-3.07
0.24,0.27,-0.04,0.93,-4.38,-0.32,-6.85
0.26,0.28,-0.05,0.94,-5.62,0.21,-8.52
0.29,0.33,-0.1,0.98,-6.11,0.5,-12.17
0.31,0.37,-0.12,0.98,-4.35,0.38,-17.3
0.34,0.43,-0.13,0.93,-0.35,8.76,-25.28
0.36,0.45,-0.12,0.9,2.73,13.1,-33.28
0.39,0.42,-0.07,0.83,-0.47,19.45,-47.5
0.41,0.35,-0.06,0.84,-8.5,12.37,-55.5
0.44,0.32,-0.06,0.88,-16.69,10.26,-59.97
0.46,0.33,-0.05,0.89,-18.52,7.63,-63.95
0.49,0.32,-0.04,0.88,-24.98,11.27,-75.82
0.51,0.3,-0.05,0.94,-25.19,13.22,-83.11
0.54,0.29,-0.1,0.96,-21.51,9.66,-89.65
0.56,0.28,-0.1,0.97,-19.28,7.44,-94.11
0.59,0.27,-0.1,0.98,-17.86,-6.12,-101.13
0.61,0.29,-0.12,0.93,-20.32,-6.03,-101.79
0.64,0.33,-0.14,0.95,-21.95,13.5,-100.23
0.66,0.3,-0.17,0.98,-19.01,25.07,-103.37
0.69,0.24,-0.17,1.0,-12.75,23.94,-100.2
0.71,0.27,-0.18,0.96,-11.07,22.78,-96.03
0.74,0.29,-0.18,0.97,-11.01,30.52,-104.78
0.76,0.24,-0.18,0.98,-8.56,28.69,-109.07
0.79,0.22,-0.16,0.95,-3.86,26.55,-107.68
0.81,0.23,-0.16,0.92,-3.77,32.73,-109.76
0.84,0.15,-0.16,0.95,-7.83,25.98,-119.11
0.86,0.12,-0.17,0.99,-4.24,16.47,-118.76
0.89,0.15,-0.16,0.93,-1.27,20.34,-107.88
0.91,0.16,-0.16,0.92,-3.5,25.47,-111.02
0.94,0.11,-0.18,0.96,-4.47,20.02,-115.54
0.96,0.1,-0.19,0.95,-2.9,12.89,-112.7
0.99,0.14,-0.19,0.92,-4.67,12.92,-114.61
1.01,0.1,-0.2,0.97,-7.31,16.27,-115.3
1.04,0.05,-0.16,0.95,-3.89,8.23,-100.64
1.06,0.15,-0.16,0.88,-2.06,8.66,-95.4
1.09,0.06,-0.15,0.91,-10.14,19.5,-106.2
1.11,-0.1,-0.13,1.0,-12.38,9.82,-99.4
1.14,-0.07,-0.13,1.0,0.49,1.45,-75.13
1.16,-0.01,-0.11,0.92,6.23,7.62,-62.21
1.19,-0.03,-0.1,0.88,-4.15,13.18,-56.7
1.21,-0.07,-0.1,0.93,-12.31,7.15,-49.68
1.24,-0.04,-0.12,1.0,-5.28,3.88,-34.31
1.26,0.02,-0.12,0.94,-0.67,8.63,-28.02
1.29,0.16,-0.14,0.94,-2.6,29.4,-29.83
1.31,0.13,-0.16,0.98,-2.38,29.31,-34.29
1.34,0.1,-0.16,0.98,-1.19,14.66,-36.93
1.36,0.13,-0.15,0.96,-2.93,10.96,-39.25
1.39,0.05,-0.14,1.0,-4.23,13.31,-40.37
1.41,-0.0,-0.13,1.0,0.37,9.65,-33.18
1.44,0.02,-0.12,0.95,4.52,7.21,-25.28
1.46,0.03,-0.1,0.93,1.44,5.25,-24.46
1.48,0.02,-0.11,0.93,-1.85,2.67,-20.85
1.51,0.04,-0.11,0.95,-2.43,1.6,-10.41
1.53,0.09,-0.11,0.94,-3.16,5.57,-11.02
1.56,0.1,-0.12,0.94,-3.19,7.71,-11.92
1.58,0.08,-0.12,0.94,-4.41,10.61,-8.98
1.61,0.08,-0.12,0.96,-4.73,6.69,-4.95
2.24,0.12,-0.08,0.96,-3.6,1.42,1.19
2.26,0.12,-0.09,0.98,-4.6,0.35,1.48
2.29,0.12,-0.09,0.97,-3.5,-0.98,2.75
2.31,0.13,-0.09,0.97,-1.82,1.08,2.85
2.33,0.12,-0.1,0.97,-2.18,0.23,3.42
2.36,0.13,-0.09,0.95,-1.83,-0.81,3.59
2.38,0.13,-0.09,0.95,-1.76,-0.63,3.76
2.4,0.12,-0.08,0.96,-2.75,-0.14,3.48
2.43,0.12,-0.08,0.95,-3.05,-0.29,3.8
2.45,0.14,-0.09,0.95,-2.58,-0.61,5.02
2.47,0.15,-0.09,0.95,-3.15,0.08,6.27
2.5,0.15,-0.09,0.96,-3.11,1.74,6.67
2.52,0.16,-0.09,0.94,-2.08,1.39,6.43
2.54,0.16,-0.09,0.96,-3.05,1.07,6.79
2.57,0.14,-0.09,0.95,-3.36,0.37,7.05
2.59,0.15,-0.1,0.95,-3.37,-0.61,8.41
2.61,0.14,-0.09,0.95,-3.21,-0.44,8.98
2.64,0.14,-0.08,0.94,-2.21,-0.05,9.21
2.66,0.14,-0.08,0.92,-2.63,-2.06,9.16
2.68,0.15,-0.09,0.94,-4.4,-2.49,9.53
2.71,0.13,-0.09,0.94,-4.66,1.95,10.81
2.73,0.15,-0.1,0.93,-5.77,3.69,9.74
2.75,0.14,-0.1,0.94,-7.89,1.15,9.33
2.78,0.14,-0.1,0.96,-8.23,2.2,9.36
2.8,0.13,-0.11,0.96,-8.05,2.81,10.49
2.82,0.12,-0.11,0.96,-7.79,2.4,10.67
2.85,0.12,-0.11,0.96,-6.98,1.97,12.26
2.87,0.14,-0.1,0.96,-6.27,0.99,14.81
2.9,0.11,-0.1,0.96,-5.39,-0.02,16.84
2.92,0.12,-0.12,0.99,-7.08,3.95,23.31
2.94,0.13,-0.12,0.99,-5.83,2.98,26.73
2.97,0.13,-0.11,0.97,-1.47,2.09,26.92
2.99,0.14,-0.11,0.95,0.55,-0.47,26.21
3.01,0.13,-0.1,0.96,0.4,-1.51,24.14
3.04,0.12,-0.1,0.94,0.66,-3.95,20.87
3.06,0.12,-0.09,0.94,1.8,-4.38,19.56
3.08,0.1,-0.09,0.93,1.88,-3.15,19.4
3.11,0.11,-0.09,0.93,1.08,-5.15,19.6
3.13,0.13,-0.09,0.91,1.37,-9.48,18.69
3.15,0.15,-0.1,0.91,0.26,-8.85,19.28
3.18,0.15,-0.11,0.96,-1.63,-3.22,20.73
3.2,0.15,-0.11,0.97,-3.1,-0.99,22.29
3.23,0.17,-0.11,0.97,-3.36,-5.34,22.4
3.25,0.18,-0.11,0.95,-2.9,-4.93,23.36
3.28,0.18,-0.1,0.96,-3.51,-3.08,22.89
3.3,0.17,-0.1,0.96,-5.08,-1.36,22.95
3.33,0.18,-0.1,0.95,-4.99,-1.11,22.89
3.35,0.18,-0.1,0.96,-5.5,2.11,23.5
3.37,0.16,-0.1,0.97,-5.97,5.5,23.25
3.4,0.15,-0.1,0.97,-4.67,7.97,23.31
3.42,0.15,-0.1,0.96,-2.27,3.57,23.83
3.44,0.14,-0.1,0.96,-2.31,0.87,22.67
3.47,0.14,-0.11,0.96,-2.85,-1.15,23.07
3.49,0.14,-0.11,0.95,-2.41,0.26,23.3
3.51,0.14,-0.1,0.95,-1.34,1.22,23.47
3.54,0.13,-0.09,0.94,-1.02,0.26,23.11
3.56,0.14,-0.09,0.93,-1.05,-4.4,23.19
3.59,0.14,-0.1,0.94,-1.59,-3.82,23.28
3.61,0.16,-0.11,0.93,-1.92,-2.47,24.75
3.64,0.14,-0.11,0.94,-2.14,-3.77,24.82
3.66,0.14,-0.1,0.96,-2.03,-7.47,24.75
3.69,0.14,-0.11,0.97,-1.31,-7.45,25.44
3.71,0.14,-0.11,0.98,-0.96,-3.05,27.37
3.74,0.17,-0.1,0.97,1.15,-1.65,29.19
3.76,0.17,-0.1,0.96,2.89,-2.52,28.72
