timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,1.02,-0.02,-0.61,-3.54,-56.37,-0.49
0.02,0.97,-0.05,-0.65,-1.73,-43.57,-2.93
0.05,0.96,-0.05,-0.68,-1.79,-35.92,-4.18
0.07,0.94,-0.05,-0.69,-1.1,-38.66,-4.84
0.1,0.95,-0.04,-0.7,-1.3,-40.44,-6.02
0.12,0.93,-0.05,-0.72,-4.2,-34.56,-7.76
0.15,0.91,-0.04,-0.73,-4.75,-27.47,-7.31
0.17,0.9,-0.04,-0.72,-4.12,-28.81,-5.86
0.2,0.9,-0.04,-0.73,-3.83,-31.47,-6.23
0.22,0.86,-0.04,-0.76,-4.15,-18.52,-5.33
0.25,0.86,-0.03,-0.75,-2.66,-17.48,-3.68
0.27,0.87,-0.03,-0.75,-1.63,-36.84,-3.66
0.3,0.88,-0.04,-0.78,-0.63,-37.45,-5.31
0.32,0.83,-0.03,-0.78,0.27,-21.44,-8.11
0.35,0.84,-0.03,-0.79,-0.34,-24.43,-8.44
0.37,0.85,-0.02,-0.82,-1.79,-37.07,-8.35
0.4,0.81,-0.03,-0.82,-0.6,-27.86,-8.79
0.42,0.78,-0.02,-0.83,0.9,-7.63,-4.34
0.45,0.77,-0.02,-0.86,1.63,11.69,-1.66
0.47,0.78,-0.03,-0.87,-2.79,18.99,2.29
0.5,0.81,-0.02,-0.85,-3.24,25.76,4.69
0.52,0.89,-0.02,-0.8,0.14,62.17,-2.82
0.55,0.87,-0.03,-0.79,9.56,95.53,-4.85
0.57,0.92,-0.01,-0.84,6.29,143.82,-4.21
0.6,0.89,-0.01,-0.78,3.91,152.12,-1.3
0.62,0.97,-0.02,-0.58,7.6,164.21,3.47
0.65,0.89,0.01,-0.44,26.93,189.07,14.64
0.67,1.21,-0.07,-0.52,42.79,260.41,14.23
0.7,1.36,-0.1,-0.62,11.6,295.62,-39.22
0.72,1.13,-0.07,-0.42,-11.39,288.84,-30.82
0.75,1.13,-0.03,-0.27,-24.93,309.44,-22.43
0.77,1.07,-0.02,0.0,-10.2,374.49,-15.77
0.8,1.11,-0.09,0.15,-5.31,402.84,-18.29
0.82,0.91,-0.03,0.37,-17.44,402.43,-17.59
0.85,0.85,-0.06,0.56,-1.22,391.15,-7.74
0.87,0.83,-0.02,0.66,9.04,329.54,-22.79
0.9,0.79,0.07,0.72,-32.12,292.96,-50.6
0.92,0.52,-0.02,0.87,-10.72,203.8,-16.84
0.95,0.66,-0.01,0.84,-10.34,235.31,-21.71
0.97,0.32,-0.03,1.03,-1.36,242.14,-39.68
