timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,1.16,0.21,-0.11,6.78,16.29,1.6
0.008,1.08,0.19,-0.06,7.97,16.81,9.6
0.013,1.01,0.16,0.03,3.25,0.29,7.8
0.018,1.01,0.15,-0.0,0.11,-14.09,3.51
0.023,1.01,0.15,-0.03,0.41,-18.43,0.03
0.029,0.99,0.13,-0.04,0.32,-16.29,-1.28
0.034,1.0,0.12,-0.07,0.82,-8.84,-4.38
0.041,1.03,0.14,-0.05,2.69,2.18,-2.27
0.046,1.01,0.16,-0.05,0.99,5.79,-1.24
0.05,1.04,0.17,-0.03,0.0,-0.66,-1.16
0.054,1.02,0.16,-0.04,-0.12,-6.98,-3.07
0.059,1.09,0.18,-0.08,-0.5,-7.89,-2.95
0.063,1.05,0.18,-0.0,-4.41,-11.98,0.44
0.067,1.03,0.13,-0.07,-4.9,-4.46,2.2
0.069,0.99,0.12,-0.08,-8.12,-7.97,1.45
0.071,0.99,0.11,-0.1,-5.16,-6.02,-1.05
0.073,1.03,0.14,-0.12,0.46,-1.15,-2.76
0.075,1.04,0.15,-0.1,3.07,2.02,-1.56
0.078,1.07,0.17,-0.09,4.26,13.4,1.88
0.08,1.07,0.17,-0.03,-0.14,18.12,4.44
0.082,1.12,0.18,-0.07,-4.18,24.67,8.66
0.084,1.3,0.13,0.26,-24.99,67.92,13.15
0.086,1.19,0.2,-0.23,-7.01,49.91,20.2
0.088,1.19,0.16,-0.09,-3.68,81.63,30.26
0.09,1.25,0.17,-0.12,-0.92,114.69,43.04
0.092,1.15,0.13,-0.04,11.27,126.06,50.79
0.095,1.16,0.07,-0.02,27.02,135.3,54.87
0.097,1.21,0.07,0.14,24.15,137.59,55.66
0.099,1.3,0.11,0.15,17.33,169.57,72.44
0.101,1.32,0.1,0.19,5.8,217.68,88.89
0.102,1.22,0.04,0.35,-5.39,237.68,98.84
0.104,1.14,-0.04,0.53,-14.26,237.65,107.22
0.106,0.99,-0.03,0.44,-18.41,229.39,110.26
0.108,0.98,-0.09,0.36,-0.82,230.99,119.77
0.111,0.98,-0.1,0.29,17.85,271.44,136.12
0.113,0.81,-0.09,0.19,46.38,320.98,167.73
0.115,0.45,-0.14,0.35,79.07,340.75,170.18
0.117,0.24,-0.22,0.68,54.32,397.76,147.59
0.118,0.21,-0.11,0.85,18.87,452.24,132.55
0.12,-0.06,-0.22,1.02,-1.74,442.05,116.92
0.122,-0.06,-0.15,1.01,-17.98,349.56,115.66
0.124,-0.05,-0.17,0.75,-34.7,274.46,101.05
0.127,0.06,-0.1,0.53,-30.14,303.73,110.64
0.129,0.04,-0.03,0.43,-9.57,327.95,135.56
0.131,-0.36,-0.03,0.72,10.81,271.94,158.27
0.133,-0.48,-0.02,0.76,19.02,167.39,148.72
0.134,-0.59,-0.02,0.61,23.13,207.57,140.4
0.136,-0.66,-0.05,0.45,13.42,229.94,116.46
0.138,-0.67,0.04,0.36,18.87,266.21,111.33
0.14,-0.69,0.05,0.34,24.11,242.72,117.54
0.142,-0.82,0.04,0.3,33.15,206.32,116.5
0.144,-0.92,0.02,0.33,45.6,190.23,107.77
0.146,-0.91,0.08,0.28,35.85,166.61,97.92
0.149,-1.02,0.06,0.32,29.83,131.08,85.92
0.151,-0.98,0.12,0.17,22.63,114.7,73.21
0.153,-1.03,0.17,0.13,26.78,120.12,71.59
0.155,-1.16,0.17,0.2,34.53,100.99,64.5
0.157,-1.3,0.12,0.52,40.99,56.78,34.84
0.158,-1.0,0.21,0.45,20.37,28.92,10.72
0.161,-0.98,0.25,0.33,4.99,28.58,17.51
0.163,-1.16,0.29,0.2,3.34,11.1,20.73
0.165,-1.2,0.22,0.24,0.06,-4.6,2.38
0.167,-1.0,0.21,0.26,-0.72,33.27,-11.22
0.168,-1.0,0.24,0.1,3.63,36.82,-18.95
0.17,-0.96,0.26,0.07,11.04,-13.13,-29.74
0.172,-0.72,0.32,0.0,6.85,-16.05,-18.35
0.174,-0.73,0.28,0.14,6.64,9.73,0.81
0.176,-0.86,0.26,0.15,4.21,20.02,15.71
0.178,-0.89,0.23,0.3,-9.04,-11.88,17.66
0.18,-0.97,0.26,0.18,-16.41,-26.53,21.48
0.181,-1.03,0.26,0.16,-21.07,-24.05,18.6
0.183,-1.08,0.24,0.17,-10.69,5.42,14.21
0.185,-1.08,0.22,0.23,-14.49,12.66,5.11
0.187,-1.0,0.27,0.08,-11.92,29.22,1.89
0.189,-0.96,0.26,0.13,-2.96,29.34,-0.6
0.191,-0.95,0.25,0.17,2.85,1.01,-4.44
0.193,-0.92,0.24,0.15,4.17,-11.3,-3.53
0.195,-0.92,0.24,0.24,-7.37,-14.69,-1.89
0.197,-0.86,0.26,0.14,-13.98,2.26,2.06
0.199,-0.9,0.26,0.17,-13.85,-3.73,2.24
0.201,-0.91,0.27,0.14,-12.37,-19.47,1.19
0.202,-0.9,0.25,0.17,-5.82,-22.17,-1.37
0.204,-0.92,0.25,0.26,-7.82,-23.37,-2.26
0.206,-0.9,0.27,0.26,-17.02,-24.66,-3.07
0.208,-0.87,0.29,0.18,-17.21,-8.32,2.76
0.21,-0.97,0.25,0.22,-11.22,-16.85,0.99
0.213,-0.98,0.23,0.28,-9.53,-34.89,-5.1
0.214,-0.95,0.25,0.22,-10.75,-32.9,-7.79
0.217,-0.96,0.23,0.24,-6.98,-21.82,-11.51
0.218,-0.95,0.22,0.27,-7.97,-26.58,-13.39
0.22,-0.92,0.21,0.31,-11.66,-57.68,-12.47
0.222,-1.02,0.15,0.37,-6.35,-99.48,-16.73
0.224,-0.98,0.15,0.39,-1.89,-94.05,-25.79
0.227,-0.92,0.15,0.47,-7.31,-51.63,-28.64
