timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-0.8,-0.15,-0.21,-32.56,15.34,27.59
0.03,-0.75,-0.27,-0.27,-24.53,16.29,7.04
0.05,-0.84,-0.12,-0.1,-23.51,38.31,6.53
0.08,-0.75,-0.15,-0.18,-9.95,29.07,2.76
0.1,-0.81,-0.14,-0.2,-20.46,28.67,-3.6
0.13,-0.81,-0.15,-0.16,-14.87,15.51,-6.89
0.15,-0.82,-0.12,-0.13,-3.62,27.56,-7.73
0.18,-0.81,-0.12,-0.22,4.6,23.07,-8.95
0.2,-0.85,-0.11,-0.29,-2.46,18.6,-10.34
0.23,-0.89,-0.1,-0.25,-10.95,14.08,-8.26
0.25,-0.86,-0.12,-0.19,-8.4,11.34,-3.91
0.28,-0.86,-0.12,-0.24,4.18,7.59,-1.47
0.3,-0.84,-0.11,-0.33,-2.6,8.31,-5.51
0.33,-0.9,-0.12,-0.22,-9.53,-26.84,-8.34
0.35,-0.92,-0.1,-0.2,-5.39,-24.2,-3.1
0.38,-0.86,-0.12,-0.27,-0.37,-29.71,-2.32
0.4,-0.87,-0.09,-0.3,-9.85,-40.02,-8.93
0.43,-0.86,-0.07,-0.28,-25.92,-66.27,-22.76
0.45,-1.02,-0.07,-0.1,-32.56,-97.6,-19.18
0.48,-1.07,-0.1,0.1,-11.53,-127.95,12.61
0.5,-0.87,-0.12,0.08,-1.42,-139.3,12.75
0.53,-0.9,-0.12,-0.09,17.05,-176.66,-23.36
0.55,-1.06,-0.11,-0.1,15.5,-172.78,2.55
0.58,-0.85,-0.14,0.11,7.74,-161.89,12.29
0.6,-0.86,-0.17,0.07,15.62,-186.53,-8.69
0.63,-0.86,-0.23,0.19,58.79,-176.26,20.55
0.65,-0.68,-0.19,0.24,41.33,-118.37,41.31
0.68,-0.49,-0.16,0.22,-5.53,-160.87,8.61
0.7,-0.65,-0.13,0.25,-23.19,-213.42,-20.46
0.73,-0.61,-0.15,0.41,-26.98,-222.58,9.1
0.75,-0.46,-0.16,0.51,-42.12,-182.12,16.63
0.78,-0.38,-0.23,0.77,-29.22,-180.11,19.44
0.8,-0.21,-0.27,0.84,12.08,-148.92,9.33
0.83,-0.38,-0.18,0.79,12.98,-110.79,-12.63
0.85,-0.26,-0.14,0.77,-8.63,-139.08,-31.16
0.88,-0.12,-0.19,0.8,-14.4,-150.08,-26.67
0.9,0.02,-0.19,0.82,10.08,-53.47,-34.6
0.93,-0.43,-0.13,0.97,5.71,13.37,-8.64
0.95,-0.26,-0.1,0.88,-7.21,-24.0,-0.44
0.98,-0.25,-0.07,0.84,-7.62,-58.34,4.84
1.0,-0.2,-0.08,0.84,-25.1,-79.69,0.72
1.03,-0.13,-0.16,1.06,-20.73,-120.37,-9.37
1.05,0.03,-0.19,1.05,-5.25,-117.45,-21.97
1.08,0.05,-0.2,0.99,23.42,-58.46,-26.5
1.1,0.1,-0.19,0.97,31.37,-36.6,-32.09
1.13,-0.05,-0.13,0.93,35.83,-23.8,-30.5
1.15,0.03,-0.12,0.86,22.78,-17.07,-24.4
1.18,0.04,-0.15,0.81,0.9,-3.34,-27.3
1.2,-0.02,-0.11,0.88,-9.62,-1.4,-19.97
1.23,-0.1,-0.11,0.93,-7.79,-11.68,-0.34
1.25,-0.05,-0.12,0.96,-12.26,-9.44,9.63
1.28,0.03,-0.14,0.96,-15.22,0.18,9.69
1.3,0.01,-0.15,1.0,-10.26,-7.19,8.21
1.33,0.05,-0.15,0.99,-8.29,-7.28,7.16
1.35,0.06,-0.16,0.98,-7.76,-7.63,5.04
