timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.85,0.32,-0.39,-1.71,3.74,3.4
0.015,0.86,0.32,-0.38,0.46,1.28,1.04
0.021,0.91,0.31,-0.38,2.7,2.55,-1.91
0.028,0.92,0.32,-0.33,6.56,8.24,-2.85
0.035,0.94,0.31,-0.33,3.13,2.5,-3.76
0.039,0.95,0.3,-0.35,0.14,7.71,-2.43
0.044,0.97,0.32,-0.33,0.73,11.08,-0.27
0.06,0.97,0.31,-0.33,-3.94,0.03,-2.29
0.068,0.98,0.3,-0.35,-3.04,2.41,0.72
0.075,0.97,0.3,-0.35,-2.84,3.89,3.53
0.079,0.9,0.3,-0.3,-0.75,6.87,7.37
0.084,0.91,0.27,-0.33,-4.5,2.89,5.56
0.088,0.93,0.28,-0.36,-6.78,1.02,2.63
0.093,1.02,0.33,-0.42,-5.45,3.02,0.69
0.097,1.14,0.38,-0.39,-5.44,15.6,3.13
0.101,1.13,0.37,-0.36,-12.63,51.33,17.77
0.106,1.05,0.33,-0.4,-16.21,74.03,33.85
0.11,0.59,0.33,0.2,-14.58,81.62,40.75
0.115,1.0,0.31,-0.23,-42.93,66.87,31.21
0.119,1.14,0.33,-0.41,-8.38,93.13,38.2
0.123,1.32,0.33,-0.58,-14.79,134.85,42.46
0.127,1.31,0.31,-0.53,-9.27,219.86,64.69
0.132,1.14,0.27,-0.36,9.95,318.18,91.28
0.136,0.88,0.17,-0.06,32.72,378.78,112.55
0.141,0.84,0.15,0.27,46.23,388.56,113.25
0.144,0.94,0.16,0.54,35.53,360.21,102.87
0.146,0.98,0.12,0.37,0.24,317.76,95.36
0.148,0.83,0.03,0.51,-14.29,308.53,112.95
0.15,0.66,0.02,0.41,0.93,306.12,126.32
0.152,0.55,-0.06,0.5,20.12,262.31,136.34
0.154,0.55,-0.06,0.75,42.69,256.43,139.05
0.156,0.35,-0.05,1.04,45.01,322.82,142.9
0.158,-0.0,-0.11,1.03,23.33,368.27,139.88
0.16,-0.13,-0.1,0.91,0.08,314.64,132.35
0.162,0.22,-0.18,0.84,-6.46,173.18,95.83
0.164,0.16,-0.1,0.74,-12.41,145.6,78.15
0.168,0.02,-0.07,0.7,-11.18,211.15,90.05
