timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,-0.81,-0.0,0.51,-0.05,-10.03,-2.84
0.012,-0.81,-0.0,0.51,-1.89,-0.11,-1.34
0.021,-0.84,0.0,0.54,-5.05,-3.74,-1.07
0.027,-0.85,0.02,0.49,-5.74,-1.07,1.01
0.032,-0.86,0.01,0.48,-4.44,1.82,-3.8
0.037,-0.8,0.0,0.48,-2.15,-1.05,-4.4
0.041,-0.79,0.03,0.46,0.84,-5.11,0.53
0.045,-0.88,0.02,0.49,3.02,-1.83,2.34
0.05,-0.85,0.04,0.47,2.47,3.95,6.06
0.055,-0.88,0.02,0.49,0.41,5.73,7.89
0.06,-0.84,-0.02,0.48,3.4,8.99,-1.51
0.063,-0.82,-0.0,0.58,3.85,17.04,-7.98
0.066,-0.81,0.02,0.45,-2.69,29.53,-1.94
0.068,-0.88,-0.03,0.48,-1.04,15.5,-3.47
0.07,-0.81,-0.05,0.54,-1.18,8.41,-1.71
0.072,-0.8,-0.01,0.51,-7.94,-2.24,5.1
0.074,-0.91,-0.01,0.45,-5.24,-3.36,-1.04
0.075,-0.9,0.02,0.44,-2.9,-5.04,-2.17
0.077,-0.86,0.02,0.42,3.22,0.64,-3.57
0.079,-0.8,-0.0,0.49,5.36,-0.95,-7.63
0.081,-0.78,0.02,0.5,2.93,-4.34,-0.44
0.083,-0.82,0.02,0.53,0.23,-14.49,3.13
0.085,-0.83,0.03,0.5,-5.95,-1.01,-0.78
0.087,-0.88,0.03,0.47,-5.45,3.11,-0.96
0.089,-0.85,0.02,0.46,-1.37,-1.4,-2.14
0.091,-0.81,0.01,0.49,1.92,2.73,-3.47
0.093,-0.84,0.03,0.48,0.44,0.21,1.37
0.095,-0.89,0.02,0.48,0.09,-1.98,-2.05
0.097,-0.83,0.01,0.51,-4.03,0.24,-5.34
0.101,-0.8,0.02,0.47,-4.92,2.17,-2.18
0.103,-0.84,0.02,0.49,-5.53,4.37,-0.11
0.105,-0.86,0.02,0.47,-1.28,7.33,-1.92
0.107,-0.87,0.01,0.46,-0.53,3.47,-0.96
0.109,-0.84,-0.0,0.5,-1.53,-3.54,-0.24
0.111,-0.85,0.0,0.5,-3.92,-10.34,-1.77
0.113,-0.86,0.03,0.49,-5.71,-9.19,0.35
0.115,-0.87,0.02,0.5,-3.27,-9.44,0.14
0.117,-0.88,0.01,0.5,-3.33,-8.17,-1.08
0.119,-0.86,0.0,0.5,-2.92,0.7,-1.74
0.121,-0.88,-0.01,0.53,-4.18,-3.8,-2.73
0.123,-0.83,-0.0,0.5,-6.69,1.77,-2.53
0.126,-0.87,0.01,0.44,-2.95,6.56,-3.21
0.128,-0.83,-0.0,0.45,0.7,-2.43,-4.37
0.129,-0.8,-0.01,0.48,3.34,-5.5,-2.37
0.131,-0.82,0.01,0.5,0.95,-12.41,0.99
0.134,-0.86,0.02,0.47,-0.34,-9.44,1.25
0.136,-0.85,0.0,0.5,0.63,-6.03,-3.02
0.138,-0.82,-0.0,0.53,-1.21,-1.01,-4.53
0.14,-0.81,-0.0,0.51,-3.56,7.79,-3.88
0.142,-0.85,0.03,0.45,0.43,8.21,-2.7
0.144,-0.83,0.03,0.47,5.13,5.65,-4.31
0.146,-0.81,0.01,0.52,6.24,-2.85,-6.03
0.148,-0.82,0.02,0.58,1.65,-3.5,-4.49
0.15,-0.85,0.04,0.51,-2.84,-4.89,0.2
0.152,-0.87,0.02,0.53,-4.96,3.04,-1.08
0.154,-0.84,0.01,0.49,-4.81,5.71,-3.94
0.156,-0.83,0.02,0.46,-3.63,3.4,-0.21
0.158,-0.85,0.01,0.45,-1.01,-5.11,0.12
0.16,-0.86,0.0,0.5,0.11,-7.19,-1.44
0.162,-0.86,0.01,0.48,-2.05,-1.15,-2.23
0.164,-0.86,-0.0,0.48,-2.96,2.79,-5.13
0.166,-0.84,0.01,0.5,-3.11,0.34,-5.53
0.168,-0.83,0.01,0.51,-3.15,-4.21,-4.87
0.17,-0.82,0.02,0.54,-5.62,-9.19,-2.79
