timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.87,-0.13,-0.71,1.27,-18.26,-1.65
0.002,0.89,-0.15,-0.71,1.59,-20.43,-0.11
0.003,0.89,-0.14,-0.73,2.27,-16.93,0.52
0.005,0.88,-0.14,-0.73,2.63,-15.04,0.84
0.006,0.88,-0.14,-0.75,2.92,-16.34,0.37
0.007,0.87,-0.14,-0.75,2.53,-20.99,-0.21
0.009,0.85,-0.14,-0.76,-1.51,-23.65,0.64
0.01,0.86,-0.15,-0.77,-3.85,-27.79,2.15
0.011,0.86,-0.15,-0.77,-4.46,-29.07,2.93
0.013,0.87,-0.16,-0.77,-1.07,-21.98,1.69
0.014,0.86,-0.15,-0.79,1.16,-12.29,-1.62
0.015,0.84,-0.15,-0.8,-0.21,-7.57,-3.45
0.016,0.81,-0.15,-0.79,-1.86,-17.1,-2.55
0.017,0.8,-0.14,-0.8,-4.35,-24.73,-1.16
0.018,0.81,-0.15,-0.81,-6.95,-24.18,0.34
0.019,0.8,-0.16,-0.81,-5.11,-23.94,0.12
0.02,0.8,-0.15,-0.82,-3.48,-23.15,-2.05
0.021,0.79,-0.14,-0.83,-3.45,-23.02,-1.37
0.022,0.77,-0.14,-0.84,-5.31,-21.89,0.17
0.023,0.78,-0.15,-0.85,-5.31,-21.92,0.21
0.024,0.76,-0.14,-0.85,-5.53,-24.87,0.69
0.025,0.77,-0.14,-0.87,-6.78,-22.06,1.59
0.026,0.75,-0.15,-0.86,-5.44,-17.82,0.67
0.027,0.74,-0.14,-0.86,-5.08,-16.23,0.47
0.028,0.73,-0.14,-0.86,-5.68,-16.87,0.69
0.029,0.73,-0.15,-0.86,-4.03,-17.33,0.43
0.03,0.72,-0.14,-0.87,-3.18,-17.97,-0.87
0.031,0.72,-0.14,-0.87,-2.99,-18.9,-0.34
0.032,0.71,-0.15,-0.88,-3.11,-17.16,0.12
0.033,0.7,-0.15,-0.88,-1.08,-19.59,-1.42
0.034,0.7,-0.14,-0.91,-0.69,-21.82,-2.78
0.035,0.7,-0.14,-0.93,-1.39,-17.76,-2.11
0.035,0.74,-0.14,-0.97,-2.31,3.74,-2.53
0.036,0.73,-0.15,-0.98,-2.75,20.7,-4.17
0.037,0.77,-0.16,-1.0,-5.97,49.8,-7.33
0.038,0.85,-0.18,-1.02,-4.49,77.44,-9.39
0.039,0.93,-0.17,-0.97,2.82,124.98,-24.17
0.039,0.98,-0.12,-0.97,0.06,158.0,-33.68
0.04,1.03,-0.08,-0.96,-12.27,220.56,-35.62
0.041,1.02,-0.08,-0.9,-20.99,276.93,-31.45
0.042,0.96,-0.19,-0.47,2.38,250.11,-31.79
0.043,0.83,-0.12,-0.36,29.85,180.47,-35.62
0.044,0.81,0.01,-0.4,8.72,100.99,-30.03
0.044,0.85,0.0,-0.37,-7.34,49.3,-16.38
0.045,0.97,-0.06,-0.37,-14.63,-1.62,1.3
0.046,1.04,-0.08,-0.35,-7.28,7.33,2.26
0.047,1.19,-0.1,-0.45,10.98,69.16,4.64
0.048,1.21,-0.1,-0.42,15.65,110.43,1.85
0.048,1.17,-0.1,-0.33,16.5,128.5,-6.18
0.049,1.14,-0.06,-0.3,11.18,122.58,-7.01
0.05,1.13,-0.01,-0.26,-7.53,110.38,0.76
0.051,1.16,-0.03,-0.21,-15.1,123.88,6.95
0.052,1.16,-0.11,-0.06,-16.34,126.87,0.79
0.053,1.18,-0.13,0.01,-11.63,108.34,-7.88
0.053,1.15,-0.07,0.03,-0.05,101.74,-10.46
0.054,1.21,-0.07,0.0,5.19,130.78,-3.54
0.055,1.22,-0.05,0.03,6.99,188.2,-4.63
0.056,1.14,-0.04,0.09,1.65,205.98,-12.61
0.057,1.05,-0.06,0.26,-0.82,182.06,-11.74
0.057,1.04,-0.02,0.29,-1.28,185.8,-10.58
0.058,0.96,-0.02,0.39,-8.44,180.34,-12.18
0.059,0.94,-0.01,0.46,-9.69,176.64,-5.13
0.06,0.96,-0.0,0.48,-15.66,214.15,3.79
0.061,0.88,0.01,0.52,-26.32,231.95,6.78
0.062,0.72,-0.07,0.71,-21.83,215.07,6.09
0.063,0.74,-0.08,0.74,-12.46,230.32,12.23
0.064,0.16,-0.12,0.94,-18.34,12.37,-9.01
0.069,0.17,-0.14,0.96,-10.96,8.84,-6.92
0.097,0.16,-0.13,0.94,-6.17,22.27,-6.79
0.119,0.1,-0.13,0.96,-6.69,20.93,-7.02
0.147,0.08,-0.13,0.95,-7.59,13.05,-4.76
0.169,0.13,-0.15,0.97,-2.69,24.37,-2.47
0.197,0.11,-0.14,0.96,-0.87,33.07,-2.56
0.219,0.09,-0.13,0.93,-2.69,32.0,-2.64
0.247,0.11,-0.13,0.88,-5.6,38.66,1.16
0.269,0.06,-0.15,0.95,-1.82,46.21,0.82
0.297,0.05,-0.14,0.94,0.92,40.89,0.98
0.319,0.05,-0.14,0.91,0.49,41.94,1.1
0.341,0.05,-0.14,0.92,-2.98,48.67,-0.23
0.367,0.0,-0.14,0.94,-4.9,48.9,-3.28
0.394,-0.01,-0.13,0.91,-18.6,41.51,-10.26
0.417,-0.04,-0.14,0.93,-15.92,41.5,-8.29
0.439,-0.05,-0.16,0.93,-8.53,51.25,-7.16
0.467,-0.09,-0.17,0.95,-3.36,42.49,-7.54
0.489,-0.12,-0.14,0.91,-2.87,33.74,-6.4
0.517,-0.12,-0.15,0.89,-6.35,31.42,-6.81
0.539,-0.15,-0.15,0.91,-6.34,20.96,-7.16
0.567,-0.16,-0.16,0.91,-5.66,19.77,-6.87
0.589,-0.16,-0.15,0.92,-6.24,21.77,-3.16
0.617,-0.17,-0.16,0.93,-3.66,20.66,-1.89
0.639,-0.17,-0.16,0.91,-0.26,13.53,-0.06
0.667,-0.16,-0.16,0.88,-1.47,17.37,4.72
0.689,-0.16,-0.14,0.86,-5.15,26.72,7.22
0.717,-0.19,-0.16,0.88,-6.23,21.34,9.95
0.739,-0.16,-0.16,0.86,-8.6,28.61,13.37
0.767,-0.17,-0.17,0.86,-11.8,33.02,12.79
0.789,-0.2,-0.18,0.89,-9.98,38.66,4.44
0.817,-0.26,-0.17,0.87,-7.04,24.43,3.31
0.839,-0.23,-0.16,0.84,-9.8,25.4,4.95
0.867,-0.26,-0.16,0.85,-10.67,25.83,6.27
0.889,-0.29,-0.14,0.84,-9.92,26.15,16.98
0.917,-0.26,-0.16,0.87,-12.81,25.25,12.38
0.939,-0.28,-0.15,0.83,-11.15,21.71,4.93
0.967,-0.28,-0.16,0.8,-13.36,26.78,8.06
0.989,-0.29,-0.17,0.82,-13.68,17.16,8.38
1.017,-0.25,-0.2,0.84,-11.22,23.53,1.83
1.039,-0.28,-0.2,0.86,-2.96,20.08,-5.11
1.067,-0.26,-0.19,0.82,-1.56,26.14,-6.84
1.089,-0.36,-0.19,0.8,-6.75,19.69,-7.8
1.117,-0.33,-0.18,0.81,-7.19,17.97,-3.42
1.139,-0.37,-0.18,0.81,-4.09,34.29,1.85
1.167,-0.36,-0.16,0.78,-6.76,35.59,3.62
1.189,-0.37,-0.16,0.74,-4.5,50.15,4.14
1.217,-0.39,-0.2,0.81,-4.56,36.87,0.85
1.239,-0.38,-0.17,0.75,-3.8,23.22,1.56
1.267,-0.39,-0.18,0.76,-8.87,23.83,-5.63
1.289,-0.42,-0.2,0.78,-7.5,17.48,-11.04
1.317,-0.43,-0.22,0.79,-2.66,17.27,-7.16
1.339,-0.44,-0.22,0.77,-5.34,16.92,-7.3
1.367,-0.44,-0.21,0.76,-3.89,18.49,-4.41
1.389,-0.48,-0.21,0.74,-2.96,26.18,3.88
1.417,-0.44,-0.19,0.7,-7.98,21.16,6.52
1.439,-0.46,-0.18,0.7,-12.18,19.25,-0.44
1.467,-0.47,-0.19,0.7,-10.05,21.3,2.78
1.489,-0.46,-0.19,0.68,-6.99,33.63,6.24
1.517,-0.44,-0.2,0.68,-14.06,23.57,-0.99
1.539,-0.48,-0.22,0.7,-13.31,20.12,-9.01
1.567,-0.48,-0.23,0.72,-6.08,29.28,-4.4
1.589,-0.51,-0.22,0.68,-4.78,26.24,-7.74
1.617,-0.51,-0.21,0.65,-9.18,14.69,-9.08
1.639,-0.51,-0.22,0.66,-9.44,28.38,-1.3
1.667,-0.53,-0.22,0.65,-11.42,30.87,2.24
1.689,-0.54,-0.21,0.6,-21.85,29.31,3.86
1.717,-0.55,-0.21,0.59,-25.4,28.52,6.7
1.739,-0.54,-0.22,0.63,-23.04,24.56,9.8
1.767,-0.52,-0.23,0.61,-22.78,28.0,4.03
1.789,-0.61,-0.23,0.63,-16.79,19.59,6.56
1.817,-0.59,-0.24,0.62,-15.18,19.88,14.06
1.839,-0.54,-0.25,0.62,-11.76,20.0,9.62
1.867,-0.57,-0.27,0.65,-6.95,11.79,1.39
1.889,-0.55,-0.26,0.62,-2.0,12.84,-6.41
1.918,-0.61,-0.26,0.59,-0.78,19.88,-4.0
1.939,-0.61,-0.25,0.58,-3.42,26.0,3.56
1.968,-0.58,-0.24,0.57,-4.67,25.92,0.17
1.989,-0.61,-0.24,0.55,-7.28,26.7,-1.76
2.017,-0.63,-0.24,0.54,-7.44,30.87,1.22
2.039,-0.6,-0.23,0.51,-9.59,41.82,0.78
2.067,-0.6,-0.23,0.5,-12.23,42.17,-5.15
2.089,-0.64,-0.25,0.51,-9.13,31.97,-5.25
2.117,-0.6,-0.26,0.48,-3.74,43.02,-4.46
2.144,-0.65,-0.26,0.52,-10.29,36.06,-15.54
2.167,-0.68,-0.28,0.53,-4.03,17.97,-16.41
2.189,-0.65,-0.26,0.48,2.98,29.47,-8.89
2.217,-0.66,-0.26,0.45,-2.6,31.22,-11.39
2.239,-0.67,-0.26,0.46,-9.25,17.6,-21.08
2.267,-0.71,-0.29,0.47,-4.9,14.41,-18.85
2.289,-0.68,-0.29,0.45,-0.75,32.41,-8.29
2.317,-0.67,-0.28,0.42,-8.09,37.15,-12.79
2.339,-0.72,-0.3,0.42,-8.23,23.5,-14.69
2.367,-0.72,-0.3,0.39,-3.15,26.11,-7.44
2.389,-0.7,-0.29,0.37,-11.19,35.02,-8.15
2.417,-0.73,-0.3,0.38,-14.47,26.82,-8.0
2.439,-0.72,-0.32,0.36,-10.99,30.85,2.26
2.467,-0.69,-0.32,0.34,-13.04,32.96,2.66
2.489,-0.72,-0.32,0.29,-21.59,21.48,1.22
2.517,-0.71,-0.32,0.27,-26.43,32.43,2.55
2.539,-0.77,-0.31,0.29,-28.96,17.97,7.85
2.567,-0.75,-0.31,0.29,-31.98,20.27,11.13
2.589,-0.72,-0.31,0.31,-27.3,26.32,11.69
2.617,-0.74,-0.3,0.27,-28.46,23.01,4.11
2.639,-0.78,-0.3,0.26,-26.17,10.24,10.34
2.667,-0.73,-0.3,0.27,-22.52,19.66,8.26
2.689,-0.78,-0.32,0.2,-21.5,25.91,11.45
2.717,-0.77,-0.32,0.21,-27.65,32.14,14.6
2.739,-0.71,-0.35,0.22,-16.2,15.37,5.11
2.767,-0.75,-0.34,0.24,-4.79,3.11,0.14
2.789,-0.74,-0.31,0.18,-8.49,16.85,-1.21
2.817,-0.76,-0.32,0.21,-18.7,17.25,-0.18
2.839,-0.72,-0.31,0.18,-11.13,18.2,-2.29
2.867,-0.76,-0.31,0.16,-18.14,29.13,-0.47
2.889,-0.78,-0.31,0.17,-23.18,37.88,-0.81
2.917,-0.79,-0.32,0.19,-16.78,35.44,0.52
2.939,-0.8,-0.31,0.15,-12.38,41.33,-1.1
2.967,-0.81,-0.29,0.09,-16.37,40.73,-1.16
2.989,-0.81,-0.32,0.13,-13.45,25.83,1.22
3.017,-0.8,-0.32,0.15,-8.26,24.69,0.41
3.039,-0.82,-0.33,0.1,-3.57,11.53,-3.3
3.067,-0.81,-0.32,0.02,-7.13,21.04,3.18
3.089,-0.78,-0.34,0.07,-18.75,27.92,0.49
3.117,-0.77,-0.35,0.06,-15.01,15.36,-4.47
3.139,-0.79,-0.34,0.05,-6.87,22.18,-2.23
3.167,-0.79,-0.33,0.01,-3.95,32.72,2.38
3.189,-0.78,-0.33,0.01,-5.74,23.25,2.7
3.217,-0.81,-0.34,0.07,-3.95,-3.66,-2.11
3.239,-0.82,-0.36,0.05,-13.15,-5.28,0.12
3.267,-0.82,-0.39,0.1,-13.94,16.23,-0.08
3.294,-0.78,-0.34,-0.03,-12.78,28.4,-0.98
3.317,-0.74,-0.27,-0.02,-23.19,27.62,-5.48
3.344,-0.78,-0.24,-0.01,-22.05,22.38,-17.3
3.367,-0.8,-0.25,-0.03,-8.79,34.76,-6.93
3.389,-0.78,-0.27,-0.07,2.35,71.27,-1.44
3.418,-0.81,-0.29,-0.13,-11.45,47.4,-0.52
3.444,-0.78,-0.31,-0.25,-28.03,81.42,12.53
3.467,-0.86,-0.35,-0.08,-24.96,72.41,-0.66
3.489,-0.81,-0.38,-0.06,-22.17,2.24,-0.38
3.517,-0.8,-0.38,-0.05,-6.44,12.32,-0.29
3.539,-0.82,-0.39,-0.16,21.25,33.65,10.24
3.567,-0.82,-0.35,-0.2,12.05,28.34,17.48
3.589,-0.8,-0.32,-0.18,-14.53,12.38,7.19
3.617,-0.83,-0.32,-0.12,-15.08,5.04,3.92
3.639,-0.84,-0.29,-0.17,10.41,31.45,16.92
3.667,-0.79,-0.26,-0.25,4.98,55.44,27.22
3.694,-0.79,-0.23,-0.28,-25.27,84.93,11.86
3.717,-0.8,-0.24,-0.27,-18.08,60.47,7.53
3.739,-0.77,-0.32,-0.28,-8.06,55.88,11.6
3.767,-0.76,-0.29,-0.33,-0.53,48.4,10.12
3.789,-0.78,-0.3,-0.33,6.15,42.76,3.69
3.817,-0.77,-0.28,-0.37,4.67,38.5,3.94
