timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.11,-0.05,0.99,0.75,-2.82,-0.73
0.014,0.09,-0.05,1.05,-4.43,-0.82,-2.84
0.022,0.1,-0.05,1.04,-8.64,-1.3,-3.4
0.027,0.11,-0.06,0.97,-11.8,-7.97,-3.28
0.032,0.1,-0.06,1.01,-13.3,-6.06,-1.69
0.038,0.09,-0.06,1.05,-12.17,-4.12,-1.24
0.042,0.1,-0.08,1.01,-12.41,-7.98,0.24
0.047,0.1,-0.1,1.02,-12.85,-6.66,-1.36
0.051,0.11,-0.09,1.04,-13.13,-0.29,-2.67
0.055,0.1,-0.1,1.04,-13.76,2.99,-1.86
0.06,0.11,-0.1,1.05,-14.93,1.47,-1.56
0.065,0.11,-0.11,1.07,-12.99,-9.1,-2.14
0.07,0.1,-0.11,1.05,-8.43,-9.97,-3.76
0.074,0.13,-0.1,0.99,-7.57,-21.76,-5.68
0.081,0.14,-0.11,0.98,-4.78,-19.5,-7.57
0.086,0.14,-0.1,1.04,-1.66,-16.35,-9.97
0.09,0.17,-0.09,1.06,-3.85,-20.23,-10.37
0.095,0.18,-0.1,1.06,-6.06,-33.28,-12.55
0.098,0.2,-0.1,1.05,-8.06,-52.14,-11.54
0.1,0.28,-0.07,1.04,-8.43,-59.1,-15.82
0.102,0.24,-0.09,1.0,-16.17,-55.59,-23.21
0.104,0.6,-0.03,0.95,-12.06,-61.69,-38.79
0.106,0.51,-0.03,0.98,-7.57,-33.44,-21.71
0.108,0.39,-0.08,1.0,0.32,-36.49,3.08
0.11,0.48,-0.08,1.02,18.93,-50.06,6.15
0.112,0.49,-0.08,0.96,21.08,-36.11,-0.11
0.114,0.5,-0.08,0.93,20.82,-26.46,3.07
0.116,0.5,-0.06,0.99,20.67,0.23,1.94
0.118,0.47,-0.04,1.02,8.98,13.95,0.37
0.12,0.44,-0.08,0.93,-8.38,12.6,5.47
0.122,0.31,-0.17,0.87,-13.13,13.39,5.77
0.123,0.36,-0.1,0.73,-0.64,-0.7,10.4
0.126,0.37,-0.1,0.94,19.1,4.23,3.1
0.127,0.49,0.03,1.14,17.74,25.86,0.23
0.129,0.48,0.01,1.05,-2.61,46.46,10.03
0.131,0.37,-0.05,0.96,-8.47,21.95,26.81
0.133,0.35,-0.05,0.86,-11.57,23.45,29.11
0.135,0.28,-0.08,0.88,-8.47,29.89,32.67
0.137,0.15,-0.07,0.93,4.06,44.05,22.0
0.139,0.07,-0.07,1.04,19.63,52.32,10.87
0.141,0.08,-0.01,1.1,20.67,43.21,-10.82
0.143,0.04,-0.08,1.11,8.99,17.34,-5.6
0.145,0.07,-0.04,1.02,2.14,-13.57,-6.08
0.147,0.06,-0.06,1.05,0.18,-29.25,6.64
0.149,-0.14,-0.1,1.07,-3.63,-24.49,14.98
0.151,-0.08,-0.11,1.06,0.38,-8.46,11.51
0.153,-0.02,-0.13,0.99,-8.26,-1.39,-3.71
