timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.17,-0.98,-0.27,1.25,2.75,-6.24
0.008,0.16,-0.95,-0.23,5.45,-1.65,-1.04
0.012,0.17,-0.93,-0.18,4.26,-4.64,0.05
0.016,0.17,-0.96,-0.21,1.85,2.09,-2.23
0.019,0.12,-0.99,-0.25,-1.45,5.57,-0.4
0.022,0.15,-0.98,-0.25,0.84,2.31,-1.44
0.024,0.14,-1.0,-0.27,0.79,2.24,-3.73
0.026,0.13,-0.98,-0.25,2.27,4.81,-2.75
0.029,0.15,-0.99,-0.23,2.29,1.05,-6.21
0.031,0.1,-0.99,-0.23,3.08,5.68,-5.31
0.033,0.18,-0.96,-0.17,3.27,2.44,-8.89
0.035,0.18,-0.98,-0.22,0.95,2.31,-7.88
0.037,0.24,-0.95,-0.2,1.42,-0.12,-5.13
0.039,0.21,-0.97,-0.22,0.27,3.65,-3.33
0.041,0.24,-0.98,-0.24,-1.01,4.93,-3.15
0.043,0.1,-1.0,-0.25,0.18,8.75,0.11
0.045,0.13,-0.98,-0.22,2.35,2.35,0.43
0.047,0.08,-1.01,-0.29,2.15,1.76,-2.69
0.05,0.14,-1.0,-0.29,5.54,5.31,-9.05
0.051,0.05,-1.02,-0.31,7.56,13.24,-13.16
0.053,0.1,-1.05,-0.32,8.6,19.83,-19.18
0.055,0.16,-1.04,-0.35,12.96,19.18,-20.43
0.057,0.21,-1.02,-0.34,20.92,13.08,-19.42
0.059,0.25,-1.02,-0.34,26.58,10.14,-13.74
0.061,0.18,-1.06,-0.43,29.36,20.73,-13.01
0.063,0.18,-1.06,-0.47,36.76,40.85,-18.76
0.065,0.17,-1.01,-0.41,47.65,45.85,-26.52
0.067,0.24,-1.04,-0.41,62.03,41.74,-24.82
0.069,0.16,-1.01,-0.25,75.44,40.09,-14.69
0.071,0.1,-1.01,-0.27,82.06,50.03,-16.35
0.073,0.11,-0.95,-0.23,87.24,54.41,-22.5
0.075,0.12,-0.89,-0.09,93.16,60.78,-32.09
0.077,0.08,-1.02,-0.13,92.53,81.68,-42.64
0.079,0.06,-0.97,-0.08,99.33,90.56,-43.83
0.081,0.13,-0.88,-0.03,110.11,77.98,-44.31
0.083,0.15,-0.87,-0.08,115.76,66.55,-44.11
0.085,0.18,-0.81,0.04,125.07,66.06,-45.66
0.087,0.2,-0.75,0.12,139.95,82.52,-56.21
0.089,0.25,-0.69,0.18,140.12,98.61,-63.21
0.091,0.23,-0.77,0.07,138.34,111.45,-66.38
0.093,0.14,-0.76,0.06,149.74,99.86,-50.11
0.095,0.04,-0.65,0.16,168.63,71.68,-35.92
0.097,0.19,-0.39,0.52,193.11,52.56,-45.39
0.099,0.18,-0.52,0.37,177.21,74.35,-59.62
0.101,0.03,-0.62,0.19,158.02,103.53,-68.4
0.103,-0.07,-0.5,0.15,167.95,93.15,-70.4
0.105,0.22,-0.22,0.51,203.95,71.16,-79.97
0.107,0.26,-0.12,0.67,211.34,70.75,-87.27
0.109,0.25,-0.15,0.63,199.45,99.21,-86.11
0.111,0.24,-0.28,0.17,173.66,112.66,-73.66
0.113,0.24,0.01,0.38,193.15,82.73,-39.92
0.115,-0.11,0.27,0.64,241.07,14.35,6.95
0.117,0.02,0.58,1.2,268.55,-7.95,-1.51
0.119,0.03,0.41,0.99,214.29,31.69,-38.61
0.121,0.36,0.28,0.37,142.52,108.9,-80.43
0.123,0.02,0.54,0.46,157.73,84.34,-23.5
0.125,0.06,0.81,1.06,255.71,-66.55,56.12
0.127,-0.09,0.88,1.29,256.4,-98.4,57.5
0.129,-0.21,0.77,1.29,203.98,4.34,-9.59
0.132,0.08,0.68,0.74,102.66,108.96,-101.31
0.134,0.33,0.69,0.64,86.79,134.69,-117.3
0.136,0.27,0.98,1.0,130.47,38.27,-34.96
0.137,-0.09,1.03,1.22,142.56,-28.5,45.5
0.139,-0.11,1.0,1.34,127.89,-65.51,45.62
0.141,-0.02,0.79,1.14,77.05,-47.5,-0.56
0.143,0.24,0.67,0.76,57.31,-68.0,-33.98
0.145,0.35,0.75,0.71,75.18,-29.65,-36.73
0.147,0.12,0.76,0.6,88.44,4.93,-24.03
0.149,-0.05,1.01,0.85,100.76,32.98,-23.92
0.151,0.14,1.14,1.34,126.18,0.4,-29.22
0.152,0.16,1.04,1.15,76.61,-14.89,-26.21
0.154,0.18,0.83,0.83,33.13,9.1,-26.49
0.156,0.09,0.81,0.73,54.21,43.01,-34.06
0.158,0.25,0.88,0.83,97.95,23.73,-34.56
0.16,0.28,0.87,0.76,86.75,41.92,-33.34
0.162,0.03,0.89,0.7,73.66,70.47,-23.27
0.164,-0.24,0.88,0.64,71.16,68.52,-14.69
0.166,0.03,0.94,0.72,88.58,38.18,-22.58
0.168,0.29,0.91,0.57,92.87,25.37,-31.76
0.17,0.03,0.9,0.43,97.42,26.92,-13.8
0.172,0.1,0.99,0.55,117.27,10.08,-4.49
0.173,0.08,1.04,0.71,121.3,17.69,-15.21
0.177,-0.13,1.04,0.62,106.69,-0.41,-9.28
0.179,-0.12,1.0,0.54,95.59,-4.09,-21.77
0.181,0.08,0.96,0.37,84.64,-15.54,-34.02
0.182,0.14,0.98,0.36,72.31,6.17,-31.94
0.184,0.07,1.02,0.44,79.68,1.98,-27.42
0.186,-0.2,1.04,0.48,74.26,1.11,-11.94
0.188,-0.17,1.11,0.56,68.58,-7.95,-14.47
0.191,-0.02,1.07,0.49,56.09,-36.79,-23.44
0.193,0.08,1.02,0.42,24.95,-39.68,-21.15
0.195,0.01,1.01,0.39,10.06,-11.21,-23.97
0.197,-0.06,1.0,0.36,4.17,-11.39,-14.06
0.199,-0.25,0.92,0.16,1.74,-15.73,-2.56
0.201,-0.13,0.97,0.27,14.81,-17.76,-13.98
0.203,-0.06,1.05,0.43,16.49,-4.05,-24.79
0.204,0.12,1.08,0.53,2.56,-13.63,-22.7
0.206,-0.0,0.94,0.21,-24.41,-16.03,-7.66
0.208,-0.19,0.91,0.16,-23.82,-5.24,10.0
0.21,-0.25,0.93,0.22,1.47,-6.32,3.98
0.212,-0.07,1.01,0.36,9.05,-23.31,-4.03
0.214,0.0,1.0,0.39,-0.66,-28.9,-5.5
0.216,-0.17,0.92,0.22,-14.02,-23.1,-3.51
0.218,-0.1,0.93,0.24,-8.08,-20.56,-4.72
0.22,-0.09,0.96,0.27,0.35,-12.93,-10.96
0.222,0.06,0.98,0.29,-1.25,-10.63,-9.45
0.224,-0.05,0.96,0.24,-1.95,-1.34,-1.1
0.226,-0.22,0.93,0.23,-2.56,15.71,1.95
0.228,-0.17,0.92,0.23,7.68,13.85,-9.33
0.23,-0.04,0.98,0.27,9.57,12.17,-11.68
0.232,-0.06,0.98,0.26,9.76,15.07,-9.08
0.234,0.01,0.99,0.33,13.22,20.46,-11.21
0.236,-0.01,0.99,0.3,8.5,17.27,-4.69
0.237,-0.14,0.96,0.17,1.65,20.31,-0.38
0.239,-0.1,0.96,0.21,1.51,23.53,-5.02
0.241,-0.06,0.95,0.22,2.64,6.14,-6.4
0.244,-0.03,1.0,0.3,5.66,9.24,-5.65
0.246,-0.05,1.03,0.36,0.73,8.52,-2.73
0.248,-0.01,1.04,0.38,-6.18,7.53,-0.53
0.25,-0.0,1.02,0.34,-16.18,9.73,5.53
0.252,-0.04,1.02,0.33,-20.96,17.07,10.6
0.254,-0.18,0.97,0.21,-28.87,27.83,13.66
0.256,-0.09,1.01,0.33,-20.46,30.44,6.87
0.258,-0.07,0.99,0.32,-22.66,19.73,5.42
0.26,-0.16,0.95,0.26,-31.82,14.05,9.95
0.262,-0.2,1.2,0.76,-25.88,14.53,10.49
0.263,0.06,1.19,0.74,-53.5,-1.59,0.7
0.265,0.28,1.08,0.55,-98.34,2.61,-2.14
0.267,-0.03,0.92,0.3,-107.56,13.95,27.25
0.269,-0.12,1.02,0.58,-74.15,6.35,47.33
0.271,-0.05,1.06,0.66,-70.26,-5.1,37.51
0.273,0.19,1.1,0.78,-95.3,2.52,38.6
0.275,0.39,1.1,0.84,-115.86,3.53,49.47
0.277,0.24,1.03,0.72,-142.23,17.94,81.76
0.279,-0.36,0.87,0.44,-159.82,33.4,114.05
0.281,-0.3,0.89,0.6,-118.5,33.42,74.4
0.283,0.03,0.9,0.83,-80.2,23.66,10.03
0.285,0.24,0.8,0.72,-88.21,-7.54,0.64
0.286,0.1,0.72,0.6,-87.74,-21.37,25.34
0.288,-0.07,0.74,0.59,-76.99,-22.09,42.31
0.291,-0.1,0.7,0.53,-72.72,-10.87,36.08
0.292,-0.07,0.67,0.5,-69.83,8.17,15.11
0.294,0.11,0.68,0.6,-50.37,-8.89,4.31
0.296,0.13,0.65,0.62,-48.03,-9.25,7.27
0.298,0.15,0.61,0.56,-54.52,2.37,11.3
0.3,0.1,0.56,0.39,-60.34,16.02,13.95
0.302,-0.05,0.53,0.38,-50.93,23.24,17.4
0.304,-0.09,0.54,0.43,-19.33,16.93,9.24
0.306,-0.13,0.53,0.41,-10.56,15.83,2.43
0.307,0.03,0.53,0.46,-2.17,-1.47,-7.15
0.309,0.12,0.5,0.4,-0.67,-5.31,-9.47
0.311,-0.04,0.47,0.25,0.63,5.3,-5.54
0.313,-0.2,0.5,0.25,22.35,10.38,-7.04
0.315,-0.11,0.59,0.49,56.78,1.36,-22.44
0.317,0.03,0.62,0.56,58.03,-7.07,-30.58
0.319,0.1,0.6,0.48,42.03,-6.95,-27.59
0.32,0.04,0.63,0.45,34.92,3.97,-19.42
0.322,-0.05,0.68,0.55,43.25,14.17,-16.27
0.324,-0.09,0.75,0.7,50.12,12.84,-15.08
0.326,0.12,0.8,0.8,50.11,7.5,-22.96
0.328,0.16,0.78,0.72,31.71,6.82,-22.12
0.33,0.12,0.77,0.69,29.4,10.44,-11.51
