timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.78,0.72,0.23,-2.27,1.28,-0.35
0.03,0.78,0.72,0.24,-2.72,1.36,-0.79
0.05,0.78,0.71,0.25,-2.72,1.19,-1.13
0.07,0.78,0.71,0.24,-2.6,1.62,-1.31
0.1,0.78,0.72,0.23,-2.61,1.56,-1.16
0.12,0.78,0.72,0.24,-2.44,1.54,-0.82
0.14,0.77,0.71,0.23,-2.44,1.77,-1.04
0.17,0.78,0.72,0.24,-2.64,1.57,-1.02
0.19,0.78,0.72,0.23,-2.52,1.5,-0.87
0.21,0.78,0.72,0.24,-2.56,1.53,-1.28
0.24,0.78,0.71,0.25,-2.72,1.54,-0.66
0.26,0.78,0.71,0.24,-2.44,1.59,-0.73
0.28,0.78,0.72,0.25,-2.61,1.37,-0.64
0.31,0.78,0.72,0.24,-2.61,1.53,-0.81
0.33,0.77,0.72,0.24,-2.38,1.68,-1.05
0.35,0.77,0.72,0.23,-2.37,1.85,-1.24
0.38,0.77,0.72,0.24,-2.53,1.54,-1.25
0.4,0.78,0.72,0.25,-2.47,1.47,-1.15
0.42,0.78,0.71,0.25,-2.58,1.25,-0.78
0.45,0.87,0.02,1.8,-2.47,1.3,-0.66
0.47,1.64,1.74,0.16,-83.88,127.69,-500.27
0.5,-0.92,0.26,0.65,-110.29,480.61,-298.58
0.52,-0.31,-0.56,-0.3,-260.9,141.91,364.49
0.55,0.33,0.08,0.31,-64.72,-313.65,-8.6
0.57,-0.61,-0.6,0.53,341.13,-264.56,-137.74
0.6,0.61,-0.49,-0.22,-290.56,-117.77,182.15
0.62,-0.02,-0.98,0.36,214.95,-500.27,317.85
0.65,0.68,0.79,0.19,30.6,-189.59,-108.95
0.67,0.78,0.85,0.01,20.64,76.96,-114.02
0.7,0.47,0.91,0.31,11.97,55.1,24.27
0.72,1.85,0.6,-0.68,-3.59,-7.82,20.21
0.75,0.17,-0.15,1.07,-0.38,109.3,-64.6
0.77,0.71,0.77,0.25,7.36,53.07,-29.51
0.8,0.72,0.2,-0.17,1.25,52.96,-109.8
0.82,0.42,0.88,0.45,18.66,-115.69,202.08
0.85,0.55,0.71,0.26,-60.32,-62.06,-36.79
0.87,0.87,0.81,-0.05,-58.72,-120.9,72.98
0.9,1.56,2.06,0.37,-27.69,-121.71,66.2
0.92,0.88,0.51,-0.45,89.59,-121.68,-74.67
