timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.25,0.19,0.98,1.63,-1.31,-3.88
0.007,0.26,0.2,1.08,-2.7,1.73,-3.57
0.011,0.26,0.18,1.01,-7.01,-1.57,-2.44
0.014,0.25,0.16,0.9,-1.21,-1.79,-3.07
0.017,0.26,0.19,0.93,3.13,-1.39,-3.05
0.019,0.27,0.2,1.0,-0.38,1.79,-0.67
0.021,0.24,0.21,1.05,-8.6,0.93,1.37
0.023,0.24,0.18,0.99,-9.02,-1.91,-0.38
0.025,0.24,0.19,0.93,-4.96,-5.53,-2.37
0.028,0.25,0.2,0.96,-3.89,-2.35,-2.49
0.03,0.25,0.18,0.93,-1.56,-0.18,-0.6
0.032,0.23,0.19,0.95,2.23,0.67,-1.66
0.034,0.22,0.18,0.96,3.33,-2.23,-3.31
0.036,0.23,0.18,0.93,6.76,-1.21,-4.75
0.038,0.26,0.21,1.05,0.34,1.82,-4.34
0.041,0.26,0.21,1.02,-5.02,0.29,-3.74
0.043,0.24,0.19,0.96,-3.21,-1.01,-4.02
0.045,0.27,0.19,0.95,-3.27,-2.84,-2.0
0.047,0.25,0.19,0.93,0.9,-1.11,-0.49
0.049,0.25,0.19,1.0,-0.12,3.36,-0.96
0.051,0.25,0.19,0.99,-1.6,7.04,-2.69
0.053,0.24,0.19,1.0,-1.25,1.85,-1.66
0.054,0.24,0.19,0.99,-2.5,-2.5,-2.05
0.057,0.28,0.2,1.01,-4.64,-1.88,-0.55
0.059,0.35,0.22,1.06,3.97,-5.19,5.42
0.061,0.33,0.23,1.18,8.56,-9.45,14.29
0.063,0.32,0.18,1.27,11.68,-4.5,18.55
0.065,0.32,0.15,1.3,0.9,-6.53,18.53
0.067,0.29,0.12,1.36,-13.34,-12.92,15.51
0.069,0.39,0.17,1.34,-12.63,-14.89,20.76
0.071,0.33,0.15,1.44,-12.76,-7.36,28.9
0.073,0.28,0.11,1.44,-22.14,3.15,28.66
0.075,0.21,0.1,1.47,-34.26,4.11,20.08
0.077,0.27,0.14,1.48,-42.37,-8.49,18.09
0.079,0.29,0.11,1.4,-48.08,-13.5,25.1
0.081,0.34,0.11,1.44,-45.89,-3.11,28.79
0.083,0.31,0.08,1.42,-56.89,8.06,33.77
0.086,0.21,0.07,1.39,-49.27,6.5,34.23
0.088,0.33,0.09,1.44,-54.34,18.24,28.08
0.09,0.45,0.12,1.48,-80.81,70.89,28.6
0.093,0.4,0.08,1.42,-93.83,55.59,36.64
0.095,0.42,-0.04,1.22,-75.44,51.82,44.6
0.097,0.34,-0.06,1.14,-57.45,47.33,48.7
0.098,0.35,-0.09,1.01,-24.56,62.12,57.5
0.1,0.2,-0.03,1.15,9.21,83.68,60.02
0.102,0.16,0.13,1.58,-46.6,57.73,48.12
0.104,0.26,0.12,1.31,-95.74,61.33,41.95
0.106,0.28,-0.01,1.04,-87.63,-0.76,45.76
0.108,0.06,-0.13,0.85,-66.38,-82.5,49.69
0.11,0.19,-0.18,0.63,-23.68,-55.8,32.06
0.112,0.28,-0.12,0.79,-8.38,-20.67,17.13
0.114,0.3,0.02,1.1,-39.98,4.43,11.45
0.117,0.45,0.09,1.07,-68.06,64.14,7.33
0.118,0.31,0.06,0.92,-85.4,78.03,11.57
0.12,0.21,-0.03,0.89,-72.79,39.73,26.05
0.122,0.05,-0.12,0.9,-68.12,-7.92,36.43
0.125,0.14,-0.21,0.77,-61.05,-30.09,38.5
0.127,0.09,-0.25,0.74,-53.01,-32.35,34.55
0.129,0.21,-0.21,0.67,-40.98,-15.15,31.89
0.131,0.09,-0.2,0.7,-24.06,-6.89,33.07
0.133,0.12,-0.25,0.72,-5.08,-71.89,56.84
0.134,0.18,-0.32,0.61,30.43,-106.7,88.14
0.136,0.25,-0.41,0.54,10.85,-146.03,92.26
0.138,0.26,-0.31,0.51,16.23,-116.29,60.79
0.14,0.39,-0.22,0.53,16.7,-41.05,24.03
0.143,0.22,-0.3,0.72,17.28,27.98,1.71
0.145,0.06,-0.31,0.94,-1.11,19.68,11.94
0.146,-0.1,-0.27,1.24,-13.88,-20.4,18.67
0.148,-0.09,-0.22,0.55,-18.02,-66.5,18.0
0.15,0.21,-0.29,0.63,-19.83,-42.87,-1.21
0.152,0.31,-0.31,0.62,-6.06,28.32,-19.05
0.154,0.22,-0.3,0.93,-11.54,17.79,-26.34
0.157,0.26,-0.27,0.88,-26.67,11.92,-20.9
0.159,0.28,-0.19,0.84,-38.44,13.24,-18.02
0.161,0.27,-0.19,1.0,-53.24,30.82,-21.42
0.163,0.31,-0.32,0.84,-74.29,26.55,-21.88
0.165,0.27,-0.43,0.69,-63.59,58.14,-24.43
0.167,0.21,-0.41,0.66,-36.41,79.01,-4.7
0.169,0.03,-0.46,0.94,-25.18,41.82,24.66
0.171,0.01,-0.42,1.02,-51.89,-3.37,27.57
0.173,0.04,-0.42,0.83,-62.76,23.8,2.52
0.175,0.09,-0.4,0.8,-61.8,34.11,-22.82
0.177,0.11,-0.39,0.85,-52.73,58.46,-26.7
0.179,0.06,-0.43,0.9,-43.65,31.54,-18.72
0.181,0.07,-0.46,0.87,-41.36,5.15,-6.38
0.183,0.03,-0.49,0.81,-37.07,-0.67,-3.56
0.185,0.04,-0.57,0.72,-31.33,17.74,-12.21
0.187,-0.09,-0.57,0.71,-22.98,9.31,-20.46
0.189,-0.01,-0.57,0.72,-12.35,-13.66,-23.18
0.191,0.09,-0.58,0.82,-24.24,-23.47,-22.58
0.193,0.15,-0.6,0.71,-38.11,-23.37,-19.18
0.195,0.16,-0.62,0.66,-49.79,-44.67,-11.13
0.197,0.1,-0.69,0.52,-50.35,-29.68,-14.27
0.199,-0.01,-0.71,0.45,-39.27,-20.7,-29.77
0.201,0.05,-0.68,0.42,-20.41,-8.61,-46.6
0.203,0.14,-0.58,0.55,-7.89,-21.73,-50.0
0.205,0.2,-0.52,0.64,-4.82,-28.14,-33.15
0.208,0.2,-0.61,0.66,-2.43,-24.69,-19.95
0.209,0.2,-0.57,0.62,-3.56,-21.85,-15.89
0.211,0.26,-0.55,0.67,-11.04,-15.95,-18.18
0.213,0.34,-0.59,0.54,-12.47,12.89,-19.76
0.215,0.42,-0.59,0.69,-18.79,33.65,-13.68
0.217,0.31,-0.57,0.75,-24.2,39.82,0.53
0.219,0.2,-0.61,0.78,-22.63,27.05,10.66
0.221,0.12,-0.69,0.69,-19.04,32.18,11.91
0.222,0.09,-0.64,0.7,-18.75,34.89,11.76
0.225,0.03,-0.66,0.78,-31.77,39.27,6.37
0.227,-0.03,-0.65,0.72,-34.92,30.99,1.88
0.228,-0.06,-0.67,0.7,-24.98,12.29,-2.05
0.23,-0.0,-0.71,0.71,-17.08,4.37,-5.66
0.232,0.04,-0.71,0.72,-21.74,5.04,-13.16
0.234,0.08,-0.74,0.73,-25.68,-15.91,-16.08
0.236,0.25,-0.67,0.54,-23.08,-4.27,0.32
0.238,0.06,-0.72,0.67,-10.5,-18.9,12.84
0.24,0.03,-0.75,0.61,-7.53,-10.34,3.59
0.242,0.1,-0.73,0.61,-2.0,-17.85,-8.17
0.244,0.17,-0.74,0.64,3.24,-10.35,-7.54
0.245,0.2,-0.72,0.68,3.95,-7.16,-1.91
0.247,0.13,-0.68,0.72,-0.64,-3.31,-1.73
0.25,0.11,-0.67,0.69,-3.63,-6.78,-5.92
0.251,0.2,-0.7,0.75,-10.21,2.21,-8.14
0.253,0.23,-0.7,0.62,-10.06,14.15,-9.48
0.255,0.18,-0.69,0.7,-7.16,9.91,-7.21
0.257,0.15,-0.65,0.81,-18.44,3.86,-5.1
0.259,0.17,-0.65,0.78,-23.62,-6.98,-5.79
0.261,0.21,-0.71,0.71,-18.15,-19.77,-1.11
0.263,0.22,-0.74,0.65,-6.89,-25.3,4.73
0.265,0.18,-0.75,0.65,-3.28,-24.35,3.94
0.266,0.17,-0.73,0.69,-4.5,-7.98,-1.25
0.268,0.13,-0.71,0.7,-5.85,0.17,-6.12
0.27,0.16,-0.71,0.73,-8.23,6.27,-9.56
0.272,0.19,-0.71,0.75,-14.95,4.58,-10.4
0.274,0.2,-0.72,0.7,-18.05,-4.64,-9.19
0.276,0.24,-0.74,0.6,-11.85,-9.79,-5.79
0.278,0.21,-0.77,0.55,0.93,-4.03,-4.96
0.279,0.18,-0.75,0.64,11.11,1.68,-5.74
0.282,0.19,-0.72,0.77,-0.7,8.44,-9.98
0.283,0.17,-0.69,0.78,-13.83,2.99,-13.28
0.285,0.21,-0.73,0.67,-19.89,-5.53,-12.9
0.287,0.23,-0.75,0.58,-16.56,-3.04,-6.66
0.289,0.21,-0.74,0.62,-6.99,-5.44,-4.2
0.291,0.22,-0.73,0.66,-3.77,-5.01,-3.6
0.293,0.22,-0.74,0.69,-7.21,-12.0,-1.31
0.295,0.22,-0.74,0.62,-9.91,-15.53,-0.73
0.297,0.24,-0.75,0.6,-10.98,-14.02,-1.31
0.299,0.23,-0.75,0.62,-9.27,-9.18,0.03
0.3,0.21,-0.75,0.64,-10.15,-8.14,-1.19
0.302,0.21,-0.73,0.62,-9.82,-3.62,-3.98
0.304,0.22,-0.75,0.64,-6.27,-7.16,-2.93
0.306,0.2,-0.77,0.61,-6.72,-1.91,-3.6
0.308,0.21,-0.77,0.62,-3.19,-5.27,-5.42
0.31,0.23,-0.74,0.63,-4.56,2.47,-5.51
0.312,0.27,-0.74,0.63,-0.43,5.36,-3.86
0.314,0.27,-0.72,0.66,-0.35,7.34,2.26
0.316,0.17,-0.7,0.72,-6.0,-1.39,9.97
0.317,0.11,-0.74,0.71,-3.15,-10.35,5.45
0.319,0.16,-0.76,0.65,-4.21,-8.73,-2.61
0.321,0.22,-0.77,0.62,-0.06,-5.56,-4.08
0.323,0.24,-0.74,0.65,-1.08,3.48,-5.98
0.325,0.25,-0.74,0.64,-1.24,-1.97,-3.44
0.327,0.24,-0.74,0.64,-2.27,-4.43,-2.17
0.329,0.26,-0.76,0.62,-4.18,0.44,-0.2
0.33,0.17,-0.8,0.64,-1.68,-4.63,-1.53
0.332,0.2,-0.77,0.63,-4.34,-4.47,-5.13
0.334,0.21,-0.77,0.63,-2.08,-14.29,-4.89
0.336,0.21,-0.76,0.6,-3.28,-9.39,-6.47
0.338,0.25,-0.77,0.61,-1.15,-3.79,-8.35
0.34,0.27,-0.74,0.61,1.27,2.7,-8.38
0.342,0.26,-0.74,0.62,1.8,4.5,-6.61
0.344,0.29,-0.75,0.65,0.03,2.96,-3.34
0.346,0.24,-0.75,0.64,-4.27,1.16,-0.55
0.347,0.19,-0.77,0.61,-1.88,-4.92,-1.59
0.349,0.22,-0.75,0.61,0.9,0.37,-4.34
0.351,0.21,-0.76,0.62,2.46,-3.73,-3.66
0.353,0.22,-0.75,0.61,0.08,-5.42,-4.73
0.355,0.25,-0.82,0.53,-2.35,-7.25,-3.57
0.357,0.24,-0.77,0.6,1.94,-1.22,-4.56
0.359,0.24,-0.74,0.65,2.75,-1.95,-4.34
0.361,0.22,-0.71,0.68,0.4,-8.72,-4.43
0.363,0.26,-0.72,0.66,1.66,-9.82,-2.66
0.365,0.26,-0.72,0.64,2.35,-9.28,-1.48
0.366,0.27,-0.72,0.59,2.21,-6.21,-1.83
0.368,0.27,-0.74,0.53,4.55,-0.29,-1.37
0.37,0.25,-0.75,0.54,8.55,12.78,-3.07
0.372,0.27,-0.71,0.58,11.02,31.92,-4.58
0.374,0.24,-0.68,0.62,7.05,43.08,-3.98
0.376,0.23,-0.63,0.63,0.32,41.91,-0.24
0.378,0.24,-0.62,0.56,-4.23,42.23,1.63
0.379,0.3,-0.64,0.47,2.15,38.02,11.16
0.381,0.19,-0.67,0.5,7.71,44.75,20.05
0.383,0.05,-0.64,0.53,8.4,44.55,21.65
0.385,0.03,-0.58,0.55,4.21,33.1,20.52
0.386,0.03,-0.64,0.48,6.27,27.53,16.35
0.388,0.17,-0.63,0.55,14.93,47.27,16.29
0.39,0.13,-0.53,0.65,16.32,67.5,21.5
0.395,-0.02,-0.49,0.72,11.33,42.9,27.97
0.401,-0.09,-0.56,0.59,14.52,13.16,32.46
0.403,-0.06,-0.65,0.55,19.8,-4.76,28.24
0.405,0.03,-0.66,0.62,27.94,3.36,26.27
0.428,-0.04,-0.69,0.64,38.23,0.99,36.93
0.447,-0.26,-0.68,0.68,27.44,-7.82,29.16
