timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.008,0.33,0.34,0.99,-4.63,0.49,-1.62
0.013,0.31,0.32,0.92,-4.35,0.96,2.03
0.019,0.28,0.32,0.91,-2.9,5.56,2.32
0.024,0.28,0.31,0.9,-1.47,5.59,0.96
0.028,0.26,0.31,0.89,3.73,3.53,-0.32
0.033,0.26,0.31,0.96,3.66,3.18,-3.42
0.037,0.3,0.32,0.96,-2.87,-1.15,-1.83
0.041,0.27,0.31,0.92,-0.52,-1.79,-3.08
0.048,0.27,0.32,0.92,0.03,-3.42,-5.16
0.055,0.33,0.34,0.93,-3.82,-0.06,-1.79
0.06,0.29,0.32,0.89,-0.49,2.69,0.31
0.065,0.28,0.32,0.91,1.71,0.29,-1.97
0.072,0.29,0.32,0.95,-0.76,0.7,-1.73
0.078,0.27,0.31,0.91,0.84,-0.64,-2.53
0.082,0.28,0.32,0.94,0.89,-0.41,-4.76
0.087,0.31,0.33,0.95,-3.21,5.08,-1.62
0.09,0.28,0.31,0.92,-2.99,3.31,-0.96
0.093,0.28,0.32,0.92,-1.79,2.29,-0.6
0.098,0.28,0.31,0.89,0.03,0.18,-1.13
0.1,0.29,0.32,0.94,-0.7,0.15,-1.56
0.102,0.27,0.32,0.94,-0.5,-1.01,-2.05
0.105,0.25,0.31,0.92,1.6,-4.6,-4.47
0.108,0.29,0.34,0.96,-1.21,-2.85,-4.63
0.11,0.29,0.33,0.93,-2.46,-0.03,-2.0
0.112,0.26,0.33,0.92,-0.73,-2.6,-2.73
0.115,0.27,0.32,0.94,-1.74,-3.95,-4.32
0.117,0.29,0.33,0.93,-3.47,-4.41,-4.2
0.12,0.28,0.32,0.91,-3.01,-4.24,-3.48
0.121,0.28,0.32,0.93,-1.91,-5.82,-4.08
0.123,0.31,0.32,0.95,-2.7,-4.09,-2.61
0.125,0.33,0.34,1.01,-2.08,-5.16,0.0
0.127,0.36,0.34,1.08,2.5,-13.54,6.09
0.129,0.35,0.3,1.09,14.61,-18.56,4.85
0.132,0.36,0.3,1.14,7.53,-6.35,9.1
0.134,0.39,0.29,1.19,-0.6,22.18,12.73
0.135,0.67,0.36,1.11,-2.89,63.8,30.23
0.138,0.59,0.35,1.22,2.47,88.66,66.96
0.139,0.22,0.24,1.4,-0.61,69.73,68.14
0.141,0.01,0.24,1.39,-3.66,47.94,40.53
0.143,0.17,0.33,1.45,-13.37,38.5,19.44
0.145,0.17,0.37,1.44,-22.67,37.85,19.54
0.147,0.13,0.38,1.32,-23.65,35.98,15.04
0.149,0.13,0.37,1.29,-23.36,25.73,10.2
0.151,0.19,0.4,1.28,-21.74,13.13,9.6
0.153,0.33,0.42,1.21,-31.77,26.21,16.5
0.155,0.33,0.49,1.15,-20.76,51.19,39.18
0.157,0.17,0.38,1.31,-20.69,68.66,37.33
0.159,0.06,0.34,1.37,-40.58,64.27,24.6
0.161,-0.01,0.32,1.46,-52.14,37.05,20.18
0.164,0.18,0.32,1.31,-81.89,60.5,19.13
0.166,0.12,0.2,1.23,-84.81,30.34,13.66
0.168,0.11,0.18,1.21,-70.26,22.7,13.8
0.17,0.22,0.18,1.12,-59.36,31.83,18.46
0.172,0.3,0.25,1.0,-31.98,76.5,32.46
0.174,0.09,0.32,1.28,-27.76,93.25,26.78
0.176,0.11,0.24,1.37,-75.42,79.92,8.05
0.177,0.07,0.14,1.05,-97.91,57.02,10.12
0.179,0.17,-0.02,0.87,-84.92,-37.73,28.49
0.182,0.06,-0.1,0.79,-52.81,-82.34,34.67
0.184,0.17,0.06,0.96,-44.96,-43.88,27.66
0.186,0.19,0.22,1.07,-85.86,10.38,20.99
0.188,0.11,0.15,0.98,-87.53,85.45,8.81
0.19,0.05,-0.01,0.92,-77.31,92.38,3.74
0.192,-0.04,-0.16,0.88,-54.21,65.74,10.0
0.194,-0.17,-0.24,0.86,-38.81,31.51,11.27
0.196,-0.28,-0.19,0.92,-35.68,-53.16,4.73
0.198,0.04,0.04,0.88,-33.1,-102.44,-0.49
0.2,0.47,0.14,0.96,-40.32,-39.53,17.94
0.202,0.37,0.08,0.9,-51.11,14.55,41.76
0.204,0.09,-0.08,0.85,-51.01,-25.02,48.81
0.206,-0.13,-0.2,0.84,-27.36,-52.55,29.86
0.208,-0.07,-0.24,0.85,-29.65,-87.76,2.2
0.21,0.19,-0.24,0.65,-40.69,-88.9,0.99
0.211,0.24,-0.27,0.68,-20.02,-43.07,7.19
0.213,0.17,-0.26,0.72,-29.25,-31.85,1.62
0.215,0.11,-0.3,0.65,-13.39,-4.14,-17.44
0.217,0.13,-0.27,0.78,-5.28,20.73,-36.64
0.219,0.17,-0.18,0.82,-31.8,21.92,-47.48
0.221,0.21,-0.09,0.86,-57.1,26.02,-45.54
0.223,0.29,-0.13,0.86,-54.27,36.0,-32.24
0.225,0.16,-0.18,0.83,-48.23,55.94,-26.7
0.227,0.02,-0.25,0.82,-44.38,48.5,-32.49
0.228,-0.04,-0.28,0.84,-40.76,29.73,-43.62
0.231,-0.01,-0.25,0.8,-36.02,14.72,-40.2
0.233,-0.0,-0.21,0.83,-33.76,-3.34,-25.95
0.234,0.15,-0.27,0.86,-44.38,-12.02,-12.02
0.236,0.14,-0.36,0.86,-53.1,-6.37,11.44
0.238,0.07,-0.55,0.62,-46.75,29.39,22.81
0.24,-0.14,-0.6,0.56,-31.18,1.71,16.15
0.242,-0.11,-0.52,0.63,-15.66,-37.3,-2.47
0.244,-0.08,-0.39,0.77,-22.37,-50.87,-21.33
0.245,0.07,-0.32,0.82,-27.95,-50.95,-27.34
0.247,0.16,-0.34,0.8,-26.5,-35.69,-25.53
0.25,0.26,-0.39,0.85,-27.97,-31.56,-15.89
0.251,0.19,-0.48,0.82,-22.76,-10.56,9.86
0.253,0.04,-0.58,0.78,-20.96,-34.46,17.65
0.255,0.08,-0.54,0.73,-25.66,-28.93,9.69
0.257,0.07,-0.5,0.6,-25.85,-13.69,-5.53
0.259,0.17,-0.59,0.62,-14.89,-1.6,-16.47
0.261,0.19,-0.56,0.76,-20.96,13.65,-22.56
0.263,0.09,-0.45,0.81,-37.91,11.59,-15.59
0.265,0.09,-0.38,0.81,-36.53,-14.35,-8.35
0.267,0.16,-0.37,0.85,-37.62,-15.51,2.63
0.269,0.09,-0.42,0.81,-26.99,-12.52,8.63
0.271,0.09,-0.47,0.73,-21.34,-30.32,6.26
0.272,0.14,-0.5,0.72,-14.73,-21.31,-3.59
0.274,0.11,-0.55,0.75,-11.37,-4.4,-10.11
0.276,0.12,-0.52,0.77,-17.47,-10.87,-17.57
0.278,0.19,-0.52,0.78,-21.1,-1.59,-19.02
0.28,0.2,-0.48,0.76,-30.35,1.85,-16.09
0.282,0.2,-0.55,0.79,-31.1,14.7,-14.03
0.284,0.11,-0.48,0.8,-49.28,18.15,-17.24
0.286,0.21,-0.57,0.81,-76.32,15.33,-20.11
0.288,0.18,-0.63,0.99,-131.51,21.45,-22.98
0.289,0.07,-0.68,0.75,-105.94,-14.73,-22.17
0.291,0.05,-0.59,0.69,-97.74,-64.26,-18.56
0.293,0.28,-0.62,0.52,-71.02,-50.02,-6.24
0.295,0.23,-0.67,0.63,-31.89,1.71,7.44
0.297,0.21,-0.67,0.72,-20.05,-5.94,9.15
0.299,0.21,-0.7,0.69,-15.76,-0.41,10.52
0.301,0.11,-0.75,0.65,-13.1,-8.37,6.56
0.303,0.12,-0.76,0.57,-2.81,-22.72,-5.44
0.305,0.27,-0.73,0.54,-0.66,-20.5,-9.62
0.306,0.3,-0.72,0.59,-6.49,26.21,1.05
0.308,0.09,-0.73,0.59,1.83,13.08,-0.02
0.31,0.13,-0.74,0.72,4.21,1.71,-5.18
0.312,0.12,-0.7,0.71,3.37,6.11,-12.63
0.314,0.22,-0.68,0.74,-7.95,-0.27,-15.57
0.317,0.27,-0.72,0.62,-10.5,-5.21,-0.66
0.318,0.23,-0.74,0.63,-2.43,-11.89,5.65
0.32,0.22,-0.77,0.57,2.23,-9.24,3.04
0.322,0.19,-0.78,0.64,9.21,-9.19,2.63
0.324,0.16,-0.68,0.63,2.15,-2.92,-6.27
0.325,0.29,-0.73,0.68,1.88,6.26,-5.88
0.327,0.26,-0.72,0.66,-3.82,9.89,3.1
0.329,0.16,-0.7,0.68,-1.6,5.66,2.67
0.331,0.14,-0.72,0.68,-2.44,-3.19,-1.94
0.333,0.23,-0.69,0.67,-7.15,-3.54,-4.35
0.335,0.27,-0.75,0.59,-10.4,7.6,-1.69
0.337,0.19,-0.75,0.62,-6.27,3.94,-0.84
0.338,0.13,-0.74,0.61,-1.31,5.11,-5.22
0.34,0.19,-0.73,0.6,-0.44,3.71,-12.95
0.342,0.26,-0.69,0.69,-1.91,10.73,-15.74
0.344,0.27,-0.69,0.72,-6.75,17.63,-13.11
0.346,0.27,-0.68,0.72,-9.89,8.73,-3.53
0.348,0.21,-0.7,0.72,-8.2,-6.64,6.02
0.35,0.19,-0.72,0.68,-5.22,-8.44,8.02
0.352,0.17,-0.77,0.65,-2.53,-2.11,1.91
0.354,0.18,-0.75,0.69,-2.17,9.6,-4.6
0.355,0.2,-0.67,0.8,-15.59,5.47,-5.22
0.357,0.18,-0.72,0.7,-16.82,-1.19,0.11
0.359,0.21,-0.75,0.61,-10.46,-8.26,1.22
0.361,0.25,-0.76,0.57,-6.18,1.88,0.95
0.363,0.24,-0.75,0.62,-3.05,5.54,3.04
0.365,0.17,-0.75,0.63,0.18,-3.08,5.11
0.366,0.19,-0.75,0.61,0.75,-6.11,1.02
0.368,0.23,-0.77,0.62,0.0,-8.4,1.95
0.37,0.22,-0.75,0.6,1.22,-0.78,1.59
0.372,0.22,-0.72,0.66,1.4,-1.79,2.32
0.374,0.17,-0.74,0.68,1.77,-7.24,6.79
0.376,0.14,-0.78,0.63,-0.32,-9.91,5.37
0.377,0.16,-0.77,0.57,1.28,-6.26,0.47
0.379,0.19,-0.75,0.59,1.86,6.06,-4.78
0.381,0.2,-0.75,0.59,3.47,9.77,-4.35
0.383,0.17,-0.76,0.63,4.02,6.17,-1.65
0.385,0.12,-0.76,0.65,1.88,2.18,-0.46
0.387,0.1,-0.71,0.67,0.06,5.18,-6.84
0.388,0.16,-0.68,0.61,-0.82,9.3,-8.66
0.39,0.21,-0.73,0.6,3.39,1.77,-4.79
0.392,0.17,-0.74,0.67,5.1,6.34,8.08
0.394,0.02,-0.72,0.66,2.08,3.24,6.23
0.395,0.03,-0.69,0.64,2.6,-0.93,-1.6
0.397,0.12,-0.76,0.65,4.26,10.75,-8.4
0.399,0.23,-0.7,0.71,0.87,21.82,-9.94
0.401,0.16,-0.62,0.73,-2.05,21.37,5.95
0.403,0.04,-0.66,0.71,0.78,12.52,10.78
0.405,0.03,-0.78,0.7,1.91,-2.24,9.04
0.407,0.09,-0.79,0.62,-0.79,-13.34,-2.56
0.409,0.23,-0.78,0.6,2.11,-3.63,-11.95
0.41,0.32,-0.69,0.62,3.07,12.09,-7.31
0.412,0.3,-0.69,0.62,3.34,15.71,1.15
0.414,0.31,-0.64,0.69,1.76,16.08,7.36
0.416,0.28,-0.67,0.64,4.6,17.89,19.22
0.425,0.13,-0.72,0.64,7.54,14.0,27.62
0.448,-0.02,-0.72,0.66,5.48,2.69,20.27
0.467,0.04,-0.69,0.6,5.31,-2.72,7.83
0.485,0.19,-0.68,0.67,1.89,16.69,3.31
0.505,0.17,-0.65,0.65,1.79,26.85,4.27
0.527,0.14,-0.63,0.63,2.26,20.85,5.91
0.546,0.17,-0.61,0.6,4.06,17.37,9.24
0.565,0.21,-0.65,0.61,9.07,18.52,17.3
0.588,0.04,-0.66,0.69,10.87,15.69,22.53
0.606,-0.08,-0.72,0.7,10.34,2.93,22.72
0.625,-0.07,-0.74,0.6,9.25,-4.58,10.29
0.655,0.08,-0.73,0.54,12.34,4.96,-0.66
0.666,0.18,-0.64,0.62,13.01,24.41,-3.4
0.685,0.18,-0.6,0.66,11.77,35.5,10.17
0.708,0.01,-0.66,0.65,12.52,25.31,20.52
0.726,-0.03,-0.66,0.61,18.17,9.92,17.94
0.745,-0.01,-0.62,0.69,17.68,8.66,9.51
0.768,0.03,-0.57,0.69,15.91,15.69,10.14
0.786,-0.08,-0.66,0.7,16.02,5.24,14.6
0.805,-0.13,-0.72,0.65,21.97,-8.5,11.62
0.828,-0.01,-0.73,0.6,26.82,-9.54,6.29
0.846,0.02,-0.62,0.6,23.91,4.82,2.96
0.865,-0.02,-0.5,0.73,20.81,14.12,-2.06
0.888,0.03,-0.55,0.73,15.86,22.89,0.18
0.907,-0.06,-0.67,0.67,22.92,14.56,3.94
0.926,-0.05,-0.64,0.68,28.5,-4.55,5.16
0.948,-0.04,-0.51,0.7,29.15,-14.29,6.55
0.967,0.01,-0.48,0.76,27.36,-17.95,6.98
0.986,0.09,-0.56,0.79,20.14,-6.75,8.61
1.008,0.04,-0.59,0.7,19.4,1.13,11.44
1.027,-0.03,-0.57,0.67,24.96,-0.52,11.44
1.045,-0.11,-0.53,0.76,29.02,0.08,4.98
1.068,-0.11,-0.53,0.84,28.32,-4.96,-1.71
1.086,-0.11,-0.52,0.83,24.2,-17.24,-6.5
1.105,-0.05,-0.49,0.77,21.97,-35.77,-5.53
1.128,0.04,-0.49,0.69,26.03,-48.7,-2.29
1.147,0.12,-0.53,0.65,39.05,-42.95,3.31
1.165,0.03,-0.5,0.82,42.23,-27.44,3.73
1.188,-0.1,-0.47,0.88,34.96,-13.51,-11.85
1.206,-0.02,-0.42,0.89,26.35,-14.95,-26.44
1.225,0.07,-0.46,0.85,24.18,-18.26,-26.15
1.247,0.2,-0.47,0.76,24.37,-14.89,-17.02
1.266,0.16,-0.45,0.82,28.08,-21.79,-8.35
1.284,0.11,-0.45,0.82,34.53,-17.08,-9.02
1.307,0.1,-0.43,0.86,38.37,-10.92,-12.95
1.326,0.09,-0.45,0.86,41.08,-9.08,-14.99
1.345,0.09,-0.47,0.86,41.47,-9.71,-24.38
1.367,0.16,-0.45,0.82,43.6,10.4,-39.92
