timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.21,-0.33,0.91,-10.9,-2.9,-6.79
0.02,0.18,-0.31,0.87,-8.4,-4.78,-11.07
0.05,0.17,-0.31,0.87,-7.77,-2.85,-11.1
0.07,0.17,-0.31,0.87,-8.7,-5.34,-10.12
0.1,0.18,-0.32,0.87,-7.91,-2.56,-9.16
0.12,0.19,-0.35,0.91,-8.81,0.49,-10.78
0.15,0.17,-0.32,0.9,-7.08,-2.18,-10.11
0.17,0.19,-0.34,0.89,-4.95,-1.4,-9.59
0.2,0.18,-0.32,0.89,-6.85,0.41,-10.84
0.22,0.18,-0.34,0.92,-9.74,-0.66,-12.37
0.25,0.16,-0.36,0.94,-7.54,0.58,-11.19
0.27,0.21,-0.34,0.91,-3.36,18.2,-9.44
0.29,0.16,-0.35,0.9,1.15,1.42,-6.15
0.32,0.19,-0.34,0.87,-3.5,4.41,-5.62
0.34,0.17,-0.36,0.87,-2.32,8.24,-1.22
0.36,0.17,-0.34,0.84,0.44,8.64,-2.78
0.39,0.17,-0.31,0.81,-8.23,7.45,-4.66
0.41,0.19,-0.36,0.89,-11.01,7.39,-7.89
0.44,0.18,-0.36,0.9,-12.14,7.88,-8.89
0.46,0.13,-0.38,0.97,-10.29,2.84,-3.24
0.49,0.16,-0.38,0.99,-7.4,-1.89,0.76
0.51,0.19,-0.39,0.99,-1.57,-4.17,1.21
0.53,0.21,-0.4,0.98,2.73,-3.47,0.63
0.56,0.2,-0.4,0.98,5.73,-1.76,0.49
0.58,0.21,-0.41,1.0,3.91,-1.79,-3.15
0.6,0.2,-0.42,1.04,7.05,1.15,-4.79
0.63,0.19,-0.42,1.09,13.07,0.87,-5.8
0.65,0.17,-0.39,1.06,24.24,-3.6,-6.38
0.68,0.17,-0.36,1.03,21.5,-3.28,-7.19
0.7,0.4,-0.38,0.94,-20.2,-5.1,9.07
0.73,-0.01,-0.48,1.15,-11.88,2.26,-2.29
0.75,0.28,-0.52,1.32,25.04,42.43,-1.89
0.78,0.12,-0.41,1.15,29.34,19.34,-1.47
0.8,0.17,-0.33,1.03,-1.59,32.03,7.54
0.83,0.12,-0.45,1.18,-10.17,-30.89,3.59
0.85,0.18,-0.38,1.11,47.22,-1.25,2.99
0.88,0.18,-0.27,1.01,16.84,-13.89,-1.11
0.9,0.16,-0.29,1.0,-16.08,-43.62,-3.47
0.93,0.2,-0.4,1.14,16.18,-25.91,-0.81
0.95,0.19,-0.26,1.08,27.62,-18.52,-6.76
0.98,0.15,-0.22,1.04,2.96,-26.89,-8.4
1.0,0.29,-0.34,1.15,23.07,-32.37,-11.48
1.03,0.3,-0.24,1.05,32.52,2.67,-5.66
1.05,0.24,-0.14,0.93,-3.97,-12.14,-9.6
1.08,0.27,-0.2,0.92,-23.62,-31.19,-14.29
1.1,0.43,-0.41,1.15,66.81,43.21,2.82
1.13,0.25,-0.21,1.01,63.79,41.6,-1.11
1.15,0.27,-0.18,0.91,33.48,11.6,-1.45
1.18,0.27,-0.2,0.92,34.27,0.58,-1.33
1.2,0.36,-0.2,0.89,49.98,27.44,-4.06
1.23,0.28,-0.11,0.84,37.44,21.97,-16.61
1.25,0.32,-0.19,0.9,37.83,-2.81,-18.0
1.28,0.36,-0.17,0.84,68.05,31.54,-13.71
1.3,0.34,-0.03,0.75,41.77,36.31,-21.5
1.33,0.26,-0.02,0.73,30.72,33.02,-25.83
1.35,0.28,-0.05,0.78,32.49,20.79,-23.89
1.38,0.25,0.0,0.74,38.43,36.87,-26.9
1.4,0.14,0.05,0.7,15.88,21.74,-32.56
1.43,0.12,0.05,0.74,13.22,36.12,-19.65
1.45,0.07,0.06,0.8,10.06,49.85,-5.51
1.47,0.07,0.06,0.82,3.27,24.96,-14.84
1.5,0.08,0.1,0.79,-16.37,-9.21,-26.7
1.52,0.16,0.03,0.81,-42.35,-6.66,-12.03
1.55,0.22,-0.06,0.9,-26.35,27.18,-9.33
1.57,0.1,0.03,0.82,-20.96,15.94,-24.35
1.6,0.07,0.05,0.74,-40.5,8.9,-26.44
