timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.3,0.22,0.95,0.84,-5.8,-4.02
0.013,0.3,0.22,0.96,-0.44,-0.26,-1.97
0.021,0.29,0.21,0.95,-0.64,-0.64,-1.18
0.026,0.27,0.2,0.95,-1.94,0.09,-0.58
0.03,0.29,0.22,0.97,-1.47,0.98,-2.92
0.035,0.31,0.21,0.96,-2.55,-5.36,-4.84
0.039,0.32,0.22,0.96,-2.5,-2.85,-4.52
0.043,0.33,0.23,0.97,-2.27,-0.43,-2.87
0.047,0.3,0.21,0.94,-4.61,1.37,-0.95
0.052,0.27,0.21,0.92,-2.37,-0.09,-0.14
0.056,0.31,0.24,0.98,0.44,-4.5,-2.92
0.06,0.29,0.22,0.94,-3.07,-0.98,-3.65
0.064,0.28,0.21,0.92,-3.48,0.47,-2.4
0.069,0.3,0.22,0.93,-0.63,-1.79,-4.4
0.073,0.3,0.21,0.92,1.37,-2.15,-4.6
0.078,0.34,0.25,0.98,3.76,-0.92,-4.31
0.081,0.29,0.21,0.96,-2.72,4.15,0.37
0.086,0.27,0.21,0.95,-2.31,1.45,0.78
0.088,0.3,0.22,0.95,-0.99,-3.22,-2.52
0.09,0.3,0.22,0.96,-0.31,-0.82,-4.56
0.092,0.33,0.23,0.98,0.08,-1.51,-5.05
0.094,0.29,0.2,0.94,-3.56,-1.13,-0.73
0.095,0.31,0.22,0.96,-1.13,-2.49,-0.99
0.097,0.32,0.23,0.97,-1.69,-3.83,-1.18
0.099,0.33,0.23,0.99,0.05,-2.61,-1.08
0.101,0.37,0.26,1.03,-2.18,-1.98,0.79
0.103,0.42,0.28,1.06,4.27,-7.71,5.1
0.105,0.36,0.25,1.16,11.07,-6.92,8.17
0.106,0.3,0.2,1.16,10.63,5.68,19.18
0.108,0.33,0.22,1.28,12.0,4.76,16.63
0.11,0.33,0.27,1.36,6.95,-2.95,13.15
0.112,0.47,0.32,1.44,6.96,-7.54,13.04
0.113,0.4,0.3,1.5,22.11,-8.24,19.59
0.115,0.31,0.26,1.43,12.76,5.92,20.55
0.117,0.32,0.21,1.38,-12.44,3.48,19.36
0.119,0.43,0.25,1.4,-33.86,8.89,12.99
0.121,0.4,0.22,1.42,-45.36,21.47,20.5
0.123,0.38,0.19,1.42,-54.82,38.56,23.54
0.125,0.41,0.2,1.32,-73.04,41.69,20.12
0.127,0.48,0.13,1.2,-62.98,13.13,26.69
0.128,0.42,0.14,1.3,-44.5,11.45,31.39
0.13,0.47,0.16,1.35,-37.28,21.92,32.47
0.132,0.34,0.11,1.25,-53.19,38.89,37.11
0.134,0.35,0.06,1.12,-58.44,73.56,43.82
0.136,0.31,0.09,0.91,-64.15,72.73,40.98
0.138,0.1,0.07,0.82,-35.69,82.12,51.44
0.14,-0.07,0.01,0.98,41.89,85.16,52.47
0.142,-0.12,0.07,1.36,92.2,85.37,30.61
0.143,0.05,0.09,1.38,60.44,83.28,10.27
0.145,0.07,-0.01,0.96,-68.75,97.83,-14.26
0.147,0.09,0.12,0.98,-92.87,52.35,-10.66
0.149,0.32,0.35,1.0,-83.83,-99.98,20.82
0.151,0.28,0.28,1.03,-65.15,-106.37,44.81
0.153,0.33,0.11,0.86,-58.67,-49.77,38.2
0.155,0.18,-0.04,0.94,-29.4,24.15,24.27
0.157,0.06,-0.13,0.97,-6.79,56.23,22.02
0.158,-0.06,-0.16,1.12,-18.66,72.73,19.27
0.16,0.0,-0.16,0.93,-59.44,36.44,13.36
0.162,0.05,-0.15,0.91,-64.81,-23.66,11.33
0.164,0.22,-0.12,0.81,-43.39,-71.8,12.75
0.166,0.47,-0.12,0.64,-22.79,-100.5,18.84
0.168,0.38,-0.04,0.86,8.37,-83.6,32.18
0.169,0.34,0.05,1.05,23.53,-72.61,38.09
0.171,0.22,0.07,0.97,-3.63,-45.91,40.58
0.173,0.25,-0.01,0.91,-38.66,-28.55,34.96
0.175,0.32,-0.14,0.79,-48.46,-30.35,25.28
0.177,0.27,-0.18,0.7,-59.04,-17.66,16.55
0.178,0.24,-0.2,0.74,-33.56,-15.94,5.77
0.18,0.19,-0.2,0.79,-34.56,8.78,-13.39
0.182,0.19,-0.18,0.87,-37.88,42.52,-33.3
0.184,0.22,-0.21,0.77,-59.8,50.23,-41.44
0.186,0.21,-0.19,0.9,-49.59,25.08,-30.37
0.188,0.19,-0.17,0.85,-40.95,-6.99,-15.25
0.19,0.2,-0.16,0.82,-54.21,-9.22,-10.32
0.192,0.26,-0.19,0.77,-56.15,20.32,-19.11
0.193,0.17,-0.2,0.75,-49.89,47.98,-29.62
0.195,0.18,-0.23,0.74,-53.98,64.03,-37.95
0.197,0.19,-0.25,0.7,-40.84,41.36,-32.76
0.199,0.14,-0.27,0.68,-20.37,24.35,-8.09
0.201,0.02,-0.29,0.84,0.26,13.66,9.28
0.202,-0.1,-0.23,0.91,3.86,23.85,9.76
0.204,-0.08,-0.18,0.93,-15.63,25.69,-12.7
0.206,0.21,-0.18,0.78,-41.94,-27.57,-35.98
0.208,0.4,-0.23,0.64,-53.76,-64.4,-24.76
0.21,0.27,-0.31,0.57,-65.25,-35.3,6.93
0.212,0.12,-0.4,0.62,-43.76,-22.66,26.14
0.213,-0.11,-0.4,0.88,-19.8,-6.67,27.65
0.215,-0.23,-0.47,0.93,-35.82,-14.18,17.88
0.217,-0.06,-0.51,0.78,-67.85,-11.34,-15.71
0.219,0.12,-0.32,0.69,-92.5,-12.61,-50.17
0.221,0.22,-0.33,0.68,-94.95,-7.85,-63.62
0.223,0.2,-0.36,0.74,-73.98,7.04,-61.39
0.225,0.14,-0.47,0.82,-44.09,4.37,-34.95
0.226,0.2,-0.5,0.78,-29.15,-19.85,-3.86
0.228,0.12,-0.58,0.78,-27.82,-45.71,21.4
0.23,0.1,-0.56,0.68,-20.76,-67.95,28.99
0.232,0.17,-0.66,0.49,-24.87,-58.23,14.55
0.234,0.27,-0.64,0.4,-15.59,-32.96,-0.7
0.236,0.24,-0.56,0.56,2.2,-1.36,-5.39
0.238,0.29,-0.48,0.84,17.79,25.94,-7.39
0.24,0.1,-0.54,0.88,0.82,59.04,-5.42
0.241,0.02,-0.61,0.92,-7.92,48.5,-3.54
0.243,0.1,-0.62,0.82,-19.82,13.97,-17.37
0.245,0.27,-0.63,0.67,-37.39,11.5,-34.96
0.247,0.4,-0.57,0.69,-33.94,8.49,-36.58
0.249,0.33,-0.53,0.7,-23.53,-0.05,-17.95
0.251,0.17,-0.54,0.8,-10.92,-7.76,7.45
0.253,0.17,-0.58,0.91,-3.65,-16.35,10.6
0.254,0.19,-0.58,0.83,-8.64,2.79,-1.91
0.256,0.19,-0.56,0.8,-14.55,3.59,-8.82
0.258,0.18,-0.6,0.78,-18.95,-15.42,-7.97
0.26,0.24,-0.61,0.76,-20.55,-18.02,-7.45
0.262,0.23,-0.6,0.82,-14.93,-3.85,-8.52
0.263,0.3,-0.56,0.8,-13.33,-1.92,-13.83
0.265,0.29,-0.54,0.73,-15.51,10.64,-17.36
0.267,0.31,-0.6,0.73,-12.47,13.8,-14.67
0.269,0.25,-0.61,0.78,-1.47,13.69,-7.48
0.271,0.24,-0.6,0.82,4.6,24.06,-2.03
0.273,0.22,-0.59,0.87,4.98,17.53,0.9
0.275,0.18,-0.59,0.79,1.62,8.63,4.35
0.276,0.17,-0.6,0.8,-2.78,9.36,3.56
0.278,0.17,-0.63,0.76,-7.15,4.84,-1.4
0.28,0.23,-0.61,0.79,-6.52,8.79,-8.98
0.282,0.2,-0.62,0.82,-3.97,12.76,-10.05
0.284,0.22,-0.54,0.87,-1.07,9.37,-8.34
0.286,0.22,-0.58,0.81,-10.15,-1.53,-8.55
0.288,0.26,-0.64,0.76,-16.08,-15.08,-7.91
0.29,0.25,-0.63,0.73,-12.26,-21.6,-4.7
0.291,0.24,-0.6,0.77,-8.56,-17.37,-3.05
0.293,0.27,-0.6,0.75,-4.64,-10.18,-4.79
0.295,0.27,-0.65,0.78,-9.01,-3.28,-6.9
0.297,0.24,-0.61,0.83,-0.64,-10.6,-3.82
0.299,0.27,-0.59,0.8,-10.24,-3.79,-4.14
0.301,0.27,-0.61,0.72,-18.67,3.82,-6.82
0.303,0.3,-0.67,0.71,-17.63,-6.35,-5.31
0.304,0.26,-0.64,0.7,-7.37,-4.4,-3.04
0.307,0.25,-0.6,0.77,-2.17,0.09,-1.08
0.309,0.22,-0.64,0.81,-0.79,4.32,-0.53
0.31,0.19,-0.63,0.79,-2.49,5.56,-1.8
0.312,0.22,-0.62,0.76,-7.22,4.55,-6.18
0.314,0.25,-0.66,0.7,-12.84,4.27,-8.4
0.316,0.28,-0.65,0.78,-7.42,0.38,-8.76
0.318,0.23,-0.61,0.84,-6.23,14.31,-7.62
0.32,0.23,-0.6,0.81,-13.01,15.77,-8.84
0.321,0.28,-0.64,0.71,-22.95,1.48,-8.29
0.323,0.29,-0.68,0.66,-25.69,-11.21,-3.45
0.325,0.22,-0.67,0.73,-16.32,-9.37,1.95
0.327,0.18,-0.64,0.81,-9.19,2.67,-0.64
0.329,0.2,-0.64,0.82,-16.61,-3.51,-5.33
0.331,0.29,-0.69,0.73,-28.24,-13.27,-9.28
0.333,0.25,-0.67,0.69,-31.04,-19.3,-7.28
0.335,0.28,-0.64,0.6,-31.57,-24.96,-4.52
0.337,0.31,-0.69,0.61,-32.14,-10.6,-4.38
0.338,0.31,-0.69,0.76,-17.18,-12.14,-2.7
0.34,0.19,-0.71,0.78,-16.09,6.87,2.34
0.342,0.17,-0.66,0.78,-17.28,-11.02,0.79
0.344,0.3,-0.71,0.59,-16.21,-34.05,-6.2
0.346,0.35,-0.73,0.56,-19.24,-24.73,-10.29
0.348,0.34,-0.69,0.58,-13.27,-15.65,-9.07
0.349,0.3,-0.68,0.65,-3.28,-0.6,-6.06
0.351,0.34,-0.71,0.75,4.35,6.82,-7.6
0.353,0.24,-0.66,0.78,8.46,13.11,-2.55
0.355,0.26,-0.65,0.73,-0.66,9.51,-4.98
0.357,0.3,-0.73,0.64,-13.28,-8.78,-6.93
0.359,0.28,-0.74,0.62,-9.73,-8.27,-1.71
0.36,0.24,-0.72,0.64,-6.35,-5.6,1.04
0.362,0.31,-0.66,0.63,-3.07,-2.23,-3.95
0.364,0.33,-0.73,0.59,-2.4,-4.67,-5.89
0.366,0.31,-0.74,0.6,1.76,-4.87,-1.68
0.368,0.28,-0.7,0.66,6.44,-0.69,-1.59
0.369,0.25,-0.65,0.71,1.21,-2.06,-0.7
0.371,0.32,-0.7,0.66,-7.77,-2.67,-5.13
0.373,0.3,-0.72,0.66,-7.19,-4.81,-1.54
0.375,0.3,-0.69,0.68,-6.31,-3.98,0.92
0.377,0.31,-0.68,0.65,-8.38,1.92,-1.37
0.379,0.3,-0.71,0.66,-5.36,6.41,-2.31
0.38,0.26,-0.72,0.68,-1.91,6.72,0.44
0.382,0.24,-0.7,0.67,-0.79,-1.59,3.16
0.384,0.26,-0.71,0.67,-3.5,-5.01,1.24
0.386,0.28,-0.72,0.64,-5.5,-0.5,-1.45
0.388,0.31,-0.71,0.67,-3.05,7.39,-3.77
0.39,0.28,-0.69,0.68,-0.75,6.53,-0.11
0.392,0.27,-0.69,0.7,-3.6,2.9,1.13
0.394,0.29,-0.71,0.66,-7.68,-3.11,2.06
0.396,0.27,-0.72,0.64,-5.39,-4.14,2.03
0.397,0.26,-0.73,0.63,-3.16,-2.14,1.85
0.399,0.27,-0.72,0.63,1.37,-3.56,-0.21
0.401,0.27,-0.71,0.68,3.24,0.81,-1.68
0.403,0.28,-0.67,0.71,1.57,-2.52,-1.24
0.405,0.26,-0.71,0.67,-11.39,-2.4,0.38
0.407,0.22,-0.73,0.63,-5.25,-4.85,4.56
0.408,0.24,-0.72,0.63,-6.35,-1.91,3.62
0.41,0.3,-0.7,0.64,-4.44,-6.2,1.92
0.412,0.29,-0.7,0.72,-0.37,-1.56,4.11
0.414,0.29,-0.68,0.7,2.41,1.07,4.67
0.416,0.29,-0.69,0.66,0.52,1.15,2.32
0.418,0.3,-0.68,0.6,2.93,2.87,2.64
0.42,0.19,-0.67,0.61,4.44,7.54,5.05
0.421,0.19,-0.67,0.6,6.96,11.59,2.99
0.424,0.1,-0.66,0.6,7.24,10.02,0.49
0.426,0.17,-0.64,0.56,5.02,11.85,-11.1
0.427,0.25,-0.69,0.54,8.34,13.47,-24.26
0.429,0.35,-0.66,0.55,15.42,31.92,-24.44
0.431,0.25,-0.59,0.63,18.15,56.03,-12.26
0.433,0.1,-0.51,0.63,15.53,39.33,3.08
0.435,0.13,-0.61,0.58,3.42,34.49,4.24
0.437,0.27,-0.78,0.51,1.62,26.05,0.05
0.439,0.21,-0.73,0.64,14.76,26.9,6.55
0.441,0.14,-0.58,0.56,7.82,23.69,15.11
0.442,0.22,-0.41,0.6,-5.48,40.81,7.11
0.444,0.09,-0.5,0.67,-12.56,41.22,11.74
0.446,-0.14,-0.7,0.65,-10.67,55.56,21.16
0.457,-0.12,-0.69,0.56,-3.13,33.07,28.75
0.476,0.07,-0.56,0.52,6.5,-1.83,18.15
0.499,0.21,-0.58,0.67,0.14,-3.45,0.87
0.518,0.04,-0.62,0.66,1.47,12.85,10.98
0.536,0.01,-0.6,0.59,-2.27,14.9,17.94
0.559,0.13,-0.54,0.51,3.15,-3.02,22.14
0.578,0.17,-0.61,0.57,13.05,-9.25,19.86
0.597,0.0,-0.73,0.63,29.66,4.5,25.82
0.619,-0.06,-0.68,0.62,36.9,3.73,28.81
0.637,-0.06,-0.53,0.57,32.92,-20.72,23.21
0.657,0.11,-0.5,0.72,33.74,-32.17,8.53
0.679,0.2,-0.54,0.74,29.62,-14.92,1.88
0.698,0.17,-0.58,0.61,26.99,-14.76,7.39
0.717,0.08,-0.6,0.61,31.37,-19.77,24.67
0.739,0.04,-0.6,0.69,43.01,-39.21,26.56
0.758,0.02,-0.6,0.75,47.02,-18.66,12.63
0.777,0.03,-0.52,0.73,42.29,-8.73,-3.91
