timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.3,-0.18,0.94,-6.21,-0.03,6.21
0.02,0.3,-0.18,0.94,-6.47,2.46,4.84
0.05,0.29,-0.19,0.92,-8.5,10.31,1.07
0.07,0.28,-0.19,0.91,-8.79,11.4,-1.08
0.1,0.25,-0.2,0.93,-9.36,13.02,-1.89
0.12,0.24,-0.18,0.93,-12.18,9.22,0.44
0.15,0.27,-0.19,0.94,-15.98,6.82,2.5
0.17,0.27,-0.2,0.96,-16.02,8.34,0.38
0.19,0.27,-0.19,0.95,-14.82,6.55,1.28
0.22,0.25,-0.2,0.96,-12.06,3.73,3.98
0.24,0.27,-0.21,0.97,-10.61,1.39,7.07
0.26,0.27,-0.21,0.98,-9.88,0.05,7.53
0.29,0.3,-0.22,0.98,-6.52,-0.03,5.15
0.31,0.28,-0.21,0.95,-3.71,-4.92,6.29
0.33,0.28,-0.2,0.92,-5.98,-6.11,6.67
0.36,0.31,-0.23,0.96,-8.4,-0.09,2.37
0.38,0.31,-0.23,0.97,-8.9,-1.21,-0.08
0.41,0.29,-0.25,0.99,-5.02,2.47,-3.13
0.43,0.27,-0.24,0.99,-3.22,-2.44,-3.74
0.46,0.27,-0.26,0.99,-2.11,-1.79,-1.95
0.48,0.27,-0.27,1.03,-1.18,-0.49,-2.02
0.51,0.28,-0.29,1.08,1.05,-0.24,-5.83
0.53,0.26,-0.29,1.1,5.18,0.26,-7.1
0.55,0.25,-0.29,1.09,6.99,-6.02,-4.69
0.58,0.28,-0.28,1.09,2.06,-15.73,-1.01
0.6,0.31,-0.28,1.07,-1.25,-13.37,-0.81
0.63,0.33,-0.32,1.01,-5.79,-6.0,-7.4
0.65,0.29,-0.32,1.09,7.76,-3.11,-11.3
0.68,0.26,-0.25,1.0,10.61,-11.21,-6.32
0.7,0.27,-0.22,0.94,3.28,-18.81,-0.6
0.73,0.35,-0.26,0.92,-13.57,-25.07,-4.95
0.75,0.39,-0.25,0.98,4.0,-3.01,-13.83
0.78,0.36,-0.18,0.91,-0.47,-10.12,-9.39
