timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.26,-0.19,0.93,-3.56,-1.36,-2.06
0.03,0.25,-0.19,0.92,-2.6,-2.31,-1.28
0.05,0.26,-0.19,0.92,-0.73,-4.66,0.66
0.07,0.25,-0.19,0.91,-1.6,-6.12,0.23
0.1,0.28,-0.21,0.91,-3.15,-7.18,1.11
0.12,0.31,-0.21,0.92,-4.35,-5.45,2.14
0.14,0.31,-0.2,0.92,-4.53,-9.08,0.26
0.17,0.3,-0.19,0.9,-5.85,-7.92,-3.86
0.19,0.28,-0.2,0.92,-7.6,0.44,-5.13
0.22,0.29,-0.2,0.92,-7.88,-0.34,-4.34
0.24,0.3,-0.2,0.94,-9.83,3.05,2.63
0.26,0.3,-0.21,0.93,-10.49,-1.02,2.2
0.29,0.3,-0.2,0.92,-9.94,-5.42,0.61
0.31,0.32,-0.21,0.93,-9.22,-2.98,2.37
0.34,0.3,-0.22,0.95,-10.6,-0.93,2.87
0.36,0.28,-0.22,0.95,-9.22,1.97,0.52
0.38,0.29,-0.22,0.95,-8.56,1.59,2.43
0.41,0.33,-0.23,0.95,-7.44,-1.88,4.95
0.43,0.33,-0.24,0.98,-7.94,-1.15,3.76
0.45,0.33,-0.25,1.0,-7.86,1.73,2.11
0.48,0.32,-0.25,1.01,-5.98,4.99,1.37
0.5,0.34,-0.26,1.02,-2.38,5.28,-2.2
0.52,0.34,-0.27,1.04,-3.3,5.86,-4.76
0.55,0.33,-0.28,1.04,-0.7,8.0,-6.6
0.57,0.35,-0.29,1.04,0.31,7.33,-10.0
0.6,0.38,-0.29,1.04,2.0,11.24,-14.41
0.62,0.39,-0.31,1.07,0.18,13.18,-15.79
0.65,0.41,-0.34,1.15,-5.3,17.69,-20.2
0.67,0.4,-0.4,1.24,-13.39,22.76,-33.73
0.7,0.37,-0.32,1.1,-5.13,5.56,-40.47
0.72,0.33,-0.35,1.16,-8.27,14.05,-40.12
0.75,0.28,-0.32,1.1,-16.72,4.89,-47.15
0.77,0.28,-0.33,1.11,-22.21,11.25,-44.03
0.8,0.22,-0.31,1.08,-22.09,18.93,-44.6
0.82,0.19,-0.3,1.06,-33.94,6.5,-39.53
0.85,0.34,-0.34,1.09,-24.43,-13.04,-21.36
0.87,0.22,-0.22,1.01,-16.73,2.61,-38.64
0.9,0.19,-0.22,1.01,-16.47,-18.29,-44.17
0.92,0.22,-0.24,1.06,-19.74,-40.29,-22.27
0.95,0.19,-0.18,1.09,-1.39,-45.63,-26.34
0.97,0.18,-0.19,1.15,8.56,-29.88,-34.56
1.0,0.3,-0.22,1.2,2.64,-47.68,-34.21
1.02,0.34,-0.21,1.22,8.26,-43.45,-35.18
1.05,0.39,-0.21,1.21,20.15,5.63,-31.89
1.07,0.5,-0.23,1.17,14.47,-3.5,-21.24
1.1,0.46,-0.24,1.09,11.73,20.58,-34.44
1.12,0.48,-0.22,1.06,13.53,26.85,-44.58
1.15,0.44,-0.18,0.92,28.85,49.98,-37.65
1.17,0.45,-0.17,0.84,38.79,88.14,-13.08
1.2,0.32,-0.16,0.87,35.44,85.76,-0.34
1.22,0.31,-0.18,0.95,11.4,76.75,-3.91
1.25,0.3,-0.08,0.74,42.2,79.76,-0.78
1.27,0.33,-0.08,0.71,64.06,88.43,4.53
1.3,0.18,-0.13,0.85,46.58,89.24,20.29
1.32,0.12,-0.09,0.86,35.42,102.15,24.24
1.35,0.13,-0.02,0.7,38.58,70.81,25.92
1.37,0.09,-0.0,0.66,53.54,34.0,26.05
1.4,0.02,0.05,0.64,58.0,21.27,27.86
1.42,0.05,0.06,0.66,45.57,22.76,42.52
1.44,0.13,0.05,0.72,29.1,29.8,55.42
1.47,0.04,0.04,0.8,18.38,53.51,45.54
1.49,0.03,0.06,0.71,34.09,26.11,29.11
1.51,0.07,0.11,0.66,45.34,22.05,22.35
1.54,0.04,0.12,0.68,36.78,12.78,34.08
1.56,-0.01,0.13,0.71,24.93,31.95,39.13
1.58,0.12,0.13,0.7,17.53,9.53,41.68
2.33,-0.07,0.28,0.89,11.69,4.79,42.0
2.35,-0.07,0.27,0.87,-10.64,3.95,2.67
2.38,-0.11,0.26,0.89,-10.46,10.35,0.75
2.4,-0.11,0.26,0.88,-10.99,-6.52,-4.31
2.43,-0.1,0.28,0.84,-8.78,-10.55,-7.4
2.45,-0.11,0.26,0.88,-8.7,-10.03,-8.6
2.48,-0.08,0.26,0.84,-8.9,-11.8,-9.69
2.5,-0.04,0.25,0.86,-8.92,-19.28,-10.14
2.53,-0.1,0.25,0.87,-11.74,-15.37,-8.69
2.55,-0.07,0.25,0.88,-10.56,-9.31,-7.51
2.58,-0.04,0.23,0.89,-9.62,-8.11,-7.27
2.6,-0.02,0.23,0.9,-12.67,-3.53,-6.61
2.63,-0.05,0.22,0.91,-11.42,2.55,-5.54
2.65,-0.03,0.22,0.88,-5.79,2.82,-7.18
2.68,-0.01,0.22,0.88,-7.1,0.87,-10.09
2.7,-0.05,0.22,0.88,-7.54,2.66,-10.76
2.73,-0.08,0.22,0.88,-7.73,-0.5,-14.05
2.75,-0.05,0.21,0.87,-5.31,-10.67,-13.83
2.78,-0.02,0.22,0.83,-5.54,-8.44,-12.46
2.8,-0.06,0.23,0.84,-6.35,-0.09,-11.6
2.83,-0.05,0.21,0.85,-10.34,-4.76,-13.95
2.85,-0.0,0.21,0.82,-11.31,-3.16,-13.91
2.88,0.01,0.21,0.8,-8.18,7.65,-9.79
2.9,-0.11,0.2,0.84,-10.87,21.83,-7.48
2.93,-0.07,0.16,0.88,-18.61,9.21,-11.77
2.95,-0.06,0.14,0.88,-14.47,11.56,-14.87
2.98,-0.1,0.19,0.85,-4.99,14.58,-16.05
3.0,-0.18,0.18,0.88,-10.43,4.98,-18.99
3.03,-0.12,0.15,0.93,-15.5,-2.96,-16.52
3.05,-0.07,0.17,0.91,-2.76,9.5,-10.37
3.07,-0.07,0.16,0.91,0.84,8.58,-8.44
3.1,-0.12,0.18,0.9,7.47,6.47,-13.08
3.12,-0.11,0.16,0.93,-0.46,0.29,-12.75
3.15,-0.03,0.15,0.93,-6.69,0.27,-10.69
3.17,-0.07,0.16,0.92,4.34,9.36,-9.45
3.19,-0.11,0.16,0.92,-8.23,4.31,-14.99
3.22,-0.06,0.14,0.92,-11.82,-2.9,-13.48
3.24,-0.02,0.15,0.9,-14.26,3.45,-12.79
3.27,-0.17,0.18,0.92,-8.58,5.34,-9.95
3.29,-0.13,0.16,0.94,-16.84,-3.73,-15.44
3.32,-0.08,0.12,0.95,-22.08,-6.14,-11.91
3.34,-0.08,0.13,0.92,-18.11,2.66,-6.79
3.37,-0.12,0.11,0.97,-18.58,10.67,-6.35
3.39,-0.04,0.09,0.98,-18.52,-3.3,-7.01
