timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,-0.19,0.32,-0.98,-2.52,-4.9,-3.13
0.012,-0.21,0.31,-0.95,-1.07,-1.97,-3.22
0.017,-0.2,0.32,-0.94,-0.06,2.17,-2.67
0.021,-0.21,0.31,-0.95,-0.09,1.31,-4.67
0.025,-0.18,0.32,-0.97,-0.05,-4.34,-5.86
0.027,-0.18,0.31,-0.95,-1.16,-1.74,-2.61
0.029,-0.21,0.31,-0.97,-0.93,-1.57,-3.48
0.032,-0.18,0.31,-0.93,-3.74,-1.86,-2.61
0.034,-0.19,0.3,-0.96,-1.63,3.95,-0.73
0.036,-0.22,0.32,-0.94,-2.29,-1.11,-3.85
0.038,-0.19,0.32,-0.96,-2.27,-3.79,-4.32
0.04,-0.2,0.32,-0.98,-0.08,-1.74,-3.85
0.042,-0.19,0.32,-0.94,0.76,0.08,-3.3
0.044,-0.17,0.32,-0.93,-2.29,1.51,-1.76
0.046,-0.2,0.31,-0.95,-2.87,-1.21,-1.33
0.048,-0.2,0.31,-0.97,-2.82,-1.11,-1.65
0.05,-0.21,0.32,-0.94,-1.95,-1.47,-2.47
0.052,-0.21,0.32,-0.98,-1.22,-0.44,-2.75
0.054,-0.2,0.32,-0.96,-1.07,0.73,-2.4
0.056,-0.21,0.32,-0.96,-3.5,-1.92,-2.87
0.058,-0.2,0.31,-0.96,-1.71,0.23,-2.35
0.06,-0.21,0.3,-0.96,0.35,1.83,-2.87
0.062,-0.2,0.31,-0.96,1.16,2.4,-3.36
0.064,-0.22,0.3,-0.98,2.82,3.42,-4.9
0.067,-0.2,0.32,-0.93,1.07,1.19,-6.5
0.069,-0.17,0.31,-0.95,-0.23,5.04,-2.35
0.071,-0.19,0.31,-0.95,0.61,3.62,-2.37
0.073,-0.16,0.3,-0.94,-1.02,6.52,0.21
0.075,-0.2,0.3,-0.93,-0.47,5.39,-0.55
0.077,-0.19,0.3,-0.93,-2.31,1.1,-1.98
0.079,-0.19,0.3,-0.96,-0.72,3.62,-3.1
0.082,-0.19,0.31,-0.98,0.75,8.29,-2.02
0.084,-0.21,0.32,-1.01,3.25,14.27,-2.35
0.085,-0.17,0.33,-1.08,9.83,23.45,-1.57
0.087,-0.16,0.41,-1.1,18.21,36.69,1.04
0.089,-0.14,0.4,-1.09,18.02,43.76,7.59
0.091,-0.15,0.39,-1.17,22.79,64.11,13.1
0.093,-0.11,0.34,-1.22,33.31,85.44,17.54
0.094,-0.02,0.31,-1.19,45.08,119.98,28.4
0.096,0.01,0.32,-1.2,58.76,145.39,40.37
0.098,-0.01,0.32,-1.22,65.56,152.78,50.27
0.1,0.06,0.35,-1.36,69.44,191.05,52.6
0.103,0.06,0.39,-1.44,79.24,177.8,48.64
0.104,0.32,0.41,-1.59,106.7,229.18,68.69
0.106,0.2,0.32,-1.47,140.2,270.02,79.21
0.108,0.1,0.16,-1.36,174.72,300.0,66.41
0.11,0.12,0.06,-1.26,190.82,327.57,37.66
0.111,0.28,-0.01,-0.9,190.4,338.75,14.49
0.115,0.6,-0.05,-0.73,142.55,359.76,17.95
0.117,0.73,-0.08,-0.74,118.95,374.14,29.37
0.118,0.82,-0.12,-0.77,127.48,379.62,38.43
0.12,0.59,-0.11,-0.68,157.66,394.55,33.5
0.122,0.62,-0.19,-0.38,167.95,411.01,19.21
0.124,0.68,-0.23,0.0,131.63,436.0,8.84
0.126,0.67,-0.27,0.29,55.05,453.86,-6.46
0.128,0.73,-0.31,0.25,9.63,442.52,-14.02
0.13,0.67,-0.29,0.39,5.22,394.24,-12.73
0.132,0.58,-0.34,0.53,-6.64,329.89,-10.73
0.134,0.57,-0.39,0.65,-18.35,249.36,-4.02
0.136,0.76,-0.51,0.56,-47.08,193.54,9.42
0.138,0.59,-0.43,0.53,-56.08,173.85,20.95
0.139,0.47,-0.44,0.5,-47.47,155.63,24.93
0.141,0.34,-0.37,0.53,-11.56,167.68,27.42
0.143,0.18,-0.39,0.65,1.94,186.5,-4.24
0.145,0.24,-0.37,0.73,12.98,196.49,-30.72
0.147,0.29,-0.32,0.8,22.81,196.61,-39.02
0.149,0.4,-0.33,0.77,37.16,199.95,-39.51
0.151,0.41,-0.26,0.95,20.21,213.83,-36.24
0.153,0.38,-0.22,0.87,-6.89,148.7,-26.15
