timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,-0.04,0.3,-0.96,-2.21,0.34,-5.13
0.012,-0.06,0.28,-0.97,-3.05,0.47,-6.41
0.016,-0.07,0.28,-0.96,-1.57,-7.21,-9.71
0.02,-0.05,0.29,-0.96,-3.91,-7.19,-11.04
0.022,-0.0,0.31,-1.01,-3.79,-3.8,-7.74
0.024,-0.0,0.32,-0.98,-4.44,-4.24,-1.71
0.027,-0.04,0.31,-0.95,-2.9,-3.54,1.65
0.031,-0.06,0.3,-1.0,-1.51,-1.6,1.98
0.035,-0.08,0.28,-1.01,0.87,1.48,0.24
0.038,-0.08,0.28,-1.0,2.34,0.24,-2.52
0.04,-0.07,0.3,-0.95,2.34,3.91,-3.34
0.042,-0.07,0.3,-0.97,-0.93,0.23,-4.89
0.044,-0.05,0.3,-1.01,0.69,4.43,-4.56
0.046,-0.04,0.32,-0.98,-3.56,-3.97,-2.67
0.048,-0.02,0.3,-1.01,-2.95,2.2,-0.56
0.05,-0.05,0.29,-1.01,0.06,5.33,0.18
0.053,-0.05,0.29,-0.96,-0.55,-1.42,-0.44
0.056,-0.06,0.29,-0.99,-1.28,0.95,-1.73
0.058,-0.08,0.29,-1.02,2.32,4.12,-3.24
0.06,-0.06,0.3,-0.98,-0.99,4.7,-4.56
0.062,-0.04,0.31,-0.98,-3.08,4.76,-2.4
0.064,-0.05,0.28,-1.02,0.06,8.09,-2.79
0.067,-0.04,0.3,-0.96,-0.18,2.78,-3.56
0.069,-0.03,0.29,-0.96,-2.29,-0.05,-1.65
0.071,-0.06,0.29,-0.99,-1.63,1.98,-3.05
0.073,-0.02,0.3,-0.99,-4.12,-1.79,-3.18
0.075,-0.02,0.3,-1.01,-3.76,0.84,-0.69
0.077,-0.03,0.3,-1.01,-2.61,4.09,0.29
0.079,-0.06,0.29,-1.01,0.41,4.47,-0.58
0.081,-0.09,0.31,-0.98,1.1,1.91,-4.79
0.083,-0.02,0.31,-0.97,0.6,-0.43,-3.18
0.086,-0.03,0.31,-1.0,0.49,2.98,-1.01
0.089,-0.04,0.29,-0.99,1.6,5.88,-0.2
0.091,-0.05,0.29,-0.95,-0.95,3.97,-0.63
0.093,-0.02,0.28,-0.98,-2.2,0.73,-1.25
0.095,-0.02,0.28,-0.99,-0.85,-0.18,-0.98
0.098,-0.04,0.29,-0.98,-1.27,3.94,-1.1
0.1,-0.03,0.29,-0.97,-2.4,4.02,-0.93
0.102,-0.02,0.3,-1.01,-2.14,6.55,-0.38
0.105,-0.0,0.3,-1.03,2.58,16.18,-1.37
0.107,-0.02,0.33,-1.09,4.58,17.85,-2.92
0.109,-0.03,0.32,-1.14,10.0,22.96,-5.54
0.111,-0.02,0.3,-1.22,22.18,42.02,-8.79
0.113,-0.03,0.3,-1.17,27.47,54.44,-12.76
0.115,0.03,0.29,-1.23,30.69,68.61,-14.76
0.118,0.09,0.31,-1.24,32.32,96.09,-8.78
0.12,0.26,0.35,-1.28,43.31,140.89,7.47
0.122,0.22,0.38,-1.28,48.61,158.78,14.05
0.124,0.25,0.39,-1.38,60.49,180.61,18.52
0.126,0.3,0.34,-1.45,69.01,183.92,22.43
0.128,0.36,0.28,-1.31,66.64,188.58,31.16
0.13,0.5,0.24,-1.3,51.42,204.27,36.11
0.132,0.39,0.19,-1.21,46.4,238.37,41.13
0.135,0.47,0.15,-1.23,49.94,294.17,42.09
0.137,0.5,0.1,-1.26,64.34,341.11,42.95
0.139,0.56,0.04,-1.25,112.55,375.39,41.59
0.141,0.69,0.03,-0.98,102.69,374.53,47.57
0.143,0.69,0.0,-0.71,121.88,438.4,43.83
0.146,0.53,0.02,-0.17,76.79,456.47,41.54
0.148,0.75,-0.06,-0.14,36.67,388.34,25.33
0.15,0.84,-0.06,-0.28,29.31,408.92,30.18
0.152,0.61,-0.13,-0.05,76.99,368.47,41.73
0.155,0.61,-0.12,0.27,61.82,298.96,27.54
0.157,0.65,-0.11,0.47,45.51,236.23,19.69
0.159,0.73,-0.16,0.4,-2.61,236.46,7.89
0.161,0.65,-0.16,0.66,-73.42,171.18,21.16
0.163,0.77,-0.19,0.33,-83.79,212.27,31.18
0.165,0.69,-0.22,0.35,-62.03,224.37,40.21
0.167,0.61,-0.21,0.44,-34.34,205.85,48.75
0.169,0.59,-0.24,0.51,-6.96,188.44,52.53
0.172,0.45,-0.27,0.6,17.44,164.49,48.26
0.174,0.36,-0.26,0.73,9.79,157.05,32.34
0.175,0.34,-0.28,0.75,9.36,152.5,16.24
0.178,0.32,-0.25,0.76,11.28,152.34,8.12
0.18,0.38,-0.19,0.75,6.84,181.89,0.46
0.182,0.28,-0.21,0.9,0.92,161.47,-5.28
0.184,0.28,-0.21,0.88,9.76,118.44,-2.4
0.186,0.28,-0.18,0.91,10.15,64.46,1.13
0.188,0.27,-0.16,0.95,1.48,27.39,8.15
0.203,0.23,-0.17,1.02,-5.51,3.18,9.39
0.208,0.24,-0.19,0.94,-10.55,0.06,2.08
0.213,0.25,-0.24,0.85,-8.85,-4.34,-6.24
0.218,0.33,-0.23,0.84,-5.82,5.25,-7.86
0.222,0.38,-0.29,0.8,4.63,8.32,-5.94
0.224,0.39,-0.26,0.86,5.28,16.72,-2.26
0.227,0.37,-0.25,0.95,1.65,18.23,1.83
0.229,0.34,-0.24,0.87,9.73,11.83,2.61
0.231,0.33,-0.26,0.96,18.12,-2.05,1.65
0.234,0.32,-0.25,0.94,18.0,7.28,-2.34
0.236,0.32,-0.25,0.94,12.98,32.43,-7.01
0.238,0.34,-0.25,0.91,14.67,49.57,-12.67
0.24,0.34,-0.19,0.97,15.16,45.62,-13.04
0.243,0.37,-0.18,1.0,15.37,41.3,-9.89
0.245,0.31,-0.17,1.02,18.89,27.77,-5.54
0.247,0.26,-0.18,1.11,13.91,14.92,-5.51
0.251,0.24,-0.19,1.11,0.67,12.7,-10.47
0.253,0.28,-0.18,1.04,-12.84,6.46,-13.47
0.255,0.29,-0.16,1.01,1.92,-5.59,-13.04
0.257,0.37,-0.16,1.01,1.44,-6.24,-5.94
0.258,0.31,-0.16,1.02,5.82,-18.4,-4.56
0.261,0.3,-0.19,1.0,-0.2,-12.63,-5.97
0.262,0.28,-0.2,0.97,-5.19,-17.01,-7.95
0.264,0.3,-0.19,0.91,-1.82,-27.39,-10.11
0.266,0.34,-0.18,0.91,1.92,-29.97,-11.65
0.269,0.4,-0.17,0.93,1.88,-11.37,-9.19
0.271,0.39,-0.16,0.93,1.74,1.11,-3.54
0.273,0.36,-0.17,0.96,2.2,3.94,0.0
0.276,0.31,-0.16,0.95,-0.44,-5.53,-0.84
0.279,0.31,-0.19,0.91,1.18,-18.49,-5.15
0.281,0.34,-0.17,0.91,4.49,-17.8,-8.46
0.286,0.39,-0.18,0.92,4.52,-1.66,-8.11
0.29,0.38,-0.17,0.91,4.55,12.02,-7.6
0.293,0.37,-0.16,0.91,4.46,11.01,-7.4
0.295,0.4,-0.14,0.93,5.37,-1.08,-6.12
0.297,0.43,-0.14,0.92,5.97,-2.96,1.88
0.298,0.4,-0.16,0.93,5.39,-3.19,6.26
0.3,0.35,-0.16,0.96,7.91,4.78,9.28
0.303,0.29,-0.18,1.02,5.31,12.09,5.98
0.305,0.25,-0.18,1.04,1.28,12.9,1.37
0.307,0.27,-0.17,1.02,-2.02,5.54,-2.27
0.309,0.28,-0.17,1.01,-2.69,-5.91,-1.63
0.311,0.31,-0.15,0.98,-1.53,-10.14,-1.44
0.312,0.34,-0.15,0.97,1.54,-8.05,-1.62
0.314,0.33,-0.14,0.97,1.6,0.47,-1.39
0.316,0.32,-0.16,0.98,1.76,4.47,-1.83
0.326,0.31,-0.16,0.99,-0.06,6.27,-1.63
0.328,0.32,-0.15,0.96,-1.37,0.43,-2.02
0.33,0.32,-0.14,0.96,-0.2,-4.56,-2.76
0.332,0.35,-0.15,0.97,1.07,0.12,-1.95
0.334,0.32,-0.13,1.0,-1.04,7.04,-3.83
0.336,0.33,-0.14,0.96,-1.89,9.98,-2.95
0.338,0.33,-0.13,0.94,-1.5,2.85,-1.73
