timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.8,0.39,-0.56,-0.41,0.5,0.0
0.008,0.8,0.39,-0.56,-1.3,-1.05,-1.44
0.011,0.79,0.39,-0.56,-0.11,5.51,-0.78
0.015,0.84,0.42,-0.52,2.47,8.38,-1.39
0.017,0.84,0.41,-0.44,-0.11,-6.17,-1.5
0.019,0.85,0.41,-0.49,-6.87,-12.05,1.85
0.021,0.84,0.39,-0.6,-12.73,-21.02,5.48
0.023,0.81,0.39,-0.63,-11.79,-6.14,8.7
0.025,0.79,0.38,-0.6,-3.86,7.39,9.6
0.027,0.77,0.39,-0.5,-0.5,14.21,5.36
0.029,0.78,0.38,-0.5,-0.58,6.78,2.17
0.031,0.8,0.39,-0.54,-4.6,0.21,-0.76
0.033,0.8,0.38,-0.59,-5.37,-1.36,-1.39
0.035,0.81,0.38,-0.59,-0.6,3.53,-1.25
0.037,0.8,0.38,-0.56,4.52,9.89,-1.53
0.039,0.8,0.39,-0.46,7.98,13.63,-1.51
0.041,0.84,0.4,-0.54,3.76,7.66,-2.78
0.043,0.91,0.41,-0.61,0.53,8.72,-1.6
0.046,1.02,0.45,-0.57,0.03,21.62,1.5
0.048,0.99,0.42,-0.53,-0.99,39.6,16.18
0.05,0.91,0.4,-0.5,-2.44,58.55,34.35
0.053,0.91,0.36,-0.54,-3.45,52.23,36.15
0.055,0.93,0.33,-0.56,-4.79,48.76,35.71
0.057,1.07,0.36,-0.6,-2.4,56.2,33.77
0.059,1.11,0.37,-0.43,-4.61,82.64,37.98
0.061,1.16,0.39,-0.53,-17.92,96.61,46.58
0.063,1.14,0.36,-0.6,-30.63,142.79,61.36
0.066,1.04,0.32,-0.66,-20.46,184.61,73.4
0.068,1.16,0.34,-0.77,13.6,209.39,79.56
0.07,1.15,0.4,-0.55,54.49,261.44,90.27
0.072,1.03,0.37,-0.03,93.05,299.5,112.15
0.074,1.09,0.38,0.01,87.01,284.53,118.92
0.076,1.01,0.24,0.02,53.11,285.18,131.77
0.078,0.94,0.15,-0.01,61.21,306.49,144.58
0.081,0.76,0.09,0.12,63.54,321.62,149.08
0.083,0.62,0.11,0.27,72.84,321.33,140.17
0.085,0.74,0.06,0.58,73.22,294.11,132.11
