timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.18,-0.96,0.24,-20.15,-1.59,-1.36
0.03,0.19,-0.95,0.23,-22.85,0.63,-1.56
0.05,0.18,-0.97,0.23,-21.28,0.15,-2.0
0.08,0.18,-0.96,0.24,-19.88,1.76,-0.96
0.1,0.17,-0.97,0.23,-17.8,0.4,1.02
0.13,0.17,-0.99,0.15,-24.0,-1.54,5.54
0.15,0.1,-1.01,0.17,-30.82,-0.14,8.29
0.18,0.18,-0.98,0.27,-26.81,5.05,8.69
0.2,0.18,-0.99,0.27,-16.85,0.02,8.08
0.22,0.2,-0.99,0.21,-13.25,-2.6,6.2
0.25,0.21,-1.0,0.14,-16.2,-3.79,1.53
0.27,0.21,-0.99,0.15,-22.29,-3.22,-2.08
0.3,0.19,-0.98,0.2,-19.36,-5.3,-4.34
0.32,0.18,-0.98,0.2,-15.97,-1.45,-6.0
0.35,0.19,-0.97,0.15,-12.15,0.75,-5.6
0.37,0.18,-0.97,0.13,-11.62,1.5,-6.23
0.4,0.16,-1.0,0.12,-6.7,-3.36,-5.76
0.42,0.17,-0.98,0.18,-3.1,-6.64,-0.29
0.45,0.19,-0.98,0.09,-1.27,3.86,0.72
0.47,0.18,-1.01,0.04,-6.64,4.03,4.02
0.49,0.2,-0.99,0.07,-12.14,8.47,3.91
0.52,0.19,-0.97,0.11,-14.4,7.56,1.39
0.54,0.19,-0.99,0.09,-15.07,8.82,-0.38
0.57,0.18,-0.99,0.1,-15.95,12.79,-0.75
0.59,0.18,-1.0,0.1,-16.52,11.85,-0.69
0.62,0.17,-1.01,0.12,-15.82,7.45,-0.44
0.64,0.16,-1.01,0.14,-14.05,7.08,0.12
0.67,0.17,-1.02,0.17,-7.86,3.62,0.38
0.69,0.16,-1.02,0.2,-0.37,-0.03,-0.49
0.71,0.15,-1.05,0.2,8.08,-4.23,0.81
0.74,0.16,-1.08,0.27,19.25,-7.34,4.76
0.76,0.15,-1.08,0.38,39.08,-8.15,9.69
0.78,0.11,-1.04,0.53,71.07,-18.75,17.69
0.81,0.16,-1.05,0.63,134.14,-20.63,24.26
0.83,0.16,-1.04,0.62,165.92,-14.46,19.85
0.86,0.13,-1.09,0.57,205.82,-20.26,19.88
0.88,0.18,-1.12,0.69,222.15,-4.93,12.27
0.91,0.12,-1.05,0.79,259.22,-30.84,21.13
0.93,-0.02,-1.02,0.78,280.08,-63.97,34.06
0.96,0.23,-0.95,0.55,258.4,-11.13,7.73
0.98,0.11,-0.88,0.68,253.08,-21.42,11.05
1.01,0.2,-0.77,0.75,241.66,-29.62,-19.13
1.03,0.01,-0.61,0.77,230.02,-66.73,-0.93
1.06,0.26,-0.49,0.63,178.29,-45.98,0.67
1.08,0.31,-0.41,0.7,172.92,-3.02,-17.44
1.11,0.2,-0.23,0.58,115.15,12.09,-22.31
1.13,0.21,-0.18,0.68,89.4,9.13,-21.28
1.16,0.2,-0.17,0.81,78.08,-6.73,-17.34
1.18,0.2,-0.13,0.76,62.43,2.09,-16.17
