timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.14,-1.0,-0.02,-9.39,0.24,-2.56
0.03,0.16,-1.01,-0.02,-6.92,0.34,-0.14
0.05,0.15,-1.0,-0.03,-6.69,-0.56,-0.4
0.08,0.16,-1.01,-0.06,-11.62,-2.17,-1.04
0.1,0.16,-1.0,-0.04,-12.73,-1.44,-0.41
0.13,0.17,-1.01,-0.02,-10.61,0.73,0.31
0.15,0.18,-1.01,-0.04,-9.91,1.13,-0.12
0.18,0.19,-1.01,-0.05,-11.34,-0.34,-2.7
0.2,0.18,-1.02,-0.01,-11.39,-0.37,-4.03
0.23,0.18,-1.02,-0.04,-9.18,0.02,-5.59
0.25,0.17,-1.01,-0.04,-8.92,-1.91,-4.23
0.28,0.18,-1.02,-0.04,-9.48,0.99,-3.5
0.3,0.17,-1.02,-0.03,-8.31,1.16,-2.24
0.33,0.17,-1.01,-0.02,-5.88,0.06,-1.31
0.35,0.18,-1.0,-0.02,-3.34,-0.4,-1.04
0.38,0.17,-1.0,-0.02,-0.17,-0.53,-2.03
0.4,0.15,-1.01,-0.01,4.32,-2.63,-0.79
0.43,0.17,-1.03,-0.02,10.27,-2.43,2.93
0.45,0.16,-1.04,-0.03,8.98,-3.86,3.57
0.48,0.18,-1.03,0.05,14.32,-6.98,3.53
0.5,0.15,-1.04,0.13,26.56,-10.63,6.93
0.53,0.12,-1.05,0.21,56.67,-12.21,13.25
0.55,0.13,-1.1,0.25,72.32,-18.46,17.62
0.58,0.12,-1.14,0.37,103.18,-23.04,16.82
0.6,0.1,-1.13,0.45,132.56,-32.7,20.87
0.63,0.11,-1.16,0.54,172.52,-28.44,21.71
0.65,0.26,-1.17,0.58,199.74,8.93,2.47
0.68,0.2,-1.23,0.61,240.17,-11.25,9.02
0.7,0.13,-1.18,0.66,251.51,-32.53,28.09
0.73,0.11,-1.11,0.66,246.15,-17.53,0.37
0.75,0.16,-1.06,0.65,242.02,-16.55,-7.3
0.78,0.19,-0.92,0.71,244.87,-13.91,-8.47
0.8,0.08,-0.82,0.78,247.97,-23.39,-1.1
0.83,0.19,-0.78,0.62,236.09,-32.53,-1.89
0.85,0.15,-0.62,0.63,222.76,-48.69,-4.09
0.88,0.22,-0.5,0.57,194.0,-38.05,-0.2
0.9,0.27,-0.42,0.59,180.99,-26.49,-3.76
0.93,0.22,-0.28,0.6,146.96,-8.35,-20.58
0.95,0.21,-0.21,0.58,115.71,-15.02,-20.63
0.98,0.21,-0.11,0.66,92.34,-32.87,-16.61
1.0,0.26,-0.07,0.68,67.19,-31.89,-22.63
1.03,0.27,-0.03,0.67,25.31,8.56,-34.4
1.05,0.17,-0.01,0.78,16.06,18.23,-32.53
1.08,0.2,0.01,0.87,10.47,-10.27,-18.64
1.1,0.22,0.01,0.85,11.18,-5.34,-16.92
1.13,0.2,0.02,0.8,2.49,13.24,-11.94
1.15,0.25,0.03,0.8,-0.89,20.78,-11.91
1.18,0.19,0.03,0.84,-14.95,21.21,-13.76
1.2,0.16,0.01,0.94,-12.87,18.56,-4.96
1.23,0.29,0.0,0.93,-6.92,11.62,-7.39
1.25,0.2,0.0,0.96,-4.84,10.98,-8.34
1.27,0.22,0.0,0.96,-6.21,7.8,-7.25
1.3,0.21,0.01,1.02,-4.93,2.09,-6.32
1.32,0.21,0.01,1.0,-2.4,3.37,-4.99
1.34,0.21,0.01,0.96,-2.2,4.89,-3.07
1.37,0.2,0.02,0.97,-3.44,4.03,-2.6
1.39,0.2,0.03,0.95,-3.97,-1.01,-1.91
1.41,0.19,0.03,0.95,-4.31,-2.23,-0.27
1.44,0.22,0.02,0.93,-7.27,4.09,-0.4
1.46,0.22,0.02,0.94,-9.47,7.92,-1.47
1.48,0.22,0.01,0.99,-6.35,4.61,-2.24
1.51,0.23,0.02,0.97,-5.25,4.11,-0.76
1.53,0.23,0.01,0.95,-6.96,1.8,-1.15
1.55,0.22,0.01,0.95,-7.44,-0.02,-0.92
1.58,0.22,0.01,0.96,-8.29,0.96,0.11
1.6,0.23,0.01,0.97,-5.07,1.76,-0.05
1.62,0.21,-0.0,0.95,-5.53,3.91,-0.66
1.65,0.21,-0.01,0.96,-3.92,2.17,0.44
1.67,0.21,0.0,0.96,-4.66,3.66,-0.4
1.69,0.21,0.0,0.94,-5.34,4.76,0.41
1.72,0.21,0.0,0.95,-5.28,2.6,0.4
1.74,0.23,0.0,0.93,-7.07,3.4,-0.96
1.76,0.21,-0.01,0.94,-8.44,4.05,-1.77
1.79,0.21,-0.01,0.93,-10.72,3.31,-1.19
1.81,0.2,-0.01,0.92,-13.53,1.62,-0.14
1.84,0.22,-0.01,0.9,-19.97,1.77,-0.4
1.86,0.22,-0.02,0.9,-24.32,1.97,-0.95
1.89,0.22,-0.04,0.9,-32.38,5.54,-1.57
1.91,0.23,-0.05,0.92,-37.19,8.47,-2.26
1.94,0.09,-0.18,1.02,-49.73,14.96,-12.93
1.96,0.2,-0.1,1.03,-50.15,22.7,-14.2
1.99,0.17,-0.1,0.97,-38.02,19.94,-9.39
2.01,0.18,-0.13,0.98,-31.3,9.05,-7.63
2.04,0.17,-0.14,0.95,-27.18,-0.08,-3.59
2.06,0.19,-0.15,0.91,-28.66,10.31,-5.4
2.09,0.14,-0.16,0.93,-31.86,4.79,-3.51
2.11,0.14,-0.17,0.94,-33.18,0.64,-1.66
2.14,0.2,-0.18,0.95,-31.51,-1.86,-0.84
2.16,0.19,-0.2,0.91,-30.21,3.47,-2.34
2.19,0.17,-0.22,0.89,-35.37,5.21,-2.12
2.21,0.19,-0.23,0.9,-43.88,4.43,-3.74
2.24,0.21,-0.24,0.94,-40.24,7.91,-2.89
2.26,0.16,-0.27,0.94,-36.63,10.98,-3.47
2.29,0.1,-0.29,0.94,-44.53,18.79,-6.38
2.31,0.21,-0.33,0.92,-35.82,12.85,-7.42
2.34,0.28,-0.3,0.97,-40.09,10.43,-7.07
2.36,0.13,-0.32,0.96,-36.82,3.69,-4.75
2.39,0.15,-0.33,0.9,-35.82,6.41,-4.58
2.41,0.17,-0.34,0.93,-34.82,6.23,-4.99
2.44,0.17,-0.36,0.89,-36.12,3.83,-5.36
2.46,0.11,-0.4,1.04,-29.28,-3.86,0.55
2.49,0.2,-0.4,0.81,-37.07,5.95,-2.73
2.51,0.17,-0.41,0.91,-34.31,-2.2,-1.47
2.54,0.17,-0.41,0.95,-21.39,0.21,-5.33
2.56,0.15,-0.41,0.9,-15.45,5.36,-5.11
2.59,0.11,-0.42,0.84,-16.24,5.71,-1.07
2.61,0.14,-0.43,0.81,-24.53,3.1,0.69
2.64,0.15,-0.44,0.82,-33.97,3.02,-2.47
2.66,0.15,-0.44,0.84,-33.82,3.77,-1.94
2.69,0.13,-0.46,0.81,-35.21,7.98,-3.53
2.71,0.14,-0.48,0.81,-36.93,9.28,-3.44
2.74,0.17,-0.49,0.8,-42.61,6.0,-3.57
2.76,0.16,-0.52,0.79,-45.33,4.4,-5.28
2.79,0.17,-0.53,0.8,-47.16,5.4,-7.73
2.81,0.13,-0.54,0.79,-46.5,4.05,-6.43
2.84,0.14,-0.56,0.78,-46.93,6.89,-3.13
2.86,0.15,-0.57,0.78,-48.12,2.99,-1.44
2.89,0.14,-0.59,0.79,-44.81,0.08,-1.3
2.91,0.16,-0.61,0.78,-42.89,-2.12,-1.8
2.94,0.15,-0.63,0.76,-41.83,-3.24,-3.97
2.96,0.15,-0.63,0.77,-39.91,-4.26,-3.1
2.99,0.14,-0.65,0.73,-36.64,-2.87,-2.26
3.01,0.14,-0.65,0.75,-35.13,1.42,-2.61
3.04,0.02,-0.67,0.9,-31.34,2.41,-2.35
3.06,0.16,-0.68,0.7,-34.64,2.61,-5.04
3.09,0.15,-0.69,0.68,-32.44,6.05,-7.25
3.11,0.14,-0.69,0.69,-30.6,4.69,-6.7
3.14,0.15,-0.71,0.65,-31.45,7.1,-8.43
3.16,0.16,-0.71,0.64,-36.72,-1.1,-6.12
3.19,0.18,-0.73,0.6,-41.83,-5.79,-6.49
3.21,0.2,-0.74,0.58,-45.57,-6.9,-8.69
3.24,0.2,-0.76,0.54,-54.96,-8.32,-12.47
3.26,0.19,-0.78,0.49,-58.29,-7.16,-11.66
3.29,0.17,-0.78,0.57,-64.56,-0.79,-6.5
3.31,0.14,-0.79,0.61,-61.79,-6.18,-2.53
3.34,0.19,-0.81,0.6,-54.87,-2.55,-2.56
3.36,0.22,-0.83,0.61,-50.46,-0.96,-4.5
3.39,0.21,-0.86,0.63,-33.15,-0.93,-8.06
3.41,0.2,-0.86,0.58,-24.84,-2.85,-9.02
3.44,0.2,-0.85,0.52,-20.6,-4.81,-7.6
3.46,0.18,-0.85,0.51,-20.98,-3.95,-6.4
3.49,0.18,-0.86,0.51,-18.85,0.15,-3.24
3.51,0.18,-0.86,0.5,-17.37,1.07,-1.85
3.54,0.18,-0.86,0.48,-16.14,-1.02,0.53
3.56,0.19,-0.87,0.48,-16.08,-0.02,1.56
