timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,-0.14,0.18,-0.94,3.36,9.92,-3.07
0.005,-0.13,0.18,-0.94,2.85,2.24,-3.45
0.008,-0.12,0.18,-0.97,0.58,-2.84,-1.82
0.012,-0.17,0.17,-0.99,-1.48,-3.53,2.2
0.015,-0.21,0.17,-0.96,-0.08,-0.66,5.22
0.018,-0.26,0.19,-0.93,0.34,-0.12,4.4
0.021,-0.22,0.19,-1.02,-5.92,-10.52,-1.02
0.025,-0.21,0.2,-1.0,-5.27,-7.86,-2.96
0.027,-0.21,0.2,-1.0,-5.44,-5.6,-3.02
0.029,-0.22,0.18,-0.98,-3.91,-2.31,-1.89
0.031,-0.25,0.18,-0.94,-3.19,-4.0,-3.15
0.035,-0.2,0.2,-0.97,-2.95,-9.8,-3.86
0.04,-0.22,0.19,-1.06,-5.07,-6.46,-1.18
0.045,-0.22,0.19,-0.97,-0.66,-3.94,-2.2
0.05,-0.23,0.19,-0.97,-0.64,-10.72,-4.53
0.055,-0.24,0.18,-0.99,0.43,-6.2,-4.27
0.058,-0.21,0.19,-0.94,0.03,-2.43,-4.89
0.061,-0.22,0.2,-0.99,-7.91,-7.82,-5.51
0.066,-0.19,0.21,-1.01,-8.61,-8.31,-4.99
0.07,-0.21,0.22,-0.96,-6.73,-7.21,-4.63
0.074,-0.17,0.24,-0.93,-8.31,-18.87,-5.95
0.079,-0.17,0.24,-0.96,-11.69,-18.15,-2.56
0.083,-0.22,0.24,-0.99,-14.89,-19.25,2.21
0.085,-0.27,0.23,-0.96,-15.68,-17.79,5.51
0.087,-0.32,0.25,-0.92,-15.71,-18.38,4.67
0.09,-0.27,0.27,-0.96,-21.86,-21.08,-1.13
0.092,-0.22,0.28,-1.02,-31.48,-28.24,-5.33
0.096,-0.23,0.28,-1.07,-33.92,-16.2,-3.11
0.1,-0.26,0.31,-0.92,-23.6,-1.4,-1.45
0.103,-0.28,0.32,-0.87,-22.44,-4.18,-1.91
0.107,-0.25,0.29,-0.92,-31.57,-18.55,-2.31
0.11,-0.32,0.28,-0.95,-32.46,-13.85,1.18
0.113,-0.42,0.3,-0.9,-28.27,-3.05,4.23
0.115,-0.36,0.31,-0.93,-25.48,-1.65,-0.35
0.118,-0.32,0.3,-0.92,-27.27,-0.73,-4.55
0.12,-0.26,0.28,-0.92,-25.82,3.56,-6.76
0.123,-0.19,0.31,-0.88,-24.2,-3.1,-9.39
0.125,-0.16,0.32,-1.04,-24.5,-15.68,-9.13
0.13,-0.19,0.31,-1.03,-19.21,-12.64,-1.33
0.135,-0.24,0.3,-0.89,-10.5,-9.37,7.1
0.137,-0.32,0.33,-0.86,-7.44,-19.22,8.95
0.139,-0.34,0.32,-0.95,-12.41,-24.14,7.63
0.141,-0.36,0.36,-0.87,-14.32,-26.12,2.96
0.144,-0.32,0.36,-0.89,-15.24,-22.82,-0.02
0.148,-0.35,0.36,-0.91,-16.84,-14.12,-0.99
0.153,-0.32,0.35,-0.91,-10.73,-9.66,-3.79
0.157,-0.3,0.37,-0.88,-4.9,-5.22,-6.34
0.162,-0.29,0.38,-0.91,-6.03,-6.34,-5.59
0.166,-0.26,0.38,-1.0,-6.12,-11.91,-5.16
0.172,-0.26,0.35,-0.96,-3.74,-5.33,-0.7
0.177,-0.28,0.34,-0.79,11.04,7.88,4.6
0.18,-0.35,0.33,-0.83,2.99,0.82,6.63
0.183,-0.34,0.33,-0.93,-4.11,0.08,3.62
0.187,-0.29,0.37,-0.98,-3.91,-4.35,-1.65
0.192,-0.31,0.39,-0.92,-0.87,-0.11,-0.43
0.197,-0.34,0.4,-0.87,4.0,-0.85,1.28
0.206,-0.36,0.38,-0.91,2.55,-5.51,1.63
0.211,-0.37,0.36,-0.94,2.02,-3.25,3.25
0.216,-0.4,0.35,-0.91,0.79,-2.6,2.34
0.221,-0.38,0.33,-0.91,1.94,0.12,0.06
0.226,-0.36,0.36,-0.83,6.4,2.84,-2.98
0.23,-0.3,0.36,-0.93,1.92,-4.95,-7.86
0.235,-0.3,0.35,-0.89,0.0,0.4,-5.13
0.24,-0.33,0.34,-0.87,0.35,0.24,-1.47
0.246,-0.36,0.35,-0.88,2.76,-1.08,-0.82
0.251,-0.36,0.36,-0.87,2.11,-0.34,-1.53
0.256,-0.35,0.36,-0.91,-4.02,-7.19,-4.69
0.261,-0.37,0.36,-0.9,-1.86,1.82,-3.07
0.265,-0.39,0.35,-0.8,-0.2,2.41,-2.99
0.27,-0.31,0.37,-0.89,-1.85,-0.31,-8.31
0.275,-0.3,0.37,-0.96,-6.09,-6.11,-8.72
0.279,-0.29,0.36,-0.91,-1.98,1.28,-4.82
0.284,-0.3,0.37,-0.9,-2.67,1.89,-2.15
0.289,-0.31,0.36,-0.95,-1.16,5.69,-0.02
0.293,-0.33,0.35,-0.88,3.62,10.47,1.3
0.295,-0.34,0.35,-0.88,-0.37,-2.4,-1.18
0.297,-0.3,0.37,-0.85,-0.58,1.74,-2.63
0.298,-0.3,0.36,-0.91,-5.74,1.83,0.02
0.301,-0.36,0.35,-0.9,-3.19,5.48,2.58
0.303,-0.33,0.36,-0.9,-1.54,0.92,-0.84
0.305,-0.31,0.36,-0.94,-1.79,-2.38,-3.92
0.307,-0.33,0.35,-0.9,0.81,2.53,-2.47
0.308,-0.34,0.33,-0.88,2.11,0.02,-1.62
0.31,-0.35,0.33,-0.84,1.13,5.22,-0.2
0.312,-0.34,0.34,-0.88,-2.35,1.56,-3.34
0.314,-0.32,0.35,-0.93,-3.69,0.58,-5.15
0.316,-0.29,0.36,-0.95,-4.2,-0.2,-5.08
0.318,-0.32,0.35,-0.92,-2.14,6.89,-1.51
0.32,-0.32,0.36,-0.94,-0.72,8.66,-0.82
0.322,-0.32,0.37,-0.85,1.22,9.01,-1.63
0.324,-0.28,0.36,-0.92,-1.89,6.31,-0.99
0.326,-0.31,0.36,-0.93,-2.58,7.86,1.68
0.328,-0.37,0.34,-0.87,3.22,6.61,1.98
0.33,-0.32,0.35,-0.89,1.15,-4.75,-5.27
0.332,-0.27,0.37,-0.89,0.84,-4.17,-9.27
0.334,-0.28,0.36,-0.88,-0.31,0.34,-5.98
0.336,-0.3,0.33,-0.89,-2.98,-1.18,-2.0
0.338,-0.3,0.33,-0.87,-2.64,1.3,-1.24
0.34,-0.28,0.35,-0.9,-3.36,-1.33,-3.63
0.342,-0.32,0.37,-0.9,-1.47,0.5,-3.51
0.344,-0.27,0.36,-0.91,-0.79,-3.85,-4.76
0.346,-0.3,0.36,-0.93,-1.33,-1.04,-2.26
0.348,-0.37,0.35,-0.89,-0.17,4.49,1.54
0.35,-0.32,0.35,-0.94,-1.77,-3.92,-3.34
0.353,-0.29,0.36,-0.94,-1.62,-3.44,-5.22
0.355,-0.3,0.34,-0.91,1.28,0.84,-3.16
0.357,-0.33,0.35,-0.87,2.84,7.16,0.27
0.359,-0.33,0.35,-0.88,0.85,3.97,-1.44
0.361,-0.31,0.35,-0.93,-0.5,-1.13,-4.41
0.363,-0.28,0.35,-0.95,-0.43,-3.22,-5.54
0.366,-0.31,0.35,-0.93,3.01,3.56,-2.38
0.368,-0.34,0.33,-0.85,5.01,5.98,-0.89
0.37,-0.28,0.35,-0.9,3.5,-1.01,-5.04
0.372,-0.27,0.33,-0.94,0.49,-4.67,-5.94
0.374,-0.35,0.34,-0.85,4.56,3.74,-1.95
0.376,-0.29,0.33,-0.9,1.54,-4.69,-4.84
0.378,-0.33,0.33,-0.88,0.64,-1.54,-3.89
0.38,-0.29,0.34,-0.92,0.2,-1.59,-5.45
0.382,-0.3,0.32,-0.89,-0.5,0.29,-3.63
0.384,-0.31,0.33,-0.9,0.69,6.73,-0.4
0.386,-0.3,0.33,-0.96,-4.26,-6.52,-3.66
0.388,-0.34,0.33,-0.89,0.53,-2.67,-3.59
0.39,-0.28,0.34,-0.96,-3.73,-11.11,-6.15
0.392,-0.31,0.33,-0.89,-0.84,-1.5,-3.86
0.394,-0.32,0.34,-0.9,1.13,4.61,-1.07
0.397,-0.29,0.33,-0.94,-0.92,-1.25,-3.02
0.399,-0.31,0.33,-0.86,1.54,4.41,-2.32
0.401,-0.29,0.32,-0.92,-1.79,-2.4,-2.76
0.403,-0.33,0.34,-0.89,-1.22,-0.79,-1.95
0.405,-0.33,0.34,-0.91,-0.27,2.41,-0.6
0.407,-0.31,0.32,-0.93,-1.31,-0.79,-1.39
0.409,-0.33,0.31,-0.89,0.08,4.34,-1.16
0.411,-0.3,0.32,-0.93,-2.81,-4.4,-3.21
0.413,-0.28,0.33,-0.88,-2.02,-1.24,-4.03
0.415,-0.3,0.33,-0.94,-3.45,-1.5,-1.91
0.417,-0.35,0.34,-0.87,1.22,3.86,-0.17
0.419,-0.31,0.33,-0.92,0.11,-0.21,-1.76
0.421,-0.32,0.33,-0.94,-2.56,-1.92,-2.11
0.423,-0.33,0.32,-0.91,0.15,3.18,-1.37
0.425,-0.33,0.32,-0.92,-1.5,-4.27,-2.76
0.427,-0.33,0.33,-0.88,0.82,-1.02,-3.44
0.429,-0.27,0.33,-0.94,-0.79,-5.56,-5.97
0.432,-0.3,0.34,-0.93,-3.66,-3.51,-3.76
0.434,-0.35,0.32,-0.89,0.17,2.47,-0.21
0.435,-0.35,0.31,-0.89,0.64,1.16,-0.7
0.437,-0.32,0.33,-0.88,1.25,0.75,-4.6
0.439,-0.3,0.34,-0.91,-2.64,-3.83,-6.5
0.442,-0.27,0.33,-0.94,-2.15,-2.56,-5.79
0.446,-0.3,0.32,-0.87,-0.32,-0.18,-2.73
0.453,-0.32,0.31,-0.89,-0.18,2.93,-0.41
0.458,-0.3,0.32,-0.95,-4.38,-2.58,-2.89
0.464,-0.31,0.34,-0.89,-1.18,2.05,-2.17
0.471,-0.3,0.33,-0.96,-5.33,-9.22,-3.45
0.475,-0.31,0.32,-0.93,-3.54,-4.56,-2.75
0.481,-0.31,0.32,-0.93,0.98,-0.08,-2.08
0.487,-0.33,0.33,-0.85,3.42,3.73,-1.98
0.492,-0.29,0.32,-0.92,1.48,2.46,-2.29
0.497,-0.31,0.31,-0.92,-2.44,-3.98,-2.4
0.501,-0.33,0.32,-0.88,-0.95,-0.81,-1.8
0.506,-0.32,0.33,-0.92,-3.57,-5.25,-2.96
