timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-0.1,-0.28,0.89,1.22,10.03,-6.27
0.002,-0.14,-0.26,0.91,-1.74,-1.42,-9.83
0.004,-0.1,-0.26,0.87,-2.53,-2.11,-5.48
0.006,-0.1,-0.27,0.89,0.15,0.99,-5.16
0.007,-0.13,-0.26,0.88,0.93,3.62,-4.63
0.009,-0.13,-0.26,0.87,-0.6,-2.43,-4.29
0.01,-0.08,-0.28,0.9,1.11,-1.44,-4.27
0.012,-0.12,-0.26,0.88,0.46,4.64,-3.68
0.013,-0.12,-0.26,0.88,-3.15,-1.74,-2.52
0.014,-0.11,-0.27,0.89,-3.74,0.43,-1.94
0.016,-0.12,-0.27,0.89,-1.69,1.44,-1.92
0.017,-0.13,-0.27,0.86,-0.96,-0.99,-1.51
0.018,-0.12,-0.28,0.88,-2.37,-0.05,-0.69
0.019,-0.14,-0.29,0.87,-1.48,5.77,-1.36
0.02,-0.17,-0.29,0.87,-5.15,10.29,1.88
0.022,-0.19,-0.28,0.87,-7.63,10.76,4.32
0.023,-0.22,-0.29,0.87,-6.26,5.28,13.15
0.024,-0.32,-0.29,0.89,0.92,-14.76,26.21
0.025,-0.4,-0.28,0.7,26.66,-20.17,51.25
0.026,-0.5,-0.33,0.54,-8.9,-38.02,90.37
0.027,-0.61,-0.32,0.66,-1.59,-77.77,115.25
0.028,-0.62,-0.31,0.57,-7.16,-46.63,145.21
0.029,-0.66,-0.42,0.67,-23.47,-73.28,185.5
0.03,-0.55,-0.54,0.81,-9.22,-65.51,213.48
0.031,-0.41,-0.56,0.86,0.56,-24.58,243.86
0.032,-0.39,-0.52,0.77,-8.92,-48.06,240.84
0.033,-0.29,-0.53,0.78,-20.96,-83.95,254.24
0.034,-0.14,-0.58,0.87,-2.87,-58.11,265.21
0.035,-0.03,-0.53,0.89,-26.84,-59.62,246.95
0.036,-0.01,-0.49,0.82,-25.8,-56.38,233.88
0.037,0.07,-0.51,0.95,-26.63,-24.09,248.56
0.038,0.17,-0.5,0.98,-26.15,-38.98,247.95
0.039,0.3,-0.46,0.9,-43.13,-102.5,202.6
0.04,0.31,-0.41,0.78,-32.67,-87.45,176.21
0.041,0.32,-0.4,0.86,-38.67,-30.11,178.43
0.042,0.36,-0.43,0.96,-29.63,-28.63,165.05
0.042,0.36,-0.35,1.02,-40.05,-27.92,128.09
0.043,0.32,-0.32,0.91,-37.5,-35.1,120.31
0.044,0.35,-0.35,1.0,-37.04,-4.26,123.53
0.045,0.37,-0.35,1.06,-30.63,4.79,111.31
0.046,0.37,-0.33,1.02,-20.6,-2.23,81.69
0.047,0.31,-0.28,0.95,-19.98,-7.56,72.69
0.047,0.29,-0.28,1.0,-20.73,-16.89,67.56
0.048,0.38,-0.3,1.03,-14.53,-18.0,58.17
0.049,0.35,-0.27,1.03,-1.27,-2.43,35.77
0.05,0.28,-0.21,0.98,-0.06,0.52,31.48
0.051,0.2,-0.17,0.98,-1.45,-5.05,29.5
0.052,0.21,-0.18,0.97,2.11,-2.35,26.85
0.052,0.2,-0.16,0.96,7.16,0.87,17.74
0.053,0.14,-0.14,0.94,9.31,-2.12,12.35
0.054,0.11,-0.14,0.92,5.89,-2.99,13.37
0.055,0.13,-0.16,0.97,10.0,-7.44,10.99
0.056,0.14,-0.16,0.97,13.44,-9.74,5.13
0.057,0.12,-0.13,0.94,14.4,-6.99,4.27
0.057,0.15,-0.11,0.9,10.24,2.26,7.73
0.058,0.16,-0.1,0.87,3.6,7.1,6.82
0.059,0.15,-0.11,0.9,-9.27,5.82,4.73
0.06,0.18,-0.13,0.94,-8.72,7.56,-1.57
0.061,0.15,-0.13,0.93,-7.27,8.46,-4.64
0.061,0.13,-0.12,0.91,-10.9,13.13,-4.23
0.062,0.13,-0.13,0.92,-11.44,8.9,-5.37
0.063,0.14,-0.15,0.95,-7.24,4.34,-10.15
0.064,0.14,-0.15,0.95,-5.36,3.07,-14.23
0.065,0.14,-0.16,0.95,-2.41,13.45,-11.74
0.066,0.16,-0.16,0.96,-3.97,11.63,-13.36
0.066,0.19,-0.18,0.96,-0.43,3.36,-25.88
0.068,0.08,-0.14,0.96,0.72,14.02,-26.96
0.07,0.09,-0.15,0.98,1.31,10.73,-25.42
0.092,0.09,-0.15,0.98,2.85,6.56,-28.32
0.12,0.09,-0.16,0.96,5.25,9.25,-29.74
0.142,0.13,-0.16,0.97,5.98,6.75,-30.17
0.164,0.11,-0.15,0.96,6.64,9.25,-34.58
0.19,0.09,-0.13,0.94,6.37,10.2,-37.01
0.212,0.07,-0.13,0.95,5.62,12.18,-38.95
0.24,0.05,-0.14,0.96,4.2,14.47,-38.79
0.262,0.06,-0.13,0.97,4.79,14.82,-36.98
0.29,0.06,-0.13,0.95,5.79,11.68,-37.89
0.312,0.07,-0.15,0.97,6.84,10.2,-38.18
0.34,0.06,-0.14,0.96,7.88,9.01,-39.31
0.362,0.06,-0.13,0.94,11.33,5.24,-42.15
0.39,0.07,-0.12,0.9,13.37,4.49,-43.83
0.412,0.07,-0.12,0.9,9.56,5.97,-47.51
0.439,0.06,-0.11,0.91,4.44,9.83,-48.02
0.462,0.07,-0.13,0.94,0.95,11.85,-46.82
0.485,0.05,-0.14,0.96,0.0,12.52,-49.16
0.51,0.04,-0.13,0.96,0.02,13.04,-51.8
0.532,0.04,-0.12,0.94,3.31,15.18,-49.04
0.56,0.03,-0.12,0.94,4.67,15.8,-47.28
0.582,0.03,-0.13,0.95,4.34,14.35,-48.46
0.61,0.03,-0.12,0.97,3.45,8.85,-48.05
0.632,0.02,-0.13,0.96,7.42,15.34,-48.52
0.66,-0.0,-0.12,0.97,5.04,7.54,-50.63
0.682,-0.03,-0.12,0.97,4.2,5.56,-48.27
0.71,-0.01,-0.12,1.0,3.19,9.05,-43.88
0.732,0.03,-0.14,0.99,3.27,8.99,-36.26
0.76,0.05,-0.13,0.96,8.18,10.6,-35.15
0.782,0.05,-0.13,0.95,8.82,8.79,-38.56
0.81,0.05,-0.12,0.93,13.65,7.91,-42.08
0.832,0.06,-0.11,0.91,14.24,6.17,-42.63
0.86,0.06,-0.12,0.92,13.73,10.6,-42.18
0.882,0.07,-0.11,0.9,12.21,7.48,-47.51
0.91,0.04,-0.07,0.86,11.02,8.66,-50.47
0.932,0.04,-0.1,0.88,7.22,9.86,-52.76
0.961,0.02,-0.1,0.9,2.32,13.63,-50.37
0.982,-0.04,-0.11,0.95,1.95,15.27,-52.79
1.01,-0.08,-0.12,1.01,-0.02,13.39,-52.0
1.032,-0.05,-0.11,0.97,4.75,3.8,-44.93
1.06,0.0,-0.09,0.92,11.05,-0.6,-40.23
1.082,0.02,-0.08,0.9,13.71,1.56,-39.27
1.11,0.02,-0.1,0.94,11.19,2.66,-38.75
1.132,0.0,-0.1,0.97,8.96,8.29,-40.6
1.16,-0.03,-0.08,0.93,9.73,8.03,-42.69
1.182,-0.02,-0.08,0.93,9.24,3.16,-43.02
1.204,-0.05,-0.1,0.99,4.52,5.16,-43.15
1.23,0.01,-0.09,0.96,2.29,11.97,-39.98
1.252,0.04,-0.09,0.92,11.33,11.44,-36.92
1.28,0.05,-0.09,0.91,5.94,2.87,-41.18
1.302,0.09,-0.1,0.96,4.03,8.49,-43.27
1.33,0.02,-0.07,0.89,7.59,19.51,-45.77
1.352,-0.02,-0.03,0.85,5.19,11.15,-54.53
1.38,-0.09,-0.09,0.97,-5.54,11.27,-53.8
1.402,-0.12,-0.09,0.99,-3.54,10.66,-53.05
1.43,-0.11,-0.08,0.92,2.9,13.95,-45.98
1.452,-0.06,-0.08,0.94,7.33,7.36,-38.89
1.48,0.01,-0.1,0.96,5.5,5.08,-36.46
1.502,0.02,-0.08,0.9,9.77,9.83,-37.1
1.53,-0.0,-0.06,0.86,10.92,10.37,-39.83
1.552,0.04,-0.1,0.92,1.63,3.36,-43.28
1.58,0.03,-0.09,0.88,-4.98,12.18,-44.14
1.602,-0.01,-0.09,0.89,-0.2,14.37,-50.7
1.63,-0.08,-0.1,0.93,-6.7,15.02,-53.19
1.657,-0.07,-0.12,0.95,-13.33,15.19,-48.98
1.68,-0.14,-0.12,0.97,-9.1,15.83,-47.27
1.702,-0.14,-0.12,0.96,-4.53,9.27,-44.02
1.73,-0.1,-0.1,0.93,-2.93,12.99,-37.19
1.752,-0.08,-0.11,0.94,0.43,4.98,-31.25
1.78,-0.08,-0.12,0.92,-2.41,5.88,-30.27
1.802,-0.04,-0.12,0.91,-2.34,9.07,-27.76
1.83,-0.03,-0.11,0.9,-1.69,7.53,-27.33
1.852,-0.04,-0.12,0.89,-2.75,4.64,-29.59
1.88,-0.05,-0.15,0.93,-4.4,6.5,-29.15
1.902,-0.05,-0.13,0.93,-2.96,8.18,-28.85
1.93,-0.08,-0.13,0.93,-3.07,3.69,-30.69
1.952,-0.09,-0.14,0.94,-4.7,2.09,-31.15
1.98,-0.07,-0.14,0.96,-5.45,4.35,-27.02
2.002,-0.06,-0.14,0.93,-1.54,6.23,-24.43
2.03,-0.05,-0.13,0.91,-0.49,2.53,-25.56
2.052,-0.06,-0.14,0.93,-3.24,8.95,-23.65
2.08,-0.04,-0.14,0.92,-4.18,6.82,-23.98
2.102,-0.05,-0.14,0.92,-0.29,4.7,-26.12
2.13,-0.04,-0.14,0.91,-1.86,7.57,-26.64
2.152,-0.03,-0.16,0.92,-5.39,6.78,-26.99
2.18,-0.06,-0.16,0.91,-3.85,6.85,-27.62
2.202,-0.08,-0.16,0.93,-4.75,10.12,-29.88
2.23,-0.07,-0.18,0.91,-5.66,5.79,-29.27
2.252,-0.07,-0.17,0.92,-4.09,4.85,-26.76
2.28,-0.11,-0.17,0.94,-3.92,3.73,-27.57
2.302,-0.09,-0.18,0.94,-5.08,3.71,-25.5
2.33,-0.08,-0.17,0.92,-2.4,2.81,-22.05
