timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.58,-0.06,0.95,104.58,-95.82,49.86
0.008,0.67,-0.02,0.74,25.57,67.82,23.86
0.011,0.41,-0.07,0.82,49.79,85.95,17.48
0.013,0.45,-0.12,0.54,71.4,63.82,6.55
0.015,0.46,0.07,0.75,119.85,70.92,17.21
0.017,0.45,0.21,0.83,104.5,15.07,29.98
0.019,0.42,0.25,0.85,100.41,14.37,42.85
0.021,0.5,0.13,0.97,77.54,-28.85,-27.39
0.023,0.56,0.01,0.72,99.74,-2.08,15.94
0.025,0.64,0.06,0.58,134.27,-22.18,63.25
0.028,0.47,0.25,0.71,138.27,-4.38,56.76
0.03,0.79,0.33,0.72,141.45,5.18,71.07
0.032,0.62,0.26,0.79,123.39,10.14,73.1
0.035,0.44,0.17,0.51,127.92,-49.65,75.59
0.037,0.52,0.32,0.65,109.47,-112.2,79.59
0.039,0.65,0.61,0.88,89.85,-121.37,107.1
0.041,0.63,0.44,0.74,78.96,-75.37,45.65
0.043,0.72,0.32,0.73,73.65,-4.72,-12.21
0.045,0.56,0.37,0.74,49.82,-10.0,-27.15
0.047,0.51,0.63,1.04,-11.4,-85.45,-26.02
0.049,0.66,0.73,1.0,-78.08,-121.22,-36.85
0.051,0.82,0.75,0.94,-111.22,-34.82,-49.8
0.053,0.75,0.58,0.95,-404.03,30.6,-100.67
0.054,0.86,0.25,0.47,-239.54,-49.48,-122.46
0.056,0.81,0.2,0.67,-188.31,-35.13,-109.07
0.058,0.98,0.18,0.59,-147.3,8.79,-63.86
0.06,0.82,0.15,0.72,-100.27,27.73,-30.7
0.062,0.81,0.18,0.88,-121.89,69.24,-12.6
0.064,0.64,0.17,0.75,-103.48,74.14,-22.44
0.066,0.76,0.21,0.75,-86.87,63.82,-26.84
0.068,0.71,0.23,1.11,-94.08,59.8,-26.27
0.07,0.82,0.18,0.97,-92.23,80.38,-14.02
0.072,0.68,0.11,1.02,-92.63,72.99,-5.6
0.074,0.69,0.05,1.04,-100.41,65.86,1.3
0.076,0.51,-0.0,1.03,-97.92,48.7,3.37
0.078,0.43,-0.08,0.97,-81.71,23.5,-0.73
0.08,0.85,-0.0,0.56,-50.55,26.9,-6.49
0.082,0.66,-0.06,0.71,1.63,46.4,13.79
0.084,0.61,-0.04,1.14,-3.47,93.62,25.94
0.086,0.51,-0.11,1.12,-22.78,124.05,22.84
0.088,0.51,-0.11,1.0,-10.61,105.05,26.4
0.09,0.55,-0.05,1.03,-11.45,76.78,26.67
0.093,0.52,-0.03,1.16,-20.31,61.11,28.89
0.095,0.49,-0.03,1.1,-29.34,54.06,28.32
0.098,0.37,-0.04,1.14,-27.77,57.34,30.17
0.1,0.36,-0.04,1.19,-52.02,72.75,11.94
0.102,0.4,-0.05,1.1,-49.02,83.66,20.23
0.104,0.29,-0.05,1.23,-46.02,66.58,24.82
0.106,0.19,-0.02,1.38,-57.83,64.6,24.21
0.107,0.2,-0.13,1.13,-67.28,26.4,22.11
0.109,0.25,-0.21,1.1,-74.53,-12.5,31.77
0.111,0.31,-0.15,1.13,-72.46,-12.43,42.37
0.113,0.24,-0.17,1.1,-82.73,11.89,36.82
0.115,0.3,-0.2,1.03,-77.27,20.55,24.79
0.117,0.29,-0.24,1.0,-73.56,25.25,28.32
0.119,0.3,-0.27,0.79,-76.31,40.46,37.83
0.121,0.18,-0.55,0.97,-74.93,80.34,36.78
0.123,0.05,-0.54,0.89,-55.59,-40.82,53.02
0.125,-0.11,-0.58,0.9,40.52,-162.44,23.36
0.127,0.3,-0.33,0.76,0.73,-28.92,28.98
0.129,0.29,-0.43,0.57,11.34,44.31,28.96
0.131,0.19,-0.49,0.44,19.28,92.82,24.64
0.132,0.14,-0.48,0.55,29.07,108.75,21.63
0.134,0.12,-0.37,0.81,16.2,75.31,33.22
0.136,-0.01,-0.3,0.82,1.08,45.92,35.59
0.138,-0.0,-0.43,0.67,6.75,-8.93,30.41
0.14,0.06,-0.46,0.68,18.08,-36.89,25.01
0.142,-0.0,-0.42,0.71,20.49,-26.9,9.77
0.144,0.01,-0.3,0.65,17.86,15.3,-1.92
0.146,0.09,-0.12,0.99,-11.3,59.97,-9.8
0.148,0.17,-0.14,0.79,-19.5,43.85,3.24
0.15,0.2,-0.23,0.86,0.85,17.63,21.39
0.152,0.08,-0.25,0.93,-13.16,32.92,22.82
0.153,-0.05,-0.2,0.99,-33.79,6.09,14.23
0.155,-0.13,-0.22,0.98,-33.53,-40.75,7.5
0.157,-0.04,-0.24,0.92,-36.24,-14.75,0.15
0.159,0.01,-0.28,0.9,-41.33,23.57,5.02
0.161,-0.04,-0.29,0.82,-35.73,25.53,16.15
0.163,-0.04,-0.36,0.86,-23.73,14.26,26.69
0.165,-0.05,-0.45,0.87,-6.87,3.22,31.4
0.167,0.01,-0.4,0.8,-7.77,-5.51,35.74
0.169,0.06,-0.35,0.81,-6.66,-25.57,48.81
0.17,-0.11,-0.38,0.81,-1.25,-17.27,53.51
0.172,-0.21,-0.38,0.92,0.27,0.67,34.12
0.174,-0.25,-0.4,1.0,-5.92,38.24,8.84
