timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.03,-0.29,1.02,3.13,11.62,27.71
0.009,0.01,-0.25,0.98,-0.14,19.22,25.48
0.012,-0.07,-0.3,1.02,2.18,5.73,23.51
0.014,-0.06,-0.32,1.01,1.44,1.48,18.96
0.016,-0.07,-0.32,1.03,2.61,-9.28,14.87
0.018,-0.01,-0.32,0.97,3.63,-15.89,12.24
0.02,0.03,-0.32,0.95,2.02,-22.05,11.07
0.022,0.05,-0.3,1.0,-0.85,-18.6,11.08
0.023,0.06,-0.32,0.99,-3.28,-11.24,8.72
0.025,0.08,-0.3,0.96,-3.71,-6.84,6.43
0.027,0.12,-0.32,0.92,-3.15,-4.9,6.34
0.029,0.13,-0.31,0.92,-2.63,-3.33,7.92
0.031,0.09,-0.34,0.94,2.24,-0.5,6.82
0.033,0.07,-0.33,0.99,5.54,-0.29,2.06
0.035,0.11,-0.31,0.99,5.71,-1.16,2.17
0.037,0.14,-0.32,0.96,6.73,3.63,6.06
0.038,0.07,-0.31,1.02,4.95,-0.24,4.61
0.04,0.1,-0.29,1.0,4.41,-1.34,3.54
0.042,0.1,-0.29,0.99,5.24,-5.92,4.58
0.044,0.11,-0.31,0.97,2.34,-4.79,3.91
0.046,0.1,-0.32,0.98,1.37,-1.39,1.88
0.048,0.09,-0.31,0.99,1.59,-3.95,0.43
0.05,0.13,-0.3,0.96,-0.61,-1.48,-0.72
0.051,0.11,-0.3,0.98,-3.54,-1.44,0.67
0.053,0.08,-0.33,0.97,-2.11,-3.13,-2.06
0.055,0.12,-0.3,0.98,-5.05,-0.21,-3.83
0.057,0.18,-0.29,0.94,-5.76,-4.24,-0.93
0.059,0.16,-0.28,0.94,-6.56,-4.29,-0.11
0.061,0.16,-0.28,0.95,-7.86,3.5,-2.75
0.063,0.16,-0.31,0.93,-3.88,10.32,-3.68
0.064,0.12,-0.29,1.05,-5.37,11.68,-3.42
0.066,0.11,-0.29,1.01,-10.03,13.34,-2.93
0.068,0.05,-0.32,1.04,-12.64,-1.37,-3.79
0.07,0.09,-0.34,0.98,-15.36,-3.6,-6.73
0.072,0.07,-0.36,0.94,-8.67,-4.93,-8.4
0.073,0.07,-0.36,0.97,-7.74,-7.48,-11.5
0.075,0.12,-0.36,0.91,-5.91,-5.21,-12.64
0.077,0.17,-0.38,0.88,-2.38,-6.7,-11.91
0.079,0.18,-0.36,0.88,0.47,-3.94,-12.69
0.081,0.17,-0.33,0.93,0.23,10.44,-14.4
0.083,0.17,-0.31,0.96,0.14,3.57,-14.05
0.084,0.18,-0.32,0.95,-1.27,10.56,-14.44
0.086,0.16,-0.32,1.0,-3.04,2.75,-13.71
0.088,0.19,-0.31,0.99,-6.15,0.95,-12.92
0.09,0.22,-0.34,0.96,-5.48,-8.21,-8.79
0.091,0.24,-0.34,0.95,-4.08,-12.09,-6.11
0.093,0.24,-0.36,0.89,-3.19,-14.08,-1.94
0.095,0.26,-0.37,0.89,1.27,-13.15,-0.75
0.097,0.27,-0.39,0.88,5.04,-9.48,0.23
0.099,0.26,-0.36,0.93,5.85,-8.55,0.87
0.101,0.31,-0.36,0.92,4.82,-4.46,3.74
