timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.25,0.28,0.93,-1.57,5.19,-1.36
0.015,0.23,0.28,0.92,-0.29,-1.89,1.83
0.023,0.21,0.31,0.96,2.0,0.67,2.84
0.031,0.18,0.29,0.93,-1.27,9.62,1.04
0.038,0.17,0.29,0.95,-0.61,3.79,1.21
0.045,0.16,0.3,0.96,2.4,-1.3,1.27
0.049,0.19,0.29,0.95,0.02,-0.52,-1.25
0.053,0.2,0.3,0.99,-0.75,-0.24,-2.6
0.057,0.22,0.29,0.98,0.34,-0.15,-3.59
0.059,0.25,0.29,0.97,-0.95,-5.15,-3.39
0.061,0.26,0.31,1.01,0.95,-4.95,-1.45
0.063,0.26,0.28,0.98,-0.56,1.69,-2.32
0.065,0.24,0.27,0.96,-3.54,4.56,-2.15
0.067,0.19,0.29,0.96,-0.93,2.4,0.35
0.069,0.24,0.32,1.01,1.62,-0.15,-0.58
0.071,0.24,0.29,0.99,-5.04,5.91,-3.07
0.073,0.24,0.29,0.97,-5.66,5.91,-1.68
0.075,0.23,0.28,0.92,-4.95,1.56,-0.27
0.077,0.27,0.29,0.95,-2.6,-0.38,0.89
0.079,0.22,0.32,1.0,-4.52,8.72,-0.34
0.081,0.25,0.37,1.12,-2.14,7.16,0.02
0.083,0.23,0.42,1.23,-7.01,10.9,-0.79
0.085,0.22,0.42,1.31,-19.21,3.34,-1.02
0.087,0.27,0.42,1.29,-32.44,9.18,-2.69
0.09,0.31,0.44,1.42,-36.34,-0.58,-0.23
0.092,0.24,0.38,1.38,-55.3,13.15,0.21
0.093,0.24,0.37,1.34,-65.59,9.42,2.21
0.095,0.25,0.39,1.42,-76.06,13.48,2.38
0.097,0.26,0.42,1.48,-86.56,20.11,0.66
0.099,0.17,0.36,1.41,-106.69,44.43,-5.76
0.101,0.18,0.28,1.26,-125.05,38.56,-4.03
0.103,0.14,0.26,1.26,-126.95,27.68,-5.89
0.106,0.18,0.26,1.31,-128.85,19.24,-9.18
0.108,0.22,0.15,1.16,-156.5,33.18,-9.63
0.11,0.19,0.1,1.06,-149.74,34.08,-12.98
0.112,0.27,0.05,0.94,-143.01,11.91,-4.9
0.114,0.33,0.08,1.01,-138.95,13.71,0.72
0.115,0.26,0.05,0.99,-144.14,37.88,2.58
0.117,0.17,0.01,0.93,-151.05,35.22,15.04
0.119,0.19,-0.05,0.87,-152.43,8.11,29.13
0.121,0.13,-0.08,0.83,-152.69,-1.51,36.0
0.123,0.18,-0.19,0.69,-151.31,3.36,31.37
0.125,0.14,-0.16,0.77,-150.66,33.79,25.71
0.127,0.13,-0.17,0.83,-151.4,23.86,34.23
0.128,0.14,-0.25,0.74,-168.18,31.94,42.18
0.13,0.05,-0.33,0.61,-179.79,34.96,51.62
0.132,-0.06,-0.38,0.54,-179.86,16.35,66.96
