timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.09,0.36,0.95,-4.2,-1.59,0.9
0.014,0.09,0.36,0.95,-2.84,-0.29,0.89
0.02,0.09,0.37,0.95,-3.76,1.79,1.47
0.028,0.05,0.36,0.93,-4.72,2.73,0.79
0.033,0.06,0.35,0.93,-2.56,-0.29,1.62
0.038,0.1,0.35,0.96,-1.85,-0.31,-0.38
0.043,0.1,0.36,0.96,-2.6,4.15,-0.95
0.047,0.06,0.38,1.0,-1.15,6.5,0.08
0.052,0.06,0.37,0.98,-1.97,5.86,-0.08
0.056,0.1,0.36,0.97,-5.71,-0.21,-1.11
0.061,0.12,0.35,0.95,-5.02,-2.63,-0.02
0.066,0.11,0.36,0.95,-4.92,-0.31,1.36
0.07,0.06,0.36,0.94,-4.79,4.53,3.02
0.074,0.05,0.35,0.92,-5.15,2.79,2.79
0.079,0.06,0.35,0.91,-6.17,-1.15,1.39
0.082,0.08,0.35,0.92,-2.98,-0.96,0.46
0.085,0.09,0.33,0.92,-3.6,-0.31,0.7
0.087,0.05,0.37,0.98,-2.53,2.46,1.11
0.089,0.06,0.34,0.92,-2.03,3.88,0.21
0.091,0.09,0.35,0.94,-4.98,-0.85,-1.27
0.093,0.07,0.36,0.97,-0.78,3.4,-1.88
0.095,0.07,0.39,1.05,-4.49,0.46,0.14
0.097,0.07,0.41,1.09,-4.2,0.95,-2.06
0.099,0.09,0.43,1.18,-9.36,-2.56,-1.53
0.1,0.05,0.43,1.23,-17.11,-10.92,0.43
0.103,0.1,0.41,1.23,-25.45,-19.77,-0.03
0.105,0.08,0.42,1.27,-28.9,-20.7,-1.62
0.107,0.09,0.41,1.31,-44.96,-8.75,-5.15
0.109,0.15,0.45,1.41,-51.66,-14.41,-5.62
0.112,0.18,0.44,1.39,-61.83,-14.49,-3.24
0.114,0.17,0.41,1.35,-79.86,-9.79,-0.17
0.117,0.15,0.42,1.41,-87.08,-7.86,3.92
0.12,0.13,0.38,1.33,-97.48,-6.96,6.2
0.122,0.19,0.32,1.25,-111.05,11.13,2.02
0.124,0.13,0.3,1.23,-114.96,29.89,-1.62
0.126,0.1,0.28,1.24,-116.9,32.96,-4.46
0.128,0.09,0.27,1.23,-120.09,37.57,-5.39
0.13,0.1,0.24,1.22,-128.43,36.27,-2.72
0.132,0.08,0.21,1.17,-136.87,37.95,-3.16
0.134,0.08,0.18,1.14,-141.59,19.02,4.41
0.136,0.08,0.11,1.01,-147.69,10.85,7.21
0.138,0.06,0.07,0.96,-153.07,9.62,6.63
0.14,0.04,0.05,0.92,-145.98,19.07,2.23
0.142,0.03,0.04,0.98,-146.09,14.93,6.2
0.144,-0.02,-0.05,0.88,-156.61,8.29,12.67
0.146,0.02,-0.14,0.73,-166.46,1.08,11.25
0.148,0.03,-0.19,0.73,-155.56,-20.12,12.73
0.15,0.01,-0.25,0.62,-152.37,-22.11,17.5
0.151,-0.04,-0.25,0.7,-156.17,-10.44,17.74
0.153,-0.01,-0.22,0.88,-148.78,-12.15,15.89
0.155,-0.03,-0.34,0.68,-164.24,-3.68,15.39
0.158,-0.04,-0.48,0.49,-173.56,-6.26,17.8
0.159,-0.04,-0.5,0.47,-163.37,-9.92,9.98
0.161,-0.01,-0.51,0.44,-155.74,-28.82,6.73
0.163,0.01,-0.49,0.55,-144.24,-25.85,4.64
0.165,-0.05,-0.55,0.42,-160.31,4.72,0.2
0.167,-0.04,-0.72,0.15,-172.56,18.37,-10.32
0.169,0.05,-0.83,-0.09,-164.58,13.15,-17.85
0.171,0.08,-0.83,-0.03,-135.48,16.87,-28.05
0.173,-0.05,-0.77,0.14,-119.51,25.82,-19.71
0.176,-0.2,-0.85,0.06,-118.98,30.26,-9.85
0.177,-0.09,-0.93,-0.2,-106.08,29.15,-11.11
0.179,0.1,-1.0,-0.18,-58.03,12.82,-27.31
0.181,0.23,-0.91,0.02,-95.83,96.99,-62.81
0.183,0.13,-0.86,0.17,-58.85,13.92,-32.73
0.185,0.21,-0.95,-0.04,-50.0,11.74,-17.68
0.187,0.21,-0.99,-0.01,-92.23,-26.2,3.51
0.188,0.03,-0.95,0.02,-144.35,-34.9,4.23
0.192,0.09,-1.0,-0.06,-75.13,-49.68,19.19
0.194,0.08,-1.1,-0.19,-99.02,-27.97,2.96
0.196,-0.07,-1.0,-0.05,-86.64,-30.67,0.64
0.197,0.0,-0.99,-0.09,-70.84,-33.79,-4.87
0.199,-0.06,-1.0,-0.12,-63.16,-55.5,15.97
0.201,-0.03,-1.01,-0.13,-71.47,-81.66,29.73
0.203,0.13,-1.0,-0.15,-77.11,-77.1,24.69
0.205,0.06,-0.99,-0.14,-81.27,-61.25,24.4
0.208,-0.06,-1.07,-0.21,-81.47,-49.71,27.94
0.21,-0.14,-0.91,-0.01,-63.05,-31.89,12.69
0.212,0.0,-0.95,-0.17,-64.12,-24.73,5.85
0.214,-0.01,-1.02,-0.26,-77.39,-31.11,6.61
0.216,0.07,-0.93,-0.15,-69.59,-30.31,11.83
0.217,0.26,-0.83,-0.26,-66.24,-24.6,13.25
0.219,0.2,-0.83,-0.22,-91.92,-24.85,37.63
0.221,0.08,-0.77,-0.18,-102.4,-24.67,74.29
0.223,-0.2,-1.05,-0.59,-117.39,20.87,83.19
0.225,-0.54,-1.0,-0.69,-86.7,1.34,87.77
0.227,-0.26,-0.86,-0.7,-64.38,-62.78,72.18
0.229,-0.2,-0.91,-0.75,-57.83,-32.0,34.9
0.231,-0.55,-1.04,-0.76,-40.66,-55.48,62.15
0.233,-0.55,-0.88,-0.41,-13.19,-34.69,34.18
0.234,-0.38,-0.89,-0.32,13.77,-19.04,-0.49
0.236,-0.13,-0.86,-0.33,20.52,-5.19,-25.5
0.238,-0.05,-0.89,-0.33,12.76,2.93,-28.23
0.24,-0.03,-0.94,-0.35,13.45,-0.2,-18.53
0.242,-0.09,-0.93,-0.33,10.87,2.4,-9.82
0.244,-0.13,-0.92,-0.32,10.76,13.01,-5.82
0.246,-0.16,-0.97,-0.43,6.31,18.02,-1.45
0.248,-0.23,-0.96,-0.42,3.85,17.95,0.26
0.249,-0.25,-0.98,-0.48,7.62,12.93,-0.41
0.251,-0.3,-0.87,-0.28,15.3,19.45,-4.23
