timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.35,-0.15,1.01,-3.1,-7.13,-8.82
0.02,0.32,-0.12,1.0,-2.31,0.15,-4.43
0.05,0.33,-0.08,0.96,-7.95,-2.37,-7.76
0.07,0.3,-0.07,0.97,-7.68,8.73,-6.53
0.1,0.25,-0.06,1.01,-9.04,16.81,-3.62
0.12,0.22,-0.06,1.0,-10.08,15.34,-8.53
0.15,0.14,-0.05,0.96,-9.5,27.92,1.5
0.17,0.19,-0.09,0.97,-13.8,19.25,3.4
0.2,0.22,-0.1,1.0,-4.21,-2.21,-23.69
0.22,0.19,-0.04,0.91,-5.89,12.17,-33.02
0.25,-0.01,-0.07,0.92,-8.55,11.85,-39.66
0.27,-0.06,-0.05,0.92,-11.62,16.02,-29.01
0.3,-0.05,-0.11,0.99,-9.66,1.79,-12.03
0.32,-0.02,-0.17,0.96,-11.53,9.4,-10.56
0.35,-0.02,-0.08,0.82,-33.28,-6.2,9.71
0.37,0.12,-0.1,0.83,-31.98,-7.83,22.99
0.4,0.32,-0.29,0.98,-17.36,-15.24,10.81
0.42,0.39,-0.31,1.05,0.46,-16.03,2.4
0.45,0.38,-0.23,0.96,9.76,-1.28,-8.11
0.47,0.36,-0.25,0.94,4.75,8.12,-8.4
0.49,0.36,-0.25,0.96,8.12,17.18,-12.72
0.52,0.31,-0.14,0.95,10.75,11.1,-34.84
0.54,0.2,-0.12,0.88,10.52,22.14,-41.63
0.57,0.1,-0.15,0.81,2.43,28.32,-35.79
0.59,0.08,-0.11,0.83,-0.81,30.46,-28.89
0.62,0.12,-0.1,0.89,-11.86,17.57,-26.2
0.64,0.11,-0.11,0.9,-11.73,9.08,-24.72
0.67,0.11,-0.13,0.97,-19.05,15.1,-10.24
0.69,0.12,-0.15,1.0,-20.17,8.98,-5.11
0.72,0.13,-0.19,1.04,-17.36,-3.24,-6.72
0.74,0.09,-0.19,1.04,-12.17,-8.53,-3.76
0.77,0.12,-0.12,1.0,-8.9,-4.03,-0.09
0.79,0.1,-0.13,0.99,-8.72,4.72,4.21
0.81,0.14,-0.17,1.01,-0.92,0.05,1.44
0.84,0.21,-0.13,0.97,-4.5,0.46,-2.61
0.86,0.19,-0.15,0.97,1.69,8.0,-7.53
0.88,0.09,-0.13,0.96,1.02,22.2,-5.6
0.91,-0.04,-0.09,0.94,4.5,26.18,10.81
0.93,-0.03,-0.09,0.89,5.71,9.11,14.0
0.96,-0.02,-0.08,0.9,-4.12,10.12,16.24
0.98,-0.07,-0.16,0.95,10.02,10.55,19.65
1.01,-0.18,-0.13,0.82,19.28,-18.47,23.94
1.03,-0.08,-0.06,0.78,2.44,-36.9,27.07
1.06,0.09,-0.08,0.75,-7.8,-30.5,28.34
1.08,0.17,-0.15,0.84,-25.85,-7.31,24.02
