timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.33,0.45,0.88,5.65,-2.24,-1.74
0.016,0.31,0.44,0.84,3.07,-2.35,-2.27
0.025,0.34,0.45,0.89,4.15,-2.7,-4.69
0.034,0.36,0.45,0.85,-0.21,-1.98,-6.44
0.041,0.36,0.45,0.81,-3.27,-2.67,-5.53
0.046,0.39,0.47,0.81,-1.69,-4.32,-6.34
0.051,0.4,0.48,0.79,-0.99,-3.95,-5.91
0.056,0.4,0.47,0.83,0.44,-1.97,-3.89
0.061,0.39,0.47,0.85,1.1,1.56,-2.85
0.065,0.37,0.46,0.82,-2.69,-0.53,-0.96
0.069,0.38,0.47,0.81,-0.92,-2.02,-1.77
0.074,0.41,0.48,0.86,0.85,-4.43,-3.02
0.078,0.38,0.47,0.82,-5.68,-1.08,-0.4
0.082,0.34,0.45,0.81,-4.79,2.44,1.39
0.087,0.35,0.46,0.83,-0.69,-0.56,-0.05
0.091,0.35,0.46,0.83,0.23,-2.38,-1.01
0.098,0.35,0.47,0.87,2.49,-2.73,-1.5
0.102,0.37,0.46,0.89,2.12,-2.35,-1.79
0.106,0.34,0.46,0.87,-2.61,-0.14,-0.24
0.109,0.34,0.46,0.85,-5.02,-2.89,-0.05
0.111,0.36,0.45,0.83,-4.58,-5.3,-1.51
0.113,0.38,0.46,0.82,-4.4,-3.36,-3.31
0.115,0.37,0.46,0.82,-2.14,-3.54,-3.63
0.117,0.38,0.46,0.89,0.7,-3.07,-4.09
0.119,0.42,0.48,0.95,1.8,-4.24,-4.21
0.121,0.43,0.49,0.97,-3.42,-3.83,-2.4
0.123,0.43,0.49,0.97,-8.63,-8.35,1.76
0.125,0.56,0.5,1.0,-1.91,-16.4,4.64
0.127,0.47,0.46,1.05,11.51,-18.21,9.27
0.129,0.42,0.46,1.08,14.66,-0.66,19.79
0.131,0.43,0.49,1.12,11.68,10.55,18.64
0.132,0.41,0.48,1.13,3.24,5.19,17.33
0.134,0.36,0.48,1.11,5.36,0.27,22.58
0.136,0.37,0.48,1.23,7.66,3.42,11.45
0.138,0.46,0.48,1.08,-6.95,2.31,6.82
0.14,0.53,0.52,1.07,-19.66,10.49,11.34
0.142,0.58,0.52,1.11,-23.92,10.84,18.26
0.144,0.43,0.53,1.14,-17.02,27.63,34.72
0.146,0.35,0.56,1.25,-19.07,49.08,40.47
0.147,0.32,0.46,1.15,-32.17,47.6,36.12
0.149,0.31,0.49,1.17,-40.93,40.95,37.47
0.151,0.57,0.58,1.21,-42.95,7.85,27.15
0.153,0.53,0.54,1.17,-60.66,32.24,34.76
0.155,0.36,0.45,1.15,-83.63,50.67,42.7
0.157,0.33,0.39,1.16,-96.0,56.72,35.69
0.159,0.3,0.34,1.06,-104.98,40.99,25.36
0.161,0.4,0.33,1.02,-113.97,14.21,27.34
0.163,0.34,0.26,0.96,-102.27,17.37,32.17
0.164,0.31,0.2,0.91,-105.5,24.24,28.66
0.166,0.29,0.12,0.89,-93.27,21.42,18.03
0.168,0.26,0.04,0.76,-79.57,18.66,14.98
0.17,0.19,0.01,0.81,-65.07,16.64,13.51
0.172,0.25,0.02,0.8,-56.5,7.47,13.04
0.173,0.32,0.12,0.81,-51.86,-4.2,5.01
0.175,0.43,0.09,0.77,-33.97,0.56,4.69
0.177,0.19,0.07,0.9,-22.98,3.85,7.53
0.179,0.28,-0.0,0.88,-40.76,-32.67,-2.61
0.181,0.19,-0.1,0.77,-48.55,-23.73,-2.85
0.182,0.31,-0.08,0.64,-42.99,-46.31,-3.85
0.184,0.48,-0.02,0.61,-23.27,-47.4,-10.96
0.186,0.49,0.1,0.74,0.79,-18.96,-15.28
0.188,0.31,0.15,0.88,15.53,28.32,-17.21
0.19,0.31,0.16,1.23,18.27,42.18,-22.56
0.192,0.33,0.08,1.04,-27.73,35.44,-23.4
0.194,0.28,-0.02,0.86,-63.28,6.99,-18.18
0.196,0.34,-0.03,0.76,-49.77,-36.75,-8.69
0.197,0.43,0.08,0.71,-32.31,-53.98,-5.27
0.199,0.41,0.04,0.79,-9.79,-43.65,5.63
0.201,0.33,-0.06,0.81,-2.55,-11.04,13.63
0.203,0.25,-0.11,0.88,-11.08,15.59,11.04
0.205,0.16,-0.13,0.91,-19.47,35.08,-1.22
0.207,0.28,-0.15,0.86,-31.54,-4.89,-16.31
0.209,0.27,-0.15,0.82,-26.29,-26.05,-16.03
0.211,0.33,-0.13,0.8,-31.98,-31.01,-17.89
0.213,0.27,-0.14,0.76,-39.82,-15.51,-25.19
0.215,0.32,-0.13,0.73,-35.01,-3.76,-26.76
0.216,0.29,-0.15,0.78,-26.55,-10.4,-27.44
0.218,0.23,-0.19,0.77,-19.68,-23.59,-21.19
0.22,0.34,-0.17,0.78,-19.47,-37.62,-24.7
0.222,0.39,-0.14,0.76,-18.15,-34.31,-37.77
0.224,0.45,-0.08,0.9,-13.1,-20.96,-40.17
0.226,0.44,-0.04,0.84,-22.87,-6.89,-38.96
0.228,0.37,-0.09,0.81,-24.43,-14.96,-25.33
0.23,0.45,-0.12,0.76,-21.48,-15.54,-21.57
0.231,0.47,-0.09,0.89,-14.98,-25.19,-21.5
0.233,0.41,-0.13,0.82,-24.4,-21.27,-14.38
0.235,0.38,-0.18,0.83,-37.37,-4.05,-13.79
0.237,0.43,-0.18,0.81,-30.02,-3.76,-21.21
0.239,0.45,-0.15,0.82,-29.4,-12.26,-24.47
0.241,0.46,-0.17,0.83,-31.42,-15.76,-23.04
0.243,0.53,-0.22,0.77,-30.6,-19.45,-22.67
0.245,0.54,-0.26,0.75,-28.02,-11.21,-22.92
0.247,0.47,-0.24,0.81,-17.88,-3.01,-16.47
0.248,0.44,-0.2,0.86,-11.5,-2.12,-11.02
0.25,0.46,-0.17,0.96,-10.21,-2.03,-10.6
0.252,0.44,-0.19,0.88,-22.89,-3.97,-10.78
0.254,0.44,-0.21,0.85,-25.71,-13.21,-10.78
0.256,0.48,-0.27,0.8,-15.16,-23.08,-14.44
0.258,0.54,-0.26,0.78,-13.57,-11.66,-22.03
0.26,0.5,-0.2,0.9,-7.16,7.98,-28.26
0.262,0.48,-0.19,0.83,-14.03,17.18,-26.29
