timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.19,0.03,0.94,0.92,0.05,14.49
0.003,0.19,0.03,0.96,-0.61,-3.05,14.81
0.004,0.21,-0.01,0.97,8.81,-7.54,9.74
0.006,0.18,0.02,0.94,12.49,-8.82,8.56
0.007,0.18,0.08,0.87,7.71,-14.32,12.03
0.009,0.28,0.05,0.9,-2.11,7.18,7.28
0.011,0.23,0.02,0.95,0.84,12.93,0.67
0.012,0.19,0.03,0.95,9.16,13.33,1.28
0.013,0.2,0.04,0.92,15.45,15.73,-8.0
0.014,0.16,0.07,0.91,13.47,16.61,-15.77
0.016,0.1,0.08,0.9,6.9,10.06,-12.31
0.017,0.1,0.11,0.94,-0.44,6.61,5.25
0.018,0.2,0.05,0.99,-2.99,-0.15,3.28
0.02,0.27,0.05,1.0,-5.15,1.21,3.94
0.021,0.27,0.07,1.02,-14.72,-11.33,3.11
0.022,0.31,0.07,1.0,-23.83,-16.43,10.2
0.023,0.39,0.03,1.03,-23.02,10.73,11.57
0.024,0.37,0.0,1.04,-2.82,14.17,1.45
0.025,0.41,0.01,1.02,1.69,3.59,-6.53
0.026,0.38,0.04,1.0,-1.08,5.54,-6.67
0.027,0.35,0.03,1.03,0.44,18.31,2.92
0.028,0.42,0.01,1.07,-6.72,28.85,11.86
0.029,0.45,-0.07,1.14,-18.31,26.21,11.45
0.03,0.44,-0.08,1.08,20.34,-27.39,-4.89
0.031,0.4,0.03,0.95,34.69,-28.08,-4.55
0.032,0.42,0.1,0.86,14.35,-23.01,-1.44
0.033,0.44,0.1,0.8,-13.39,-10.06,-5.97
0.034,0.4,0.04,0.87,-13.44,8.82,-4.31
0.036,0.35,-0.01,0.9,-8.29,1.31,-6.34
0.037,0.38,0.06,0.85,-0.84,-48.56,-29.59
0.037,0.39,0.12,0.77,-8.31,-58.31,-31.98
0.038,0.37,0.11,0.73,-12.69,-44.78,-26.85
0.039,0.34,0.15,0.73,-28.67,-39.13,-22.79
0.04,0.35,0.17,0.7,-43.28,-48.0,-25.98
0.041,0.37,0.18,0.68,-56.32,-47.56,-24.73
0.042,0.41,0.14,0.67,-75.53,-33.5,-5.73
0.043,0.39,0.04,0.84,-60.11,11.02,-10.09
0.043,0.31,-0.05,0.92,-48.72,37.57,-25.97
0.044,0.31,-0.18,1.05,-40.69,-47.15,-64.17
0.045,0.34,-0.17,1.09,-39.94,-91.08,-71.86
0.046,0.45,-0.1,1.02,-28.15,-51.05,-79.88
0.047,0.32,-0.03,0.92,-22.31,-28.95,-86.41
0.047,0.27,-0.03,0.92,-28.9,-40.02,-75.94
0.048,0.35,-0.09,0.93,-34.06,-35.92,-68.61
0.049,0.45,-0.19,0.99,-24.75,-30.03,-64.6
0.05,0.46,-0.2,0.98,-25.92,-11.56,-68.31
0.051,0.33,-0.21,0.99,-24.18,5.19,-54.2
0.051,0.39,-0.21,0.93,-26.82,22.37,-41.11
