timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.09,-0.08,1.02,2.66,-1.02,-4.02
0.012,0.07,-0.08,1.02,0.81,-2.49,-3.94
0.019,0.11,-0.08,1.01,0.61,-2.6,-1.98
0.026,0.05,-0.1,1.02,-1.16,3.68,-4.41
0.033,0.12,-0.08,1.02,-1.51,2.64,-6.29
0.038,0.07,-0.08,1.02,-1.27,4.29,-3.91
0.043,0.07,-0.07,1.02,-0.18,0.08,-7.3
0.048,0.09,-0.08,0.99,1.37,-1.83,-3.01
0.053,0.08,-0.05,1.0,-1.79,2.2,-3.33
0.056,0.12,-0.05,1.0,1.24,2.29,-1.19
0.061,0.06,-0.07,1.05,1.07,3.54,-0.64
0.068,0.07,-0.05,1.02,-4.81,-4.09,-2.89
0.073,0.05,-0.09,1.02,-5.02,-0.73,-2.27
0.078,0.07,-0.08,1.01,-5.53,-5.08,-6.24
0.083,0.1,-0.08,0.99,-2.64,-1.21,-1.45
0.087,0.05,-0.09,0.99,-0.18,0.67,-2.21
0.092,0.08,-0.08,1.0,2.99,4.37,-1.95
0.096,-0.02,-0.05,1.09,2.06,-0.26,-3.1
0.1,0.07,-0.04,1.09,4.41,-11.27,-5.31
0.105,0.05,-0.03,1.11,3.1,-11.27,4.12
0.106,0.04,-0.03,1.07,-1.91,-19.68,5.13
0.108,0.04,-0.05,1.03,-9.13,-11.62,10.82
0.11,-0.03,-0.08,1.01,-15.13,-11.79,5.25
0.112,-0.02,-0.08,0.97,-14.82,-5.83,5.51
0.114,-0.07,-0.09,0.97,-13.1,-7.79,1.48
0.116,-0.07,-0.08,0.96,-9.42,-6.87,0.32
0.118,-0.09,-0.08,0.97,-8.27,-11.92,-3.8
0.12,-0.06,-0.06,0.93,-2.78,-14.69,-2.78
0.122,-0.04,-0.14,1.0,-10.21,-62.12,5.07
0.124,-0.08,-0.04,0.93,3.82,-44.52,-1.89
0.126,-0.13,-0.05,1.06,4.72,-37.4,-0.47
0.128,-0.07,-0.01,0.99,7.18,-44.53,-0.63
0.13,-0.09,0.02,1.07,5.65,-42.67,1.21
0.131,-0.1,0.04,1.05,0.76,-39.5,3.83
0.133,-0.13,0.03,1.08,1.76,-38.4,3.63
0.135,-0.04,-0.01,1.1,5.07,-41.24,2.63
0.137,-0.05,-0.04,1.11,6.61,-34.41,6.64
0.139,-0.16,-0.02,1.14,-5.36,-35.8,-2.55
0.141,-0.13,-0.04,1.12,-16.76,-43.31,-9.94
0.143,-0.17,-0.06,1.05,-18.99,-46.9,-22.26
0.144,-0.16,-0.08,1.03,-18.17,-49.31,-36.35
0.146,-0.24,-0.09,1.12,-17.51,-51.82,-62.64
0.148,-0.03,-0.01,1.13,-18.44,-53.39,-72.61
0.15,0.13,-0.06,1.08,-17.82,-45.8,-64.69
0.153,0.26,0.04,1.11,-17.4,-54.21,-52.06
0.154,0.23,0.15,0.98,-20.06,-54.03,-46.76
0.156,0.31,0.22,0.97,-28.56,-40.73,-46.32
0.158,0.44,0.26,0.87,-32.73,-32.31,-49.54
0.16,0.45,0.19,0.86,-31.1,-14.18,-44.79
0.162,0.51,0.18,0.79,-32.52,-3.18,-39.51
0.164,0.5,0.06,0.83,-35.63,-5.6,-34.5
0.165,0.25,-0.06,0.91,-44.6,-13.68,-51.28
0.167,0.36,0.02,0.83,-84.64,-22.87,-84.87
0.169,0.62,0.12,0.73,-121.37,-2.46,-92.35
0.171,0.7,0.02,0.54,-118.7,21.53,-72.78
0.173,0.52,-0.16,0.51,-89.25,29.44,-61.28
0.175,0.35,-0.2,0.6,-39.94,25.4,-63.01
0.177,0.26,-0.16,0.76,-8.05,6.85,-94.49
0.178,0.56,-0.02,1.01,-0.58,-12.11,-113.86
0.18,0.73,0.06,1.29,-28.32,-19.97,-101.57
0.182,0.69,0.1,1.17,-64.72,-10.87,-86.69
