timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.12,-0.11,0.98,-1.33,-2.38,6.89
0.03,0.11,-0.09,0.95,-0.11,-5.62,5.71
0.05,0.19,-0.12,0.96,-0.2,-3.57,5.73
0.07,0.16,-0.1,0.93,0.7,-3.95,4.03
0.1,0.14,-0.11,0.92,-9.51,-4.52,5.44
0.12,0.16,-0.14,0.97,-4.76,2.34,6.26
0.14,0.13,-0.16,0.96,3.47,-1.8,5.27
0.17,0.11,-0.17,0.96,3.73,-3.91,7.05
0.19,0.18,-0.15,0.95,4.43,-9.16,8.95
0.21,0.17,-0.14,0.94,5.88,6.79,4.58
0.24,0.11,-0.1,0.96,-5.5,-3.66,5.92
0.26,0.2,-0.16,0.98,-2.43,-1.92,6.24
0.28,0.18,-0.14,1.0,0.79,10.41,4.41
0.31,0.1,-0.12,1.0,-3.19,3.47,6.09
0.33,0.18,-0.18,0.99,0.47,-8.85,9.27
0.35,0.33,-0.18,0.93,6.4,-9.39,5.73
0.38,0.4,-0.15,0.9,2.18,5.59,-2.15
0.4,0.36,-0.17,0.92,2.02,18.09,-12.75
0.43,0.34,-0.17,0.93,-0.47,20.78,-17.74
0.45,0.33,-0.23,1.01,2.15,23.51,-20.87
0.48,0.29,-0.19,1.01,7.25,26.35,-20.95
0.5,0.22,-0.22,1.02,6.21,35.95,-18.21
0.53,0.2,-0.25,1.04,15.73,5.45,-34.75
0.55,0.12,-0.08,0.94,16.89,16.44,-28.81
0.58,0.14,-0.09,0.96,-2.63,16.29,-20.58
0.6,0.26,-0.21,1.03,3.73,22.43,-17.51
0.63,0.27,-0.19,0.98,11.83,34.56,-26.34
0.65,0.2,-0.12,0.94,-12.2,0.02,-43.82
0.68,0.21,-0.12,0.94,-12.81,11.07,-38.43
0.7,0.17,-0.13,0.98,-8.95,8.78,-23.22
0.73,0.22,-0.13,0.95,-3.13,20.21,-15.69
0.75,0.22,-0.16,0.93,13.28,14.85,-19.71
0.78,0.21,-0.11,0.95,6.17,-15.01,-31.19
0.8,0.18,-0.09,0.95,-13.95,-6.85,-22.4
0.83,0.18,-0.12,0.96,-5.76,-9.95,-18.85
0.85,0.2,-0.06,0.86,-11.74,-18.81,-15.94
0.88,0.24,-0.1,0.9,-16.89,-32.6,-26.31
0.9,0.22,-0.14,0.99,-11.8,-35.36,-48.18
0.93,0.17,-0.07,0.92,-4.15,-30.23,-41.79
0.95,0.26,0.03,0.82,-16.27,-21.54,-31.21
0.98,0.3,-0.03,0.9,-21.73,7.01,-30.67
1.0,0.14,-0.11,0.92,-8.37,14.38,-38.63
1.03,0.1,-0.1,0.87,-7.05,-26.52,-51.08
1.05,0.23,-0.03,0.78,-24.18,-26.53,-51.47
1.08,0.18,-0.07,0.84,-13.51,-21.02,-50.44
1.1,0.25,-0.12,0.81,-8.12,-19.28,-55.27
1.13,0.23,-0.11,0.79,-17.36,-1.47,-55.69
1.15,0.25,-0.12,0.86,-52.26,23.71,-55.47
1.18,0.07,-0.21,1.0,-64.21,47.34,-61.4
1.2,-0.01,-0.25,1.09,-47.66,5.15,-55.42
1.23,0.06,-0.3,1.06,-26.46,-37.21,-53.08
1.25,0.21,-0.28,0.98,-17.27,-52.38,-65.08
1.28,0.19,-0.24,0.87,-7.31,-51.31,-60.76
1.3,0.12,-0.2,0.89,-21.15,-23.82,-55.34
1.33,0.05,-0.23,0.94,-21.88,-25.31,-41.4
1.35,0.16,-0.29,0.91,-17.34,-23.18,-25.92
1.38,0.25,-0.34,0.88,-16.55,-8.56,-18.82
1.4,0.2,-0.37,0.92,-31.76,-4.49,-29.88
1.43,0.2,-0.39,0.93,-31.42,-3.27,-31.6
1.45,0.22,-0.35,0.89,-27.94,10.05,-34.11
1.48,0.19,-0.29,0.87,-30.18,20.2,-30.64
1.5,0.17,-0.33,0.91,-31.33,18.15,-31.68
1.53,0.17,-0.36,0.93,-30.76,10.66,-31.34
1.55,0.19,-0.36,0.92,-25.69,13.07,-27.71
1.58,0.13,-0.35,0.91,-20.29,22.58,-22.24
1.6,0.12,-0.33,0.93,-18.93,15.97,-7.89
2.25,0.23,-0.39,0.87,-1.73,-3.48,9.51
2.27,0.24,-0.38,0.87,-4.64,-3.33,6.63
2.3,0.23,-0.39,0.87,2.03,-4.27,6.87
2.32,0.25,-0.4,0.86,4.4,-0.49,6.98
2.34,0.24,-0.38,0.85,2.69,-1.39,6.21
2.37,0.25,-0.39,0.86,-1.5,-4.73,3.21
2.39,0.23,-0.4,0.89,0.15,-7.13,2.14
2.41,0.23,-0.42,0.88,5.33,-5.53,1.91
2.44,0.22,-0.38,0.87,2.79,-6.31,2.44
2.46,0.22,-0.39,0.87,2.5,-5.86,1.57
2.48,0.23,-0.38,0.87,3.63,-1.62,2.49
2.51,0.2,-0.38,0.86,3.3,2.63,5.51
2.53,0.22,-0.38,0.87,4.09,-1.56,6.08
