timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.2,-0.1,0.96,-12.26,-0.67,11.66
0.004,0.16,-0.1,0.98,-13.05,13.85,13.5
0.005,0.13,-0.08,0.99,-11.42,11.24,15.97
0.007,0.12,-0.12,1.0,-7.15,9.68,16.69
0.008,0.14,-0.06,0.97,-8.69,2.35,8.64
0.01,0.18,-0.08,0.96,-11.34,-0.02,3.39
0.011,0.2,-0.08,0.99,-15.8,12.2,-0.2
0.013,0.13,-0.08,0.99,-9.92,2.84,3.13
0.014,0.12,-0.09,0.98,-1.04,9.13,2.66
0.015,0.11,-0.08,0.95,-8.84,4.34,0.96
0.017,0.11,-0.08,0.94,-3.33,-2.38,0.78
0.018,0.09,-0.08,0.95,0.37,4.76,5.48
0.019,0.08,-0.09,0.93,0.96,-3.79,9.77
0.02,0.13,-0.09,0.92,-4.41,-4.67,13.42
0.021,0.14,-0.14,0.96,-10.43,-0.5,14.52
0.022,0.26,-0.13,0.98,-17.65,-15.44,13.69
0.023,0.42,-0.21,1.08,-10.53,-10.64,8.31
0.025,0.42,-0.22,1.05,3.53,6.14,-2.21
0.026,0.36,-0.18,1.03,7.76,5.4,-9.05
0.026,0.38,-0.18,1.01,9.62,17.1,-13.31
0.027,0.38,-0.2,1.04,17.3,14.98,-25.69
0.028,0.32,-0.19,1.01,20.89,10.49,-30.66
0.029,0.26,-0.21,1.04,8.11,39.51,-26.84
0.03,0.26,-0.27,1.11,5.56,28.29,-19.53
0.031,0.3,-0.31,1.14,31.05,-1.02,-28.96
0.032,0.33,-0.19,0.96,28.52,-11.01,-30.09
0.033,0.31,-0.17,0.93,31.39,3.27,-32.46
0.034,0.25,-0.17,0.94,30.53,14.06,-29.95
0.035,0.22,-0.17,1.0,23.91,-0.61,-37.21
0.036,0.17,-0.09,0.94,28.5,-7.6,-34.84
0.037,0.15,-0.05,0.92,21.1,7.73,-27.13
0.038,0.14,-0.04,0.92,21.05,10.21,-21.24
0.039,0.14,0.01,0.89,13.33,17.6,-18.11
0.04,0.11,-0.04,0.9,9.28,18.2,-23.65
0.041,0.05,0.01,0.82,3.24,-11.19,-29.21
0.042,0.12,0.11,0.8,1.22,4.05,-25.19
0.042,0.11,0.13,0.81,-9.4,16.38,-13.22
0.043,0.12,0.01,0.92,-7.83,5.8,-33.74
0.044,0.06,0.03,0.93,-0.5,-33.18,-40.43
0.045,0.06,0.14,0.9,-1.24,-3.42,-27.65
0.046,0.06,0.13,0.94,-12.15,9.47,-7.62
0.046,0.08,0.05,0.99,-15.36,-11.88,-10.66
0.047,0.12,-0.01,1.03,-8.92,-32.64,-15.71
0.048,0.1,-0.0,1.04,-0.55,-17.47,-7.57
