timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.48,-0.04,0.9,-5.5,-31.92,7.05
0.011,0.48,-0.09,0.86,-2.76,-40.84,4.32
0.018,0.52,-0.07,0.82,-7.54,-31.94,0.52
0.025,0.51,-0.1,0.82,-9.66,-2.38,-5.82
0.032,0.5,-0.09,0.88,-17.48,27.19,-15.25
0.038,0.52,-0.05,0.89,-21.28,27.79,-16.6
0.043,0.49,-0.07,0.94,-3.97,18.21,-14.64
0.047,0.51,-0.04,0.97,6.0,5.65,-7.16
0.051,0.48,-0.04,1.06,2.31,-2.31,-6.21
0.056,0.42,-0.05,1.11,-11.21,-2.78,-10.27
0.06,0.46,-0.04,1.03,-22.72,-12.55,-13.15
0.064,0.44,-0.09,0.94,-18.02,-27.28,-13.89
0.069,0.47,-0.1,0.89,-12.41,-22.61,-13.56
0.073,0.45,-0.11,0.85,-6.98,-18.4,-13.85
0.077,0.5,-0.07,0.85,-4.9,-25.33,-16.26
0.082,0.51,-0.07,0.87,-11.54,-22.43,-17.73
0.086,0.57,-0.07,0.84,-11.94,-19.19,-19.08
0.091,0.68,-0.02,0.86,-10.82,-12.4,-16.15
0.095,0.72,-0.01,0.87,-13.45,-5.07,-7.22
0.1,0.7,-0.03,0.87,-13.69,2.75,-5.62
0.104,0.73,-0.06,0.82,-13.71,14.4,-10.11
0.109,0.79,-0.05,0.78,-14.09,37.73,-16.43
0.113,0.88,0.02,0.74,-12.03,56.31,-18.6
0.115,0.9,0.02,0.78,-1.68,57.66,-6.37
0.117,0.75,-0.0,0.83,10.85,58.08,-0.46
0.119,0.77,0.0,0.85,10.89,67.18,-8.76
0.121,0.72,0.02,0.86,7.71,73.07,-13.18
0.123,0.81,0.08,0.8,2.82,97.48,-14.99
0.125,0.8,0.11,0.92,7.74,130.03,6.96
0.126,0.73,0.11,0.91,7.21,154.67,35.53
0.128,0.45,0.07,1.08,15.5,125.05,38.52
0.13,0.35,0.01,1.15,2.72,94.17,36.2
0.132,0.4,-0.04,1.07,15.44,48.7,60.4
0.134,0.24,-0.07,1.03,25.63,29.22,78.32
0.136,0.16,-0.12,0.96,22.64,23.5,71.21
0.138,0.01,-0.12,1.05,25.25,-4.56,45.42
0.14,0.17,-0.05,1.03,11.74,-10.63,31.83
0.142,0.34,-0.06,1.01,8.2,-0.93,43.47
0.144,0.23,-0.08,1.04,-8.38,-4.73,49.66
0.146,0.18,-0.01,1.02,-14.15,-8.26,53.25
0.148,0.21,-0.03,1.14,-35.07,22.21,27.01
0.149,0.26,-0.04,1.12,-61.69,73.08,21.44
0.151,0.15,-0.13,1.11,-60.53,68.61,27.94
0.154,0.15,-0.14,1.0,-40.44,21.11,39.22
0.156,0.15,-0.15,0.9,-23.69,-21.8,50.03
0.157,0.06,-0.17,0.89,-11.86,-51.04,52.31
0.159,0.03,-0.13,0.94,-5.19,-50.55,41.66
0.161,0.24,-0.06,0.96,-12.9,-21.25,40.55
0.163,0.27,-0.04,0.93,-13.33,10.06,48.79
0.165,0.26,0.0,0.94,-11.51,16.93,59.4
