timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.25,-0.05,0.97,3.62,-10.81,2.89
0.013,0.29,-0.02,0.95,2.09,-2.52,2.49
0.019,0.26,-0.05,0.96,1.77,6.49,2.66
0.024,0.23,-0.04,1.01,0.84,8.67,0.79
0.031,0.23,-0.03,1.01,-0.63,8.72,-0.63
0.038,0.25,-0.04,0.97,-1.63,4.56,-2.06
0.042,0.21,-0.04,1.0,-3.3,6.09,-2.18
0.048,0.22,-0.03,1.03,0.99,10.31,0.95
0.053,0.21,-0.04,1.0,1.91,3.34,2.4
0.057,0.22,-0.05,0.98,-1.21,2.87,2.9
0.061,0.24,-0.05,0.99,-5.77,4.81,2.03
0.066,0.25,-0.05,0.97,-7.08,4.15,-0.89
0.071,0.22,-0.04,1.0,-6.05,5.22,-3.18
0.076,0.21,-0.05,1.02,-3.4,5.57,-3.01
0.08,0.19,-0.05,1.07,-0.75,2.21,-1.65
0.085,0.21,-0.04,1.04,1.42,-8.5,-1.71
0.09,0.24,-0.05,0.96,0.72,-17.05,-1.68
0.094,0.25,-0.04,0.97,-1.83,-16.0,-2.0
0.097,0.25,-0.04,0.98,-3.34,-6.47,-2.96
0.099,0.24,-0.04,0.97,-3.56,-5.08,-4.75
0.101,0.22,-0.04,1.0,-2.93,-1.98,-5.63
0.103,0.24,-0.05,1.01,-2.79,-4.55,-5.82
0.118,0.24,-0.05,0.98,-2.24,-9.19,-5.15
0.124,0.25,-0.04,0.99,-2.76,-16.47,-4.67
0.129,0.27,-0.04,0.98,-5.08,-7.71,-5.57
0.132,0.26,-0.04,1.0,-6.06,-12.84,-10.53
0.134,0.28,-0.04,1.02,-6.55,-16.66,-17.48
0.136,0.29,-0.02,1.06,-6.69,-17.97,-21.82
0.138,0.36,0.01,1.07,-2.31,-23.98,-25.6
0.14,0.35,0.04,1.07,-5.57,-17.68,-24.18
0.143,0.45,0.04,1.07,-7.27,-22.95,-30.37
0.145,0.53,0.09,1.02,-4.38,-21.56,-34.12
0.147,0.62,0.09,0.98,-8.41,-21.48,-33.54
0.15,0.74,0.11,0.93,-4.44,-31.73,-24.49
0.152,0.7,0.1,0.95,-1.57,-30.98,-2.18
0.153,0.61,0.06,0.95,1.6,-12.18,20.21
0.155,0.53,0.02,0.95,0.55,9.11,35.69
0.157,0.41,0.02,0.95,2.95,20.49,42.66
0.159,0.38,-0.02,0.95,4.2,35.01,36.66
0.162,0.37,-0.02,0.97,0.52,24.99,25.47
0.164,0.31,-0.02,0.99,-4.9,32.15,27.15
0.166,0.43,0.04,0.97,-1.42,42.98,30.0
0.168,0.32,0.02,1.01,-8.41,53.89,37.27
0.17,0.29,0.01,1.11,-7.94,49.13,38.02
0.172,0.29,0.02,1.11,-16.67,35.07,30.29
0.173,0.36,0.01,1.03,-21.76,13.33,25.89
0.175,0.43,0.03,0.89,-21.25,-1.48,23.25
0.177,0.49,0.03,0.99,-26.05,1.88,17.25
0.179,0.46,0.03,1.0,-21.36,22.49,19.36
0.181,0.35,-0.04,1.05,-25.22,32.37,29.28
0.184,0.26,-0.04,1.11,-13.97,21.63,39.27
0.185,0.34,-0.03,0.96,-10.0,-0.56,39.36
0.187,0.35,-0.05,0.87,-9.34,-20.03,40.52
0.189,0.29,-0.07,0.89,2.08,-33.21,48.34
0.191,0.17,-0.21,1.11,8.85,-30.56,43.77
0.193,0.31,-0.08,0.96,4.27,-22.93,15.28
0.196,0.26,-0.03,1.07,1.88,-32.52,22.78
0.198,0.49,-0.07,0.86,-0.35,-66.72,37.34
0.199,0.44,-0.08,0.82,16.14,-42.89,72.7
0.201,0.32,-0.12,0.83,19.76,-40.06,94.03
0.203,0.27,-0.14,0.82,27.65,-16.18,93.59
0.205,0.42,-0.16,0.73,17.66,-1.05,80.23
0.207,0.33,-0.15,0.71,16.14,28.26,85.48
0.209,0.28,-0.15,0.77,30.37,20.37,96.52
0.211,0.16,-0.15,0.81,45.95,-2.17,98.35
0.213,0.2,-0.13,0.96,66.09,-11.31,98.14
0.215,0.24,0.02,1.05,83.39,-19.95,88.02
0.217,0.16,0.09,1.19,72.4,-6.21,89.76
0.219,0.12,0.14,1.3,59.25,9.11,91.11
0.221,0.15,0.21,1.32,45.3,0.99,88.41
0.223,0.1,0.15,1.18,26.46,-15.18,93.48
