timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.21,-0.1,1.04,-12.58,-8.95,9.02
0.013,0.22,-0.13,0.97,-15.13,-6.78,6.49
0.021,0.23,-0.15,0.94,-10.5,0.49,3.22
0.027,0.24,-0.15,0.96,-6.11,2.73,1.47
0.032,0.22,-0.1,1.02,-7.66,-4.79,0.61
0.038,0.21,-0.14,1.0,-2.43,-0.6,0.75
0.043,0.22,-0.14,1.04,-3.37,-2.32,1.4
0.047,0.23,-0.13,1.05,-4.6,-7.07,-0.75
0.051,0.24,-0.15,0.98,-6.66,-13.08,-3.08
0.056,0.23,-0.15,0.99,-2.95,-14.82,-5.53
0.06,0.25,-0.16,0.99,1.3,-12.6,-7.68
0.063,0.25,-0.13,1.03,3.24,-15.53,-8.98
0.066,0.23,-0.13,1.01,-1.1,-20.09,-9.39
0.068,0.26,-0.11,0.95,-3.6,-13.66,-6.78
0.07,0.24,-0.12,0.97,-1.34,-4.96,-4.92
0.072,0.27,-0.14,1.02,-0.95,-1.79,-3.92
0.073,0.28,-0.15,1.02,-2.24,-9.28,-6.55
0.075,0.29,-0.14,1.0,-1.01,-17.94,-11.11
0.077,0.31,-0.14,1.0,6.15,-38.05,-19.71
0.079,0.34,-0.15,1.01,8.23,-33.74,-28.05
0.08,0.35,-0.11,1.0,4.53,-26.89,-41.57
0.082,0.39,-0.08,1.02,8.18,-39.36,-58.09
0.084,0.67,-0.06,1.04,12.05,-32.7,-56.03
0.086,0.81,0.06,1.02,5.27,-33.54,-33.98
0.088,0.77,0.04,0.95,12.93,-31.31,-17.94
0.089,0.68,0.05,0.93,11.42,-8.38,-21.21
0.091,0.77,-0.0,0.93,-1.24,22.56,-14.24
0.093,0.65,0.02,0.94,-10.34,27.94,-6.72
0.095,0.62,0.0,0.88,-0.81,27.54,-11.27
0.097,0.71,0.11,0.97,-21.73,63.89,2.29
0.099,0.75,0.09,0.99,-9.86,74.41,31.74
0.101,0.57,0.04,0.96,-3.51,80.41,47.07
0.103,0.38,-0.04,0.96,0.61,68.67,39.83
0.105,0.36,-0.08,0.9,-1.69,47.77,38.93
0.107,0.3,-0.1,0.87,2.47,30.15,38.75
0.109,0.26,-0.08,0.94,3.07,30.66,34.4
0.111,0.28,-0.07,0.99,12.14,22.63,33.24
0.112,0.32,0.01,1.09,9.47,26.64,49.57
0.114,0.32,0.01,1.11,4.69,18.85,65.69
0.116,0.23,-0.01,1.09,1.57,-0.55,69.77
0.118,0.31,-0.02,1.11,-10.72,-19.69,64.7
0.12,0.33,0.01,1.14,-21.56,-11.25,69.95
0.122,0.24,-0.02,1.24,-28.43,12.08,72.99
0.123,0.24,-0.0,1.19,-30.21,-1.4,80.14
0.125,0.18,0.01,1.05,-29.51,-36.43,92.11
0.127,0.28,-0.08,0.82,-11.68,-71.66,98.98
0.129,0.34,-0.09,0.74,-1.16,-59.28,106.99
0.131,0.26,-0.08,0.72,-16.64,-26.53,95.1
0.133,0.18,-0.06,0.75,-20.96,-1.22,76.32
0.135,0.2,-0.02,0.82,-24.79,20.26,70.81
0.137,0.26,-0.05,0.76,-5.45,26.18,84.02
0.139,0.28,-0.03,0.78,12.76,27.39,99.69
0.141,0.1,-0.01,0.83,28.58,24.7,104.02
0.142,0.07,0.04,0.91,23.22,20.75,94.85
0.144,-0.07,0.06,1.02,9.6,23.68,80.41
0.146,0.0,-0.03,1.01,0.85,0.6,84.09
0.148,-0.01,-0.02,1.02,0.85,-25.68,83.91
0.15,0.0,-0.03,1.03,-11.02,-53.54,90.56
0.152,-0.06,-0.07,1.08,-22.14,-91.95,87.44
0.154,0.01,-0.1,1.04,-26.08,-113.65,77.98
0.156,0.13,-0.1,0.97,-17.3,-108.56,77.62
0.157,0.21,-0.03,0.92,-14.79,-72.47,86.24
0.159,0.02,-0.05,1.05,-12.02,-46.41,79.48
0.161,0.02,-0.14,1.1,-1.51,-6.08,104.63
0.163,0.06,-0.08,0.94,-5.89,-5.95,88.89
0.165,0.2,0.03,0.89,8.14,-20.96,99.47
0.167,0.1,-0.07,0.88,9.39,-10.55,111.95
0.169,0.0,-0.07,0.89,9.45,-1.57,108.95
0.171,0.03,-0.1,0.88,24.96,0.4,101.48
0.173,0.1,-0.16,0.81,67.92,52.81,99.73
0.174,0.01,0.01,0.82,96.37,45.92,103.53
0.176,-0.21,-0.08,1.11,43.16,-82.95,97.31
0.178,-0.07,-0.16,0.93,15.98,-16.11,98.55
0.18,-0.15,-0.14,1.0,-32.08,-36.63,92.31
0.182,-0.13,-0.23,0.86,-30.75,-6.56,72.02
0.184,-0.08,-0.22,0.93,-26.46,23.54,76.67
0.186,-0.04,-0.19,0.79,-1.6,46.64,88.29
0.188,-0.15,-0.27,0.84,35.45,68.06,96.27
0.19,-0.31,-0.17,0.92,41.59,61.89,83.56
0.192,-0.27,-0.17,0.89,31.74,30.34,66.06
0.194,-0.22,-0.05,0.9,-2.63,-18.35,44.99
0.196,-0.14,0.06,1.17,-19.28,-12.03,38.79
0.198,-0.01,0.08,1.37,-21.27,14.38,45.21
0.2,-0.05,0.0,1.25,-3.83,21.57,79.57
0.202,-0.47,-0.13,1.26,19.36,30.9,80.95
0.204,-0.4,-0.3,1.15,25.53,26.37,62.98
0.205,-0.43,-0.37,1.03,9.02,1.88,47.6
0.207,-0.38,-0.42,0.96,-3.36,17.25,31.13
0.209,-0.33,-0.38,0.9,-10.87,24.37,9.86
0.211,-0.33,-0.33,0.86,-0.09,17.01,-16.23
0.213,-0.17,-0.22,0.97,23.01,1.08,-18.67
0.215,-0.21,-0.2,1.01,37.69,-24.21,-20.14
0.217,-0.07,-0.16,0.96,48.7,-29.65,-18.14
0.219,-0.1,-0.14,1.08,43.02,-16.47,-15.88
0.22,-0.1,-0.17,1.08,35.86,-8.92,-24.47
0.222,0.05,-0.09,1.06,28.29,-3.16,-16.2
0.224,0.04,-0.06,1.04,22.08,0.38,-3.48
0.226,0.03,-0.05,1.06,18.27,2.93,1.8
0.228,0.0,-0.01,1.07,11.88,-3.19,3.82
0.229,0.03,0.05,1.06,4.08,-15.27,0.95
0.231,0.11,0.05,1.05,-2.11,-1.73,11.02
0.233,0.12,0.01,1.05,-2.96,13.98,16.26
0.235,0.06,-0.03,1.16,-2.34,11.71,21.3
0.237,0.04,-0.01,1.17,5.04,5.73,27.8
0.239,-0.17,-0.09,1.17,2.82,-17.98,16.27
0.241,-0.06,-0.09,1.16,5.92,-37.91,5.18
