timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.34,-0.17,0.9,-17.45,8.64,-6.63
0.02,0.35,-0.18,0.91,-19.39,11.8,-5.3
0.05,0.35,-0.2,0.92,-19.79,4.95,-5.07
0.07,0.34,-0.2,0.92,-18.76,7.51,-4.75
0.1,0.36,-0.19,0.91,-18.92,7.08,-0.99
0.12,0.35,-0.2,0.92,-20.82,16.58,2.89
0.15,0.34,-0.24,0.96,-12.2,10.0,-1.27
0.17,0.34,-0.23,0.95,-10.72,2.96,-2.9
0.2,0.33,-0.22,0.94,-7.98,11.04,-2.37
0.22,0.35,-0.23,0.92,-11.28,2.96,-3.27
0.25,0.36,-0.2,0.92,-2.78,10.93,-4.87
0.27,0.34,-0.19,0.9,-2.32,11.69,-5.82
0.3,0.31,-0.22,0.93,-10.31,4.63,-3.34
0.32,0.37,-0.25,0.96,-3.83,0.02,-6.66
0.35,0.32,-0.24,0.92,0.75,8.15,-12.43
0.37,0.31,-0.25,0.89,-3.07,0.4,-14.35
0.4,0.29,-0.28,0.9,-3.18,1.91,-15.08
0.42,0.27,-0.28,0.9,-3.85,6.56,-16.58
0.45,0.2,-0.29,0.92,-1.91,-1.13,-16.76
0.47,0.19,-0.27,0.89,-1.16,3.31,-12.98
0.5,0.13,-0.24,0.89,-4.69,-5.19,-9.6
0.52,0.17,-0.24,0.91,-7.25,-8.0,-10.15
0.55,0.24,-0.26,0.96,-3.08,-0.14,-5.08
0.57,0.18,-0.24,0.99,-0.4,-0.52,0.09
0.6,0.16,-0.27,1.0,6.58,-7.19,13.1
0.62,0.25,-0.28,0.98,12.14,-2.72,13.54
0.65,0.21,-0.28,0.94,23.91,0.84,2.67
0.67,0.09,-0.21,0.87,18.17,-5.92,22.85
0.69,0.18,-0.23,0.89,9.53,-12.32,27.77
0.72,0.34,-0.25,0.93,20.92,-13.15,13.3
0.74,0.14,-0.26,0.9,33.33,-6.84,7.42
0.77,0.19,-0.19,0.84,16.66,-10.06,45.74
0.79,0.23,-0.16,0.89,-3.11,-14.09,36.63
0.82,0.36,-0.26,0.93,19.05,0.0,20.09
0.84,0.29,-0.24,0.91,27.05,11.63,15.1
0.87,0.16,-0.2,0.91,15.83,-1.28,45.11
0.89,0.26,-0.21,0.91,13.63,-10.93,49.62
0.92,0.33,-0.21,0.91,12.47,-10.14,35.59
0.94,0.31,-0.2,0.89,9.98,-4.27,30.52
0.97,0.26,-0.22,0.93,8.67,13.4,39.5
0.99,0.24,-0.22,0.95,8.53,5.18,44.66
1.01,0.24,-0.2,0.92,7.94,-8.03,46.4
1.04,0.32,-0.2,0.91,6.11,1.92,51.07
1.06,0.27,-0.2,0.94,10.46,11.25,51.4
1.08,0.26,-0.21,0.97,16.78,11.89,54.66
1.11,0.27,-0.16,0.94,20.17,12.43,56.43
1.13,0.28,-0.14,0.89,13.05,12.21,55.8
1.16,0.29,-0.17,0.97,12.52,13.18,49.74
1.18,0.3,-0.15,0.94,18.12,19.91,43.69
1.21,0.25,-0.09,0.89,13.97,30.66,35.15
1.23,0.21,-0.08,0.89,8.38,36.5,32.47
1.26,0.18,-0.11,0.95,-3.4,25.89,31.19
1.28,0.2,-0.13,1.01,-7.34,15.92,33.13
1.31,0.22,-0.18,1.04,1.18,-3.15,28.05
1.33,0.28,-0.15,0.99,5.82,-4.23,21.24
1.35,0.28,-0.12,0.93,7.54,13.68,17.11
1.38,0.15,-0.09,0.9,-1.63,16.89,21.37
