timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.31,-0.54,0.78,3.07,-5.04,-3.07
0.01,0.29,-0.54,0.79,11.85,0.49,1.8
0.018,0.21,-0.52,0.87,8.18,6.05,-1.54
0.024,0.23,-0.51,0.84,3.97,6.21,-6.93
0.03,0.28,-0.52,0.86,4.02,1.4,-6.37
0.034,0.26,-0.5,0.87,0.72,2.79,-2.31
0.037,0.24,-0.49,0.85,2.03,-4.29,-3.18
0.039,0.24,-0.49,0.85,-1.31,-4.4,-4.75
0.042,0.28,-0.53,0.79,2.18,-8.44,-4.08
0.045,0.31,-0.54,0.79,5.4,-4.7,-0.92
0.048,0.28,-0.53,0.8,10.76,-3.13,0.92
0.05,0.29,-0.51,0.83,10.66,-3.65,0.41
0.052,0.26,-0.48,0.83,6.24,-0.64,0.58
0.054,0.24,-0.53,0.87,9.11,-15.62,-2.7
0.057,0.32,-0.49,0.9,1.69,-5.24,-4.9
0.059,0.3,-0.46,0.81,-0.58,-3.6,-2.92
0.061,0.32,-0.51,0.8,3.4,-11.04,0.31
0.063,0.3,-0.53,0.81,6.12,-7.05,2.15
0.065,0.25,-0.46,0.83,4.14,-5.18,1.74
0.067,0.25,-0.47,0.82,1.5,-3.77,-5.05
0.069,0.29,-0.48,0.83,2.4,5.8,-9.69
0.071,0.31,-0.48,0.81,3.73,13.02,-10.53
0.073,0.3,-0.46,0.82,7.56,7.85,-4.26
0.075,0.3,-0.45,0.81,9.07,-1.13,1.1
0.077,0.29,-0.45,0.83,11.18,-9.42,7.73
0.079,0.28,-0.44,0.79,10.69,-14.35,12.35
0.081,0.28,-0.46,0.76,14.43,-22.82,18.84
0.083,0.25,-0.44,0.75,18.89,-28.03,23.11
0.085,0.22,-0.43,0.76,26.75,-24.87,22.63
0.087,0.19,-0.45,0.78,37.69,-16.7,24.56
0.089,0.08,-0.44,0.79,46.29,-9.76,24.92
0.091,-0.02,-0.45,0.77,53.59,-17.88,11.25
0.093,0.01,-0.44,0.76,61.34,-19.68,-13.01
0.096,0.08,-0.38,0.97,53.79,-19.91,-36.66
0.098,0.21,-0.32,1.03,35.16,22.35,-55.19
0.1,0.31,-0.24,1.02,4.23,49.5,-61.19
0.101,0.42,-0.2,0.91,-15.92,27.18,-49.74
0.103,0.48,-0.18,0.88,-26.44,5.97,-18.85
0.105,0.45,-0.24,0.75,-33.15,15.73,6.35
0.108,0.41,-0.34,0.62,-18.72,16.41,18.81
0.109,0.38,-0.35,0.6,-0.02,28.99,28.05
0.111,0.16,-0.32,0.79,13.25,35.36,44.63
0.113,-0.03,-0.28,0.92,-5.85,41.53,37.34
0.115,0.0,-0.29,0.74,-22.4,32.6,15.73
0.117,0.13,-0.35,0.75,-32.81,7.62,2.9
0.119,0.21,-0.37,0.71,-30.34,35.57,-9.3
0.121,0.16,-0.29,0.63,-24.31,42.99,-6.82
0.124,0.14,-0.29,0.59,-18.9,33.39,-0.58
0.126,0.15,-0.39,0.69,-7.21,22.7,11.57
0.128,0.08,-0.36,0.76,-11.24,5.18,18.02
0.129,0.11,-0.29,0.65,-22.21,-12.76,14.05
0.131,0.2,-0.3,0.5,-17.74,-37.25,18.41
0.133,0.23,-0.42,0.57,-3.28,-33.89,22.23
0.135,0.14,-0.48,0.64,9.83,-4.66,9.44
0.137,0.11,-0.36,0.66,-9.31,28.79,1.16
0.139,0.08,-0.28,0.58,-18.99,31.28,3.33
0.142,0.09,-0.43,0.45,1.34,-18.31,4.99
0.144,0.07,-0.45,0.63,12.55,-9.08,-4.6
0.146,-0.01,-0.33,0.73,5.45,17.8,-15.37
0.148,-0.07,-0.34,0.6,4.81,-7.15,-20.24
0.149,-0.05,-0.37,0.72,15.11,-88.79,-21.34
0.151,0.21,-0.46,0.57,25.08,-37.94,-39.97
0.153,0.38,-0.42,0.83,17.53,22.34,-39.53
