timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.4,0.16,1.08,-7.95,-34.38,10.55
0.011,0.43,0.13,0.97,-15.31,-19.3,-1.66
0.018,0.49,0.12,0.9,-18.46,-15.74,-1.76
0.023,0.47,0.06,0.81,-10.72,-8.85,3.74
0.027,0.36,0.08,0.89,-5.53,14.98,-6.21
0.033,0.39,0.13,0.99,-8.78,23.36,-11.95
0.04,0.37,0.14,1.05,-8.47,1.6,-8.78
0.045,0.38,0.16,1.04,-16.73,0.2,-1.08
0.05,0.32,0.13,1.0,-25.11,-1.31,-3.8
0.055,0.33,0.13,1.07,-27.77,3.83,-7.89
0.06,0.4,0.16,1.05,-32.95,-5.57,0.32
0.064,0.35,0.05,0.93,-25.16,-16.23,7.01
0.068,0.33,-0.01,0.82,-11.63,-19.37,12.29
0.073,0.35,-0.03,0.79,0.06,-21.42,10.24
0.077,0.44,0.03,0.82,3.36,-7.15,5.48
0.082,0.45,0.06,0.87,4.4,4.84,3.91
0.086,0.46,0.07,0.92,4.23,10.49,0.05
0.091,0.43,0.07,0.96,7.05,-0.24,1.05
0.094,0.37,0.07,0.95,1.79,-0.18,0.87
0.098,0.36,0.06,0.97,0.08,2.99,0.4
0.103,0.38,0.07,0.98,-0.53,-3.65,2.34
0.107,0.36,0.05,0.92,0.34,-5.39,1.83
0.111,0.38,0.07,0.92,8.0,-7.21,-2.53
0.114,0.43,0.1,0.91,9.76,-7.82,-3.37
0.118,0.46,0.11,0.9,13.76,-11.91,-0.72
0.121,0.45,0.15,0.94,5.77,-1.94,-2.21
0.123,0.69,0.25,0.97,-5.19,-3.37,4.09
0.125,0.8,0.3,1.07,-6.78,8.64,32.46
0.127,0.78,0.25,1.04,-15.33,13.28,51.25
0.129,0.67,0.23,1.02,-20.99,7.77,51.95
0.131,0.53,0.16,1.09,-26.75,9.4,33.54
0.133,0.59,0.13,1.06,-42.95,32.66,11.08
0.135,0.62,0.13,0.96,-44.41,22.93,-4.93
0.137,0.81,0.23,0.83,-52.14,46.93,1.44
0.139,0.78,0.14,0.83,-34.26,60.34,20.0
0.141,0.53,0.04,0.89,-23.19,70.9,27.45
0.143,0.37,-0.01,0.93,-9.77,51.56,7.39
0.145,0.35,-0.01,0.91,-5.42,36.49,-14.92
0.147,0.3,0.02,0.89,10.81,31.82,-28.08
0.149,0.27,0.1,0.98,12.11,20.44,-63.74
0.151,0.5,0.08,1.0,7.15,21.51,-64.18
0.153,0.64,0.04,0.9,10.98,28.12,-18.23
0.155,0.51,0.04,0.88,27.74,13.24,20.24
0.157,0.75,0.09,0.83,35.79,12.03,54.26
0.159,0.58,0.06,0.88,36.6,25.95,87.92
0.161,0.42,0.06,0.95,20.76,53.85,93.83
0.163,0.09,0.08,1.07,2.32,38.27,73.36
0.165,0.25,0.05,1.09,-19.19,19.8,58.92
0.167,0.31,0.1,1.0,-14.38,44.69,69.97
0.169,0.23,0.06,1.0,-12.08,24.99,81.66
0.171,0.17,0.11,1.0,-7.54,8.66,89.5
0.172,0.14,0.12,1.04,-8.93,-10.69,89.07
0.174,0.22,0.07,0.99,0.21,-4.4,90.7
0.176,0.18,0.09,0.99,-15.57,5.53,88.75
0.178,0.08,0.1,0.97,-23.77,3.15,88.06
0.18,0.16,-0.02,0.82,-1.11,-26.72,78.34
0.182,0.06,0.02,0.88,-8.03,-65.51,70.55
0.184,0.11,-0.06,0.89,-12.84,-72.7,61.44
0.186,0.2,-0.06,0.88,-15.92,-62.67,58.02
0.188,0.21,-0.06,0.86,-6.03,-45.97,61.19
0.19,0.25,-0.02,0.92,4.17,-38.73,65.98
0.192,0.19,-0.06,0.94,10.05,-19.65,67.19
0.194,0.1,-0.09,0.99,20.38,-2.98,58.05
0.196,0.23,-0.07,1.11,27.02,20.38,56.38
0.198,0.22,-0.01,1.2,28.81,29.19,69.91
0.2,0.25,-0.03,1.13,25.82,17.45,84.69
0.202,0.19,-0.06,1.01,8.03,0.96,82.49
0.204,0.24,-0.09,0.85,3.77,-11.13,77.68
0.206,0.34,-0.07,0.86,12.34,-19.02,76.24
0.208,0.36,-0.05,0.84,30.31,-15.31,79.83
0.21,0.33,-0.03,0.79,38.73,12.79,79.21
0.212,0.23,-0.01,0.84,27.28,15.86,65.57
0.215,0.29,0.09,0.87,8.23,5.19,63.18
0.217,0.3,0.1,0.86,2.82,-7.21,66.56
0.218,0.22,0.09,0.92,-2.41,-13.39,64.64
0.221,0.26,0.09,0.94,-6.17,-16.21,56.06
0.222,0.38,0.11,0.9,-16.44,2.81,63.01
0.224,0.25,0.09,0.76,-25.85,32.32,74.67
