timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.09,-0.9,-0.45,-9.69,1.24,4.55
0.003,-0.09,-0.91,-0.43,-12.84,3.31,2.26
0.004,-0.08,-0.92,-0.41,-6.17,2.89,-1.37
0.006,-0.14,-0.9,-0.42,-4.6,-0.34,-1.77
0.008,-0.11,-0.9,-0.45,-12.09,1.74,3.53
0.009,-0.1,-0.91,-0.43,-12.99,2.87,3.44
0.011,-0.07,-0.91,-0.4,-9.63,0.73,0.89
0.012,-0.09,-0.9,-0.43,-2.81,-1.13,-7.22
0.014,-0.18,-0.87,-0.48,-13.19,-10.32,8.82
0.015,-0.11,-0.91,-0.42,-15.39,2.64,7.98
0.016,-0.12,-0.89,-0.46,-9.02,1.77,5.05
0.018,-0.1,-0.91,-0.46,-9.53,8.31,-0.32
0.019,-0.1,-0.9,-0.41,-6.46,-0.37,-7.68
0.02,-0.12,-0.91,-0.44,0.44,-0.56,-7.85
0.021,-0.1,-0.89,-0.43,6.08,4.96,-5.33
0.023,-0.06,-0.91,-0.43,8.92,5.28,-8.67
0.024,-0.06,-0.92,-0.41,13.66,-1.44,-12.89
0.025,-0.06,-0.94,-0.37,25.4,3.59,-19.13
0.026,-0.15,-0.9,-0.4,31.16,-17.57,0.37
0.027,-0.13,-0.93,-0.31,37.37,-0.02,2.99
0.028,-0.12,-0.99,-0.16,73.27,-19.07,6.46
0.029,-0.12,-1.01,-0.12,108.61,-25.08,0.12
0.033,-0.13,-0.98,-0.23,129.86,4.08,-7.82
0.035,-0.11,-0.98,-0.25,133.98,-1.3,-10.79
0.038,-0.02,-1.07,-0.19,132.95,-20.46,-22.03
0.04,-0.03,-1.09,-0.13,150.29,-8.23,-48.31
0.042,-0.06,-1.06,-0.07,134.56,-27.68,-51.44
0.045,-0.03,-1.04,-0.01,123.31,-12.09,-50.44
0.048,-0.03,-1.05,0.11,132.37,-14.06,-47.62
0.05,-0.06,-1.0,0.15,131.28,-18.18,-44.52
0.053,0.02,-0.97,0.09,110.87,-5.44,-30.55
0.055,0.01,-0.91,0.14,91.66,-0.76,-25.85
0.055,0.09,-0.88,0.27,74.9,-16.15,-20.44
0.056,0.08,-0.88,0.28,71.88,-10.43,-28.7
0.057,0.0,-0.74,0.31,58.95,-33.94,-21.5
0.058,0.15,-0.82,0.26,54.87,-37.65,-6.93
0.059,0.17,-0.81,0.33,29.27,-20.67,-16.55
