timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,1.14,-0.13,-0.39,-8.02,-32.78,8.24
0.03,1.09,-0.12,-0.41,-7.48,-36.78,7.22
0.05,1.12,-0.11,-0.41,-8.99,-25.18,3.16
0.08,1.09,-0.13,-0.45,-10.49,-35.91,2.43
0.1,1.06,-0.12,-0.47,-12.82,-48.44,3.73
0.13,1.04,-0.11,-0.46,-13.28,-37.39,4.67
0.15,1.06,-0.12,-0.46,-13.68,-40.67,7.6
0.18,1.07,-0.12,-0.49,-10.79,-47.39,9.22
0.2,1.05,-0.12,-0.52,-3.24,-22.63,1.25
0.23,1.01,-0.13,-0.52,-0.05,-6.82,-1.5
0.25,1.01,-0.13,-0.53,-2.87,-7.92,1.04
0.28,1.02,-0.13,-0.52,-7.39,-20.12,4.44
0.3,1.02,-0.13,-0.51,-4.87,-4.38,3.63
0.33,1.03,-0.13,-0.54,0.56,15.69,0.09
0.35,1.06,-0.13,-0.52,2.72,18.58,-0.61
0.38,1.05,-0.13,-0.52,-0.72,-3.6,0.6
0.4,1.05,-0.13,-0.55,-0.63,-25.42,-0.21
0.43,1.03,-0.13,-0.54,0.44,-13.11,-1.71
0.45,1.03,-0.13,-0.52,1.37,14.2,-3.22
0.48,1.08,-0.13,-0.54,-0.66,3.76,-1.86
0.5,1.06,-0.13,-0.53,3.92,13.86,-6.43
0.53,1.07,-0.13,-0.53,7.69,31.82,-8.73
0.55,1.09,-0.12,-0.51,6.92,36.21,-10.78
0.58,1.06,-0.1,-0.35,7.88,47.37,-12.21
0.6,1.13,-0.11,-0.46,29.63,104.15,-17.69
0.63,1.07,-0.12,-0.36,45.13,189.3,-25.54
0.65,1.09,-0.1,-0.2,26.95,171.62,-31.39
0.68,1.07,-0.09,-0.13,23.59,83.91,-9.25
0.7,1.36,-0.15,-0.41,49.53,106.17,1.19
0.73,1.16,-0.12,-0.26,39.53,231.3,-36.15
0.75,1.04,-0.05,0.03,17.21,392.93,-84.32
0.78,1.08,-0.04,0.31,-6.31,314.99,-66.99
0.8,1.14,-0.04,0.26,12.61,131.71,-7.28
0.83,1.11,-0.1,0.3,14.85,176.15,-19.1
0.85,1.78,-0.07,0.01,-3.44,338.56,-54.99
0.88,0.5,-0.01,0.81,-26.9,424.73,-103.25
0.9,0.43,0.06,0.89,-16.61,313.13,-89.28
0.93,0.67,0.03,0.78,-11.89,153.1,-34.44
0.95,0.8,0.04,0.72,-8.96,33.82,1.13
0.97,0.77,0.01,0.78,-17.8,42.87,-6.55
1.0,0.67,0.05,0.84,-18.37,77.74,-24.84
1.02,0.58,0.03,0.9,-13.88,85.3,-31.15
1.05,0.59,0.06,0.83,-8.55,72.7,-23.5
1.07,0.57,0.02,0.9,-8.41,54.56,-7.83
1.09,0.64,0.03,0.87,-1.18,45.83,-1.37
1.12,0.53,0.04,0.89,-0.92,66.5,-10.7
1.14,0.55,0.05,0.92,1.73,91.3,-6.61
1.16,0.46,0.05,0.93,3.88,93.15,-9.02
1.19,0.5,0.05,0.89,5.22,69.21,-1.1
1.21,0.54,0.07,0.84,7.92,58.6,-0.35
1.23,0.49,0.06,0.87,3.77,82.98,-10.26
1.26,0.37,0.08,0.91,6.41,83.73,-6.23
1.28,0.35,0.08,0.9,8.12,50.56,4.03
1.3,0.34,0.08,0.9,5.73,32.79,7.15
1.33,0.33,0.08,0.92,0.12,27.85,5.13
1.35,0.37,0.06,0.94,-1.83,36.26,7.82
1.37,0.53,0.1,0.84,1.04,48.2,2.14
1.4,0.26,0.08,0.96,0.82,47.1,-1.77
1.42,0.29,0.08,0.94,-3.13,14.11,7.73
1.44,0.31,0.07,0.94,-6.56,0.21,12.32
1.47,0.35,0.07,0.98,-9.22,1.83,9.6
1.49,0.34,0.06,1.0,-6.93,-0.15,6.67
1.51,0.31,0.05,0.89,0.03,17.63,-2.96
1.54,0.3,0.07,0.91,9.16,11.74,1.85
1.56,0.24,0.07,0.92,-2.26,12.81,-8.12
1.58,0.28,0.07,0.95,-7.22,-0.96,-1.68
1.87,0.34,0.08,0.93,-4.5,-3.88,-10.46
1.9,0.34,0.07,0.95,-4.41,1.07,-10.72
1.92,0.34,0.07,0.97,-2.23,-3.57,-4.58
1.94,0.35,0.08,0.95,0.03,-5.22,-3.92
1.97,0.35,0.07,0.93,0.29,-5.56,-4.35
1.99,0.35,0.07,0.94,-1.54,-2.06,-4.6
2.01,0.35,0.08,0.94,-1.91,-4.44,-3.24
2.04,0.39,0.07,0.93,-2.05,-9.59,-3.24
2.06,0.38,0.08,0.91,-0.29,-18.64,-3.85
2.09,0.34,0.08,0.94,-1.95,-21.51,-6.63
2.11,0.33,0.08,0.96,-2.5,-30.37,-2.53
2.14,0.45,0.08,0.91,-0.64,-55.91,6.93
2.16,0.57,0.07,0.88,-1.16,-81.15,16.18
2.19,0.51,0.08,0.92,-2.66,-53.08,3.08
2.21,0.5,0.09,0.9,-2.23,-39.74,-8.41
2.24,0.52,0.09,0.88,-0.26,-50.2,-4.55
2.26,0.55,0.08,0.88,1.77,-45.91,1.4
2.28,0.58,0.09,0.86,2.43,-37.86,1.48
2.31,0.59,0.09,0.85,0.23,-33.6,-1.47
2.33,0.55,0.09,0.86,-1.66,-28.56,-6.92
2.36,0.58,0.09,0.83,-1.31,-21.6,-6.11
2.38,0.58,0.08,0.84,-0.15,-19.31,2.18
2.4,0.61,0.08,0.84,-1.34,-17.15,3.57
2.43,0.61,0.08,0.85,-2.58,-13.51,0.75
2.45,0.62,0.08,0.86,-1.6,-13.73,-2.75
2.48,0.63,0.08,0.84,-1.8,-14.31,-5.37
2.5,0.63,0.08,0.81,-0.84,-23.4,-2.64
2.53,0.65,0.09,0.81,-2.05,-32.92,-0.46
2.55,0.7,0.08,0.8,-2.49,-46.69,3.13
2.57,0.69,0.08,0.79,-4.41,-45.62,1.69
2.6,0.72,0.09,0.79,-5.76,-38.18,-2.82
2.62,0.77,0.09,0.83,-7.83,-29.15,-5.39
2.65,0.71,0.09,0.79,-6.35,-23.3,-15.19
2.67,0.69,0.1,0.75,0.99,-24.58,-21.65
2.7,0.72,0.08,0.8,-1.57,-29.05,-16.09
2.72,0.72,0.11,0.77,-2.52,-30.05,-4.21
2.75,0.73,0.1,0.74,-1.33,-19.3,-5.34
2.77,0.74,0.1,0.73,-0.76,-30.41,-1.76
2.8,0.79,0.1,0.72,-3.3,-36.78,-0.09
2.82,0.77,0.11,0.74,-4.7,-37.04,-2.38
2.85,0.79,0.1,0.7,-2.98,-33.05,-2.31
2.87,0.8,0.11,0.7,-2.29,-38.24,1.57
2.89,0.82,0.1,0.69,-5.98,-40.05,3.34
2.92,0.84,0.09,0.71,-5.37,-37.21,7.63
2.94,0.85,0.09,0.72,-4.37,-39.66,7.28
2.96,0.86,0.1,0.72,1.71,-44.35,6.99
2.99,0.9,0.11,0.62,5.98,-55.56,10.49
3.01,0.89,0.1,0.62,7.34,-44.93,9.16
3.03,0.88,0.09,0.62,4.53,-42.24,8.75
3.06,0.9,0.09,0.64,3.85,-37.24,8.73
3.08,0.92,0.09,0.6,5.48,-42.78,12.72
3.1,0.96,0.08,0.55,5.63,-41.24,12.99
3.13,0.96,0.09,0.58,3.21,-36.27,11.21
