timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,-0.81,0.02,0.51,1.76,-5.28,-2.67
0.015,-0.92,0.02,0.53,3.57,-13.25,-0.26
0.024,-0.87,0.01,0.59,2.38,-17.86,-2.69
0.031,-0.82,0.01,0.56,-0.11,-12.55,-9.37
0.035,-0.81,0.02,0.5,-3.57,-7.91,-8.43
0.04,-0.82,0.03,0.47,-1.73,-9.39,-8.24
0.044,-0.87,0.02,0.48,-0.61,-6.61,-5.39
0.048,-0.81,0.01,0.51,2.29,-9.56,-5.07
0.052,-0.77,0.0,0.54,2.03,-5.45,-8.6
0.057,-0.75,0.02,0.56,1.22,-9.04,-7.01
0.062,-0.75,0.03,0.55,-2.12,-5.51,-7.53
0.069,-0.77,0.05,0.51,-3.47,-4.6,-4.03
0.075,-0.76,0.04,0.5,-4.38,3.73,0.79
0.08,-0.78,0.03,0.54,0.76,-3.63,0.46
0.084,-0.78,0.0,0.58,5.56,-11.95,-0.11
0.088,-0.83,-0.02,0.66,6.53,-12.85,0.02
0.09,-0.88,0.0,0.75,8.49,-28.2,-2.17
0.093,-0.85,0.02,0.67,3.6,-36.17,-8.21
0.095,-0.87,0.01,0.62,-7.89,-21.24,-0.6
0.097,-0.86,-0.01,0.64,-9.54,-19.68,-5.16
0.099,-0.82,-0.04,0.66,-9.42,-35.95,-10.2
0.101,-0.82,-0.09,0.77,-8.23,-48.0,-12.96
0.103,-0.86,-0.15,0.91,-9.6,-90.43,-19.31
0.105,-0.72,-0.16,0.86,-19.1,-154.61,-29.82
0.107,-0.73,-0.16,0.88,-26.78,-180.56,-38.11
0.109,-0.72,-0.14,0.86,-31.13,-204.0,-40.56
0.111,-0.69,-0.13,0.67,-33.1,-211.47,-45.45
0.113,-0.61,-0.13,0.9,-10.99,-241.3,-56.63
0.115,-0.47,-0.09,0.86,17.16,-252.93,-70.89
0.117,-0.51,-0.05,0.9,41.34,-253.62,-75.15
0.119,-0.46,0.07,1.0,70.47,-272.38,-86.58
0.121,-0.27,0.12,1.09,67.48,-321.62,-80.12
0.123,0.01,0.19,1.15,55.33,-335.62,-74.58
0.125,0.02,0.17,1.05,25.05,-333.79,-42.9
0.127,-0.0,0.13,1.01,-0.78,-316.08,-12.2
0.129,0.17,0.07,0.84,-16.35,-336.11,0.21
0.131,0.21,0.05,0.94,-0.79,-339.98,15.65
0.133,0.33,-0.01,0.6,-21.08,-404.84,23.68
0.135,0.18,-0.06,0.42,2.4,-398.26,41.54
0.137,0.49,-0.13,0.22,-20.5,-431.15,23.63
0.139,0.6,-0.18,0.08,7.88,-410.98,10.46
0.141,0.62,-0.17,0.09,57.88,-360.31,5.22
0.143,0.84,-0.15,-0.14,78.82,-331.66,-1.97
0.145,1.18,-0.08,-0.23,79.77,-298.95,-9.83
0.147,1.12,-0.01,-0.02,36.99,-242.05,-6.02
0.149,1.1,-0.02,0.12,17.95,-218.24,-3.27
0.151,1.12,-0.02,-0.18,4.82,-213.95,-4.7
0.153,1.25,0.03,-0.3,9.22,-166.55,-5.73
0.155,1.31,0.04,-0.37,-4.21,-103.79,-3.1
0.157,1.15,0.02,-0.19,-4.84,-36.11,8.99
0.159,1.11,-0.04,-0.17,-2.05,-15.71,10.14
0.161,1.07,-0.02,-0.19,-2.18,-4.29,6.46
0.163,1.0,-0.07,-0.19,4.58,3.02,6.84
0.165,1.04,-0.06,-0.13,8.14,-1.65,-5.3
0.167,1.14,-0.04,-0.24,-1.15,-15.73,-13.86
0.169,1.1,-0.02,-0.25,-5.56,-3.24,-10.79
0.171,1.0,0.0,-0.07,-9.18,3.22,-10.2
0.173,1.06,-0.01,-0.11,-10.6,-3.97,-11.02
0.175,1.04,-0.01,-0.19,-18.06,-15.05,-7.92
0.177,0.99,-0.03,-0.17,-3.95,-18.4,-5.04
0.179,1.02,-0.01,-0.15,4.21,-14.55,-5.85
0.181,1.03,0.02,-0.04,6.52,-11.25,-6.38
0.182,1.03,0.02,-0.1,-4.46,-10.34,-6.93
0.184,1.0,0.01,-0.08,-22.43,0.09,-6.32
0.186,1.07,-0.01,-0.24,-34.55,-5.65,-10.03
0.189,1.06,-0.01,-0.34,-32.15,-8.87,-6.61
0.191,1.03,-0.01,-0.35,-15.63,-9.27,-1.92
0.193,0.97,-0.0,-0.15,7.74,-0.15,1.91
0.195,0.97,0.0,-0.18,4.82,-3.25,0.46
0.196,1.02,0.01,-0.16,-5.22,-5.59,-6.52
0.198,1.12,0.01,-0.23,-14.34,2.4,-8.87
0.2,1.15,0.03,-0.22,-19.13,8.95,-9.31
0.202,1.09,0.02,-0.18,-14.87,24.85,1.27
0.204,1.04,0.0,-0.2,-13.21,24.52,6.21
0.206,1.03,-0.01,-0.17,-6.26,17.37,6.56
0.208,1.05,-0.01,-0.17,-2.21,7.37,2.93
0.21,1.08,-0.02,-0.21,-0.6,4.46,0.49
0.212,1.03,-0.0,-0.05,-0.75,2.92,-3.53
0.214,1.1,0.02,-0.1,-7.16,1.18,-6.98
0.215,1.09,-0.01,-0.07,-11.66,7.04,-4.43
0.217,1.06,-0.02,-0.12,-11.48,7.85,0.38
0.22,1.07,-0.04,-0.18,-12.84,3.98,2.38
0.222,1.04,-0.02,-0.17,-9.3,-4.7,0.53
0.223,1.02,-0.01,-0.14,-6.15,-1.04,-0.12
0.225,1.03,-0.02,-0.17,-11.59,-3.16,-3.56
0.227,1.01,-0.01,-0.16,-9.66,4.69,-4.08
0.229,1.04,-0.01,-0.17,-12.98,-0.37,-7.95
0.231,1.06,0.01,-0.17,-7.83,2.58,-8.96
0.233,1.14,0.04,-0.23,-4.56,10.82,-7.33
0.234,1.17,0.05,-0.19,-13.48,30.96,-4.03
0.236,1.13,0.02,-0.12,-21.08,72.92,5.08
0.239,1.07,-0.01,-0.2,-30.08,96.34,9.97
0.24,1.18,-0.0,-0.27,-30.7,102.64,9.51
0.242,1.16,-0.02,-0.26,-19.01,118.12,14.61
0.244,1.09,-0.01,-0.06,12.06,146.11,23.86
0.246,0.95,-0.04,0.24,23.22,181.92,28.06
0.248,0.95,-0.06,0.38,11.98,211.56,20.72
0.25,0.99,-0.05,0.46,-17.94,202.69,11.34
0.252,0.98,-0.08,0.45,-39.08,185.68,10.41
0.263,0.89,-0.08,0.41,-41.4,163.5,19.86
0.265,0.93,-0.12,0.33,-35.63,114.81,24.03
0.267,0.9,-0.12,0.34,-20.96,70.95,32.93
0.285,0.94,-0.12,0.32,-5.21,52.0,35.13
0.308,0.89,-0.11,0.49,2.95,87.77,31.69
0.326,0.92,-0.12,0.58,-7.44,140.99,25.66
0.345,0.87,-0.08,0.61,-17.88,174.6,18.92
0.368,0.86,-0.11,0.59,-19.59,157.56,24.26
0.387,0.79,-0.11,0.65,-2.95,119.94,35.07
0.405,0.76,-0.14,0.71,3.71,90.84,46.06
0.428,0.68,-0.16,0.68,2.02,106.14,52.23
0.447,0.58,-0.19,0.79,2.15,135.69,51.05
0.466,0.52,-0.21,0.8,11.37,151.19,45.36
0.488,0.59,-0.19,0.88,18.49,134.89,34.89
0.506,0.6,-0.15,0.88,19.18,128.05,32.24
0.525,0.55,-0.15,0.85,1.15,141.07,39.07
0.548,0.41,-0.17,0.84,-13.53,161.85,49.54
0.566,0.36,-0.16,0.79,-7.4,160.15,52.46
0.586,0.37,-0.21,0.85,9.62,130.24,51.08
0.608,0.3,-0.2,0.86,18.27,109.19,50.96
0.626,0.22,-0.18,0.92,24.64,91.16,50.7
0.646,0.24,-0.2,0.94,24.52,98.06,43.79
0.668,0.22,-0.18,0.99,17.68,139.51,41.66
0.687,0.19,-0.18,0.95,-4.46,186.18,40.41
0.705,0.12,-0.17,0.92,-1.68,160.21,47.08
0.728,0.06,-0.16,0.89,15.86,96.61,51.07
0.746,-0.03,-0.17,0.92,33.44,59.51,54.61
0.765,-0.19,-0.19,1.02,30.99,89.13,53.34
0.787,-0.14,-0.18,1.06,21.18,123.44,34.66
0.806,-0.16,-0.19,1.06,9.22,120.46,28.69
0.825,-0.19,-0.17,1.03,8.96,92.93,27.27
0.847,-0.18,-0.18,1.05,14.09,58.84,25.28
0.866,-0.28,-0.18,1.0,7.3,64.09,26.53
0.886,-0.27,-0.17,0.95,-6.73,77.89,24.84
0.907,-0.29,-0.17,0.95,-19.79,111.89,20.46
0.926,-0.3,-0.16,0.91,-15.66,89.62,20.73
