timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,-0.85,-0.03,0.51,-1.21,5.95,-7.53
0.012,-0.76,-0.02,0.5,-1.79,2.92,-2.09
0.015,-0.86,0.02,0.43,-1.73,4.27,0.9
0.022,-0.88,0.01,0.44,1.86,4.98,-4.12
0.027,-0.89,-0.01,0.52,1.37,-6.11,-3.33
0.032,-0.85,-0.01,0.53,-5.28,-12.64,-4.5
0.037,-0.96,-0.04,0.62,-14.84,-7.45,-12.03
0.041,-0.84,-0.03,0.56,-27.65,23.54,-19.56
0.045,-0.81,-0.01,0.43,-26.61,44.52,-18.2
0.052,-0.74,0.03,0.28,-11.82,29.24,-13.83
0.056,-0.75,0.02,0.27,10.11,1.68,-1.89
0.06,-0.81,-0.0,0.39,23.11,-30.92,6.34
0.064,-0.91,-0.05,0.52,16.49,-32.95,5.73
0.071,-0.89,-0.07,0.61,1.31,-3.74,-0.06
0.075,-0.84,-0.05,0.56,-7.13,6.7,-1.77
0.08,-0.83,-0.03,0.5,-5.71,4.78,-2.95
0.084,-0.92,-0.03,0.48,0.31,-9.16,-3.05
0.088,-0.93,-0.0,0.47,0.55,-23.01,-1.85
0.092,-0.88,-0.02,0.46,2.66,-23.65,-7.51
0.096,-0.86,-0.06,0.53,8.72,-35.76,-7.34
0.101,-0.89,-0.06,0.58,11.79,-49.8,-8.63
0.105,-0.96,-0.11,0.68,10.95,-73.77,-19.98
0.109,-0.97,-0.12,0.77,4.17,-101.86,-31.11
0.111,-0.92,-0.11,0.77,1.16,-119.74,-37.74
0.113,-0.99,-0.15,0.83,5.5,-159.71,-50.05
0.116,-0.91,-0.16,0.85,6.99,-179.19,-71.59
0.12,-0.71,-0.13,0.82,8.82,-194.44,-86.43
0.124,-0.78,-0.15,0.83,11.51,-218.08,-90.18
0.128,-0.58,-0.06,0.68,14.47,-198.66,-102.27
0.13,-0.39,-0.02,0.72,4.43,-191.53,-91.71
0.132,-0.28,-0.01,0.71,-10.29,-197.36,-62.7
0.134,-0.22,0.01,0.57,15.97,-220.55,-40.06
0.142,-0.37,-0.02,0.7,56.09,-249.37,-20.2
0.144,-0.52,-0.07,0.81,94.31,-245.21,-28.92
0.146,-0.54,-0.04,1.03,88.17,-248.81,-26.5
0.148,-0.39,-0.02,1.06,60.37,-311.69,-6.02
0.15,-0.27,-0.01,0.91,54.11,-391.37,17.42
0.152,0.06,0.01,0.61,75.97,-434.21,32.7
0.155,0.48,0.01,0.54,84.31,-400.85,66.5
0.157,0.44,-0.04,0.69,65.76,-355.85,88.66
0.159,0.32,0.0,0.7,39.65,-329.73,63.71
0.161,0.47,0.04,0.87,35.31,-277.68,36.75
0.163,0.63,0.01,0.87,9.18,-245.76,22.02
0.165,0.75,-0.06,0.53,-13.76,-247.04,16.78
0.167,1.01,-0.06,0.12,0.69,-238.85,19.95
0.169,0.91,-0.08,0.26,13.33,-255.76,18.87
0.172,0.91,-0.09,0.21,-3.65,-255.21,1.63
0.174,1.09,-0.08,0.14,20.27,-212.78,0.2
0.176,1.01,-0.09,0.28,23.85,-168.98,-4.67
0.178,1.43,0.01,0.12,-23.91,-55.98,-9.76
0.181,1.36,0.01,0.08,-55.97,30.56,-0.85
0.184,1.18,-0.06,-0.12,-49.05,71.33,-0.58
0.187,1.0,-0.13,-0.05,-16.58,71.39,1.1
0.192,0.85,-0.16,0.01,12.44,39.6,-9.1
0.194,0.88,-0.09,0.22,28.14,-1.22,-22.23
0.197,0.99,0.05,0.37,6.63,-13.08,-38.08
0.199,1.21,0.14,0.38,-19.18,2.44,-40.87
0.201,1.2,0.13,0.35,-12.46,43.6,-22.43
0.203,1.18,0.1,0.32,-6.96,47.04,-10.06
0.206,1.18,0.09,0.23,4.2,38.84,10.0
0.208,1.05,0.08,0.28,14.69,15.69,18.12
0.211,0.93,0.03,0.39,15.16,0.92,20.46
0.213,0.86,0.0,0.39,3.08,-14.89,7.85
0.215,0.91,0.01,0.38,0.24,-12.37,-3.1
0.217,1.02,0.03,0.32,-7.31,16.76,-5.4
0.219,1.09,0.05,0.28,-18.29,40.9,-1.95
0.221,0.95,0.03,0.31,-11.4,36.84,-1.48
0.223,0.95,0.03,0.39,-15.11,7.3,-8.49
0.226,0.93,0.0,0.35,-1.34,-13.39,-4.96
0.228,1.0,0.03,0.35,3.07,-19.34,-3.24
0.23,1.02,0.05,0.37,-0.02,-12.4,-2.05
0.232,1.06,0.07,0.31,-8.55,1.19,-0.5
0.234,0.99,0.05,0.32,-9.02,2.4,2.47
0.236,0.96,0.02,0.34,-8.67,-7.91,-1.48
0.238,0.96,0.0,0.35,-8.23,-20.2,-1.48
0.239,0.98,-0.01,0.29,0.43,-21.44,0.92
0.242,0.98,0.0,0.33,-1.59,-23.66,-1.47
0.244,0.97,0.03,0.29,-8.03,-26.52,-6.82
0.246,0.97,0.02,0.37,-15.57,-21.13,-9.47
0.248,0.99,0.02,0.36,-18.5,-18.02,-8.49
0.25,1.01,0.01,0.29,-12.82,-16.82,-5.8
0.252,0.96,0.0,0.24,-3.48,-14.58,-3.02
0.254,1.01,0.01,0.24,-2.09,-8.76,-2.98
0.256,0.99,0.01,0.22,-4.66,0.24,-5.22
0.258,1.03,0.01,0.23,-6.69,9.31,-7.28
0.26,1.06,0.03,0.27,-6.14,13.18,-1.68
0.262,0.97,0.0,0.28,-3.3,7.42,-0.82
0.264,0.98,0.03,0.28,-2.14,1.07,-0.43
0.266,1.02,0.01,0.28,-6.93,-6.92,-0.7
0.268,1.03,0.02,0.23,-7.18,-7.34,4.08
0.27,1.01,0.01,0.22,-4.46,-8.99,1.36
0.272,0.99,0.0,0.26,0.53,-1.24,1.02
0.274,0.97,0.01,0.34,-8.21,2.7,-4.05
0.276,1.02,0.01,0.31,-10.5,5.21,-3.27
0.278,1.0,-0.0,0.27,-15.27,1.47,-4.96
