timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.33,0.05,0.91,-6.32,3.91,-6.76
0.015,0.31,0.06,0.95,-2.95,2.9,-2.37
0.024,0.29,0.07,1.04,2.93,7.04,-2.32
0.032,0.29,0.07,1.08,4.82,6.56,-1.94
0.04,0.28,0.07,1.03,2.03,5.74,-3.8
0.047,0.3,0.07,0.98,-2.58,-5.36,-4.15
0.054,0.3,0.06,0.96,-4.37,-1.83,-4.32
0.061,0.3,0.06,0.93,-4.56,-1.92,-1.65
0.066,0.25,0.06,0.97,-2.44,-4.31,-0.93
0.071,0.29,0.05,0.98,-1.15,-2.11,-3.3
0.076,0.29,0.06,1.02,-0.24,0.27,-4.85
0.08,0.3,0.07,1.0,-1.77,1.5,-6.82
0.085,0.3,0.07,0.94,-3.76,-3.33,-6.26
0.089,0.32,0.08,0.96,-2.75,-13.42,-5.27
0.094,0.33,0.06,0.94,-2.09,-2.79,-4.7
0.098,0.34,0.07,0.95,-1.34,-2.6,-4.2
0.1,0.32,0.08,0.99,2.14,-5.31,-2.41
0.113,0.31,0.08,1.0,0.85,11.15,-3.89
0.116,0.33,0.08,1.03,3.37,5.86,-2.69
0.12,0.29,0.06,1.0,-0.63,11.44,-1.65
0.123,0.28,0.03,1.04,-2.47,3.21,-0.98
0.126,0.3,0.08,0.98,-3.71,-9.27,-0.15
0.128,0.32,0.08,0.97,-4.17,-6.29,0.73
0.13,0.32,0.08,0.95,-2.64,-5.6,1.21
0.132,0.33,0.08,0.97,-2.41,-4.75,2.55
0.134,0.33,0.08,0.97,0.72,-6.03,3.16
0.136,0.36,0.07,1.03,1.48,-5.47,5.68
0.138,0.37,0.11,1.02,2.61,-9.76,7.92
0.14,0.37,0.12,1.0,-1.63,-4.17,11.69
0.141,0.38,0.15,1.01,0.41,-6.09,17.04
0.143,0.35,0.17,1.04,1.66,-3.48,22.76
0.145,0.34,0.21,1.06,0.69,-11.89,29.22
0.147,0.3,0.15,1.03,1.4,-26.75,34.46
0.149,0.36,0.19,1.01,7.02,-39.21,34.64
0.151,0.33,0.23,1.01,9.07,-42.26,40.53
0.153,0.32,0.25,1.01,4.12,-45.69,45.56
0.154,0.22,0.3,1.03,-13.77,-34.9,47.11
0.156,0.43,0.2,0.97,-27.24,-36.96,34.08
0.158,0.46,0.21,0.87,-37.62,-11.5,32.26
0.16,0.36,0.22,0.85,-48.21,8.73,46.43
0.162,0.27,0.13,0.98,-47.1,2.85,63.24
0.164,0.23,-0.1,0.93,-31.08,-28.27,68.9
0.165,0.38,-0.3,0.76,-15.57,-40.47,56.23
0.168,0.39,-0.36,0.62,-31.91,-29.95,41.19
0.169,0.29,-0.32,0.64,-34.81,-12.14,35.97
0.171,0.33,-0.31,0.82,-14.78,1.83,23.71
0.173,0.37,-0.27,0.99,9.95,21.85,11.89
0.175,0.34,-0.2,0.98,18.58,35.62,3.91
0.177,0.51,-0.2,0.82,22.38,11.57,0.58
0.179,0.54,-0.14,0.69,11.01,3.79,0.0
0.18,0.41,-0.16,0.74,-0.37,26.76,5.83
0.182,0.36,-0.18,0.85,8.15,66.12,3.56
0.184,0.26,-0.11,1.08,23.25,83.37,2.17
0.186,0.28,-0.04,1.21,42.37,61.3,0.18
0.188,0.3,-0.04,1.15,36.18,28.87,1.71
0.19,0.41,-0.05,1.09,21.48,-11.59,6.96
0.191,0.63,0.01,1.07,10.98,-28.41,3.16
0.193,0.64,0.01,1.14,9.04,0.4,7.15
0.195,0.62,0.01,1.11,8.17,28.82,21.76
0.197,0.63,0.06,1.09,5.13,10.31,34.78
0.199,0.72,0.08,1.13,-8.17,-7.4,44.72
0.201,0.66,0.11,1.19,-16.9,7.8,54.0
0.203,0.52,0.07,1.26,-22.05,32.31,65.27
0.204,0.45,0.05,1.19,-28.82,32.17,71.11
0.206,0.36,0.0,1.23,-34.35,7.68,76.47
0.208,0.39,0.08,1.17,-43.28,-4.18,79.01
0.21,0.26,-0.04,1.25,-50.4,-0.82,82.26
0.212,0.19,-0.13,1.14,-44.11,-6.7,78.79
0.213,0.14,-0.2,1.03,-47.56,-19.4,75.28
0.215,0.12,-0.25,0.9,-49.86,-34.41,73.08
0.217,0.14,-0.3,0.85,-43.5,-43.62,70.69
0.219,0.09,-0.39,0.72,-40.63,-40.02,70.92
0.221,-0.47,-0.33,0.76,-26.2,-31.69,68.23
0.223,0.21,-0.52,0.64,-11.79,-46.0,37.56
0.225,0.21,-0.4,0.56,-9.3,-11.05,32.35
0.227,0.29,-0.35,0.67,-14.23,-45.47,31.44
0.229,0.29,-0.24,0.88,9.66,-7.76,29.3
0.23,0.18,-0.21,1.09,31.89,47.24,41.88
0.233,0.44,-0.2,1.1,29.19,48.89,26.44
0.235,0.43,-0.23,0.88,-16.49,-15.5,32.67
0.236,0.57,-0.1,0.88,3.1,-53.18,33.16
0.238,0.32,-0.01,1.03,0.18,-22.4,43.54
0.24,0.22,0.01,1.05,-18.37,64.96,47.45
0.242,0.11,-0.13,1.0,-42.75,48.7,34.61
0.244,0.11,-0.3,0.78,-51.95,55.25,32.18
0.245,0.09,-0.47,0.69,-41.02,-13.95,41.56
0.247,0.21,-0.55,0.59,-26.95,-64.41,47.07
0.25,0.26,-0.6,0.47,6.24,-79.79,54.12
0.252,0.35,-0.58,0.56,38.26,-69.47,50.35
0.253,0.44,-0.35,0.68,58.9,-24.14,41.51
0.255,0.59,-0.16,1.07,63.42,14.56,37.18
0.257,0.55,-0.17,1.02,59.1,17.82,51.91
0.259,0.46,-0.27,1.05,45.56,9.33,67.89
0.261,0.4,-0.28,1.0,17.15,11.25,76.64
0.263,0.45,-0.31,1.01,-2.43,-8.12,79.47
0.264,0.55,-0.3,0.83,4.52,-34.31,87.83
0.267,0.52,-0.39,0.82,12.93,-20.38,104.53
0.268,0.5,-0.37,0.81,31.25,-0.2,112.27
0.27,0.45,-0.32,0.74,41.76,1.92,121.24
0.272,0.46,-0.29,0.78,40.29,-7.95,126.92
0.274,0.43,-0.29,0.91,40.21,-2.08,128.0
0.276,0.44,-0.18,0.95,36.81,16.2,134.44
0.278,0.4,-0.13,1.03,29.8,35.04,142.38
0.28,0.24,-0.1,1.05,27.21,48.09,149.66
0.281,0.02,-0.12,1.07,20.95,51.8,158.02
0.283,0.01,-0.05,1.07,14.35,23.69,157.04
0.285,0.22,-0.12,1.0,16.93,-8.53,151.74
0.287,0.15,-0.05,1.02,27.63,-22.44,156.63
0.289,0.05,0.01,1.15,26.85,11.39,156.47
0.291,0.09,0.12,1.12,22.12,22.03,154.63
0.292,-0.05,0.12,1.06,12.9,-11.79,163.92
0.294,-0.14,0.04,0.99,14.15,-44.79,174.15
0.296,-0.15,0.05,0.93,12.84,-43.73,163.62
0.298,-0.07,0.11,0.93,13.88,-34.93,142.69
0.3,-0.08,0.07,0.95,21.82,-31.95,140.18
0.302,-0.07,-0.07,0.89,12.9,-20.67,139.05
0.304,-0.2,0.06,0.85,56.87,2.0,146.23
0.306,-0.01,0.18,0.75,90.61,39.59,133.74
0.307,-0.03,0.19,0.91,83.69,-20.0,143.16
