timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.02,-0.32,0.91,-6.92,14.34,-13.82
0.002,-0.02,-0.34,0.91,-6.06,18.34,-13.85
0.004,-0.1,-0.34,0.87,-6.73,14.92,-11.94
0.005,-0.09,-0.36,0.86,-4.9,4.12,-9.94
0.007,-0.04,-0.35,0.84,0.2,2.78,-8.29
0.008,-0.04,-0.35,0.85,-1.36,-4.56,-7.22
0.01,-0.02,-0.35,0.91,-2.85,-3.02,-4.47
0.011,-0.02,-0.34,0.89,-3.11,3.34,-3.63
0.012,-0.01,-0.35,0.89,-6.15,4.64,-3.95
0.014,-0.04,-0.34,0.88,-7.37,4.99,-3.71
0.015,-0.04,-0.35,0.87,-1.65,9.51,-1.77
0.016,-0.05,-0.33,0.88,-4.27,4.41,-3.47
0.017,-0.07,-0.34,0.87,-3.15,6.11,-2.03
0.018,-0.06,-0.35,0.86,-2.49,1.83,-0.81
0.019,-0.05,-0.36,0.86,0.09,-2.38,-0.46
0.021,-0.06,-0.36,0.85,1.92,-4.18,-0.06
0.022,-0.09,-0.36,0.86,2.47,-3.6,4.31
0.023,-0.12,-0.38,0.88,2.95,0.56,9.57
0.024,-0.18,-0.37,0.86,4.87,-8.32,18.06
0.025,-0.28,-0.37,0.82,5.79,-32.7,30.63
0.026,-0.38,-0.37,0.79,6.98,-56.56,39.08
0.027,-0.41,-0.42,0.73,8.73,-70.89,71.57
0.028,-0.39,-0.42,0.7,7.6,-69.25,96.08
0.029,-0.44,-0.4,0.68,5.85,-56.58,142.09
0.03,-0.36,-0.46,0.72,7.48,-61.91,164.12
0.031,-0.33,-0.47,0.78,18.05,-81.16,186.78
0.032,-0.34,-0.48,0.77,20.72,-82.69,218.99
0.033,-0.26,-0.5,0.75,11.86,-86.32,264.32
0.034,-0.03,-0.6,0.84,-3.27,-87.22,273.42
0.035,0.09,-0.66,1.01,-2.18,-63.5,246.11
0.036,0.11,-0.59,0.94,8.53,-53.76,220.67
0.037,0.05,-0.44,0.76,0.66,-19.24,231.54
0.037,0.05,-0.43,0.79,-13.37,14.46,246.4
0.038,0.16,-0.57,1.01,-24.72,-43.45,216.82
0.039,0.13,-0.51,0.95,-27.27,-72.08,196.85
0.04,0.21,-0.42,0.83,-24.87,-21.53,200.38
0.041,0.27,-0.4,0.81,-41.07,-17.51,192.96
0.042,0.3,-0.55,1.07,-35.51,-29.16,178.0
0.042,0.41,-0.54,1.06,-33.51,-59.97,133.77
0.043,0.45,-0.43,0.86,-22.84,-54.26,92.95
0.044,0.4,-0.42,0.96,-16.03,11.02,100.92
0.045,0.37,-0.42,1.0,-11.56,-7.5,89.63
0.046,0.44,-0.4,0.95,-14.82,-38.05,69.04
0.047,0.38,-0.34,0.91,-6.41,-20.95,52.69
0.048,0.32,-0.31,0.92,-2.29,-12.64,50.02
0.048,0.33,-0.29,0.92,-2.37,-14.82,40.08
0.049,0.3,-0.26,0.91,0.17,-14.21,30.09
0.05,0.28,-0.23,0.9,-5.65,-5.39,21.33
0.051,0.28,-0.23,0.91,-8.79,-1.3,14.2
0.052,0.24,-0.23,0.95,-8.55,10.79,5.71
0.052,0.2,-0.23,0.96,-5.45,14.35,5.19
0.053,0.17,-0.23,0.96,-3.22,17.6,2.18
0.054,0.13,-0.21,0.93,-1.88,10.99,-0.24
0.055,0.12,-0.21,0.93,-1.65,8.08,-2.08
0.056,0.1,-0.2,0.95,-1.07,2.49,-8.29
0.057,0.08,-0.21,0.95,0.37,5.48,-8.03
0.057,0.07,-0.21,0.96,1.13,6.02,-4.46
0.058,0.11,-0.21,0.91,-2.02,2.32,-6.35
0.059,0.14,-0.22,0.9,-6.56,2.06,-8.37
0.06,0.14,-0.24,0.92,-4.99,4.82,-9.98
0.082,0.14,-0.25,0.94,-4.44,9.45,-8.55
0.109,0.16,-0.27,0.95,-4.89,10.2,-11.31
0.132,0.17,-0.27,0.95,0.37,6.6,-21.53
0.155,0.16,-0.25,0.94,0.93,10.17,-24.82
0.182,0.13,-0.24,0.94,1.04,14.32,-29.53
0.205,0.12,-0.23,0.93,1.97,12.08,-31.89
0.232,0.1,-0.22,0.95,-1.91,10.15,-35.37
0.255,0.09,-0.22,0.94,0.61,11.24,-38.73
0.282,0.08,-0.23,0.97,1.63,19.95,-41.34
0.304,0.06,-0.23,0.95,4.93,23.37,-40.43
0.332,0.06,-0.21,0.94,1.6,4.47,-38.27
0.355,0.1,-0.23,0.95,0.69,0.85,-37.47
0.382,0.11,-0.25,0.96,6.18,4.18,-39.98
0.405,0.1,-0.23,0.93,9.28,8.96,-42.12
0.427,0.09,-0.23,0.94,7.63,10.37,-44.67
0.452,0.06,-0.22,0.94,7.19,10.75,-44.35
0.475,0.07,-0.22,0.93,7.82,11.1,-43.6
0.503,0.07,-0.2,0.91,4.2,9.05,-46.09
0.524,0.07,-0.22,0.91,2.98,15.31,-44.26
0.552,0.07,-0.23,0.94,2.99,15.51,-42.52
0.574,0.09,-0.22,0.92,4.06,13.47,-45.82
0.602,0.08,-0.24,0.92,0.56,12.06,-46.92
0.625,0.06,-0.24,0.95,2.66,7.44,-46.14
0.653,0.07,-0.23,0.92,6.03,-3.65,-45.54
0.675,0.07,-0.2,0.9,5.54,-0.31,-43.5
0.703,0.08,-0.22,0.92,1.56,7.92,-43.33
0.725,0.08,-0.23,0.94,3.15,11.82,-44.08
0.753,0.09,-0.23,0.93,5.24,19.34,-43.13
0.775,0.08,-0.22,0.94,3.71,20.14,-43.19
0.802,0.08,-0.23,0.93,2.79,20.02,-45.94
0.825,0.08,-0.23,0.94,4.2,23.39,-45.18
0.853,0.08,-0.21,0.9,4.55,26.92,-47.08
0.874,0.06,-0.22,0.92,2.72,22.79,-50.55
0.903,0.02,-0.22,0.93,6.56,30.0,-46.11
0.925,0.01,-0.21,0.92,6.37,28.89,-45.01
0.953,0.0,-0.21,0.92,3.08,15.79,-47.08
0.974,0.02,-0.21,0.91,4.2,17.07,-46.72
1.003,0.04,-0.21,0.89,-1.8,11.19,-52.87
1.024,0.03,-0.22,0.92,-3.8,7.76,-55.16
1.052,0.03,-0.23,0.93,1.69,2.18,-57.83
1.075,0.04,-0.21,0.88,1.16,-3.94,-62.14
1.102,0.03,-0.21,0.88,-6.24,7.22,-60.55
1.125,0.03,-0.22,0.9,-9.18,14.9,-56.85
1.152,0.0,-0.23,0.94,-9.57,15.57,-52.06
1.174,0.01,-0.23,0.94,-9.07,15.54,-48.43
1.202,-0.02,-0.26,0.93,-4.38,4.73,-43.65
1.224,-0.01,-0.23,0.93,-3.74,14.47,-38.17
1.252,0.03,-0.26,0.93,2.03,11.39,-35.82
1.274,0.04,-0.25,0.94,2.41,7.74,-34.87
1.302,0.05,-0.25,0.93,6.47,4.7,-33.8
1.325,0.07,-0.24,0.91,4.76,2.31,-34.44
1.352,0.09,-0.24,0.91,4.84,1.98,-37.39
1.375,0.12,-0.24,0.88,1.73,3.24,-38.81
1.397,0.11,-0.24,0.86,0.11,6.26,-39.97
1.419,0.09,-0.25,0.88,-4.32,9.25,-42.14
1.442,0.06,-0.26,0.91,-6.31,6.05,-47.51
1.469,0.05,-0.25,0.91,-6.41,-0.09,-49.51
1.492,0.05,-0.25,0.91,-4.12,4.0,-45.95
1.515,0.03,-0.26,0.91,-4.32,7.48,-43.11
1.542,0.04,-0.26,0.93,-3.95,7.4,-39.88
1.565,0.05,-0.28,0.93,-1.57,4.35,-39.89
1.592,0.07,-0.27,0.9,-1.28,9.71,-43.6
1.615,0.05,-0.26,0.89,-5.04,8.55,-44.34
1.643,0.06,-0.26,0.88,-11.83,15.47,-42.6
1.665,0.06,-0.28,0.91,-12.98,10.46,-43.11
1.692,0.08,-0.3,0.93,-10.69,18.49,-43.97
1.715,0.06,-0.3,0.93,-8.11,20.67,-42.96
1.742,0.04,-0.28,0.91,-8.63,21.86,-39.33
1.765,0.04,-0.3,0.92,-10.64,21.13,-36.9
1.792,0.02,-0.29,0.93,-9.31,24.21,-36.31
1.814,-0.0,-0.29,0.93,-10.4,33.69,-33.31
1.842,-0.03,-0.3,0.97,-10.17,45.1,-25.18
1.87,-0.0,-0.32,1.0,-6.37,46.15,-23.01
1.892,-0.01,-0.32,0.97,6.34,28.05,-24.66
1.915,-0.03,-0.29,0.91,7.76,19.11,-21.85
1.942,0.03,-0.3,0.89,6.96,20.32,-20.84
1.965,0.06,-0.3,0.87,6.15,31.22,-23.48
1.992,0.03,-0.29,0.91,2.85,31.6,-27.95
2.015,-0.0,-0.29,0.9,4.12,19.77,-29.91
2.042,0.0,-0.29,0.86,5.65,7.85,-30.43
2.065,0.04,-0.3,0.84,4.7,9.1,-34.35
2.092,0.02,-0.28,0.82,0.02,15.89,-36.52
2.114,-0.04,-0.29,0.84,-1.62,17.56,-36.89
2.137,-0.07,-0.3,0.85,-2.66,11.74,-36.7
2.162,-0.13,-0.29,0.87,-6.82,5.82,-31.98
2.185,-0.15,-0.29,0.9,-6.09,-1.02,-26.87
2.212,-0.1,-0.31,0.93,-1.74,-9.18,-19.24
2.235,-0.07,-0.32,0.93,2.69,-5.3,-16.15
2.262,-0.04,-0.31,0.91,3.98,3.66,-14.06
2.285,-0.02,-0.3,0.91,3.71,7.07,-12.26
2.312,0.03,-0.32,0.9,2.95,6.4,-15.1
2.335,0.02,-0.31,0.9,2.02,1.5,-17.39
2.362,0.03,-0.3,0.88,1.91,3.01,-18.11
2.385,0.03,-0.3,0.88,-1.63,4.02,-18.82
