timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.21,-0.15,0.91,-8.06,0.03,-0.35
0.004,0.24,-0.19,0.94,-9.25,6.35,5.37
0.005,0.26,-0.2,0.95,-8.53,9.08,7.11
0.007,0.27,-0.21,0.96,-7.5,6.92,5.97
0.008,0.28,-0.21,0.95,-7.92,3.62,5.21
0.01,0.3,-0.21,0.94,-2.98,6.56,2.78
0.011,0.29,-0.19,0.92,-2.0,4.31,-0.44
0.012,0.28,-0.19,0.92,-5.79,5.31,-1.27
0.014,0.26,-0.21,0.97,-5.53,7.68,0.81
0.015,0.28,-0.23,0.97,-4.11,8.55,-0.12
0.016,0.27,-0.23,0.94,-0.35,4.96,-3.31
0.017,0.22,-0.23,0.91,-1.45,7.68,0.26
0.018,0.23,-0.23,0.94,-2.67,3.94,3.98
0.02,0.26,-0.23,0.92,-0.47,0.5,0.84
0.021,0.31,-0.22,0.91,-1.39,4.64,0.03
0.022,0.32,-0.22,0.91,0.05,12.67,-4.06
0.023,0.38,-0.22,0.93,-2.06,13.39,-8.63
0.024,0.47,-0.26,0.97,0.05,25.31,-18.24
0.025,0.44,-0.25,1.02,6.56,16.96,-39.53
0.026,0.46,-0.24,1.07,10.69,19.73,-48.0
0.027,0.43,-0.14,1.05,22.7,25.37,-61.21
0.028,0.35,-0.07,1.04,23.34,13.07,-67.07
0.029,0.31,-0.01,1.0,25.94,7.89,-61.91
0.03,0.37,-0.0,0.97,30.76,14.53,-57.34
0.031,0.51,-0.02,0.95,35.86,19.62,-76.75
0.032,0.49,0.0,0.88,35.98,9.8,-87.89
0.033,0.55,-0.06,0.84,37.4,40.17,-109.95
0.034,0.43,-0.07,0.82,34.98,35.34,-131.59
0.035,0.25,-0.05,0.85,5.54,32.76,-110.5
0.036,0.29,-0.13,0.89,5.44,52.17,-100.29
0.037,0.37,-0.21,0.97,-4.5,42.89,-105.65
0.038,0.43,-0.25,0.94,9.95,50.31,-116.66
0.039,0.38,-0.25,0.83,18.76,43.74,-134.38
0.04,0.28,-0.21,0.81,15.86,34.31,-142.82
0.04,0.22,-0.21,0.92,14.35,29.63,-145.21
0.041,0.22,-0.21,0.86,15.86,41.22,-146.81
0.042,0.15,-0.23,0.89,12.66,33.68,-161.02
0.043,0.04,-0.21,0.96,17.74,21.13,-169.63
0.044,0.09,-0.19,0.88,13.47,35.28,-164.06
0.044,0.05,-0.22,0.87,23.37,41.79,-179.54
0.045,-0.16,-0.2,0.93,8.43,14.72,-191.3
0.046,-0.2,-0.19,0.95,6.12,18.14,-168.99
0.047,-0.16,-0.2,0.97,14.24,11.77,-163.56
0.048,-0.19,-0.2,0.99,7.08,-3.98,-164.85
0.049,-0.27,-0.17,0.93,10.34,10.84,-139.25
0.049,-0.2,-0.19,0.92,8.11,16.72,-115.86
0.05,-0.24,-0.2,0.98,4.47,9.62,-92.85
0.051,-0.23,-0.21,0.96,-5.04,9.39,-68.81
0.052,-0.14,-0.25,0.96,-2.09,22.14,-51.51
0.053,-0.11,-0.26,0.97,-3.31,12.47,-50.34
0.054,-0.05,-0.23,0.9,-3.21,10.4,-46.08
0.054,-0.06,-0.2,0.86,-2.38,9.73,-43.36
0.055,-0.05,-0.19,0.89,-12.4,13.42,-25.65
0.056,-0.03,-0.2,0.96,-7.94,17.05,-19.22
0.057,-0.02,-0.19,0.96,-5.31,-3.88,-25.37
0.058,0.01,-0.19,0.88,-6.34,4.81,-22.14
0.059,0.01,-0.19,0.91,-7.66,6.44,-23.34
0.059,0.01,-0.19,0.9,-7.51,4.69,-28.06
0.06,-0.03,-0.18,0.88,-5.69,3.19,-32.89
0.061,-0.04,-0.15,0.89,-8.43,3.89,-30.47
0.062,-0.01,-0.16,0.87,-9.33,5.86,-27.25
0.063,-0.01,-0.17,0.91,-13.42,6.41,-21.63
0.063,0.01,-0.19,0.97,-8.96,2.72,-21.79
0.064,0.02,-0.19,0.97,-8.06,-0.43,-22.32
0.065,-0.03,-0.17,0.97,-4.29,1.68,-22.41
0.066,-0.03,-0.16,0.95,-4.06,-1.92,-18.32
0.066,0.03,-0.15,0.94,-10.11,2.0,-10.34
