timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-0.14,-0.14,0.88,1.97,4.63,-10.5
0.03,-0.18,-0.14,0.89,1.91,4.35,-9.65
0.05,-0.2,-0.14,0.89,2.93,3.77,-8.08
0.07,-0.2,-0.13,0.88,2.4,-2.89,-4.73
0.1,-0.12,-0.12,0.87,2.67,-5.21,-4.93
0.12,-0.15,-0.12,0.9,-0.67,0.85,-5.18
0.15,-0.25,-0.12,0.92,-0.34,8.03,-3.4
0.17,-0.24,-0.11,0.91,-0.61,10.78,-2.2
0.2,-0.16,-0.12,0.91,4.17,25.02,-1.04
0.22,-0.2,-0.1,0.88,4.93,24.12,-2.78
0.25,-0.19,-0.1,0.87,-0.92,10.98,-2.18
0.27,-0.14,-0.12,0.89,-0.21,10.12,-2.06
0.3,-0.19,-0.11,0.86,-1.36,2.82,-5.27
0.32,-0.24,-0.11,0.86,-2.24,-2.7,-5.37
0.35,-0.23,-0.12,0.89,-3.04,-0.06,-5.15
0.37,-0.26,-0.12,0.9,-1.22,2.12,-3.08
0.4,-0.31,-0.12,0.87,0.85,-0.9,1.94
0.42,-0.35,-0.12,0.86,2.31,-5.05,7.83
0.44,-0.38,-0.1,0.82,-0.82,-0.85,22.31
0.47,-0.49,-0.14,0.8,-2.92,-11.3,39.53
0.49,-0.53,-0.13,0.76,-5.76,-17.91,54.2
0.52,-0.55,-0.13,0.75,-14.53,-35.62,84.17
0.54,-0.43,-0.11,0.75,-23.24,-38.95,102.53
0.57,-0.33,-0.13,0.79,-34.5,-23.69,119.83
0.59,-0.38,-0.15,0.84,-33.98,-28.2,132.6
0.62,-0.36,-0.2,0.82,-31.57,-49.5,150.03
0.64,-0.32,-0.26,0.88,-20.84,-60.23,161.33
0.67,-0.24,-0.25,0.91,-1.53,-73.62,170.31
0.69,-0.15,-0.23,0.86,2.27,-79.34,165.15
0.72,-0.08,-0.21,0.86,-0.2,-60.43,156.49
0.74,-0.03,-0.19,0.88,-0.35,-30.64,155.36
0.77,-0.03,-0.13,0.85,-11.57,-13.15,147.94
0.79,-0.01,-0.12,0.82,-25.68,-18.0,145.37
0.82,0.01,-0.14,0.83,-43.16,-14.6,143.42
0.84,0.01,-0.17,0.97,-38.27,-13.56,142.27
0.87,0.11,-0.15,0.9,-32.0,-32.26,134.6
0.89,0.16,-0.13,0.85,-38.9,-25.8,121.4
0.92,0.14,-0.13,0.86,-44.37,17.33,114.2
0.94,0.04,-0.14,0.92,-47.39,27.57,115.31
0.97,0.03,-0.2,0.99,-49.85,-2.7,117.16
