timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-0.09,-0.06,0.8,-27.83,-23.54,103.5
0.02,0.0,-0.06,0.78,-40.5,-40.58,94.61
0.05,0.08,-0.15,0.97,-40.06,-34.26,85.31
0.07,0.09,-0.14,0.98,-26.7,-32.34,69.21
0.1,0.04,-0.05,0.88,-28.21,-7.83,49.28
0.12,0.0,-0.04,0.95,-34.96,7.57,44.78
0.15,-0.04,-0.07,1.08,-25.73,-6.09,48.08
0.17,-0.02,-0.05,1.04,-15.69,-28.41,54.27
0.2,0.05,-0.06,0.93,-14.75,-35.51,56.03
0.22,0.1,-0.06,0.93,-17.85,-28.35,51.59
0.25,0.18,-0.09,1.03,-12.55,-14.56,39.6
0.27,0.19,-0.07,1.02,-5.76,-16.06,31.51
0.3,0.2,-0.05,0.91,-7.63,-8.09,20.03
0.32,0.16,-0.05,0.91,-11.4,9.63,12.7
0.35,0.01,-0.06,0.93,-13.19,25.36,10.27
0.37,-0.09,-0.06,0.95,-12.52,22.7,17.68
0.4,-0.15,-0.07,0.96,-11.54,7.56,29.08
0.42,-0.17,-0.07,0.98,-8.95,3.31,37.39
0.45,-0.21,-0.05,0.93,-7.92,-5.39,55.27
0.47,-0.19,-0.06,0.92,-9.92,-14.99,68.09
0.5,-0.1,-0.08,0.9,-13.94,-5.53,82.0
0.52,-0.12,-0.1,0.91,-16.81,-1.71,86.23
0.55,-0.13,-0.12,0.92,-14.35,-2.95,102.11
0.57,-0.11,-0.13,0.91,-14.5,3.98,117.54
0.6,-0.17,-0.15,0.91,-19.54,-12.63,135.69
0.62,-0.09,-0.13,0.86,-31.68,-19.57,146.84
0.65,-0.03,-0.19,0.85,-55.24,-10.12,151.48
0.67,0.03,-0.23,0.98,-52.78,-5.82,149.07
0.7,0.06,-0.25,1.02,-23.8,-30.7,132.78
0.72,0.15,-0.22,0.95,-15.45,-33.69,111.98
0.75,0.19,-0.2,0.94,-10.29,-7.66,80.95
0.77,0.16,-0.18,0.96,-3.73,18.46,71.63
0.8,0.06,-0.13,0.94,-4.84,28.21,64.85
0.82,0.04,-0.12,0.93,-12.99,15.56,64.2
0.85,0.06,-0.14,0.92,-28.09,10.67,57.36
0.87,0.01,-0.17,1.0,-26.4,11.48,58.23
0.9,0.02,-0.16,0.94,-26.05,15.05,61.24
0.92,0.02,-0.16,0.91,-34.18,11.69,54.18
0.95,0.0,-0.24,1.03,-26.64,-0.81,45.3
0.97,0.05,-0.23,1.01,-9.5,-3.98,42.35
1.0,0.08,-0.17,0.93,-9.1,13.21,35.6
1.02,0.04,-0.18,0.94,-9.07,12.63,30.0
1.05,0.06,-0.17,0.94,-7.62,15.42,30.15
1.07,0.08,-0.18,0.93,-8.08,11.62,22.81
1.1,0.05,-0.17,0.95,-7.45,1.92,16.92
1.12,0.07,-0.16,0.94,-7.89,5.11,15.95
1.14,0.06,-0.16,0.93,-10.0,5.59,9.21
1.17,0.02,-0.15,0.95,-10.67,7.51,9.36
1.19,0.03,-0.15,0.96,-7.63,4.21,9.79
1.21,0.06,-0.15,0.97,-5.69,-0.64,4.08
1.24,0.0,-0.13,0.97,-1.71,-5.13,2.5
1.26,0.01,-0.14,0.96,1.08,-9.18,4.98
1.28,0.04,-0.13,0.95,5.3,-6.0,4.78
1.31,-0.0,-0.11,0.93,4.49,-9.36,2.73
