timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.009,-0.1,-0.27,1.0,-9.22,-1.22,-4.92
0.018,-0.08,-0.24,0.98,-11.4,5.63,-8.2
0.025,-0.03,-0.26,0.89,-4.61,-0.64,-3.24
0.03,-0.09,-0.27,0.98,-2.41,0.44,-1.45
0.035,-0.11,-0.26,0.98,-1.56,-2.9,-1.69
0.039,-0.11,-0.28,0.97,-4.06,-3.63,-2.26
0.044,-0.11,-0.27,0.97,-6.95,-3.79,-5.05
0.048,-0.07,-0.27,0.91,-6.35,-5.65,-5.24
0.053,-0.09,-0.27,0.91,-6.15,-5.45,-5.02
0.06,-0.07,-0.28,0.95,-3.65,-5.59,-5.11
0.065,-0.07,-0.28,0.97,-3.54,-5.18,-5.3
0.069,-0.06,-0.32,0.98,1.02,1.15,-4.85
0.073,-0.06,-0.29,1.0,0.69,1.74,-3.4
0.078,-0.05,-0.28,0.98,0.35,1.24,-2.0
0.083,-0.08,-0.3,0.99,-2.41,3.62,-1.08
0.087,-0.05,-0.29,0.98,-2.63,0.43,-1.1
0.091,-0.08,-0.28,0.96,-2.09,-0.53,-0.43
0.096,-0.13,-0.28,0.95,-3.59,-1.66,-1.28
0.1,-0.1,-0.29,0.95,-4.81,0.98,-3.97
0.104,-0.1,-0.29,1.0,-6.21,0.4,-4.46
0.107,-0.09,-0.27,0.92,-8.87,-5.28,-5.34
0.109,-0.09,-0.28,0.97,-9.8,-1.57,-5.31
0.111,-0.08,-0.27,0.93,-10.47,-0.29,-4.58
0.113,-0.08,-0.28,0.93,-8.37,2.11,-5.02
0.115,-0.09,-0.3,0.95,-4.35,1.33,-6.55
0.117,-0.13,-0.32,0.98,-3.79,3.86,-9.94
0.119,-0.14,-0.33,0.99,-6.75,7.88,-12.64
0.121,-0.11,-0.33,0.99,-8.56,6.43,-15.56
0.124,-0.18,-0.34,1.0,-13.02,-3.6,-13.92
0.126,-0.08,-0.32,0.97,-11.59,1.82,-12.82
0.128,-0.11,-0.33,0.95,-9.27,-0.55,-12.38
0.13,-0.15,-0.34,0.96,-8.21,-4.21,-15.04
0.133,-0.19,-0.37,0.99,-8.9,-1.76,-22.05
0.135,-0.13,-0.37,0.96,-9.31,6.41,-23.28
0.137,-0.1,-0.33,0.95,-8.15,5.8,-22.84
0.139,-0.12,-0.33,0.93,-8.09,1.45,-22.27
0.141,-0.19,-0.36,0.92,-8.75,-1.36,-23.88
0.143,-0.27,-0.36,0.97,-14.46,-5.05,-36.15
0.145,-0.24,-0.39,0.94,-13.56,-0.6,-44.72
0.147,-0.14,-0.37,0.94,-15.3,-5.02,-43.89
0.149,-0.1,-0.37,0.94,-17.68,-10.27,-42.82
0.151,-0.05,-0.37,0.91,-16.73,-13.59,-39.95
0.153,-0.12,-0.4,0.91,-12.69,-16.58,-43.05
0.155,-0.03,-0.39,0.92,-9.66,-14.53,-46.85
0.157,0.09,-0.36,0.92,-4.64,-6.92,-40.12
0.159,0.11,-0.34,0.88,2.98,-1.11,-31.82
0.161,0.12,-0.34,0.88,11.51,3.85,-27.62
0.163,0.1,-0.34,0.94,16.82,-3.76,-24.41
0.165,0.11,-0.31,0.94,18.32,-5.22,-19.66
0.167,0.09,-0.3,0.92,16.55,9.13,-11.82
0.169,0.03,-0.29,0.92,17.76,15.04,-5.68
0.171,0.02,-0.29,0.89,19.62,14.02,-6.2
0.173,0.02,-0.31,0.9,24.98,11.22,-6.11
0.175,0.05,-0.32,1.03,40.55,3.42,0.0
0.177,0.08,-0.25,1.09,33.36,8.84,7.74
0.179,0.09,-0.19,1.02,23.63,-3.13,16.84
0.181,0.02,-0.19,0.99,16.5,-2.64,21.33
0.183,0.01,-0.2,0.97,19.1,-3.11,20.99
0.185,-0.01,-0.18,1.02,15.11,-9.47,16.08
0.187,-0.07,-0.22,1.08,10.75,-8.84,10.4
0.189,-0.06,-0.2,0.98,7.05,0.81,4.73
0.191,0.01,-0.21,0.86,4.67,0.4,6.15
0.193,0.03,-0.22,0.93,5.48,6.78,11.6
0.195,-0.02,-0.22,1.0,-3.6,0.56,11.36
0.196,-0.06,-0.26,0.93,-1.88,1.69,7.98
0.198,-0.05,-0.29,0.98,2.82,-2.08,4.99
0.2,-0.02,-0.3,1.02,2.21,-7.91,4.56
0.202,-0.05,-0.29,1.06,-7.04,-11.37,1.53
0.204,0.01,-0.26,1.0,-18.92,-13.31,-0.27
0.205,-0.02,-0.27,1.0,-17.13,-12.89,3.85
0.207,-0.04,-0.31,1.0,-9.33,-4.23,5.51
0.21,-0.03,-0.28,1.11,-8.67,-10.7,3.04
0.211,0.02,-0.25,1.16,-16.46,-2.96,1.98
0.214,0.09,-0.27,0.99,-27.11,-8.21,5.53
0.216,0.01,-0.26,0.91,-31.79,-28.95,7.54
0.217,0.01,-0.28,0.84,-34.15,-23.53,9.94
0.219,0.06,-0.31,0.74,-29.11,-16.4,12.05
0.221,-0.01,-0.33,0.82,-20.72,-8.98,11.18
0.223,0.01,-0.37,0.87,-3.42,-14.12,8.41
0.225,0.01,-0.38,0.91,4.24,-17.79,4.32
0.227,0.02,-0.38,0.99,1.95,-21.54,1.63
0.229,0.09,-0.39,0.93,8.18,-20.4,3.6
0.231,0.09,-0.4,0.99,4.69,-16.6,9.27
0.232,0.09,-0.4,1.03,8.05,1.33,13.22
0.234,-0.04,-0.36,1.05,9.07,-6.05,10.21
0.236,-0.0,-0.35,1.03,2.82,-23.27,3.13
0.238,0.01,-0.31,0.97,3.54,-17.21,0.56
0.24,-0.01,-0.3,1.0,-0.14,-13.83,-3.05
0.242,0.03,-0.33,1.01,-9.98,-16.37,-8.66
0.244,0.05,-0.29,0.96,-6.0,-13.73,-8.41
0.246,0.06,-0.29,0.94,-6.81,-16.79,-8.38
0.248,0.04,-0.31,0.95,-5.92,-22.6,-9.83
0.249,0.07,-0.32,0.96,-4.89,-22.14,-9.45
0.251,0.1,-0.33,0.94,-5.66,-13.13,-7.79
0.253,0.09,-0.33,1.0,-2.69,-8.15,-7.02
0.255,0.11,-0.35,1.0,-1.69,-6.56,-6.87
0.257,0.16,-0.37,1.03,-1.48,7.65,-4.44
0.259,0.11,-0.36,1.06,-3.94,12.96,-1.85
0.261,0.06,-0.36,1.04,-8.35,10.76,-1.1
0.263,-0.02,-0.35,0.92,-14.92,0.66,-5.6
0.264,-0.04,-0.36,0.92,-15.42,-3.92,-8.52
0.266,-0.09,-0.38,0.96,-18.14,-3.76,-16.81
0.268,-0.08,-0.38,1.0,-19.95,-0.81,-25.47
0.27,-0.06,-0.36,1.01,-23.47,-6.31,-33.13
0.272,-0.01,-0.39,0.99,-19.85,-6.26,-32.7
0.275,-0.02,-0.41,0.99,-21.51,-6.66,-36.64
0.277,-0.01,-0.43,0.97,-16.82,9.04,-42.53
0.279,-0.01,-0.43,0.99,-11.91,21.85,-48.49
0.281,-0.04,-0.38,1.03,-14.53,18.99,-53.83
0.283,-0.02,-0.37,0.95,-13.37,5.77,-53.76
0.284,-0.09,-0.45,0.92,2.82,-29.07,-58.26
0.301,-0.01,-0.29,0.91,3.13,-16.84,-61.24
0.324,-0.02,-0.31,0.94,5.98,-44.87,-74.87
0.343,0.03,-0.26,1.0,8.35,-54.23,-87.01
0.361,0.17,-0.31,0.91,9.33,-0.84,-85.51
0.384,0.18,-0.27,0.98,10.49,-10.84,-83.83
0.403,0.2,-0.26,0.97,13.82,-26.26,-80.12
0.422,0.19,-0.26,0.92,4.76,-36.31,-82.14
0.444,0.23,-0.23,0.98,-15.56,-45.31,-79.05
0.463,0.3,-0.25,0.93,-24.38,-20.27,-77.65
0.481,0.33,-0.25,0.93,-22.61,-7.54,-76.89
0.504,0.33,-0.22,0.92,-25.82,-8.87,-75.33
0.522,0.34,-0.18,0.88,-36.06,-11.02,-74.11
0.545,0.37,-0.2,0.86,-36.18,-7.98,-74.75
0.563,0.33,-0.2,0.9,-34.0,10.24,-71.88
0.582,0.41,-0.24,0.96,-34.78,27.37,-70.31
0.604,0.4,-0.23,0.94,-44.81,32.5,-66.79
0.623,0.38,-0.24,0.89,-53.21,52.21,-61.66
0.642,0.37,-0.26,0.83,-52.02,67.39,-59.1
0.664,0.25,-0.33,0.95,-33.45,65.86,-61.22
0.683,0.2,-0.33,1.0,-24.17,41.53,-68.63
0.701,0.26,-0.31,0.99,-26.64,41.3,-71.31
0.724,0.3,-0.27,0.98,-37.94,42.35,-68.64
0.742,0.27,-0.31,0.94,-34.15,43.98,-66.31
0.76,0.25,-0.35,0.97,-37.07,35.27,-66.41
0.783,0.22,-0.36,0.96,-25.36,20.32,-68.49
