timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.23,-0.36,0.93,0.06,9.56,-1.36
0.011,0.25,-0.35,0.93,0.89,5.33,-2.7
0.018,0.24,-0.32,0.98,-1.53,4.56,-1.57
0.026,0.22,-0.33,0.94,-1.63,8.08,-2.14
0.034,0.24,-0.32,0.91,-2.56,1.57,-2.75
0.039,0.25,-0.34,0.91,0.12,0.67,-3.57
0.044,0.27,-0.32,0.93,-1.11,-0.72,-2.35
0.048,0.27,-0.33,0.91,-0.96,5.91,-2.06
0.052,0.28,-0.35,0.96,-1.28,8.43,0.72
0.056,0.19,-0.33,0.93,0.56,16.31,1.86
0.06,0.18,-0.34,0.93,-0.99,19.71,-3.71
0.064,0.2,-0.36,0.94,-0.55,16.67,-8.75
0.068,0.26,-0.32,0.91,-1.44,10.96,-6.0
0.075,0.25,-0.34,0.94,0.0,-0.29,0.76
0.081,0.22,-0.35,0.94,1.19,-4.99,5.18
0.087,0.18,-0.33,0.94,-0.18,-12.89,1.48
0.091,0.22,-0.33,0.89,0.35,-5.47,-3.71
0.095,0.23,-0.34,0.93,-0.05,-0.6,-3.74
0.1,0.24,-0.34,0.92,2.05,-2.78,-1.63
0.104,0.23,-0.35,0.93,2.27,-4.78,-1.42
0.108,0.23,-0.32,0.93,1.31,4.24,-3.24
0.111,0.22,-0.32,0.92,0.87,2.08,-3.45
0.114,0.23,-0.33,0.97,1.82,2.43,-0.32
0.116,0.2,-0.31,0.95,0.49,-3.02,1.22
0.118,0.19,-0.32,0.94,0.73,-3.4,-0.31
0.12,0.21,-0.32,0.92,-0.46,-1.34,-3.08
0.122,0.23,-0.34,0.93,1.63,1.36,-4.35
0.124,0.24,-0.32,0.93,1.54,2.58,-3.08
0.126,0.23,-0.3,0.95,-0.55,5.76,-0.87
0.128,0.22,-0.31,0.95,-1.77,4.81,1.47
0.129,0.18,-0.31,0.95,-3.02,9.42,2.38
0.131,0.14,-0.33,0.94,-1.97,2.14,-0.34
0.133,0.18,-0.34,0.93,-0.29,-1.77,-4.29
0.135,0.21,-0.33,0.93,0.12,-3.42,-3.94
0.137,0.21,-0.32,0.94,0.53,3.74,-4.75
0.139,0.23,-0.3,0.93,-0.26,-2.93,-3.65
0.141,0.29,-0.3,0.95,0.53,-0.95,-1.74
0.143,0.27,-0.28,0.96,-1.18,7.57,2.53
0.145,0.21,-0.29,0.93,-2.05,-0.85,4.99
0.147,0.26,-0.29,0.92,-4.0,1.1,7.05
0.148,0.24,-0.29,0.91,-5.34,8.02,8.32
0.15,0.25,-0.3,0.9,-5.65,13.71,11.11
0.152,0.22,-0.28,0.88,-7.13,15.63,12.27
0.154,0.22,-0.25,0.86,-9.01,20.24,14.14
0.156,0.23,-0.28,0.84,-7.8,22.78,20.72
0.158,0.13,-0.33,0.88,-5.08,26.75,31.45
0.16,0.06,-0.36,0.89,-4.08,21.5,35.37
0.162,0.05,-0.38,0.78,1.89,25.21,26.67
0.164,0.08,-0.37,0.78,-1.74,24.85,13.19
0.166,0.17,-0.39,0.73,7.18,42.84,2.12
0.168,0.16,-0.29,0.85,-3.69,51.8,5.01
0.17,0.05,-0.28,0.91,-2.29,53.95,14.4
0.172,-0.07,-0.34,0.94,1.27,38.96,19.6
0.174,-0.11,-0.34,0.91,-1.08,30.66,18.09
0.176,-0.08,-0.29,0.86,-8.92,20.15,11.74
0.178,0.0,-0.3,0.84,-7.31,17.94,4.32
0.18,0.1,-0.3,0.81,-11.28,30.31,6.72
0.182,0.1,-0.28,0.82,-8.6,36.24,13.16
0.184,0.06,-0.27,0.85,-6.89,38.09,22.63
0.186,0.0,-0.32,0.86,-4.02,36.63,28.49
0.187,-0.07,-0.39,0.82,3.76,55.79,23.02
0.189,-0.14,-0.38,0.85,4.38,54.46,13.31
0.191,-0.12,-0.31,0.83,-2.32,26.69,10.73
0.193,-0.08,-0.32,0.92,3.69,26.38,12.55
0.195,-0.1,-0.3,0.9,0.84,27.8,15.59
0.197,-0.07,-0.24,0.9,-7.48,40.18,13.53
0.199,-0.12,-0.26,0.91,-19.37,51.24,13.4
0.201,-0.21,-0.29,0.87,-17.21,33.53,15.86
0.203,-0.19,-0.33,0.95,-8.75,6.66,21.91
0.206,-0.15,-0.34,0.91,-8.92,-3.19,30.53
0.208,-0.24,-0.32,0.85,-17.85,-13.18,33.95
0.209,-0.31,-0.35,0.76,-15.36,-26.79,28.12
0.211,-0.31,-0.35,0.77,-5.15,-36.6,19.34
0.213,-0.25,-0.34,0.81,5.11,-58.14,14.49
0.215,-0.18,-0.33,0.8,9.39,-59.34,15.74
0.217,-0.0,-0.27,0.72,1.92,-48.4,18.81
0.219,-0.07,-0.34,0.72,9.08,-39.82,15.47
0.221,-0.08,-0.29,0.8,20.89,-36.15,12.27
0.224,-0.14,-0.19,0.99,11.1,-46.11,5.69
0.226,-0.07,-0.12,0.98,-5.3,-58.47,8.14
0.228,0.02,-0.29,0.88,-14.73,-35.65,8.78
0.23,-0.09,-0.41,0.87,-5.07,-47.24,4.2
0.232,-0.07,-0.45,0.84,9.88,-39.85,-3.89
0.233,0.0,-0.44,0.8,14.23,-43.56,-8.5
0.235,0.03,-0.24,0.82,16.81,-32.81,-18.46
0.237,0.1,-0.29,1.01,12.37,-11.33,-37.25
0.239,0.15,-0.27,1.14,5.94,8.69,-44.35
0.241,0.05,-0.24,1.18,-7.85,11.91,-35.42
0.243,0.03,-0.34,0.98,-9.48,-14.46,-28.78
0.244,0.01,-0.37,0.9,1.6,-27.92,-44.98
0.246,0.1,-0.37,1.01,18.18,-29.27,-60.78
0.248,0.25,-0.33,1.03,20.11,-33.71,-47.25
0.25,0.28,-0.33,0.98,22.85,-45.53,-9.33
0.252,0.19,-0.41,0.87,31.56,-66.03,15.16
0.254,0.15,-0.53,0.9,47.89,-65.13,8.49
0.256,0.14,-0.44,1.04,46.29,-35.1,-10.41
0.258,0.05,-0.25,1.11,34.55,-21.11,-29.15
