timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.009,0.33,-0.69,0.69,5.54,-1.98,-12.18
0.017,0.33,-0.67,0.72,5.37,0.58,-8.84
0.024,0.29,-0.68,0.7,4.79,-5.04,-8.43
0.031,0.31,-0.66,0.69,-0.43,-0.76,-14.98
0.036,0.35,-0.67,0.68,-3.69,0.18,-20.03
0.04,0.44,-0.62,0.65,-3.91,3.79,-19.1
0.045,0.44,-0.65,0.63,3.16,2.64,-9.89
0.049,0.39,-0.72,0.61,19.5,-7.94,-3.15
0.054,0.38,-0.67,0.66,25.97,-7.59,-1.01
0.058,0.32,-0.66,0.72,21.04,14.85,-2.96
0.064,0.24,-0.67,0.75,16.34,12.63,-3.24
0.07,0.21,-0.71,0.74,10.4,6.34,-7.4
0.075,0.22,-0.71,0.73,6.2,3.37,-13.22
0.08,0.28,-0.68,0.78,-3.05,6.93,-17.36
0.084,0.31,-0.67,0.69,-4.4,3.19,-15.42
0.089,0.34,-0.68,0.66,1.77,-7.86,-8.43
0.092,0.35,-0.7,0.65,6.35,-4.5,-6.32
0.094,0.34,-0.67,0.63,10.76,4.26,-5.86
0.096,0.3,-0.67,0.65,15.74,4.99,-3.95
0.098,0.27,-0.68,0.69,23.65,-6.72,-1.73
0.1,0.29,-0.63,0.82,15.63,-2.92,-4.0
0.102,0.3,-0.62,0.73,5.34,-1.59,-4.17
0.104,0.3,-0.6,0.73,9.79,-5.44,-5.86
0.106,0.35,-0.64,0.71,7.79,-1.65,-1.28
0.107,0.28,-0.64,0.69,7.24,5.42,0.56
0.109,0.24,-0.64,0.71,7.59,1.71,-2.0
0.111,0.29,-0.65,0.65,5.57,5.82,-5.4
0.113,0.27,-0.63,0.72,8.06,1.71,-4.08
0.115,0.27,-0.59,0.74,5.47,-1.44,-3.07
0.117,0.3,-0.61,0.72,8.61,-11.8,0.76
0.119,0.34,-0.62,0.74,9.98,-12.12,5.36
0.121,0.35,-0.59,0.69,12.81,-13.98,10.05
0.123,0.35,-0.54,0.74,9.71,-26.61,19.44
0.125,0.3,-0.57,0.7,7.54,-38.98,34.6
0.127,0.18,-0.57,0.71,9.59,-64.09,41.69
0.129,0.15,-0.51,0.71,8.55,-67.69,36.63
