timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.19,-0.28,0.96,-8.23,-6.53,-4.15
0.012,0.18,-0.3,0.96,-7.71,-5.53,-1.6
0.018,0.18,-0.32,0.93,-4.87,-10.46,-1.85
0.023,0.17,-0.31,0.95,-4.35,-4.41,-1.94
0.028,0.16,-0.28,0.96,-5.4,-8.0,-1.73
0.032,0.16,-0.28,1.0,-10.02,-10.15,-2.6
0.036,0.18,-0.3,0.95,-11.77,-15.98,-3.18
0.041,0.21,-0.3,0.91,-9.13,-11.15,-4.12
0.045,0.22,-0.29,0.92,-7.56,-12.27,-1.42
0.049,0.23,-0.28,0.92,-11.8,-12.99,2.52
0.054,0.2,-0.35,0.85,-11.65,-20.35,2.66
0.058,0.26,-0.38,0.8,-3.4,-27.11,-3.07
0.062,0.23,-0.31,0.88,0.14,-44.92,0.58
0.066,0.2,-0.36,0.91,7.79,-24.52,4.64
0.071,0.22,-0.28,1.03,-0.38,-2.55,-3.27
0.076,0.22,-0.23,0.92,-16.18,13.34,-10.96
0.081,0.3,-0.29,0.86,-16.15,-11.13,-6.87
0.085,0.31,-0.3,0.89,-15.15,-15.74,3.18
0.089,0.28,-0.32,0.81,-12.26,-1.25,7.28
0.094,0.23,-0.33,0.83,-1.18,0.98,6.93
0.099,0.22,-0.33,0.84,2.46,14.64,11.07
0.104,0.14,-0.38,0.85,7.56,14.14,12.7
0.109,0.09,-0.39,0.88,3.94,2.15,3.51
0.113,0.16,-0.36,0.84,7.59,10.95,-5.82
0.117,0.12,-0.32,0.84,18.11,6.49,-9.13
0.12,0.09,-0.28,0.82,27.89,4.37,-12.47
0.123,0.16,-0.29,0.78,38.44,-1.04,-14.93
0.125,0.24,-0.32,0.77,66.49,10.08,-15.91
0.127,0.19,-0.2,0.78,46.46,20.99,-8.61
0.129,0.17,-0.15,0.85,36.98,21.8,1.05
0.13,0.14,-0.17,0.86,16.49,37.16,7.13
0.133,0.09,-0.16,0.85,9.77,32.47,10.02
0.134,0.03,-0.15,0.85,-3.18,18.76,5.95
0.136,0.07,-0.15,0.76,-15.15,17.56,0.11
0.138,0.02,-0.16,0.69,-19.36,19.11,1.94
0.14,-0.04,-0.19,0.75,-22.46,22.95,0.2
0.142,-0.03,-0.15,0.72,-27.13,34.73,-6.98
0.144,0.01,-0.08,0.65,-30.89,23.97,-5.5
0.146,0.06,-0.19,0.61,-20.76,-2.32,3.85
0.148,0.13,-0.26,0.62,-7.45,-6.49,14.4
0.15,0.12,-0.26,0.63,-3.73,7.07,21.85
0.152,-0.0,-0.15,0.74,-22.58,25.65,28.47
0.154,-0.04,-0.16,0.7,-27.16,11.74,30.58
0.156,-0.09,-0.25,0.64,-12.24,-9.08,28.58
0.158,0.06,-0.22,0.6,-4.92,-17.08,34.12
0.16,0.04,-0.25,0.52,1.11,-15.56,43.59
0.162,-0.03,-0.37,0.53,23.71,-24.93,39.69
0.164,-0.11,-0.49,0.76,59.42,-24.89,10.41
0.166,-0.01,-0.38,0.87,64.21,29.77,-13.54
0.168,-0.07,-0.26,0.95,58.02,10.64,-15.39
0.17,0.02,-0.2,1.01,46.26,-53.83,1.63
0.172,0.09,-0.36,0.98,37.63,-81.02,5.91
0.174,0.29,-0.48,0.79,51.85,-88.79,1.31
0.176,0.39,-0.43,0.76,46.69,-47.65,-14.18
0.178,0.37,-0.19,0.86,35.42,27.54,-35.74
0.18,0.26,0.04,1.02,17.16,36.18,-36.15
0.182,0.2,0.05,1.07,35.28,33.62,-23.27
0.183,0.24,-0.04,1.1,40.47,6.09,-10.37
0.185,0.17,-0.08,1.15,16.96,12.43,-12.9
0.187,0.06,-0.16,1.09,8.29,-3.02,-31.45
0.189,0.11,-0.18,1.02,21.65,-39.37,-35.68
0.191,0.19,-0.28,0.92,36.56,-47.18,-48.85
