timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.17,-0.35,0.92,-3.76,0.09,-4.23
0.012,0.2,-0.35,0.93,-0.92,-3.88,-3.39
0.017,0.22,-0.36,0.92,-0.24,-2.76,-3.44
0.022,0.24,-0.36,0.92,0.44,-3.25,-2.93
0.026,0.22,-0.34,0.92,1.39,0.49,-3.71
0.03,0.18,-0.35,0.93,1.22,3.39,-3.73
0.035,0.21,-0.35,0.96,1.6,0.24,-2.84
0.039,0.2,-0.36,0.92,-1.47,7.71,-4.99
0.046,0.22,-0.36,0.91,-1.97,4.63,-5.07
0.051,0.19,-0.37,0.93,-0.44,3.53,-2.15
0.055,0.14,-0.35,0.94,1.51,2.95,-0.72
0.059,0.15,-0.32,0.96,2.85,-0.5,-1.69
0.064,0.22,-0.33,0.93,1.86,-2.49,-6.58
0.068,0.23,-0.36,0.93,1.27,-3.77,-4.9
0.072,0.19,-0.36,0.91,1.31,-1.28,-1.71
0.076,0.16,-0.35,0.92,1.33,0.29,-1.22
0.081,0.19,-0.33,0.93,3.97,-3.19,-2.17
0.085,0.19,-0.33,0.92,4.05,-4.69,-3.45
0.092,0.22,-0.33,0.91,3.15,-6.55,-2.73
0.097,0.19,-0.32,0.89,3.04,1.42,-0.5
0.102,0.15,-0.32,0.91,2.66,3.15,2.89
0.105,0.12,-0.32,0.88,0.75,7.13,3.15
0.108,0.13,-0.3,0.87,0.32,5.07,2.2
0.11,0.14,-0.29,0.82,-0.82,8.99,0.35
0.112,0.19,-0.27,0.79,-0.47,11.33,-0.31
0.114,0.18,-0.28,0.78,-0.18,16.18,1.94
0.116,0.18,-0.34,0.78,-0.38,23.24,7.11
0.118,0.21,-0.33,0.77,3.36,26.55,8.05
0.12,0.15,-0.28,0.73,4.09,39.31,6.85
0.122,0.01,-0.26,0.72,5.3,53.13,10.0
0.124,-0.04,-0.3,0.73,7.19,50.87,14.31
0.127,-0.01,-0.26,0.8,12.38,38.27,12.84
0.129,-0.0,-0.21,0.75,13.79,33.73,7.34
0.131,0.14,-0.13,0.72,10.6,26.02,2.03
0.133,0.27,-0.08,0.66,3.33,38.58,4.0
0.135,0.31,-0.09,0.67,-5.18,49.18,19.22
0.136,-0.08,-0.06,0.69,-4.95,63.59,44.05
0.138,-0.32,-0.11,0.69,-14.0,80.82,40.4
0.14,-0.44,-0.08,0.81,-19.08,82.24,11.53
0.142,-0.35,-0.12,0.76,-28.7,79.65,-3.16
0.144,-0.15,-0.32,0.62,-37.65,49.15,2.76
0.146,-0.05,-0.45,0.59,-16.84,5.24,24.69
0.148,-0.38,-0.44,0.76,11.3,-1.54,53.69
0.15,-0.73,-0.35,0.86,25.54,0.32,72.44
0.152,-0.74,-0.3,0.77,22.5,-29.98,62.55
0.154,-0.37,-0.36,0.68,13.16,-79.01,26.17
0.156,0.03,-0.44,0.64,19.44,-105.36,3.91
0.158,0.21,-0.44,0.55,41.11,-114.66,8.11
0.16,-0.01,-0.34,0.63,48.58,-78.34,23.8
0.162,-0.11,-0.24,0.72,45.74,-60.18,20.21
0.164,-0.01,-0.2,0.79,32.56,-42.67,-0.41
0.166,0.13,-0.19,0.65,27.88,-50.85,-19.53
0.168,0.16,-0.29,0.64,37.69,-35.5,-20.0
0.17,0.24,-0.22,0.79,58.84,-55.28,-10.79
0.172,0.06,-0.03,1.24,66.87,-39.98,-17.73
0.173,0.03,0.25,1.11,48.6,-57.56,-32.67
0.175,-0.03,-0.14,0.99,-6.79,-76.72,-47.11
0.177,0.35,-0.35,0.87,7.71,-78.08,-68.69
0.179,0.51,-0.2,0.97,32.85,-124.79,-66.85
0.182,0.52,0.15,1.22,51.42,-100.52,-53.5
0.183,0.33,0.21,1.2,31.51,-82.92,-41.31
0.185,0.25,-0.16,1.08,12.18,-57.24,-42.06
0.187,0.56,-0.3,0.88,24.14,-74.15,-68.44
0.189,0.96,-0.13,0.92,46.5,-96.17,-98.67
0.191,1.01,0.11,1.05,50.63,-67.07,-86.12
0.193,0.6,0.03,0.97,32.24,3.91,-55.48
0.195,0.38,-0.05,0.88,21.5,58.41,-53.4
0.197,0.67,0.03,0.87,14.52,40.63,-72.84
0.199,0.83,0.1,1.01,45.68,11.45,-66.99
0.201,0.54,0.18,1.05,48.18,38.44,-23.95
0.203,0.16,0.16,1.15,49.02,89.66,-14.32
0.205,0.42,0.1,1.07,-13.39,66.95,-41.21
0.207,0.72,0.18,1.16,-21.51,25.92,-52.95
0.209,0.82,0.14,1.08,6.63,48.38,-8.95
0.215,0.42,0.12,1.34,-6.06,-8.93,-3.59
0.218,0.09,0.1,1.61,25.08,94.32,26.0
0.219,0.03,-0.18,0.97,-46.58,80.79,-14.27
0.222,0.04,-0.17,0.9,-64.9,39.95,-20.27
0.225,0.27,0.17,1.11,-26.85,0.78,-6.52
0.227,-0.01,0.18,0.88,-22.64,19.13,8.67
0.229,0.06,0.11,0.89,-30.43,28.89,-7.02
0.231,0.09,0.07,1.06,1.92,16.35,-21.71
0.233,-0.02,0.17,1.25,8.52,22.29,-21.8
0.235,-0.14,0.14,1.3,3.85,39.44,-18.75
0.237,0.12,0.23,1.06,7.36,-7.5,-30.66
0.239,0.35,0.22,1.1,-3.88,-75.77,-54.5
0.242,0.26,0.2,1.13,0.05,-10.75,-33.97
0.244,0.14,0.15,1.21,37.45,37.54,-0.24
0.246,-0.31,0.11,1.56,62.14,31.56,32.35
0.248,-0.15,0.06,1.3,60.09,-49.02,29.18
0.25,0.05,0.06,1.19,43.79,-38.38,4.98
0.252,0.2,0.13,1.19,34.67,-28.73,-11.33
0.254,0.29,0.17,1.22,23.21,-19.8,-7.04
0.256,0.39,0.21,1.15,19.86,-5.08,3.63
0.257,0.27,0.21,1.14,14.73,33.98,24.41
0.259,0.12,0.16,1.2,33.47,43.73,45.39
0.261,0.06,0.2,1.26,46.06,22.92,48.26
0.263,-0.16,0.05,1.54,36.93,-10.35,47.13
0.265,-0.1,0.06,1.33,13.27,16.82,22.85
0.267,0.01,0.09,1.28,-2.29,-9.69,-3.51
0.269,0.05,0.11,1.12,-7.86,-14.61,-26.84
0.271,0.2,0.16,0.98,-9.07,-23.86,-34.21
0.273,0.26,0.18,0.86,-11.74,-18.63,-33.18
0.275,0.22,0.19,0.8,-4.4,-4.32,-19.74
0.277,0.22,0.21,0.88,8.99,3.27,-7.73
0.279,0.16,0.23,1.06,11.83,20.56,0.93
0.281,0.08,0.2,1.08,2.34,27.56,7.4
0.283,0.09,0.17,0.97,-5.02,13.74,4.15
0.285,0.11,0.17,0.97,-4.08,5.74,-3.4
0.287,0.11,0.17,1.05,1.62,8.05,-7.13
0.288,0.11,0.18,1.08,4.15,12.73,-8.76
0.29,0.1,0.17,1.03,-1.08,-0.11,-13.88
0.292,0.14,0.16,0.97,-2.06,-5.57,-15.79
