timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.33,-0.12,0.92,-0.17,-1.98,1.62
0.003,0.34,-0.13,0.92,1.28,4.43,4.02
0.004,0.31,-0.13,0.94,1.25,10.38,1.36
0.006,0.33,-0.12,0.91,-2.34,2.23,1.37
0.007,0.32,-0.13,0.91,-2.53,2.18,0.73
0.009,0.35,-0.12,0.89,-2.23,6.89,4.5
0.011,0.38,-0.15,0.94,-6.14,7.16,-0.26
0.012,0.35,-0.14,0.94,-8.14,5.56,-1.39
0.013,0.39,-0.12,0.94,-9.01,26.82,4.64
0.015,0.33,-0.13,0.99,-14.0,8.98,-3.33
0.016,0.38,-0.17,0.96,-11.24,-8.56,-8.06
0.017,0.37,-0.14,0.92,-8.64,-4.55,-5.21
0.018,0.38,-0.13,0.93,-14.67,-0.76,-4.67
0.019,0.35,-0.15,0.95,-10.43,-0.35,-2.23
0.021,0.39,-0.14,0.92,-5.53,22.69,-7.71
0.022,0.3,-0.13,0.91,-11.79,25.79,-6.11
0.023,0.3,-0.15,0.93,-10.58,19.88,-4.12
0.024,0.32,-0.13,0.91,-7.71,25.98,-1.3
0.026,0.3,-0.13,0.91,-22.2,45.94,1.97
0.027,0.27,-0.18,0.96,-23.22,33.59,-1.86
0.028,0.26,-0.19,0.98,-14.38,32.93,-2.06
0.029,0.26,-0.17,0.95,-14.49,45.33,-1.97
0.03,0.18,-0.16,0.95,-19.59,25.44,-4.79
0.031,0.22,-0.2,0.96,-18.79,16.99,-0.9
0.032,0.23,-0.23,1.0,-10.96,30.27,-5.5
0.033,0.24,-0.22,0.96,-8.93,33.97,-9.97
0.034,0.13,-0.21,0.95,-9.34,25.01,-15.19
0.034,0.12,-0.26,1.0,-6.12,14.14,-16.32
0.035,0.05,-0.33,1.08,5.6,15.44,-12.93
0.036,-0.04,-0.34,1.09,14.76,8.92,-8.78
0.037,-0.14,-0.35,1.03,16.79,-9.6,-14.56
0.038,-0.09,-0.33,1.02,35.02,-9.15,-15.65
0.039,-0.12,-0.26,0.94,49.15,11.71,-18.52
0.04,-0.09,-0.17,0.89,53.56,18.46,-15.88
0.041,-0.1,-0.16,0.9,57.24,6.14,-18.4
0.042,-0.28,-0.19,0.96,67.48,-25.57,-3.92
0.043,-0.07,-0.17,0.88,55.88,-41.19,11.31
0.043,0.1,-0.23,0.94,37.56,-16.75,-8.82
0.044,-0.12,-0.3,0.99,42.93,15.05,-35.53
0.045,-0.44,-0.2,0.96,57.02,-51.73,82.55
0.046,-0.07,-0.14,0.9,44.34,-18.52,91.48
0.047,0.04,-0.12,0.84,25.27,-41.24,66.73
0.047,0.17,-0.12,0.84,21.08,15.18,48.38
0.048,0.12,-0.09,0.83,23.59,50.96,44.38
0.049,0.08,-0.08,0.84,27.4,47.3,49.34
0.05,0.13,-0.03,0.88,10.5,42.32,33.59
0.051,0.2,0.07,0.88,-4.53,50.76,42.66
0.051,0.21,0.03,1.0,-7.62,75.71,43.08
0.052,0.11,-0.01,1.11,-22.12,43.97,63.39
0.053,0.16,-0.03,1.11,-17.91,31.48,73.33
0.054,0.21,-0.01,1.05,-3.04,24.02,62.18
0.055,0.21,0.08,0.95,-3.4,4.84,56.81
0.056,0.24,0.02,0.94,12.7,42.03,70.6
0.056,0.21,0.06,0.88,7.62,72.41,70.52
0.057,0.19,0.13,0.79,-3.34,50.46,69.05
0.058,0.22,0.1,0.94,2.78,57.34,71.95
0.059,0.24,0.06,1.0,7.51,43.19,72.85
0.06,0.27,0.19,0.9,-10.78,8.06,79.08
0.06,0.39,0.08,0.94,-1.74,22.47,71.76
0.061,0.29,0.11,0.94,-12.84,40.53,60.95
0.062,0.3,0.17,0.83,-13.51,31.25,53.37
0.063,0.27,0.15,0.87,-10.29,47.54,48.27
0.064,0.25,0.12,0.92,-5.16,39.65,38.35
0.064,0.2,0.17,0.8,-26.55,11.45,26.69
0.065,0.12,0.09,0.88,-49.82,26.76,25.74
0.066,0.09,-0.01,1.1,-57.83,47.36,24.98
0.067,-0.0,0.06,1.04,-30.52,-3.33,23.42
0.068,0.04,-0.08,0.99,-5.02,-1.19,-11.63
0.069,-0.02,-0.07,0.97,6.5,-1.44,-14.12
0.086,-0.04,-0.04,0.93,0.38,-10.2,-8.35
0.108,-0.01,-0.03,0.93,-2.06,2.14,-7.92
0.13,-0.01,-0.06,0.94,-0.06,3.45,-11.13
0.154,-0.03,-0.05,0.93,1.98,-9.1,-12.44
0.176,-0.03,-0.04,0.92,3.63,-1.6,-12.4
0.203,-0.04,-0.04,0.92,0.85,4.2,-11.95
0.226,-0.07,-0.03,0.94,-1.8,-1.31,-11.08
0.249,-0.05,-0.04,0.94,-0.93,1.02,-9.86
0.271,-0.08,-0.03,0.94,2.9,4.73,-11.56
0.294,-0.09,-0.01,0.91,0.76,-1.82,-8.85
0.317,-0.08,-0.02,0.92,-2.23,1.71,-6.53
0.339,-0.09,-0.01,0.92,-4.53,2.58,-2.69
0.368,-0.08,-0.04,0.95,-5.18,-1.05,0.31
0.39,-0.06,-0.04,0.94,-4.73,2.46,-1.59
0.412,-0.06,-0.04,0.94,-7.48,-1.97,-3.37
0.436,-0.05,-0.03,0.95,-0.29,-2.92,-5.39
0.458,-0.06,-0.03,0.93,-1.21,-3.33,-3.66
0.48,-0.07,-0.03,0.93,-0.37,-2.75,-1.02
0.504,-0.04,-0.05,0.96,3.53,-2.79,-4.99
0.526,-0.06,-0.02,0.93,4.02,-4.78,-4.47
0.553,-0.06,-0.01,0.92,1.01,6.09,-1.36
0.577,-0.08,-0.02,0.95,-2.44,8.05,-1.45
0.599,-0.09,-0.01,0.94,-1.51,3.65,-2.06
0.621,-0.08,-0.01,0.96,-0.24,1.34,0.4
0.645,-0.06,-0.0,0.96,-2.87,-0.93,1.85
0.667,-0.07,0.01,0.93,-2.15,-0.34,3.15
0.689,-0.06,0.0,0.92,-0.08,9.01,5.02
0.713,-0.1,0.0,0.9,4.4,-0.52,4.0
0.736,-0.09,0.02,0.9,1.4,1.59,10.46
0.763,-0.07,-0.01,0.9,-2.81,9.31,16.12
0.787,-0.07,-0.02,0.94,-3.33,-3.33,14.12
0.809,-0.04,-0.04,0.93,-0.4,-11.57,7.59
0.831,-0.06,-0.02,0.93,0.02,-6.73,8.43
0.855,-0.07,-0.01,0.93,-3.15,-1.68,8.56
0.877,-0.03,-0.01,0.92,-5.85,-7.37,6.9
0.899,-0.02,-0.02,0.93,-6.95,-3.51,3.54
0.923,-0.02,-0.03,0.94,-3.45,-5.56,1.3
0.95,-0.02,-0.01,0.96,-2.79,-6.21,1.24
0.973,-0.02,-0.0,0.94,-3.59,-9.45,1.3
0.996,-0.01,0.01,0.94,-8.78,-14.17,-2.99
1.019,0.01,-0.0,0.95,-10.06,-12.09,-6.85
1.04,0.01,-0.03,0.97,-9.1,-7.18,-6.4
1.064,-0.01,-0.02,0.99,-3.77,-8.9,-1.57
1.086,0.0,-0.01,0.97,-3.15,-13.59,1.89
1.114,0.05,-0.03,0.96,-4.85,-15.88,-0.09
1.137,0.07,-0.03,0.94,-5.97,-21.27,-6.29
1.159,0.08,-0.04,0.93,-4.46,-11.8,-7.63
1.181,0.05,-0.04,0.93,-1.79,-6.06,-8.35
1.205,0.03,-0.02,0.92,-7.05,-9.18,-7.36
1.227,0.04,-0.03,0.94,-9.13,-11.73,-8.69
1.249,0.04,-0.04,0.94,-10.12,-9.39,-10.31
1.273,0.03,-0.05,0.95,-7.51,-8.99,-10.29
1.3,0.03,-0.04,0.96,-6.99,-14.03,-12.03
1.322,0.02,-0.02,0.94,-8.4,-18.43,-11.33
1.345,0.01,-0.02,0.97,-14.43,-18.02,-8.32
1.368,0.02,-0.04,0.98,-9.42,-17.47,-3.95
1.39,0.07,-0.06,1.0,-4.37,-26.63,-4.89
1.413,0.1,-0.02,0.95,-3.22,-27.8,-5.24
1.441,0.12,-0.03,0.93,-6.84,-20.76,-5.66
1.463,0.12,-0.04,0.94,-7.36,-23.98,-3.76
1.487,0.15,-0.08,0.96,-3.02,-29.73,-11.28
1.508,0.17,-0.06,0.93,-4.49,-24.56,-16.38
1.531,0.16,-0.05,0.93,-6.38,-13.15,-14.08
1.554,0.15,-0.05,0.93,-10.05,-1.54,-10.0
1.576,0.15,-0.06,0.93,-14.08,-11.82,-9.45
1.604,0.17,-0.09,0.96,-16.31,-19.86,-14.15
1.626,0.18,-0.1,0.98,-11.1,-13.86,-17.4
1.649,0.19,-0.09,0.97,-8.61,-1.6,-14.63
1.671,0.17,-0.09,0.98,-7.25,10.69,-11.39
1.694,0.1,-0.09,0.99,-4.64,0.95,-4.79
1.717,0.12,-0.07,0.96,-2.2,-10.08,-4.69
1.739,0.1,-0.05,0.94,-3.04,-8.21,1.05
1.768,0.16,-0.06,0.92,-3.25,8.66,2.49
1.79,0.14,-0.06,0.91,-7.11,19.59,1.6
1.812,0.13,-0.08,0.93,-8.67,23.47,0.58
1.836,0.06,-0.07,0.97,-11.79,3.65,2.05
1.858,0.09,-0.09,0.97,-16.38,-13.5,6.32
1.88,0.19,-0.12,0.98,-13.44,-23.21,7.1
1.904,0.3,-0.15,0.97,-9.28,-4.31,3.18
1.926,0.29,-0.16,0.98,-5.73,12.84,-2.47
1.949,0.23,-0.15,0.98,-4.0,13.79,-4.47
1.977,0.23,-0.11,0.92,-8.61,4.2,-8.93
1.999,0.22,-0.1,0.89,-17.97,4.38,-9.42
2.022,0.19,-0.14,0.94,-20.17,-1.66,-11.91
2.045,0.17,-0.16,0.98,-10.44,-15.56,-20.2
2.068,0.15,-0.13,0.95,-9.76,-10.31,-14.49
2.09,0.13,-0.1,0.93,-12.17,-10.93,-7.3
2.112,0.17,-0.12,0.96,-9.4,-31.89,-13.19
2.14,0.17,-0.12,0.95,-8.55,-27.47,-8.2
2.162,0.21,-0.12,0.97,-10.4,-8.06,-8.37
2.185,0.21,-0.14,0.97,-8.05,-11.92,-12.85
2.208,0.24,-0.15,0.96,-4.46,-9.19,-13.02
2.23,0.25,-0.14,0.95,-4.08,-1.21,-15.37
