timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.09,-0.03,1.01,5.3,0.14,-3.39
0.004,0.1,-0.01,0.99,2.67,4.44,-3.42
0.005,0.08,-0.02,1.01,1.1,6.32,-5.28
0.007,0.08,-0.03,1.0,0.73,2.89,-6.63
0.008,0.05,-0.03,1.01,-0.63,-3.82,-7.16
0.009,0.06,-0.03,1.0,1.88,3.88,-6.12
0.011,0.06,-0.02,1.02,-2.49,11.01,-5.08
0.012,0.04,-0.03,1.02,-1.57,2.0,-6.49
0.013,0.03,-0.03,1.03,-0.23,-4.87,-5.68
0.014,0.04,-0.04,1.01,-0.46,2.61,-3.05
0.016,0.04,-0.05,1.03,0.09,5.6,-2.69
0.017,0.04,-0.04,1.03,2.15,-0.92,-2.29
0.018,0.05,-0.02,1.02,0.81,-0.17,-2.66
0.019,0.06,-0.02,1.01,-0.92,3.04,-1.69
0.021,0.06,-0.03,1.02,-0.96,2.5,-2.58
0.022,0.05,-0.03,1.03,-0.5,-0.87,-3.13
0.023,0.08,-0.04,1.01,-1.15,3.24,-1.39
0.024,0.05,-0.04,1.03,-0.02,-0.44,-3.88
0.025,0.06,-0.04,1.01,0.52,-0.79,-1.76
0.026,0.08,-0.02,1.02,-2.98,10.11,-2.49
0.028,0.06,-0.03,1.04,-0.63,1.4,-3.83
0.029,0.09,-0.02,0.99,-1.13,4.27,-2.95
0.03,0.07,-0.04,1.01,-5.71,10.05,-5.65
0.031,0.06,-0.06,1.05,-1.85,0.7,-5.33
0.032,0.06,-0.06,1.03,-2.05,5.51,-6.61
0.033,0.04,-0.06,1.04,-0.63,4.76,-3.57
0.034,0.04,-0.06,1.04,-0.05,5.71,-5.1
0.034,0.04,-0.05,1.02,1.5,3.54,-4.24
0.035,0.05,-0.04,1.02,-0.32,4.06,-4.89
0.036,0.04,-0.03,1.02,1.47,4.2,-5.56
0.037,0.03,-0.04,1.02,-1.02,3.83,-4.61
0.038,0.02,-0.04,1.01,-0.02,2.66,-2.66
0.039,0.07,-0.04,1.02,-0.37,4.75,-1.79
0.04,0.06,-0.05,1.03,2.58,3.22,-4.0
0.041,0.07,-0.05,1.02,2.98,2.66,-6.06
0.042,0.07,-0.06,1.02,2.46,2.32,-7.22
0.043,0.06,-0.07,1.0,2.76,4.32,-7.68
0.044,0.08,-0.07,1.02,1.76,9.05,-6.58
0.044,0.09,-0.08,1.02,5.83,5.97,-8.37
0.045,0.09,-0.08,1.0,8.75,4.56,-11.71
0.046,0.12,-0.06,1.0,4.23,8.14,-10.23
0.047,0.11,-0.05,0.97,3.95,12.72,-15.57
0.048,0.1,-0.03,0.96,-1.28,10.27,-20.32
0.049,0.07,-0.03,0.99,-4.56,4.55,-22.75
0.05,0.04,-0.04,1.0,-3.53,5.11,-20.96
0.051,0.07,-0.04,1.07,-3.98,3.97,-18.64
0.051,0.04,-0.05,1.02,2.46,1.07,-23.21
0.052,0.01,-0.05,1.02,-1.36,-2.23,-24.75
0.053,0.05,-0.05,1.04,-2.08,-0.89,-24.55
0.054,0.02,-0.04,1.06,-3.18,-2.84,-25.01
0.055,-0.0,-0.04,1.08,-0.93,-6.95,-21.57
0.056,-0.04,-0.05,1.15,0.47,-11.02,-14.44
0.057,-0.01,-0.05,1.08,8.21,-8.31,-12.92
0.057,0.01,-0.05,1.07,6.73,-7.1,-14.44
0.058,-0.01,-0.04,1.08,5.37,-9.92,-16.02
0.059,-0.05,-0.03,1.07,5.8,-12.15,-10.09
0.06,-0.02,-0.03,1.08,7.79,-6.17,-4.79
0.061,-0.01,-0.04,1.08,10.72,-10.46,-4.58
0.061,-0.01,-0.03,1.06,13.82,-16.67,-1.19
0.062,0.02,-0.02,1.01,12.23,-6.11,2.35
0.063,0.04,-0.01,1.0,10.23,-3.42,2.98
0.064,0.04,0.0,0.99,7.42,-4.34,-2.24
0.065,0.03,0.02,0.97,3.79,-6.41,-4.75
0.065,0.02,0.01,0.95,0.89,-3.68,-2.38
0.066,0.03,0.0,0.99,-2.85,0.58,0.17
0.067,0.03,-0.01,0.99,-2.02,-1.66,0.53
0.068,0.04,-0.02,0.98,-2.75,-2.4,-0.24
0.068,0.04,-0.01,0.96,-4.44,0.21,0.06
0.069,0.03,-0.03,0.99,-6.78,0.52,1.07
0.07,0.03,-0.03,0.98,-6.95,0.17,1.56
0.071,0.05,-0.05,1.01,-9.01,2.53,0.37
0.071,0.01,-0.05,1.02,-8.63,-1.22,-0.95
0.072,-0.02,-0.07,1.05,-9.6,-1.82,-0.24
0.073,0.0,-0.1,1.05,-7.66,2.92,1.98
0.074,-0.02,-0.11,1.07,-6.47,4.93,3.01
0.074,-0.0,-0.11,1.08,-3.94,4.69,3.92
0.075,0.01,-0.1,1.06,-1.22,3.25,4.06
0.076,0.03,-0.1,1.05,0.03,4.34,3.91
0.077,0.04,-0.09,1.04,1.48,3.27,3.54
0.077,0.06,-0.08,1.02,0.26,4.41,1.44
0.078,0.06,-0.09,1.02,-0.73,2.96,-2.2
0.079,0.05,-0.09,1.02,-0.66,-1.18,-5.18
0.08,0.04,-0.09,1.04,-0.5,-1.98,-6.82
0.08,0.01,-0.08,1.05,0.41,-1.5,-7.44
0.085,-0.01,-0.09,1.06,-0.63,-2.32,-6.81
0.108,-0.01,-0.1,1.08,-1.11,-3.19,-5.04
0.126,-0.01,-0.1,1.1,-0.23,-3.63,-2.26
0.144,0.02,-0.09,1.11,3.42,-2.72,0.34
0.167,0.04,-0.09,1.08,6.76,-2.84,0.11
0.185,0.07,-0.09,1.05,7.39,-2.12,-0.43
0.209,0.08,-0.08,1.01,6.35,1.1,-0.93
0.227,0.08,-0.07,1.01,5.04,2.02,-4.35
0.245,0.06,-0.03,0.98,4.9,-2.18,-6.82
0.268,0.04,-0.02,0.98,1.74,-1.53,-6.49
0.286,0.03,-0.04,0.99,-0.92,2.49,-6.03
0.304,0.01,-0.06,0.99,-3.66,1.33,-7.94
0.327,-0.02,-0.08,1.03,-2.29,-2.58,-7.62
0.345,-0.02,-0.08,1.04,1.27,-0.49,-7.69
0.369,-0.03,-0.07,1.03,1.08,2.08,-6.93
0.387,-0.05,-0.09,1.04,-2.2,3.04,-4.15
0.404,-0.04,-0.1,1.06,-0.29,2.67,-1.13
0.428,-0.05,-0.08,1.06,3.47,1.19,1.21
0.446,-0.03,-0.06,1.04,2.64,1.66,3.33
0.464,-0.0,-0.06,1.03,-1.18,2.7,3.13
0.487,-0.04,-0.07,1.05,-3.83,-0.82,4.87
0.505,-0.06,-0.1,1.1,0.29,-3.4,10.63
0.528,-0.06,-0.11,1.11,10.53,-3.79,15.85
0.546,-0.05,-0.08,1.11,18.52,-5.47,20.98
0.564,-0.04,-0.07,1.06,24.06,-3.79,25.74
0.587,-0.03,-0.04,1.03,24.53,-1.22,28.34
0.605,-0.04,-0.04,1.0,24.23,-0.98,31.47
0.628,-0.04,-0.03,0.99,22.78,2.56,33.74
0.646,-0.03,-0.02,0.98,23.21,4.73,36.15
0.664,-0.03,0.0,0.93,23.4,5.01,39.1
0.687,-0.06,0.06,0.89,13.65,14.53,42.27
0.706,-0.01,0.02,0.87,14.4,10.6,45.59
0.729,-0.0,0.02,0.89,12.58,7.44,46.6
0.747,0.04,0.02,0.86,6.98,14.44,46.95
0.765,0.08,0.02,0.89,4.49,17.59,46.02
0.788,0.15,0.02,0.88,5.73,14.38,44.05
0.806,0.16,0.02,0.87,3.97,20.31,37.68
0.824,0.1,0.02,0.85,1.19,24.27,33.98
0.848,0.02,0.01,0.84,0.43,31.13,33.45
0.866,-0.02,0.02,0.86,0.67,35.63,37.05
0.884,0.0,0.02,0.88,6.02,36.27,36.14
0.907,-0.05,0.05,0.86,11.66,25.82,32.27
0.925,-0.07,0.09,0.8,2.12,22.35,33.94
0.948,-0.04,0.11,0.8,-15.83,25.27,36.15
0.966,0.03,0.06,0.88,-29.97,22.4,36.27
0.985,0.05,-0.01,1.0,-29.68,16.37,28.82
1.007,0.06,-0.02,1.02,-21.73,18.63,27.45
1.025,0.04,-0.01,0.99,-15.97,28.17,22.14
1.048,0.02,0.0,0.97,-13.68,31.57,23.54
1.066,0.02,-0.01,0.96,-11.68,36.08,19.04
1.084,-0.02,-0.06,0.98,-7.39,19.8,13.57
1.107,0.01,-0.06,0.95,-8.11,13.39,9.66
1.126,0.01,-0.08,0.99,-7.33,10.0,6.26
1.149,0.02,-0.08,0.97,-1.69,9.19,3.47
1.167,-0.03,-0.04,0.93,-2.03,4.12,-0.26
1.185,-0.05,-0.07,0.95,-8.85,-3.82,2.2
1.208,-0.04,-0.15,1.1,-1.53,-13.22,8.79
1.226,0.02,-0.14,1.08,10.66,-5.11,11.31
1.244,0.02,-0.09,0.92,17.1,2.85,6.89
1.267,0.05,-0.06,0.85,-1.6,15.86,1.59
1.285,0.02,-0.14,0.99,-16.7,11.16,-7.45
1.308,-0.01,-0.19,1.06,-3.6,3.04,-10.37
1.326,-0.09,-0.11,0.98,1.16,6.17,-13.44
1.344,-0.13,-0.03,0.87,-7.47,-0.84,-12.08
1.367,-0.05,-0.06,0.88,-27.56,-2.37,-14.44
1.384,-0.03,-0.15,1.04,-30.11,-11.28,-21.01
1.407,-0.06,-0.16,1.01,-21.97,-22.14,-18.34
1.425,-0.01,-0.12,0.97,-25.37,-14.79,-18.0
1.448,-0.0,-0.13,0.95,-32.35,-24.46,-20.27
1.465,0.02,-0.17,1.05,-42.49,-38.32,-19.97
1.488,0.05,-0.25,1.12,-41.74,-33.16,-19.98
1.506,0.01,-0.26,1.16,-29.92,-37.53,-16.11
1.524,0.06,-0.23,1.08,-22.69,-38.37,-14.64
1.547,0.13,-0.2,1.04,-31.05,-38.81,-14.69
1.564,0.18,-0.25,1.11,-41.47,-25.33,-22.26
1.587,0.16,-0.29,1.16,-35.97,-23.08,-31.47
