timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.06,-0.16,1.01,-0.67,5.01,-1.63
0.013,0.06,-0.15,1.02,-0.7,5.73,-1.66
0.021,0.06,-0.15,0.99,-2.12,4.63,-2.02
0.028,0.07,-0.16,0.98,-1.82,2.32,-1.51
0.032,0.05,-0.15,0.99,-0.66,0.63,-0.95
0.037,0.01,-0.16,1.0,0.7,-1.11,0.56
0.043,0.04,-0.16,1.0,-1.04,-6.61,-0.06
0.048,0.05,-0.14,1.0,-1.95,-7.42,-1.45
0.052,0.05,-0.15,1.0,-2.34,-5.02,-1.37
0.057,0.07,-0.15,1.01,-2.81,-3.01,-1.94
0.062,0.07,-0.16,1.01,-3.04,-2.47,-3.11
0.066,0.05,-0.17,1.0,-3.5,-0.15,-3.22
0.069,0.07,-0.16,1.0,-3.47,-0.31,-3.47
0.072,0.03,-0.15,1.02,-2.73,-1.04,-2.43
0.074,0.06,-0.14,1.01,-5.69,-4.69,-3.47
0.077,0.02,-0.14,1.04,-8.98,-3.95,-3.44
0.079,0.0,-0.21,1.01,-13.8,2.21,-3.76
0.08,-0.04,-0.17,0.99,-21.42,9.83,-8.84
0.082,0.04,-0.15,0.98,-25.08,-0.14,-16.98
0.084,-0.05,-0.18,1.01,-25.77,5.3,-20.9
0.087,-0.07,-0.17,1.03,-24.46,5.83,-26.2
0.089,-0.14,-0.18,1.1,-22.52,19.15,-32.46
0.091,-0.28,-0.18,1.1,-24.93,40.75,-43.77
0.094,-0.36,-0.18,1.14,-32.67,36.6,-55.48
0.096,-0.37,-0.13,1.11,-51.47,35.69,-71.48
0.098,-0.22,-0.16,1.03,-70.55,36.41,-88.98
0.1,-0.23,-0.17,1.02,-78.78,25.88,-98.82
0.102,-0.51,-0.03,1.22,-68.67,9.18,-101.98
0.104,-0.19,-0.19,0.98,-63.24,-80.15,-105.89
0.106,-0.18,-0.23,0.92,-51.3,-55.15,-116.38
0.108,-0.11,-0.21,0.95,-36.46,-41.65,-123.08
0.11,0.05,-0.26,0.81,-21.48,-82.23,-129.86
0.112,0.12,-0.16,0.99,-2.7,-86.73,-134.37
0.114,0.17,-0.16,0.95,-7.25,-78.41,-133.24
0.116,0.12,-0.15,0.93,-23.82,-79.57,-130.53
0.117,0.22,-0.24,0.79,-23.82,-98.78,-132.6
0.12,0.35,-0.05,0.85,-3.15,-93.56,-136.84
0.122,0.52,-0.06,0.71,-13.18,-119.85,-130.4
0.124,0.73,-0.14,0.44,-10.67,-138.03,-122.67
0.125,0.64,-0.17,0.45,-3.53,-156.09,-106.5
0.127,0.6,-0.02,0.51,14.4,-150.12,-98.12
0.129,0.77,-0.11,0.61,17.21,-140.63,-109.51
0.132,0.98,-0.12,0.75,32.46,-126.11,-131.22
0.134,1.22,-0.22,0.51,17.91,-82.09,-124.35
0.136,1.3,-0.1,0.5,19.3,-111.86,-121.94
0.137,1.42,-0.07,0.27,9.45,-107.79,-93.71
0.139,1.23,-0.11,0.28,9.79,-74.7,-58.6
0.141,1.2,-0.21,0.43,-5.18,-30.84,-25.02
0.143,1.14,-0.25,0.49,-15.34,5.51,-19.05
0.145,1.24,-0.24,0.41,-21.3,25.8,-18.27
0.147,1.17,-0.22,0.41,-26.49,41.4,-3.1
0.149,1.05,-0.2,0.36,-28.85,41.4,23.95
0.15,0.87,-0.18,0.29,-27.53,46.26,48.31
0.153,0.98,-0.1,0.38,-15.73,62.99,50.61
0.155,1.06,-0.04,0.55,2.72,85.86,55.04
0.156,0.84,-0.11,0.73,11.22,126.46,79.3
0.158,0.52,-0.13,1.1,16.5,150.58,90.89
0.16,0.93,-0.07,1.01,-7.15,50.89,72.03
0.162,0.75,-0.11,0.84,-20.27,-18.9,78.11
0.164,0.57,-0.19,0.63,-6.29,27.07,95.42
0.165,0.32,-0.2,0.91,12.92,57.5,93.85
0.167,0.28,-0.28,0.94,-2.24,88.35,79.3
0.169,0.18,-0.36,0.95,9.95,70.87,67.95
0.171,0.06,-0.48,1.01,8.56,101.51,51.77
0.173,0.1,-0.4,0.93,14.72,109.02,30.05
0.175,0.04,-0.43,0.82,31.98,85.3,17.07
0.176,-0.02,-0.3,0.88,53.62,90.05,5.91
0.178,-0.2,-0.22,0.64,61.22,75.36,-5.59
0.18,-0.29,-0.1,0.62,74.12,1.24,-23.53
0.182,-0.34,-0.06,0.55,52.06,-70.2,-44.47
0.184,-0.24,-0.03,0.82,47.83,-81.33,-76.58
0.186,0.11,0.17,1.06,54.49,-68.82,-108.11
0.188,0.54,0.18,1.21,38.53,-50.96,-119.33
0.19,0.41,0.24,1.15,25.68,-46.98,-96.82
0.192,0.3,0.18,1.0,28.53,-43.82,-75.83
0.194,0.29,0.11,0.93,34.38,-29.92,-72.85
0.195,0.39,0.15,0.96,38.24,-28.99,-80.73
0.197,0.46,0.12,1.15,18.99,-64.05,-78.43
0.199,0.62,0.22,1.16,-0.73,-86.53,-74.32
0.201,0.74,0.19,1.05,-13.45,-92.69,-70.67
0.203,0.76,0.15,0.91,-15.31,-69.34,-61.68
0.205,0.81,0.21,0.84,-6.64,-47.95,-55.08
0.207,0.74,0.23,0.86,-10.98,-52.38,-41.15
0.209,0.47,0.19,1.03,-34.99,-17.13,-29.85
0.211,0.35,-0.28,0.81,-59.57,-16.0,-44.72
0.213,0.77,0.1,0.78,-35.02,4.11,-68.31
0.215,0.93,0.22,0.72,-28.05,17.51,-63.71
0.217,0.95,0.22,0.65,-14.11,54.53,-53.15
0.219,0.94,0.22,0.73,-18.81,34.32,-32.67
0.221,0.89,0.25,0.85,-41.33,26.46,-10.78
0.223,0.58,0.2,0.92,-39.44,-17.95,6.92
0.225,0.62,0.06,0.96,-40.84,-54.2,10.05
0.227,0.71,0.09,1.0,-42.76,-60.63,-2.72
0.228,0.7,0.11,1.01,-65.28,-33.77,-6.73
0.23,0.58,-0.06,0.88,-105.83,1.07,0.73
0.232,0.51,-0.17,0.78,-109.68,24.82,4.43
0.234,0.6,-0.17,0.77,-109.83,32.44,-1.3
0.236,0.33,-0.24,0.89,-106.44,40.84,-2.18
0.238,0.36,-0.23,1.08,-95.42,35.85,-8.12
0.24,0.32,-0.16,0.96,-79.77,-2.38,-21.13
0.242,0.43,-0.23,0.89,-70.27,-23.73,-23.83
0.243,0.4,-0.23,0.84,-69.4,-10.27,-30.55
0.245,0.49,-0.25,0.82,-65.45,16.27,-32.95
0.247,0.43,-0.26,0.93,-67.36,43.57,-35.04
0.249,0.43,-0.27,0.94,-61.47,54.89,-32.58
0.251,0.35,-0.21,0.95,-47.44,52.05,-31.19
0.253,0.5,-0.22,0.96,-44.11,34.2,-43.73
0.254,0.51,-0.23,0.95,-48.06,54.61,-45.88
0.256,0.46,-0.29,0.84,-64.09,82.15,-39.74
0.258,0.28,-0.28,0.94,-56.87,96.4,-29.91
0.26,0.26,-0.25,0.85,-60.92,78.26,-38.26
0.262,0.29,-0.26,0.8,-41.65,25.79,-50.72
0.264,0.1,-0.28,0.94,-12.58,24.08,-62.35
0.266,0.46,-0.28,0.89,13.37,-6.02,-88.69
0.267,0.49,-0.1,0.95,27.42,39.39,-111.5
0.269,0.58,-0.09,0.95,43.1,36.11,-119.94
0.271,0.6,-0.02,0.87,18.78,17.86,-108.87
0.273,0.45,-0.04,0.92,-3.42,36.02,-95.07
0.275,0.5,-0.13,0.9,-18.44,26.79,-96.56
0.286,0.59,-0.04,0.97,-5.47,39.37,-105.77
0.294,0.49,-0.13,0.94,-19.91,65.16,-97.27
0.295,0.5,0.06,0.93,-16.23,66.47,-100.89
0.297,0.52,0.07,0.91,-28.79,66.08,-105.05
0.299,0.56,-0.01,0.91,-41.65,49.24,-98.46
0.301,0.48,-0.01,0.93,-38.52,44.99,-88.09
0.303,0.43,0.01,0.91,-32.31,49.45,-77.21
0.305,0.47,0.03,0.8,-28.84,41.42,-73.94
0.307,0.46,-0.04,0.79,-26.61,60.49,-70.0
0.309,1.43,0.14,-0.53,-34.27,61.94,-72.26
0.311,0.42,-0.17,0.85,-16.67,332.78,-60.35
0.313,0.48,-0.04,0.66,-3.51,-45.02,-84.9
0.314,0.37,-0.14,0.78,-5.04,-18.78,-69.77
0.316,0.3,-0.12,0.83,22.18,5.47,-61.05
0.318,0.21,-0.1,1.08,18.46,50.7,-61.97
0.321,0.1,-0.11,1.17,4.03,15.63,-66.2
0.323,0.24,-0.15,1.08,-16.05,-30.81,-81.6
0.325,0.41,-0.14,0.86,-28.92,-96.23,-84.31
0.327,0.43,-0.02,0.77,-21.5,-77.27,-76.81
0.329,0.41,-0.04,0.82,-0.6,-71.76,-74.46
0.331,0.57,0.15,0.97,11.31,-58.38,-75.34
0.334,0.73,0.13,1.03,12.73,-44.9,-67.21
0.336,0.68,0.13,1.05,4.53,0.35,-54.85
0.338,0.71,0.12,0.94,-9.24,6.31,-43.63
0.339,0.7,0.1,0.87,-14.82,-31.27,-28.58
0.341,0.65,0.09,0.74,-15.94,-61.21,-15.82
0.343,0.77,0.07,0.68,-10.67,-44.89,-7.76
0.345,0.54,0.06,0.83,-5.3,-18.32,-10.09
0.347,0.58,0.02,0.86,-2.93,1.82,-15.76
0.349,0.57,0.01,0.9,-4.11,29.42,-20.75
0.351,0.45,0.01,0.89,-4.15,50.23,-16.56
0.354,0.47,-0.01,0.88,-11.33,38.15,-15.91
0.356,0.53,0.03,0.87,-5.36,-7.31,-11.36
0.358,0.5,-0.01,0.89,-2.69,6.18,-8.44
0.36,0.36,-0.02,0.93,-7.6,58.41,-6.46
0.362,0.25,-0.01,1.03,-4.78,84.58,-4.23
0.364,0.31,-0.02,1.08,-12.93,40.47,-8.37
0.366,0.42,-0.05,1.02,-20.78,-37.39,-10.11
0.368,0.36,-0.07,0.93,-27.27,-58.15,-5.07
0.37,0.36,-0.09,0.86,-33.89,-52.24,-4.34
0.372,0.34,-0.13,0.87,-29.5,-41.34,-7.86
0.374,0.35,-0.13,0.94,-19.6,-34.5,-13.92
0.376,0.33,-0.09,0.94,-14.52,-28.61,-19.16
0.378,0.39,-0.08,0.89,-14.08,-41.44,-23.42
0.38,0.48,-0.05,0.85,-8.63,-49.82,-27.83
0.382,0.53,-0.04,0.87,-6.55,-34.31,-28.34
0.384,0.61,-0.02,0.84,-3.88,-13.44,-26.73
0.386,0.6,-0.02,0.89,5.07,-5.71,-22.72
0.388,0.52,-0.02,0.94,10.4,0.0,-15.28
0.39,0.59,0.02,0.9,11.13,1.22,-18.38
0.392,0.65,0.03,0.9,6.55,6.03,-23.54
0.394,0.65,0.03,0.9,3.47,21.62,-20.52
0.395,0.58,0.01,0.86,3.34,28.12,-14.75
