timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,-0.67,-0.14,0.69,-2.56,1.04,-1.42
0.009,-0.65,-0.14,0.71,-3.69,2.87,0.21
0.013,-0.68,-0.15,0.68,-2.67,2.05,1.57
0.016,-0.71,-0.14,0.73,-3.53,-2.05,-0.05
0.02,-0.69,-0.14,0.7,-4.98,-4.84,-0.21
0.024,-0.67,-0.13,0.7,-4.23,-5.36,1.37
0.027,-0.73,-0.15,0.67,-1.95,-7.51,-0.49
0.031,-0.71,-0.13,0.69,-0.27,-11.07,-4.78
0.034,-0.66,-0.13,0.7,2.18,-10.6,-4.84
0.038,-0.67,-0.16,0.68,0.96,-16.93,1.91
0.041,-0.66,-0.14,0.72,4.05,-30.08,7.8
0.045,-0.63,-0.13,0.73,0.92,-19.83,7.95
0.048,-0.69,-0.16,0.64,15.6,-38.21,4.76
0.051,-0.66,-0.18,0.63,32.99,-39.42,-1.4
0.056,-0.71,-0.07,0.82,35.16,-50.93,-5.92
0.059,-0.75,-0.14,0.72,39.59,-40.95,-11.74
0.062,-0.57,-0.08,0.79,22.02,-32.21,1.42
0.066,-0.65,-0.05,0.82,20.0,-21.13,-3.5
0.07,-0.65,-0.04,0.85,3.3,-9.91,-8.55
0.073,-0.62,-0.06,0.8,-0.66,-5.77,-12.41
0.076,-0.59,-0.06,0.83,-5.34,-4.37,-12.6
0.08,-0.56,-0.07,0.81,-11.36,-4.12,-10.08
0.083,-0.57,-0.12,0.79,-17.02,-12.17,-2.46
0.087,-0.6,-0.14,0.73,-12.78,-15.27,-0.6
0.09,-0.62,-0.13,0.72,-4.03,-12.99,-4.82
0.093,-0.59,-0.12,0.76,-0.96,-21.86,-4.46
0.097,-0.51,-0.09,0.82,-3.34,-17.24,-2.9
0.1,-0.48,-0.09,0.83,-9.69,-15.44,6.09
0.104,-0.42,-0.16,0.72,-10.98,-2.61,11.47
0.107,-0.46,-0.23,0.63,3.22,-14.18,16.31
0.11,-0.58,-0.17,0.8,8.87,-8.37,11.69
0.114,-0.52,-0.1,0.89,-0.98,-13.92,12.84
0.117,-0.57,-0.09,0.86,-4.93,-21.59,19.83
0.12,-0.62,-0.07,0.84,-3.08,-18.64,20.29
0.124,-0.7,-0.06,0.85,3.13,-23.24,7.42
0.127,-0.64,-0.01,0.95,1.39,-24.5,-4.61
0.131,-0.54,-0.02,0.91,-6.66,-23.86,-4.81
0.134,-0.49,-0.03,0.9,-7.22,-19.77,-4.79
0.138,-0.47,-0.08,0.82,-4.98,-23.54,-1.92
0.141,-0.47,-0.11,0.81,0.73,-24.81,-1.39
0.144,-0.44,-0.08,0.86,-4.26,-16.98,-3.92
0.147,-0.42,-0.09,0.84,-4.76,-11.4,-2.47
0.15,-0.44,-0.1,0.84,-4.95,-5.16,-1.54
0.154,-0.45,-0.11,0.83,-0.43,-9.36,2.55
0.157,-0.47,-0.08,0.85,2.11,-11.47,5.74
0.16,-0.51,-0.07,0.9,0.99,-10.47,3.04
0.163,-0.49,-0.07,0.88,-1.37,-4.93,-0.52
