timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.17,0.33,0.86,-10.05,5.83,1.19
0.011,0.18,0.35,0.89,-6.69,7.74,0.44
0.02,0.15,0.37,0.88,-6.2,10.99,-0.18
0.026,0.1,0.38,0.91,-4.44,5.37,-2.14
0.03,0.14,0.39,0.92,-4.17,-2.84,-2.2
0.034,0.19,0.39,0.92,-7.18,-0.96,-0.69
0.037,0.19,0.37,0.89,-4.73,-2.4,1.15
0.039,0.17,0.37,0.89,-1.18,1.45,-0.09
0.041,0.14,0.39,0.92,-1.54,2.41,-2.05
0.043,0.17,0.38,0.91,-3.51,2.05,-2.03
0.045,0.19,0.38,0.9,-3.15,-0.5,0.29
0.047,0.2,0.37,0.88,-1.97,0.53,1.86
0.049,0.15,0.37,0.87,1.92,0.95,1.79
0.051,0.16,0.39,0.91,-0.12,-0.43,0.26
0.053,0.17,0.37,0.9,-0.23,-0.26,-0.87
0.055,0.18,0.4,0.93,1.48,-2.06,-1.59
0.057,0.2,0.4,0.94,-1.44,-0.58,-0.7
0.059,0.19,0.44,1.03,-3.98,0.05,-1.79
0.061,0.2,0.41,1.01,-9.04,-1.56,-1.59
0.063,0.21,0.38,0.97,-7.08,-4.5,0.81
0.065,0.16,0.38,0.97,-5.88,-4.21,0.66
0.067,0.15,0.4,1.03,-9.94,5.62,-5.53
0.069,0.13,0.41,1.06,-12.87,2.0,-6.85
0.071,0.08,0.46,1.13,-16.6,-4.29,-10.93
0.073,0.09,0.54,1.26,-25.71,-6.93,-16.56
0.076,0.17,0.62,1.42,-51.27,-3.63,-19.02
0.079,0.17,0.57,1.39,-66.24,-13.86,-17.94
0.081,0.18,0.53,1.35,-74.32,-19.31,-19.13
0.084,0.18,0.54,1.32,-87.01,-25.6,-18.53
0.088,0.28,0.55,1.38,-107.54,5.5,-28.72
0.09,0.3,0.51,1.38,-129.76,12.03,-25.28
0.092,0.34,0.51,1.42,-137.77,-2.78,-11.94
0.094,0.39,0.42,1.27,-149.21,0.63,-2.75
0.096,0.4,0.35,1.23,-154.75,-4.32,11.59
0.098,0.39,0.27,1.18,-158.6,32.66,7.13
0.1,0.36,0.21,1.1,-146.17,34.43,9.83
0.102,0.3,0.18,1.13,-144.63,17.48,24.75
0.104,0.26,0.14,1.06,-146.06,32.06,21.92
0.106,0.21,0.1,0.99,-150.52,14.99,34.38
0.108,0.17,0.03,0.93,-148.0,17.95,33.25
0.11,0.16,0.01,0.82,-149.68,6.5,40.76
0.112,0.13,-0.09,0.69,-142.26,3.54,38.67
0.114,0.17,-0.11,0.7,-144.24,-6.0,46.23
0.116,0.17,-0.16,0.67,-143.04,3.22,50.05
0.118,0.17,-0.18,0.68,-138.53,12.27,48.63
0.12,0.13,-0.17,0.77,-142.82,31.82,42.41
0.122,0.09,-0.25,0.65,-149.77,30.99,42.76
0.124,0.04,-0.35,0.56,-144.08,5.04,52.41
0.126,-0.05,-0.42,0.51,-131.01,-11.98,57.6
0.128,-0.04,-0.38,0.69,-146.89,-9.65,57.59
0.13,-0.14,-0.47,0.57,-156.37,-18.49,63.74
0.132,-0.2,-0.5,0.59,-162.05,-42.99,76.75
0.134,-0.23,-0.53,0.56,-159.88,-46.82,77.77
0.136,-0.33,-0.63,0.36,-161.4,-32.98,59.02
0.138,-0.47,-0.66,0.36,-156.92,-32.79,38.64
0.14,-0.39,-0.61,0.44,-160.11,-26.81,17.92
0.143,-0.3,-0.6,0.43,-167.21,-16.96,1.04
0.144,-0.2,-0.64,0.4,-173.18,-26.69,1.02
0.146,-0.55,-0.7,0.56,-157.85,29.53,-7.11
0.149,-0.15,-0.67,0.44,-99.62,-118.99,1.73
0.151,0.35,-0.7,0.05,-242.31,-8.03,10.98
0.152,0.22,-0.68,-0.07,-236.55,-33.56,52.37
0.154,0.21,-0.7,-0.15,-232.38,29.05,76.02
0.156,0.21,-0.75,-0.62,-240.99,56.78,90.84
0.158,0.15,-0.97,-1.03,-236.18,-1.79,126.53
0.16,-0.03,-1.15,-1.31,-184.78,72.29,111.89
0.162,-0.34,-1.12,-1.0,-123.5,38.7,102.63
0.164,-0.69,-0.9,-0.48,-96.72,-0.4,86.06
0.166,-0.58,-0.69,-0.13,-110.66,-39.42,71.65
0.168,-0.35,-0.65,-0.13,-139.5,-72.64,83.19
0.17,-0.28,-0.88,-0.55,-119.74,-26.14,62.82
0.172,-0.33,-0.85,-0.61,-96.58,13.28,50.76
0.174,-0.82,-0.85,-0.79,-93.48,-42.35,55.13
0.176,-0.82,-0.74,-0.71,-80.37,-45.15,20.02
0.178,-0.64,-0.8,-0.68,-69.45,-61.21,0.49
0.18,-0.34,-0.77,-0.53,-51.27,-44.9,-10.38
0.182,-0.25,-0.79,-0.53,-42.09,-32.72,-2.44
0.183,-0.25,-0.8,-0.56,-26.38,-29.65,7.63
0.185,-0.25,-0.72,-0.55,-25.63,-23.36,17.56
0.187,-0.42,-0.83,-0.7,-6.98,-8.92,14.23
0.189,-0.45,-0.78,-0.59,14.02,16.92,3.4
0.191,-0.51,-0.67,-0.4,12.21,18.24,3.3
0.193,-0.59,-0.66,-0.38,-5.1,-9.57,6.43
0.195,-0.53,-0.76,-0.53,-5.56,-19.54,2.0
0.196,-0.43,-0.78,-0.6,2.76,-5.05,-3.24
0.198,-0.4,-0.77,-0.51,9.89,8.37,-3.53
0.2,-0.39,-0.73,-0.44,2.64,8.93,-0.21
0.202,-0.43,-0.78,-0.44,2.7,2.85,3.16
0.204,-0.42,-0.78,-0.46,0.23,3.94,2.03
0.205,-0.39,-0.75,-0.48,1.27,6.63,1.86
0.208,-0.4,-0.77,-0.58,5.69,11.92,3.77
0.209,-0.48,-0.78,-0.56,16.34,17.34,-0.06
0.211,-0.52,-0.75,-0.47,13.53,4.29,-1.21
0.213,-0.5,-0.72,-0.4,9.5,-1.04,-5.95
0.215,-0.41,-0.68,-0.35,0.92,-1.04,-5.82
0.217,-0.35,-0.72,-0.43,-7.62,0.52,2.64
0.219,-0.42,-0.79,-0.54,-5.22,3.44,2.52
0.22,-0.46,-0.82,-0.62,4.08,0.24,-0.67
0.222,-0.48,-0.76,-0.51,10.09,3.83,-6.34
0.224,-0.52,-0.7,-0.38,6.08,2.98,-10.76
0.226,-0.51,-0.7,-0.34,-2.5,-14.12,-7.98
0.228,-0.4,-0.76,-0.51,-2.69,-8.27,-8.08
0.23,-0.33,-0.79,-0.56,6.53,-1.54,-7.15
0.232,-0.31,-0.81,-0.55,13.88,8.58,-6.26
0.233,-0.41,-0.81,-0.42,13.45,7.68,-3.88
0.235,-0.44,-0.81,-0.34,9.11,0.75,-5.59
0.237,-0.4,-0.78,-0.34,0.11,-1.13,-2.78
0.239,-0.37,-0.77,-0.43,-4.99,3.69,3.77
0.241,-0.43,-0.81,-0.53,-1.91,7.42,7.05
0.243,-0.5,-0.81,-0.54,4.29,10.56,3.39
0.245,-0.48,-0.78,-0.5,6.58,10.05,-2.43
0.246,-0.46,-0.76,-0.46,5.42,1.25,-3.45
0.248,-0.4,-0.77,-0.44,4.58,-1.86,-1.18
0.25,-0.4,-0.77,-0.44,2.52,-2.9,1.05
0.252,-0.42,-0.8,-0.49,6.87,1.11,-3.24
0.253,-0.37,-0.79,-0.47,10.41,4.89,-3.77
0.256,-0.35,-0.78,-0.46,11.83,9.6,-0.49
0.258,-0.38,-0.8,-0.47,12.18,8.6,2.79
0.259,-0.44,-0.81,-0.47,15.53,6.5,3.95
0.261,-0.49,-0.77,-0.45,15.62,3.28,0.75
0.263,-0.51,-0.75,-0.45,11.28,-3.56,-0.75
0.265,-0.46,-0.79,-0.49,12.99,-8.03,-0.21
0.267,-0.5,-0.83,-0.5,17.66,-5.5,-4.6
0.268,-0.46,-0.84,-0.53,25.82,-1.1,-10.05
0.27,-0.45,-0.8,-0.49,31.08,-0.34,-14.52
0.273,-0.49,-0.8,-0.49,32.72,-6.23,-11.31
0.274,-0.55,-0.86,-0.58,38.0,-10.49,-17.15
0.276,-0.51,-0.9,-0.61,51.8,-7.33,-28.41
0.278,-0.42,-0.85,-0.58,66.21,-5.18,-30.67
0.28,-0.39,-0.8,-0.49,71.21,-4.29,-27.07
0.282,-0.42,-0.85,-0.48,79.89,1.92,-28.53
0.284,-0.41,-0.85,-0.44,87.88,16.87,-31.86
0.286,-0.47,-0.81,-0.25,87.91,25.25,-38.55
0.288,-0.46,-0.82,-0.19,78.76,15.18,-39.11
0.29,-0.35,-0.88,-0.25,71.71,1.47,-36.11
0.292,-0.26,-0.94,-0.35,78.27,4.92,-36.38
